"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|Q14644|RASA3_HUMAN","sp|Q14644|RASA3_HUMAN",-2.95,16.6,19.6,0.582,0.00626,0.00194,0.631,0.0226,0.00691,FALSE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|Q14669|TRIPC_HUMAN","sp|Q14669|TRIPC_HUMAN",1.32,0.858,-0.457,2.69e-09,8.34e-07,0.00073,2.97e-08,1.3e-05,0.00335,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q14671|PUM1_HUMAN","sp|Q14671|PUM1_HUMAN",24.1,12.4,-11.7,3.34e-05,0.00934,0.0135,0.000105,0.0313,0.0345,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|Q14693|LPIN1_HUMAN","sp|Q14693|LPIN1_HUMAN",11.6,-3.51,-15.2,0.0576,0.545,0.0171,0.0859,0.706,0.0417,FALSE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q14699|RFTN1_HUMAN","sp|Q14699|RFTN1_HUMAN",24.7,20.8,-3.97,9.8e-07,8.09e-06,0.231,6.09e-06,9.86e-05,0.347,TRUE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q14738|2A5D_HUMAN","sp|Q14738|2A5D_HUMAN",12.8,-8.26,-21,0.0398,0.167,0.00205,0.0624,0.304,0.0072,FALSE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q14739|LBR_HUMAN","sp|Q14739|LBR_HUMAN",1.25,0.688,-0.562,1.52e-05,0.00379,0.0138,5.3e-05,0.015,0.0348,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q14847|LASP1_HUMAN","sp|Q14847|LASP1_HUMAN",1.3,0.105,-1.19,0.000188,0.699,0.000416,0.000536,0.861,0.00216,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q14865|ARI5B_HUMAN","sp|Q14865|ARI5B_HUMAN",16,-3.73,-19.8,0.00261,0.418,0.000467,0.00555,0.598,0.00237,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q14974|IMB1_HUMAN","sp|Q14974|IMB1_HUMAN",24.8,4.5,-20.3,1.28e-06,0.187,1.39e-05,7.11e-06,0.329,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q15029|U5S1_HUMAN","sp|Q15029|U5S1_HUMAN",-13.2,-17.6,-4.48,0.0607,0.0157,0.501,0.0888,0.045,0.639,FALSE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q15054|DPOD3_HUMAN","sp|Q15054|DPOD3_HUMAN",0.764,1.02,0.258,8.85e-06,2.45e-07,0.0445,3.72e-05,3.88e-06,0.0939,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q15121|PEA15_HUMAN","sp|Q15121|PEA15_HUMAN",-13.9,-14,-0.0176,0.0173,0.0172,0.997,0.0294,0.0485,1,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q15172|2A5A_HUMAN","sp|Q15172|2A5A_HUMAN",0.216,-16.3,-16.5,0.97,0.0114,0.0105,0.996,0.0363,0.0302,FALSE,TRUE,TRUE,TRUE,TRUE,11,NA
"sp|Q15181|IPYR_HUMAN","sp|Q15181|IPYR_HUMAN",16.7,8.44,-8.28,0.0204,0.212,0.22,0.0342,0.358,0.334,TRUE,FALSE,FALSE,TRUE,TRUE,9,NA
"sp|Q15417|CNN3_HUMAN","sp|Q15417|CNN3_HUMAN",11.7,11.7,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|Q15434|RBMS2_HUMAN","sp|Q15434|RBMS2_HUMAN",-12.7,-21.4,-8.68,0.0337,0.00127,0.131,0.0542,0.0063,0.23,FALSE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|Q15435|PP1R7_HUMAN","sp|Q15435|PP1R7_HUMAN",4.92,-14.6,-19.5,0.449,0.0353,0.00735,0.508,0.088,0.0224,FALSE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q15464|SHB_HUMAN","sp|Q15464|SHB_HUMAN",0,-20.8,-20.8,1,1.4e-05,1.4e-05,1,0.000134,9.86e-05,FALSE,TRUE,TRUE,TRUE,TRUE,13,NA
"sp|Q15555|MARE2_HUMAN","sp|Q15555|MARE2_HUMAN",26.1,0.341,-25.7,6.49e-31,0.00092,7.96e-31,1.98e-29,0.00548,5.78e-29,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q15651|HMGN3_HUMAN","sp|Q15651|HMGN3_HUMAN",24.4,8.96,-15.4,1.48e-05,0.0375,0.0013,5.22e-05,0.0922,0.00497,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q15758|AAAT_HUMAN","sp|Q15758|AAAT_HUMAN",13.5,0.172,-13.4,0.00563,0.968,0.00613,0.0115,1,0.0193,TRUE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|Q15776|ZKSC8_HUMAN","sp|Q15776|ZKSC8_HUMAN",-15.8,-3.94,11.8,0.00721,0.451,0.0344,0.0142,0.632,0.0775,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|Q15796|SMAD2_HUMAN","sp|Q15796|SMAD2_HUMAN",-23,-23.3,-0.361,1.92e-05,1.61e-05,0.925,6.35e-05,0.000151,1,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|Q15811|ITSN1_HUMAN","sp|Q15811|ITSN1_HUMAN",0.601,12.9,12.3,0.896,0.0118,0.0154,0.944,0.0372,0.038,FALSE,TRUE,TRUE,TRUE,TRUE,3,NA
"sp|Q15910|EZH2_HUMAN","sp|Q15910|EZH2_HUMAN",1.03,0.604,-0.427,3.14e-08,2.44e-05,0.000742,2.99e-07,0.00022,0.00339,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q16512|PKN1_HUMAN","sp|Q16512|PKN1_HUMAN",13.6,13.6,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|Q16513|PKN2_HUMAN","sp|Q16513|PKN2_HUMAN",12.6,0.377,-12.2,0.0106,0.932,0.0127,0.0204,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|Q16537|2A5E_HUMAN","sp|Q16537|2A5E_HUMAN",20.5,0.733,-19.8,0.000405,0.875,0.000562,0.00109,1,0.00272,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q16649|NFIL3_HUMAN","sp|Q16649|NFIL3_HUMAN",23.9,4.27,-19.6,1.34e-06,0.195,1.4e-05,7.38e-06,0.339,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q16666|IF16_HUMAN","sp|Q16666|IF16_HUMAN",1.61,0.502,-1.11,2.59e-06,0.0401,0.00016,1.3e-05,0.0975,0.000896,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q29RF7|PDS5A_HUMAN","sp|Q29RF7|PDS5A_HUMAN",-17.5,-13.2,4.21,0.00904,0.0384,0.483,0.0176,0.0941,0.62,TRUE,FALSE,FALSE,TRUE,TRUE,5,NA
"sp|Q2KHR3|QSER1_HUMAN","sp|Q2KHR3|QSER1_HUMAN",-21.8,-17.4,4.34,0.000505,0.00306,0.397,0.0013,0.0126,0.542,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q2LD37|K1109_HUMAN","sp|Q2LD37|K1109_HUMAN",24,12.1,-11.9,4.32e-05,0.0124,0.0135,0.000133,0.0388,0.0345,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|Q32P44|EMAL3_HUMAN","sp|Q32P44|EMAL3_HUMAN",16.8,16.8,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q3E705|EFG1P_YEAST","sp|Q3E705|EFG1P_YEAST",-15.6,0,15.6,0.00123,1,0.00123,0.0028,1,0.00477,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|Q3E757|RL11B_YEAST","sp|Q3E757|RL11B_YEAST",-15.7,-11.1,4.6,0.0135,0.0669,0.427,0.0237,0.145,0.571,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|Q3E784|SLO1_YEAST","sp|Q3E784|SLO1_YEAST",-21.6,0,21.6,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q3E7Y3|RS22B_YEAST","sp|Q3E7Y3|RS22B_YEAST",-11.5,0,11.5,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q4LE39|ARI4B_HUMAN","sp|Q4LE39|ARI4B_HUMAN",-21.3,-16.8,4.48,0.00135,0.00746,0.424,0.00301,0.0261,0.569,TRUE,TRUE,FALSE,TRUE,TRUE,9,NA
"sp|Q52LA3|LIN52_HUMAN","sp|Q52LA3|LIN52_HUMAN",22.6,9.34,-13.2,0.00172,0.138,0.0421,0.00376,0.268,0.09,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|Q53EZ4|CEP55_HUMAN","sp|Q53EZ4|CEP55_HUMAN",8.2,-8.15,-16.4,0.182,0.185,0.0136,0.235,0.328,0.0346,FALSE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q53F19|NCBP3_HUMAN","sp|Q53F19|NCBP3_HUMAN",-25.6,-25.9,-0.321,1.51e-30,1.24e-30,0.002,3.93e-29,5.44e-29,0.00707,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q562F6|SGO2_HUMAN","sp|Q562F6|SGO2_HUMAN",-4.02,-20.4,-16.4,0.395,0.000444,0.00271,0.453,0.00301,0.00899,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|Q56P03|EAPP_HUMAN","sp|Q56P03|EAPP_HUMAN",-4.11,-20.3,-16.2,0.389,0.000501,0.00314,0.447,0.00327,0.0102,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|Q5HYJ3|FA76B_HUMAN","sp|Q5HYJ3|FA76B_HUMAN",-18,-18.4,-0.428,0.00146,0.00121,0.928,0.00322,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|Q5JTH9|RRP12_HUMAN","sp|Q5JTH9|RRP12_HUMAN",-13.4,-14.1,-0.712,0.0149,0.0111,0.886,0.0256,0.0354,0.998,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q5SYE7|NHSL1_HUMAN","sp|Q5SYE7|NHSL1_HUMAN",8.13,-16,-24.2,0.0669,0.00138,2.74e-05,0.0963,0.00665,0.000184,FALSE,TRUE,TRUE,TRUE,TRUE,10,NA
"sp|Q5T1M5|FKB15_HUMAN","sp|Q5T1M5|FKB15_HUMAN",12.2,-3.97,-16.2,0.0595,0.518,0.0163,0.0876,0.677,0.0397,FALSE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q5T3I0|GPTC4_HUMAN","sp|Q5T3I0|GPTC4_HUMAN",25.8,8.92,-16.9,2.02e-05,0.0544,0.00123,6.67e-05,0.128,0.00477,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q5TAX3|TUT4_HUMAN","sp|Q5TAX3|TUT4_HUMAN",23.1,0.28,-22.8,5.3e-29,0.012,6.4e-29,8.52e-28,0.0379,2.64e-27,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q5VT06|CE350_HUMAN","sp|Q5VT06|CE350_HUMAN",-22.4,0,22.4,7.99e-30,1,7.99e-30,1.49e-28,1,3.92e-28,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q5VT25|MRCKA_HUMAN","sp|Q5VT25|MRCKA_HUMAN",12.5,-4.21,-16.7,0.0665,0.517,0.0183,0.096,0.675,0.0443,FALSE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q5VTR2|BRE1A_HUMAN","sp|Q5VTR2|BRE1A_HUMAN",18.8,18.7,-0.0845,0.00953,0.00979,0.99,0.0185,0.0325,1,TRUE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q5VWN6|TASO2_HUMAN","sp|Q5VWN6|TASO2_HUMAN",1.03,0.334,-0.693,3.36e-08,0.005,5.1e-06,3.17e-07,0.0188,5.66e-05,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q641Q2|WAC2A_HUMAN","sp|Q641Q2|WAC2A_HUMAN",-0.696,-1.07,-0.371,0.0518,0.00541,0.279,0.0783,0.0201,0.399,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q66K14|TBC9B_HUMAN","sp|Q66K14|TBC9B_HUMAN",12.5,-3.87,-16.3,0.0304,0.47,0.00675,0.0498,0.644,0.0209,TRUE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|Q66PJ3|AR6P4_HUMAN","sp|Q66PJ3|AR6P4_HUMAN",13.6,-4.38,-18,0.0327,0.463,0.00711,0.0529,0.64,0.0219,FALSE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|Q68CQ4|UTP25_HUMAN","sp|Q68CQ4|UTP25_HUMAN",0,-11.3,-11.3,1,0.0135,0.0135,1,0.0397,0.0345,FALSE,TRUE,TRUE,TRUE,TRUE,15,NA
"sp|Q68DK7|MSL1_HUMAN","sp|Q68DK7|MSL1_HUMAN",20.2,0.114,-20.1,0.000462,0.98,0.000487,0.0012,1,0.00244,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q68DQ2|CRBG3_HUMAN","sp|Q68DQ2|CRBG3_HUMAN",15.8,15.8,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q6AI08|HEAT6_HUMAN","sp|Q6AI08|HEAT6_HUMAN",4.43,-21.7,-26.1,0.231,1.71e-05,1.93e-06,0.286,0.00016,2.39e-05,FALSE,TRUE,TRUE,TRUE,TRUE,11,NA
"sp|Q6DN12|MCTP2_HUMAN","sp|Q6DN12|MCTP2_HUMAN",-19.1,-19.3,-0.221,0.000498,0.000449,0.96,0.00128,0.00302,1,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|Q6DN90|IQEC1_HUMAN","sp|Q6DN90|IQEC1_HUMAN",12.3,-4.1,-16.4,0.033,0.448,0.00681,0.0533,0.629,0.021,FALSE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|Q6GQQ9|OTU7B_HUMAN","sp|Q6GQQ9|OTU7B_HUMAN",16.6,-3.79,-20.4,0.0069,0.489,0.00158,0.0137,0.654,0.00573,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q6IN85|P4R3A_HUMAN","sp|Q6IN85|P4R3A_HUMAN",-25.7,-17,8.68,2.28e-05,0.00123,0.0614,7.44e-05,0.0062,0.121,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|Q6NUQ4|TM214_HUMAN","sp|Q6NUQ4|TM214_HUMAN",0,-15.8,-15.8,1,0.00123,0.00123,1,0.0062,0.00477,FALSE,TRUE,TRUE,TRUE,TRUE,14,NA
"sp|Q6P1L5|F117B_HUMAN","sp|Q6P1L5|F117B_HUMAN",17.1,0.171,-17,0.00101,0.968,0.0011,0.00248,1,0.00474,TRUE,FALSE,TRUE,TRUE,TRUE,4,NA
"sp|Q6P2H3|CEP85_HUMAN","sp|Q6P2H3|CEP85_HUMAN",15.7,15.7,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q6P4R8|NFRKB_HUMAN","sp|Q6P4R8|NFRKB_HUMAN",16.8,20.8,4,0.00239,0.000401,0.4,0.00511,0.00278,0.544,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|Q6UWZ7|ABRX1_HUMAN","sp|Q6UWZ7|ABRX1_HUMAN",-13.6,0,13.6,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q6Y7W6|GGYF2_HUMAN","sp|Q6Y7W6|GGYF2_HUMAN",1.18,0.409,-0.773,5.28e-06,0.0329,0.000453,2.36e-05,0.0831,0.00232,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q71DI3|H32_HUMAN","sp|Q71DI3|H32_HUMAN",1.09,0.364,-0.722,1.43e-07,0.00823,2.11e-05,1.18e-06,0.028,0.000144,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q76I76|SSH2_HUMAN","sp|Q76I76|SSH2_HUMAN",12.2,12.2,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|Q7L014|DDX46_HUMAN","sp|Q7L014|DDX46_HUMAN",-8.78,-21.6,-12.9,0.141,0.00156,0.0374,0.191,0.00729,0.0833,FALSE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q7L1Q6|5MP2_HUMAN","sp|Q7L1Q6|5MP2_HUMAN",16.4,12.4,-4,0.00677,0.0317,0.458,0.0136,0.0812,0.601,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|Q7L576|CYFP1_HUMAN","sp|Q7L576|CYFP1_HUMAN",-19.6,0,19.6,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q7Z2K8|GRIN1_HUMAN","sp|Q7Z2K8|GRIN1_HUMAN",15.9,8.06,-7.87,0.013,0.176,0.186,0.0237,0.316,0.298,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|Q7Z3B3|KANL1_HUMAN","sp|Q7Z3B3|KANL1_HUMAN",8.76,16.5,7.75,0.15,0.0118,0.2,0.202,0.0372,0.313,FALSE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q7Z478|DHX29_HUMAN","sp|Q7Z478|DHX29_HUMAN",16.9,12.8,-4.18,0.00697,0.0329,0.455,0.0138,0.0831,0.598,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|Q7Z569|BRAP_HUMAN","sp|Q7Z569|BRAP_HUMAN",22.2,4.41,-17.8,0.000414,0.388,0.00259,0.00111,0.569,0.00867,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q7Z5L9|I2BP2_HUMAN","sp|Q7Z5L9|I2BP2_HUMAN",13.6,13.6,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|Q7Z6B7|SRGP1_HUMAN","sp|Q7Z6B7|SRGP1_HUMAN",14.9,7.55,-7.33,0.0129,0.174,0.186,0.0237,0.314,0.298,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|Q7Z6I8|CE024_HUMAN","sp|Q7Z6I8|CE024_HUMAN",0,-15.4,-15.4,1,0.00123,0.00123,1,0.0062,0.00477,FALSE,TRUE,TRUE,TRUE,TRUE,14,NA
"sp|Q7Z6Z7|HUWE1_HUMAN","sp|Q7Z6Z7|HUWE1_HUMAN",26.6,4.49,-22.1,1.54e-06,0.225,1.38e-05,8.09e-06,0.372,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q86UV5|UBP48_HUMAN","sp|Q86UV5|UBP48_HUMAN",-16.6,-12.5,4.08,0.00568,0.0284,0.442,0.0116,0.0743,0.587,TRUE,FALSE,FALSE,TRUE,TRUE,5,NA
"sp|Q86VM9|ZCH18_HUMAN","sp|Q86VM9|ZCH18_HUMAN",1.01,0.265,-0.743,8.76e-08,0.0257,4.2e-06,7.69e-07,0.0682,4.87e-05,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q86XZ4|SPAS2_HUMAN","sp|Q86XZ4|SPAS2_HUMAN",23.2,4.2,-19,1.29e-06,0.188,1.39e-05,7.15e-06,0.33,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q8IUC4|RHPN2_HUMAN","sp|Q8IUC4|RHPN2_HUMAN",-16.3,-8.26,8.07,0.0233,0.222,0.232,0.0387,0.37,0.348,TRUE,FALSE,FALSE,TRUE,TRUE,9,NA
"sp|Q8IV63|VRK3_HUMAN","sp|Q8IV63|VRK3_HUMAN",16.7,0.201,-16.5,0.000765,0.96,0.000849,0.00192,1,0.00382,TRUE,FALSE,TRUE,TRUE,TRUE,4,NA
"sp|Q8IVH2|FOXP4_HUMAN","sp|Q8IVH2|FOXP4_HUMAN",16.2,0.162,-16,0.0132,0.978,0.0139,0.0237,1,0.035,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q8IVL1|NAV2_HUMAN","sp|Q8IVL1|NAV2_HUMAN",-3.93,-19.2,-15.3,0.448,0.00162,0.00819,0.508,0.00752,0.0244,FALSE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|Q8IVT2|MISP_HUMAN","sp|Q8IVT2|MISP_HUMAN",8.16,-7.84,-16,0.179,0.196,0.0143,0.232,0.341,0.0356,FALSE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q8IWA0|WDR75_HUMAN","sp|Q8IWA0|WDR75_HUMAN",-14.5,-14.8,-0.26,0.00967,0.00867,0.958,0.0187,0.0293,1,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q8IWB9|TEX2_HUMAN","sp|Q8IWB9|TEX2_HUMAN",-16.7,-16.7,0.0281,0.000957,0.00097,0.995,0.00235,0.00571,1,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|Q8IWS0|PHF6_HUMAN","sp|Q8IWS0|PHF6_HUMAN",1.02,0.118,-0.9,7.32e-06,0.456,2.95e-05,3.17e-05,0.635,0.000196,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q8IX12|CCAR1_HUMAN","sp|Q8IX12|CCAR1_HUMAN",-16.2,-16.8,-0.546,0.0149,0.0123,0.928,0.0256,0.0387,1,TRUE,TRUE,FALSE,TRUE,TRUE,10,NA
"sp|Q8IX90|SKA3_HUMAN","sp|Q8IX90|SKA3_HUMAN",20.6,12.6,-8.01,0.00126,0.0294,0.146,0.00285,0.0767,0.249,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|Q8IY18|SMC5_HUMAN","sp|Q8IY18|SMC5_HUMAN",18.8,15.1,-3.75,0.000465,0.00287,0.393,0.00121,0.012,0.539,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|Q8IY67|RAVR1_HUMAN","sp|Q8IY67|RAVR1_HUMAN",-24.4,0,24.4,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q8IZ73|RUSD2_HUMAN","sp|Q8IZ73|RUSD2_HUMAN",21.6,0.23,-21.4,0.00045,0.963,0.000496,0.00118,1,0.00247,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q8IZD2|KMT2E_HUMAN","sp|Q8IZD2|KMT2E_HUMAN",15.8,15.8,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q8N1G0|ZN687_HUMAN","sp|Q8N1G0|ZN687_HUMAN",-3.89,-16.9,-13,0.55,0.0177,0.0586,0.6,0.0495,0.118,FALSE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|Q8N1G1|REXO1_HUMAN","sp|Q8N1G1|REXO1_HUMAN",11.8,-7.46,-19.3,0.0325,0.157,0.00154,0.0527,0.294,0.00564,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q8N3V7|SYNPO_HUMAN","sp|Q8N3V7|SYNPO_HUMAN",1.2,0.185,-1.01,1.28e-08,0.115,1.24e-07,1.31e-07,0.229,1.89e-06,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q8N5G2|MACOI_HUMAN","sp|Q8N5G2|MACOI_HUMAN",-3.79,-15.9,-12.1,0.464,0.00645,0.0297,0.522,0.0233,0.0688,FALSE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|Q8N7H5|PAF1_HUMAN","sp|Q8N7H5|PAF1_HUMAN",16,16,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q8NCF5|NF2IP_HUMAN","sp|Q8NCF5|NF2IP_HUMAN",1.38,0.154,-1.23,4.66e-08,0.29,2.24e-07,4.29e-07,0.436,3.33e-06,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q8ND24|RN214_HUMAN","sp|Q8ND24|RN214_HUMAN",16.8,0.0478,-16.7,0.0134,0.994,0.0136,0.0237,1,0.0346,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q8ND56|LS14A_HUMAN","sp|Q8ND56|LS14A_HUMAN",29.3,5.42,-23.9,1.21e-06,0.177,1.38e-05,6.82e-06,0.317,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q8NDD1|CA131_HUMAN","sp|Q8NDD1|CA131_HUMAN",23.3,3.91,-19.4,1.57e-06,0.228,1.38e-05,8.17e-06,0.372,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q8NDX5|PHC3_HUMAN","sp|Q8NDX5|PHC3_HUMAN",20.6,4.42,-16.2,0.00038,0.348,0.0028,0.00104,0.517,0.00927,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q8NEM7|SP20H_HUMAN","sp|Q8NEM7|SP20H_HUMAN",7.9,-7.87,-15.8,0.217,0.219,0.0209,0.271,0.366,0.05,FALSE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q8NFD5|ARI1B_HUMAN","sp|Q8NFD5|ARI1B_HUMAN",4,-15.7,-19.7,0.388,0.00318,0.000506,0.447,0.013,0.00251,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|Q8NFQ8|TOIP2_HUMAN","sp|Q8NFQ8|TOIP2_HUMAN",-0.0377,25.4,25.5,0.692,5.29e-30,5.17e-30,0.741,1.72e-28,2.66e-28,FALSE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q8NG31|KNL1_HUMAN","sp|Q8NG31|KNL1_HUMAN",15.7,11.9,-3.88,0.00695,0.0328,0.455,0.0138,0.0831,0.598,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|Q8NHM5|KDM2B_HUMAN","sp|Q8NHM5|KDM2B_HUMAN",16.1,12.2,-3.96,0.0137,0.0527,0.506,0.0239,0.124,0.643,TRUE,FALSE,FALSE,TRUE,TRUE,7,NA
"sp|Q8NHQ8|RASF8_HUMAN","sp|Q8NHQ8|RASF8_HUMAN",12.3,12.3,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|Q8NHQ9|DDX55_HUMAN","sp|Q8NHQ9|DDX55_HUMAN",-18.9,-18.9,-0.0271,0.000524,0.000518,0.995,0.00134,0.00337,1,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
