"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|Q08208|NOP12_YEAST","sp|Q08208|NOP12_YEAST",-3.8,-2.77,1.03,1.17e-06,5.01e-05,0.0591,5.9e-06,0.000408,0.114,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|Q08245|ZEO1_YEAST","sp|Q08245|ZEO1_YEAST",-2.56,-1.57,0.988,1.34e-14,2.83e-11,2.66e-08,8.8e-13,1.11e-09,1.65e-06,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q08287|NOP8_YEAST","sp|Q08287|NOP8_YEAST",-4.11,-3.19,0.916,5.51e-07,1.27e-05,0.0959,3.22e-06,0.000123,0.166,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|Q08412|CUE5_YEAST","sp|Q08412|CUE5_YEAST",-5.55,-4.16,1.4,2.46e-07,9.69e-06,0.0495,1.6e-06,9.87e-05,0.0984,TRUE,TRUE,FALSE,TRUE,TRUE,2,NA
"sp|Q08485|NRT1_YEAST","sp|Q08485|NRT1_YEAST",-1.27,-0.0494,1.22,0.00269,0.893,0.0036,0.00554,0.933,0.012,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q08492|BUD21_YEAST","sp|Q08492|BUD21_YEAST",-5.21,-0.662,4.55,0.000403,0.581,0.00133,0.001,0.706,0.00533,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|Q08641|AB140_YEAST","sp|Q08641|AB140_YEAST",-4.5,-3.28,1.22,1.77e-11,2.12e-09,0.000426,3.74e-10,4.7e-08,0.00224,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q08723|RPN8_YEAST","sp|Q08723|RPN8_YEAST",-1.65,0.0947,1.74,0.00429,0.851,0.00286,0.00841,0.904,0.00984,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|Q08732|HRK1_YEAST","sp|Q08732|HRK1_YEAST",-0.791,0.272,1.06,0.0313,0.43,0.0059,0.0501,0.588,0.0176,FALSE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q08816|YO352_YEAST","sp|Q08816|YO352_YEAST",-4.39,-0.435,3.96,2.54e-07,0.417,1e-06,1.63e-06,0.578,2.43e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q08921|TCO89_YEAST","sp|Q08921|TCO89_YEAST",-3.72,-2.49,1.24,1.48e-15,8.88e-13,3.29e-08,1.36e-13,6.68e-11,1.96e-06,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q08951|AP3D_YEAST","sp|Q08951|AP3D_YEAST",-3.42,-2.72,0.704,1.72e-05,0.000201,0.235,5.8e-05,0.0013,0.339,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|Q08965|BMS1_YEAST","sp|Q08965|BMS1_YEAST",-2.9,-1.65,1.25,6.02e-11,2.08e-07,7.54e-06,1.08e-09,3.03e-06,0.000103,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q08967|FLC1_YEAST","sp|Q08967|FLC1_YEAST",-2.54,0.0467,2.59,1.6e-06,0.895,1.27e-06,7.76e-06,0.934,2.94e-05,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q08971|YP225_YEAST","sp|Q08971|YP225_YEAST",-1.35,-0.0808,1.27,0.0185,0.878,0.0254,0.0316,0.923,0.0576,TRUE,FALSE,FALSE,TRUE,TRUE,14,NA
"sp|Q08972|NEW1_YEAST","sp|Q08972|NEW1_YEAST",-7.37,-6.08,1.3,1.42e-12,2.86e-11,0.00391,3.93e-11,1.11e-09,0.0127,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q0JRZ9|FCHO2_HUMAN","sp|Q0JRZ9|FCHO2_HUMAN",-0.905,-2.67,-1.76,0.111,0.000132,0.00457,0.152,0.000901,0.0144,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|Q12017|PLP2_YEAST","sp|Q12017|PLP2_YEAST",-4.88,-3.83,1.05,9.64e-12,3.88e-10,0.00221,2.23e-10,1.02e-08,0.00802,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12019|MDN1_YEAST","sp|Q12019|MDN1_YEAST",-4.69,-3.49,1.2,3.04e-13,3.02e-11,5.76e-05,1.11e-11,1.14e-09,0.000462,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12044|RCN2_YEAST","sp|Q12044|RCN2_YEAST",-2.63,-1.94,0.689,4.35e-17,5.69e-15,4.17e-08,1.15e-14,1.33e-12,2.19e-06,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q12055|KAD6_YEAST","sp|Q12055|KAD6_YEAST",-4.24,-0.425,3.82,5.83e-05,0.597,0.000174,0.000175,0.719,0.0011,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q12100|RTK1_YEAST","sp|Q12100|RTK1_YEAST",-3.07,-0.635,2.44,4.8e-05,0.275,0.000487,0.000147,0.429,0.00245,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q12114|CHS5_YEAST","sp|Q12114|CHS5_YEAST",-3.58,-2.55,1.03,1.14e-06,6.18e-05,0.0468,5.78e-06,0.000482,0.094,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q12118|SGT2_YEAST","sp|Q12118|SGT2_YEAST",-3.81,-0.905,2.9,2.09e-05,0.18,0.000351,6.92e-05,0.308,0.00191,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q12122|HOSM_YEAST","sp|Q12122|HOSM_YEAST",-3.45,-2.95,0.499,3.35e-09,3.14e-08,0.117,3.91e-08,5.43e-07,0.195,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|Q12136|SAS10_YEAST","sp|Q12136|SAS10_YEAST",-4.26,-2.92,1.34,1.3e-10,3.33e-08,0.000363,2.22e-09,5.67e-07,0.00196,TRUE,TRUE,TRUE,TRUE,TRUE,5,NA
"sp|Q12159|YRA1_YEAST","sp|Q12159|YRA1_YEAST",-1.79,-0.619,1.17,2.21e-07,0.00962,4.05e-05,1.47e-06,0.0301,0.000346,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q12163|NBP2_YEAST","sp|Q12163|NBP2_YEAST",-3.45,-2.03,1.42,7.99e-10,1.31e-06,8.42e-05,1.11e-08,1.64e-05,0.000625,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|Q12176|MAK21_YEAST","sp|Q12176|MAK21_YEAST",-5.2,-3.95,1.25,6.69e-06,0.000141,0.137,2.55e-05,0.000952,0.219,TRUE,TRUE,FALSE,TRUE,TRUE,2,NA
"sp|Q12191|BUG1_YEAST","sp|Q12191|BUG1_YEAST",-4.36,-3.15,1.21,5.25e-13,8.04e-11,3.48e-05,1.7e-11,2.57e-09,0.000312,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12213|RL7B_YEAST","sp|Q12213|RL7B_YEAST",-6.32,-4.95,1.37,3.03e-15,1.46e-13,1.47e-05,2.36e-13,1.41e-11,0.000165,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12234|RUD3_YEAST","sp|Q12234|RUD3_YEAST",-1.29,-1.33,-0.0368,0.00199,0.00159,0.918,0.00423,0.00731,0.941,TRUE,TRUE,FALSE,TRUE,TRUE,10,NA
"sp|Q12236|PKH2_YEAST","sp|Q12236|PKH2_YEAST",-1.01,0.0114,1.03,0.0072,0.973,0.00669,0.0134,0.983,0.0193,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q12246|LCB4_YEAST","sp|Q12246|LCB4_YEAST",-3.19,-2.34,0.853,1.86e-12,2.22e-10,0.000122,4.96e-11,6.49e-09,0.000838,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q12256|TPO4_YEAST","sp|Q12256|TPO4_YEAST",-4.33,-3.25,1.08,1.07e-12,9e-11,0.000173,3.04e-11,2.8e-09,0.0011,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12263|GIN4_YEAST","sp|Q12263|GIN4_YEAST",-1.97,0.559,2.53,2.63e-06,0.0632,9.86e-08,1.16e-05,0.134,4.16e-06,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q12265|KPR5_YEAST","sp|Q12265|KPR5_YEAST",-2.95,-2.25,0.694,2.1e-06,4.91e-05,0.112,9.71e-06,0.000403,0.187,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q12271|INP53_YEAST","sp|Q12271|INP53_YEAST",-2.26,0.211,2.47,2.84e-05,0.6,1.02e-05,9.19e-05,0.72,0.000124,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q12296|MAM3_YEAST","sp|Q12296|MAM3_YEAST",-1.66,0.0993,1.75,0.00229,0.831,0.00144,0.00478,0.889,0.00569,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|Q12306|SMT3_YEAST","sp|Q12306|SMT3_YEAST",-2.24,-0.214,2.03,7.3e-06,0.547,2.34e-05,2.75e-05,0.678,0.000234,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q12344|GYP5_YEAST","sp|Q12344|GYP5_YEAST",-2.02,-1.13,0.885,0.00209,0.0571,0.128,0.00442,0.124,0.208,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|Q12389|DBP10_YEAST","sp|Q12389|DBP10_YEAST",-4.75,-3.74,1.02,9.47e-16,4.43e-14,7.02e-06,9.07e-14,6.23e-12,9.8e-05,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12434|GDIR_YEAST","sp|Q12434|GDIR_YEAST",-1.59,0.499,2.08,0.047,0.508,0.012,0.0708,0.649,0.0304,FALSE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q12436|ZRT2_YEAST","sp|Q12436|ZRT2_YEAST",-2.17,0.156,2.32,8.78e-06,0.654,3.8e-06,3.22e-05,0.764,6.11e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q12445|POM34_YEAST","sp|Q12445|POM34_YEAST",-1,-0.193,0.809,0.027,0.646,0.067,0.0438,0.758,0.125,TRUE,FALSE,FALSE,TRUE,TRUE,14,NA
"sp|Q12451|OSH2_YEAST","sp|Q12451|OSH2_YEAST",-4.5,-3.37,1.13,1.71e-11,1.37e-09,0.000836,3.72e-10,3.13e-08,0.00377,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q12481|RRP36_YEAST","sp|Q12481|RRP36_YEAST",-3.08,-1.15,1.92,1.13e-07,0.00407,3.88e-05,8.14e-07,0.0152,0.000336,TRUE,TRUE,TRUE,TRUE,TRUE,8,NA
"sp|Q12494|KCS1_YEAST","sp|Q12494|KCS1_YEAST",-2.67,-1.92,0.752,3.35e-09,3.46e-07,0.00521,3.91e-08,4.78e-06,0.016,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q12500|AVL9_YEAST","sp|Q12500|AVL9_YEAST",-3.14,-2.84,0.295,3.59e-09,1.49e-08,0.3,4.14e-08,2.71e-07,0.411,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q12675|ATC4_YEAST","sp|Q12675|ATC4_YEAST",-3.16,-0.739,2.42,4.8e-05,0.218,0.000666,0.000147,0.361,0.00315,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q12905|ILF2_HUMAN","sp|Q12905|ILF2_HUMAN",1.06,0.709,-0.351,2.09e-05,0.00112,0.0686,6.94e-05,0.00555,0.127,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q12931|TRAP1_HUMAN","sp|Q12931|TRAP1_HUMAN",1.55,2.06,0.507,0.00158,0.000119,0.234,0.00347,0.000831,0.339,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|Q13107|UBP4_HUMAN","sp|Q13107|UBP4_HUMAN",-0.205,2.17,2.38,0.809,0.0191,0.0115,0.842,0.0525,0.0296,FALSE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q13112|CAF1B_HUMAN","sp|Q13112|CAF1B_HUMAN",-0.308,2.73,3.04,0.627,0.00044,0.000157,0.682,0.00258,0.00102,FALSE,TRUE,TRUE,TRUE,TRUE,8,NA
"sp|Q13136|LIPA1_HUMAN","sp|Q13136|LIPA1_HUMAN",2.49,0.533,-1.95,0.00251,0.455,0.0126,0.00521,0.608,0.0316,TRUE,FALSE,TRUE,TRUE,TRUE,2,NA
"sp|Q13185|CBX3_HUMAN","sp|Q13185|CBX3_HUMAN",0.291,1.01,0.72,0.458,0.0177,0.0783,0.523,0.0494,0.141,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q13191|CBLB_HUMAN","sp|Q13191|CBLB_HUMAN",1.33,0.196,-1.13,0.0217,0.713,0.0457,0.0364,0.803,0.0924,TRUE,FALSE,FALSE,TRUE,TRUE,3,NA
"sp|Q13427|PPIG_HUMAN","sp|Q13427|PPIG_HUMAN",1.67,0.877,-0.793,4.52e-12,6.44e-08,2.52e-07,1.11e-10,1.05e-06,8.17e-06,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q13442|HAP28_HUMAN","sp|Q13442|HAP28_HUMAN",-2.15,-1.69,0.46,1.92e-10,6.78e-09,0.00892,3.06e-09,1.32e-07,0.0241,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q13459|MYO9B_HUMAN","sp|Q13459|MYO9B_HUMAN",1.67,0.305,-1.37,0.000808,0.466,0.00396,0.00187,0.616,0.0128,TRUE,FALSE,TRUE,TRUE,TRUE,4,NA
"sp|Q13547|HDAC1_HUMAN","sp|Q13547|HDAC1_HUMAN",-2.38,-3.66,-1.28,0.0708,0.00882,0.313,0.102,0.0283,0.425,FALSE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|Q13573|SNW1_HUMAN","sp|Q13573|SNW1_HUMAN",1.86,1.71,-0.155,0.00286,0.0053,0.775,0.00585,0.0187,0.841,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|Q13813|SPTN1_HUMAN","sp|Q13813|SPTN1_HUMAN",1.88,2,0.117,0.000242,0.000133,0.776,0.000633,0.000905,0.841,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q13838|DX39B_HUMAN","sp|Q13838|DX39B_HUMAN",2.15,0.816,-1.34,0.00727,0.262,0.0746,0.0136,0.415,0.136,TRUE,FALSE,FALSE,TRUE,TRUE,6,NA
"sp|Q14103|HNRPD_HUMAN","sp|Q14103|HNRPD_HUMAN",0.905,-0.1,-1,1.3e-05,0.507,3.69e-06,4.51e-05,0.648,5.99e-05,FALSE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q14181|DPOA2_HUMAN","sp|Q14181|DPOA2_HUMAN",2.12,0.287,-1.83,0.00869,0.692,0.02,0.0161,0.791,0.0469,TRUE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|Q14204|DYHC1_HUMAN","sp|Q14204|DYHC1_HUMAN",1.68,0.309,-1.38,2.5e-07,0.142,3.41e-06,1.61e-06,0.256,5.66e-05,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q14241|ELOA1_HUMAN","sp|Q14241|ELOA1_HUMAN",1.46,1.9,0.445,0.000582,4.06e-05,0.211,0.0014,0.000341,0.31,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|Q14244|MAP7_HUMAN","sp|Q14244|MAP7_HUMAN",2.7,0.406,-2.29,0.000173,0.477,0.000793,0.000467,0.624,0.00363,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q14562|DHX8_HUMAN","sp|Q14562|DHX8_HUMAN",2.52,-0.609,-3.13,0.0186,0.536,0.00497,0.0317,0.67,0.0153,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q14644|RASA3_HUMAN","sp|Q14644|RASA3_HUMAN",0.892,1.92,1.03,0.0997,0.00166,0.0605,0.138,0.0075,0.116,FALSE,TRUE,FALSE,TRUE,TRUE,9,NA
"sp|Q14669|TRIPC_HUMAN","sp|Q14669|TRIPC_HUMAN",1.32,0.858,-0.457,1.21e-09,4.92e-07,0.000577,1.62e-08,6.69e-06,0.00278,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q14671|PUM1_HUMAN","sp|Q14671|PUM1_HUMAN",2.22,1.43,-0.789,3.08e-05,0.00199,0.06,9.83e-05,0.00857,0.115,TRUE,TRUE,FALSE,TRUE,TRUE,9,NA
"sp|Q14699|RFTN1_HUMAN","sp|Q14699|RFTN1_HUMAN",2.22,1.95,-0.272,3.1e-06,1.48e-05,0.409,1.33e-05,0.000142,0.525,TRUE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q14738|2A5D_HUMAN","sp|Q14738|2A5D_HUMAN",1.92,-0.73,-2.65,0.00556,0.242,0.000424,0.0106,0.392,0.00223,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q14739|LBR_HUMAN","sp|Q14739|LBR_HUMAN",1.25,0.688,-0.562,9.47e-06,0.00305,0.0117,3.41e-05,0.0122,0.0298,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q14847|LASP1_HUMAN","sp|Q14847|LASP1_HUMAN",1.3,0.105,-1.19,0.000131,0.693,3e-04,0.00036,0.791,0.00171,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q14974|IMB1_HUMAN","sp|Q14974|IMB1_HUMAN",1.82,0.725,-1.09,5.44e-05,0.0463,0.00491,0.000164,0.105,0.0152,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q15029|U5S1_HUMAN","sp|Q15029|U5S1_HUMAN",-2,-2.97,-0.966,0.0721,0.0114,0.368,0.104,0.0348,0.483,FALSE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q15054|DPOD3_HUMAN","sp|Q15054|DPOD3_HUMAN",0.764,1.02,0.258,5.72e-06,1.34e-07,0.0407,2.24e-05,2.02e-06,0.0837,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|Q15181|IPYR_HUMAN","sp|Q15181|IPYR_HUMAN",1.85,1.05,-0.801,0.0117,0.126,0.237,0.021,0.234,0.341,TRUE,FALSE,FALSE,TRUE,TRUE,9,NA
"sp|Q15185|TEBP_HUMAN","sp|Q15185|TEBP_HUMAN",2.8,1.08,-1.72,0.0101,0.277,0.0933,0.0184,0.43,0.162,TRUE,FALSE,FALSE,TRUE,TRUE,2,NA
"sp|Q15388|TOM20_HUMAN","sp|Q15388|TOM20_HUMAN",2.13,1.11,-1.03,0.0187,0.194,0.226,0.0318,0.328,0.329,TRUE,FALSE,FALSE,TRUE,TRUE,3,NA
"sp|Q15434|RBMS2_HUMAN","sp|Q15434|RBMS2_HUMAN",-1.1,-2.24,-1.14,0.0718,0.00117,0.0626,0.104,0.00575,0.119,FALSE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|Q15435|PP1R7_HUMAN","sp|Q15435|PP1R7_HUMAN",1.26,-3.41,-4.68,0.433,0.0446,0.00872,0.498,0.102,0.0237,FALSE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q15464|SHB_HUMAN","sp|Q15464|SHB_HUMAN",-0.496,-2.3,-1.8,0.361,0.000473,0.00347,0.423,0.00272,0.0117,FALSE,TRUE,TRUE,TRUE,TRUE,13,NA
"sp|Q15527|SURF2_HUMAN","sp|Q15527|SURF2_HUMAN",-1.66,-1.76,-0.0994,0.0177,0.0128,0.876,0.0305,0.0384,0.911,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|Q15555|MARE2_HUMAN","sp|Q15555|MARE2_HUMAN",3.81,0.341,-3.47,9.5e-18,0.00232,4.32e-17,6.23e-15,0.00976,5.2e-14,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q15651|HMGN3_HUMAN","sp|Q15651|HMGN3_HUMAN",2.03,1.33,-0.702,0.000657,0.0142,0.165,0.00157,0.0418,0.254,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|Q15758|AAAT_HUMAN","sp|Q15758|AAAT_HUMAN",2.27,0.172,-2.1,5.57e-09,0.415,1.73e-08,6.02e-08,0.576,1.14e-06,TRUE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|Q15796|SMAD2_HUMAN","sp|Q15796|SMAD2_HUMAN",-3.96,-4.33,-0.361,5.61e-05,2.14e-05,0.63,0.000169,0.000194,0.727,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|Q15811|ITSN1_HUMAN","sp|Q15811|ITSN1_HUMAN",0.601,1.82,1.22,0.29,0.00434,0.0412,0.349,0.016,0.0845,FALSE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q15910|EZH2_HUMAN","sp|Q15910|EZH2_HUMAN",1.03,0.604,-0.427,1.62e-08,1.7e-05,0.000594,1.54e-07,0.000158,0.00283,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q16512|PKN1_HUMAN","sp|Q16512|PKN1_HUMAN",2.09,2.41,0.314,0.0217,0.00989,0.708,0.0364,0.0308,0.789,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|Q16513|PKN2_HUMAN","sp|Q16513|PKN2_HUMAN",1.18,0.377,-0.802,0.00515,0.317,0.0429,0.00989,0.474,0.0873,TRUE,FALSE,FALSE,TRUE,TRUE,3,NA
"sp|Q16537|2A5E_HUMAN","sp|Q16537|2A5E_HUMAN",1.95,1.03,-0.922,0.000767,0.0449,0.0684,0.00179,0.102,0.127,TRUE,FALSE,FALSE,TRUE,TRUE,8,NA
"sp|Q16555|DPYL2_HUMAN","sp|Q16555|DPYL2_HUMAN",1.19,0.7,-0.494,0.0143,0.127,0.273,0.0252,0.235,0.382,TRUE,FALSE,FALSE,TRUE,TRUE,2,NA
"sp|Q16649|NFIL3_HUMAN","sp|Q16649|NFIL3_HUMAN",1.39,0.669,-0.719,0.00344,0.118,0.0953,0.00691,0.223,0.165,TRUE,FALSE,FALSE,TRUE,TRUE,7,NA
"sp|Q16666|IF16_HUMAN","sp|Q16666|IF16_HUMAN",1.61,0.502,-1.11,1.48e-06,0.0357,0.000111,7.24e-06,0.0857,0.000791,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|Q2KHR3|QSER1_HUMAN","sp|Q2KHR3|QSER1_HUMAN",-2.71,-2.03,0.678,0.00222,0.015,0.377,0.00466,0.0435,0.493,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q2LD37|K1109_HUMAN","sp|Q2LD37|K1109_HUMAN",1.54,0.563,-0.973,3.02e-06,0.0216,0.000433,1.31e-05,0.0579,0.00226,TRUE,FALSE,FALSE,TRUE,TRUE,9,NA
"sp|Q32P44|EMAL3_HUMAN","sp|Q32P44|EMAL3_HUMAN",1.62,2.29,0.664,0.0046,0.000267,0.197,0.00895,0.00166,0.294,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q3E784|SLO1_YEAST","sp|Q3E784|SLO1_YEAST",-2.7,0.763,3.47,0.000102,0.17,6.28e-06,0.000287,0.293,9.12e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q4LE39|ARI4B_HUMAN","sp|Q4LE39|ARI4B_HUMAN",-2.6,-1.95,0.651,0.00594,0.0305,0.439,0.0112,0.0755,0.554,TRUE,FALSE,FALSE,TRUE,TRUE,9,NA
"sp|Q52LA3|LIN52_HUMAN","sp|Q52LA3|LIN52_HUMAN",3.93,1.88,-2.06,0.000223,0.0386,0.0252,0.000585,0.0913,0.0572,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|Q53EZ4|CEP55_HUMAN","sp|Q53EZ4|CEP55_HUMAN",0.978,-0.494,-1.47,0.0876,0.372,0.0145,0.124,0.534,0.0355,FALSE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q53F19|NCBP3_HUMAN","sp|Q53F19|NCBP3_HUMAN",-3.18,-3.5,-0.321,4.24e-11,9.66e-12,0.142,8.05e-10,4.43e-10,0.224,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|Q562F6|SGO2_HUMAN","sp|Q562F6|SGO2_HUMAN",-0.679,-2.19,-1.51,0.147,0.000145,0.00358,0.193,0.000971,0.012,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|Q56P03|EAPP_HUMAN","sp|Q56P03|EAPP_HUMAN",0.141,-1.32,-1.46,0.797,0.0252,0.0147,0.832,0.065,0.036,FALSE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q5HYJ3|FA76B_HUMAN","sp|Q5HYJ3|FA76B_HUMAN",-3.05,-3.48,-0.428,0.00302,0.00107,0.632,0.00616,0.0054,0.728,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|Q5HYK7|SH319_HUMAN","sp|Q5HYK7|SH319_HUMAN",2,0.398,-1.6,0.000699,0.419,0.00408,0.00166,0.578,0.0132,TRUE,FALSE,TRUE,TRUE,TRUE,2,NA
"sp|Q5JTH9|RRP12_HUMAN","sp|Q5JTH9|RRP12_HUMAN",-2.23,-2.94,-0.712,0.0281,0.00571,0.452,0.0456,0.0199,0.567,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|Q5SYE7|NHSL1_HUMAN","sp|Q5SYE7|NHSL1_HUMAN",0.641,-1.12,-1.76,0.225,0.0427,0.00316,0.28,0.0987,0.0107,FALSE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q5T3I0|GPTC4_HUMAN","sp|Q5T3I0|GPTC4_HUMAN",2.7,1.54,-1.16,0.00016,0.0133,0.0519,0.000434,0.0397,0.103,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|Q5T5C0|STXB5_HUMAN","sp|Q5T5C0|STXB5_HUMAN",1.79,1.17,-0.617,0.0177,0.103,0.377,0.0305,0.2,0.493,TRUE,FALSE,FALSE,TRUE,TRUE,14,NA
"sp|Q5T8D3|ACBD5_HUMAN","sp|Q5T8D3|ACBD5_HUMAN",-1.57,-0.768,0.804,0.00583,0.141,0.124,0.0111,0.254,0.203,TRUE,FALSE,FALSE,TRUE,TRUE,14,NA
"sp|Q5VTR2|BRE1A_HUMAN","sp|Q5VTR2|BRE1A_HUMAN",3.52,3.79,0.266,0.00699,0.00427,0.819,0.0131,0.0158,0.87,TRUE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|Q5VWN6|TASO2_HUMAN","sp|Q5VWN6|TASO2_HUMAN",1.03,0.334,-0.693,1.74e-08,0.00429,3.32e-06,1.62e-07,0.0159,5.55e-05,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q5VZL5|ZMYM4_HUMAN","sp|Q5VZL5|ZMYM4_HUMAN",1.66,0.224,-1.44,0.013,0.712,0.0281,0.0232,0.803,0.0625,TRUE,FALSE,FALSE,TRUE,TRUE,2,NA
"sp|Q5XUX1|FBXW9_HUMAN","sp|Q5XUX1|FBXW9_HUMAN",-0.91,-1.98,-1.07,0.228,0.0146,0.158,0.284,0.0425,0.246,FALSE,TRUE,FALSE,TRUE,TRUE,13,NA
