"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|Q8IVL1|NAV2_HUMAN","sp|Q8IVL1|NAV2_HUMAN",-0.926,-1.56,-0.633,0.227,0.0506,0.404,0.293,0.119,0.533,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8IVT2|MISP_HUMAN","sp|Q8IVT2|MISP_HUMAN",0.233,-1.38,-1.61,0.786,0.122,0.0744,0.824,0.237,0.154,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q8IWI9|MGAP_HUMAN","sp|Q8IWI9|MGAP_HUMAN",0.389,0.292,-0.0963,8.82e-05,0.00125,0.217,0.000294,0.00717,0.338,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IWZ3|ANKH1_HUMAN","sp|Q8IWZ3|ANKH1_HUMAN",1.11,0.508,-0.599,0.0669,0.381,0.303,0.101,0.544,0.434,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IX01|SUGP2_HUMAN","sp|Q8IX01|SUGP2_HUMAN",-0.519,-0.984,-0.465,0.602,0.328,0.64,0.666,0.488,0.744,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IX03|KIBRA_HUMAN","sp|Q8IX03|KIBRA_HUMAN",-1.19,-0.999,0.195,0.367,0.449,0.881,0.44,0.61,0.923,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8IX12|CCAR1_HUMAN","sp|Q8IX12|CCAR1_HUMAN",-2.64,-2.57,0.0696,0.0709,0.0779,0.96,0.106,0.169,0.977,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8IXM2|BAP18_HUMAN","sp|Q8IXM2|BAP18_HUMAN",0.626,0.255,-0.371,0.000188,0.067,0.0115,0.000571,0.149,0.0407,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IXQ4|GPAM1_HUMAN","sp|Q8IXQ4|GPAM1_HUMAN",-0.803,-1.39,-0.59,0.394,0.148,0.528,0.467,0.274,0.648,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IY18|SMC5_HUMAN","sp|Q8IY18|SMC5_HUMAN",1.07,0.572,-0.495,0.161,0.443,0.506,0.217,0.603,0.63,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q8IY81|SPB1_HUMAN","sp|Q8IY81|SPB1_HUMAN",0.577,0.327,-0.25,7.21e-06,0.00199,0.0124,3.59e-05,0.0101,0.0429,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IYB3|SRRM1_HUMAN","sp|Q8IYB3|SRRM1_HUMAN",0.438,0.191,-0.247,9.66e-06,0.0137,0.00252,4.52e-05,0.0447,0.0135,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IZ21|PHAR4_HUMAN","sp|Q8IZ21|PHAR4_HUMAN",1.11,1.28,0.169,0.0756,0.0438,0.777,0.112,0.107,0.85,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8IZ73|RUSD2_HUMAN","sp|Q8IZ73|RUSD2_HUMAN",2.4,0.11,-2.29,0.0873,0.934,0.101,0.126,0.958,0.193,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8IZD2|KMT2E_HUMAN","sp|Q8IZD2|KMT2E_HUMAN",1.39,0.434,-0.956,0.159,0.651,0.325,0.214,0.766,0.458,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q8IZL8|PELP1_HUMAN","sp|Q8IZL8|PELP1_HUMAN",-1.17,-1.24,-0.0699,0.137,0.116,0.927,0.188,0.228,0.955,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IZT6|ASPM_HUMAN","sp|Q8IZT6|ASPM_HUMAN",0.722,0.102,-0.62,9.73e-06,0.385,5.35e-05,4.54e-05,0.547,0.000874,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N108|MIER1_HUMAN","sp|Q8N108|MIER1_HUMAN",-0.0294,-1.07,-1.04,0.976,0.276,0.289,0.982,0.436,0.419,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q8N163|CCAR2_HUMAN","sp|Q8N163|CCAR2_HUMAN",0.184,0.0555,-0.128,0.342,0.771,0.504,0.415,0.845,0.629,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N1G0|ZN687_HUMAN","sp|Q8N1G0|ZN687_HUMAN",-0.676,-2.6,-1.93,0.542,0.0287,0.0942,0.609,0.0778,0.183,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N1G1|REXO1_HUMAN","sp|Q8N1G1|REXO1_HUMAN",0.947,-0.129,-1.08,0.268,0.877,0.21,0.338,0.923,0.33,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N1G2|CMTR1_HUMAN","sp|Q8N1G2|CMTR1_HUMAN",-0.543,-0.789,-0.246,0.267,0.114,0.609,0.337,0.225,0.717,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N3D4|EH1L1_HUMAN","sp|Q8N3D4|EH1L1_HUMAN",0.563,0.252,-0.311,2.93e-05,0.0203,0.00581,0.000114,0.0603,0.0255,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N3F8|MILK1_HUMAN","sp|Q8N3F8|MILK1_HUMAN",0.436,0.0731,-0.363,0.000538,0.48,0.00246,0.00147,0.636,0.0133,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N3X1|FNBP4_HUMAN","sp|Q8N3X1|FNBP4_HUMAN",0.44,0.183,-0.257,0.000271,0.0711,0.0155,8e-04,0.157,0.0493,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N488|RYBP_HUMAN","sp|Q8N488|RYBP_HUMAN",-0.984,-1.07,-0.0906,0.302,0.262,0.923,0.376,0.419,0.953,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N556|AFAP1_HUMAN","sp|Q8N556|AFAP1_HUMAN",0.676,0.247,-0.429,3.53e-08,0.00246,1.22e-05,5.83e-07,0.0119,0.000309,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N5F7|NKAP_HUMAN","sp|Q8N5F7|NKAP_HUMAN",0.141,-0.908,-1.05,0.724,0.0346,0.0168,0.771,0.0893,0.0528,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N5G2|MACOI_HUMAN","sp|Q8N5G2|MACOI_HUMAN",-0.269,-1.59,-1.32,0.742,0.0655,0.12,0.787,0.146,0.219,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q8N5I9|NOPC1_HUMAN","sp|Q8N5I9|NOPC1_HUMAN",0.608,-0.0667,-0.675,0.000523,0.642,0.000196,0.00143,0.761,0.00206,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N5P1|ZC3H8_HUMAN","sp|Q8N5P1|ZC3H8_HUMAN",-0.615,-0.674,-0.058,0.35,0.308,0.929,0.423,0.465,0.956,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N6T3|ARFG1_HUMAN","sp|Q8N6T3|ARFG1_HUMAN",-0.992,-1.23,-0.239,0.592,0.507,0.897,0.656,0.659,0.933,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N6T7|SIR6_HUMAN","sp|Q8N6T7|SIR6_HUMAN",-0.655,-0.716,-0.0606,0.14,0.109,0.888,0.192,0.218,0.927,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N9T8|KRI1_HUMAN","sp|Q8N9T8|KRI1_HUMAN",-0.124,-0.643,-0.518,0.859,0.366,0.464,0.887,0.528,0.593,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8NC51|PAIRB_HUMAN","sp|Q8NC51|PAIRB_HUMAN",0.58,0.295,-0.285,2.32e-05,0.00859,0.0108,9.34e-05,0.031,0.0391,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NCD3|HJURP_HUMAN","sp|Q8NCD3|HJURP_HUMAN",-1.45,-1.52,-0.0756,0.253,0.23,0.951,0.321,0.382,0.97,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8ND04|SMG8_HUMAN","sp|Q8ND04|SMG8_HUMAN",0.573,-0.671,-1.24,0.43,0.357,0.0979,0.503,0.519,0.188,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8ND24|RN214_HUMAN","sp|Q8ND24|RN214_HUMAN",2.44,-0.0558,-2.5,0.0352,0.959,0.0317,0.0581,0.97,0.0832,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8ND76|CCNY_HUMAN","sp|Q8ND76|CCNY_HUMAN",0.226,-0.113,-0.339,0.261,0.568,0.0996,0.331,0.712,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NDI1|EHBP1_HUMAN","sp|Q8NDI1|EHBP1_HUMAN",0.377,0.157,-0.22,0.005,0.195,0.0759,0.0105,0.338,0.156,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NDV7|TNR6A_HUMAN","sp|Q8NDV7|TNR6A_HUMAN",0.584,0.482,-0.102,6.92e-06,6.06e-05,0.27,3.49e-05,0.000632,0.398,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NE71|ABCF1_HUMAN","sp|Q8NE71|ABCF1_HUMAN",0.183,0.1,-0.0831,0.119,0.381,0.465,0.165,0.544,0.594,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEF9|SRFB1_HUMAN","sp|Q8NEF9|SRFB1_HUMAN",0.646,0.299,-0.347,6.59e-06,0.00791,0.00284,3.35e-05,0.0292,0.0146,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEJ9|NGDN_HUMAN","sp|Q8NEJ9|NGDN_HUMAN",0.371,0.184,-0.187,0.0685,0.347,0.34,0.103,0.508,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEM7|SP20H_HUMAN","sp|Q8NEM7|SP20H_HUMAN",0.282,-0.371,-0.653,0.73,0.65,0.428,0.776,0.766,0.558,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8NEN9|PDZD8_HUMAN","sp|Q8NEN9|PDZD8_HUMAN",0.845,0.458,-0.387,7.41e-08,0.000121,0.000602,1.02e-06,0.00107,0.00467,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEY1|NAV1_HUMAN","sp|Q8NEY1|NAV1_HUMAN",0.378,0.0835,-0.295,0.00312,0.454,0.0155,0.00696,0.615,0.0493,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NEY8|PPHLN_HUMAN","sp|Q8NEY8|PPHLN_HUMAN",-0.188,1.22,1.41,0.799,0.113,0.0705,0.835,0.223,0.149,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8NEZ4|KMT2C_HUMAN","sp|Q8NEZ4|KMT2C_HUMAN",0.065,-0.0424,-0.107,0.63,0.753,0.429,0.691,0.832,0.559,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8NFA0|UBP32_HUMAN","sp|Q8NFA0|UBP32_HUMAN",1.34,0.71,-0.63,0.0605,0.301,0.356,0.0926,0.459,0.486,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8NFC6|BD1L1_HUMAN","sp|Q8NFC6|BD1L1_HUMAN",0.386,0.37,-0.0161,0.00268,0.00366,0.884,0.00612,0.0163,0.925,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NFD5|ARI1B_HUMAN","sp|Q8NFD5|ARI1B_HUMAN",-0.421,-2.2,-1.77,0.629,0.0205,0.0542,0.69,0.0608,0.124,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q8NFH5|NUP35_HUMAN","sp|Q8NFH5|NUP35_HUMAN",0.353,1.22,0.864,0.693,0.185,0.34,0.746,0.324,0.47,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8NHQ8|RASF8_HUMAN","sp|Q8NHQ8|RASF8_HUMAN",0.912,1.43,0.522,0.201,0.0522,0.456,0.264,0.122,0.586,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q8NHV4|NEDD1_HUMAN","sp|Q8NHV4|NEDD1_HUMAN",-1.16,-1.4,-0.238,0.139,0.0792,0.754,0.191,0.17,0.833,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8NHW5|RLA0L_HUMAN","sp|Q8NHW5|RLA0L_HUMAN",-0.106,0.167,0.273,0.428,0.219,0.0528,0.501,0.37,0.122,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NHZ8|CDC26_HUMAN","sp|Q8NHZ8|CDC26_HUMAN",2.91,0.788,-2.12,0.0502,0.574,0.142,0.0791,0.715,0.249,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q8NI08|NCOA7_HUMAN","sp|Q8NI08|NCOA7_HUMAN",0.702,0.39,-0.312,5.97e-07,0.000437,0.00274,4.88e-06,0.00297,0.0143,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NI27|THOC2_HUMAN","sp|Q8NI27|THOC2_HUMAN",0.634,0.365,-0.27,1.75e-05,0.0032,0.0209,7.34e-05,0.0148,0.0613,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NI35|INADL_HUMAN","sp|Q8NI35|INADL_HUMAN",-1.14,-0.621,0.516,0.353,0.608,0.67,0.426,0.738,0.768,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8TAF3|WDR48_HUMAN","sp|Q8TAF3|WDR48_HUMAN",-0.363,-1.09,-0.727,0.825,0.508,0.658,0.857,0.661,0.758,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8TAQ2|SMRC2_HUMAN","sp|Q8TAQ2|SMRC2_HUMAN",0.478,0.0549,-0.423,6.56e-05,0.548,0.000226,0.00023,0.697,0.00225,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TB45|DPTOR_HUMAN","sp|Q8TB45|DPTOR_HUMAN",0.381,0.381,-5.12e-05,0.00103,0.00103,1,0.00262,0.00616,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TBN0|R3GEF_HUMAN","sp|Q8TBN0|R3GEF_HUMAN",0.827,-0.693,-1.52,0.397,0.476,0.129,0.47,0.633,0.232,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8TDM6|DLG5_HUMAN","sp|Q8TDM6|DLG5_HUMAN",0.399,0.496,0.0973,0.00104,0.000139,0.345,0.00263,0.00118,0.474,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEH3|DEN1A_HUMAN","sp|Q8TEH3|DEN1A_HUMAN",-2.92,-2.5,0.417,0.034,0.0643,0.745,0.0563,0.145,0.826,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8TEK3|DOT1L_HUMAN","sp|Q8TEK3|DOT1L_HUMAN",0.787,0.34,-0.447,4.88e-08,0.000773,5.39e-05,7.31e-07,0.00485,0.000874,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEU7|RPGF6_HUMAN","sp|Q8TEU7|RPGF6_HUMAN",-0.00333,-0.169,-0.166,0.989,0.472,0.481,0.99,0.63,0.608,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEV9|SMCR8_HUMAN","sp|Q8TEV9|SMCR8_HUMAN",0.604,0.276,-0.328,4.84e-05,0.0232,0.0087,0.000178,0.0668,0.0335,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEW0|PARD3_HUMAN","sp|Q8TEW0|PARD3_HUMAN",0.607,0.145,-0.462,0.00689,0.471,0.0313,0.014,0.63,0.0828,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8TEW8|PAR3L_HUMAN","sp|Q8TEW8|PAR3L_HUMAN",0.531,-0.988,-1.52,0.503,0.22,0.0675,0.573,0.371,0.145,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q8TF01|PNISR_HUMAN","sp|Q8TF01|PNISR_HUMAN",-0.325,-0.479,-0.154,0.482,0.304,0.736,0.554,0.462,0.82,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8WUA4|TF3C2_HUMAN","sp|Q8WUA4|TF3C2_HUMAN",0.457,0.375,-0.0821,0.0261,0.0614,0.665,0.0452,0.14,0.765,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WUA7|TB22A_HUMAN","sp|Q8WUA7|TB22A_HUMAN",-1.76,-4.13,-2.37,0.276,0.0178,0.15,0.346,0.0545,0.255,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8WUB8|PHF10_HUMAN","sp|Q8WUB8|PHF10_HUMAN",0.769,0.113,-0.656,8.96e-06,0.362,5.35e-05,4.25e-05,0.524,0.000874,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WUF5|IASPP_HUMAN","sp|Q8WUF5|IASPP_HUMAN",-0.132,0.0682,0.2,0.893,0.944,0.838,0.915,0.963,0.893,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8WUF8|F172A_HUMAN","sp|Q8WUF8|F172A_HUMAN",0.998,1.7,0.699,0.221,0.0458,0.386,0.286,0.111,0.517,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8WUM0|NU133_HUMAN","sp|Q8WUM0|NU133_HUMAN",1.08,-0.272,-1.35,0.104,0.671,0.0466,0.147,0.781,0.11,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8WUM9|S20A1_HUMAN","sp|Q8WUM9|S20A1_HUMAN",0.0459,1.48,1.43,0.951,0.0632,0.071,0.964,0.143,0.15,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8WVC0|LEO1_HUMAN","sp|Q8WVC0|LEO1_HUMAN",-0.118,-0.0955,0.0223,0.203,0.298,0.805,0.266,0.456,0.872,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WW12|PCNP_HUMAN","sp|Q8WW12|PCNP_HUMAN",0.245,0.0395,-0.206,0.156,0.814,0.23,0.212,0.875,0.354,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WWI1|LMO7_HUMAN","sp|Q8WWI1|LMO7_HUMAN",0.279,0.0493,-0.23,0.0205,0.657,0.0502,0.0363,0.771,0.117,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WWK9|CKAP2_HUMAN","sp|Q8WWK9|CKAP2_HUMAN",0.542,0.7,0.159,0.402,0.282,0.804,0.475,0.442,0.871,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8WWM7|ATX2L_HUMAN","sp|Q8WWM7|ATX2L_HUMAN",0.608,0.248,-0.36,3.1e-07,0.00362,0.000144,3e-06,0.0162,0.00164,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WWQ0|PHIP_HUMAN","sp|Q8WWQ0|PHIP_HUMAN",-0.57,-0.853,-0.283,0.00342,9.89e-05,0.107,0.00753,0.000914,0.203,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WX93|PALLD_HUMAN","sp|Q8WX93|PALLD_HUMAN",0.518,0.201,-0.317,0.000253,0.0884,0.0114,0.00075,0.184,0.0404,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WXH0|SYNE2_HUMAN","sp|Q8WXH0|SYNE2_HUMAN",-1.78,0.106,1.88,0.0674,0.908,0.054,0.101,0.941,0.124,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8WY36|BBX_HUMAN","sp|Q8WY36|BBX_HUMAN",-1.57,-1.69,-0.123,0.0961,0.0747,0.892,0.137,0.163,0.93,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8WYB5|KAT6B_HUMAN","sp|Q8WYB5|KAT6B_HUMAN",0.0388,-0.593,-0.632,0.959,0.438,0.41,0.97,0.6,0.54,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8WYP5|ELYS_HUMAN","sp|Q8WYP5|ELYS_HUMAN",0.627,0.33,-0.298,1.1e-07,0.00022,0.00057,1.37e-06,0.00166,0.00454,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8WYQ5|DGCR8_HUMAN","sp|Q8WYQ5|DGCR8_HUMAN",0.404,-0.54,-0.944,0.387,0.252,0.0542,0.46,0.406,0.124,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q92522|H1X_HUMAN","sp|Q92522|H1X_HUMAN",0.778,2.64,1.86,0.503,0.0338,0.121,0.573,0.0876,0.221,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q92538|GBF1_HUMAN","sp|Q92538|GBF1_HUMAN",-0.158,0.187,0.345,0.885,0.865,0.753,0.909,0.915,0.832,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q92539|LPIN2_HUMAN","sp|Q92539|LPIN2_HUMAN",0.697,-0.802,-1.5,0.556,0.499,0.215,0.622,0.653,0.335,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q92545|TM131_HUMAN","sp|Q92545|TM131_HUMAN",0.21,0.0628,-0.147,0.232,0.715,0.397,0.298,0.807,0.528,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92576|PHF3_HUMAN","sp|Q92576|PHF3_HUMAN",0.865,0.415,-0.449,5.47e-09,6.15e-05,2.61e-05,1.39e-07,0.000639,0.000553,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92598|HS105_HUMAN","sp|Q92598|HS105_HUMAN",0.466,0.158,-0.308,0.00072,0.177,0.014,0.00191,0.313,0.0457,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92610|ZN592_HUMAN","sp|Q92610|ZN592_HUMAN",0.199,0.0665,-0.133,0.156,0.626,0.336,0.212,0.749,0.469,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92614|MY18A_HUMAN","sp|Q92614|MY18A_HUMAN",0.0561,-0.21,-0.266,0.748,0.239,0.141,0.792,0.392,0.247,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92616|GCN1_HUMAN","sp|Q92616|GCN1_HUMAN",-1.54,-2.24,-0.698,0.152,0.0444,0.507,0.207,0.108,0.631,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q92619|HMHA1_HUMAN","sp|Q92619|HMHA1_HUMAN",-0.0941,0.663,0.757,0.903,0.394,0.332,0.922,0.556,0.465,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q92625|ANS1A_HUMAN","sp|Q92625|ANS1A_HUMAN",-1.32,-1.49,-0.171,0.109,0.0729,0.828,0.152,0.16,0.887,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q92667|AKAP1_HUMAN","sp|Q92667|AKAP1_HUMAN",0.68,0.641,-0.0392,1.66e-06,3.45e-06,0.679,1.12e-05,5.97e-05,0.773,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92738|US6NL_HUMAN","sp|Q92738|US6NL_HUMAN",0.837,0.246,-0.591,0.000433,0.212,0.00667,0.00121,0.36,0.0281,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q92766|RREB1_HUMAN","sp|Q92766|RREB1_HUMAN",0.316,0.12,-0.197,0.000595,0.126,0.0175,0.0016,0.243,0.0544,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92769|HDAC2_HUMAN","sp|Q92769|HDAC2_HUMAN",-1.88,-2.67,-0.796,0.117,0.0313,0.492,0.163,0.0828,0.619,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q92793|CBP_HUMAN","sp|Q92793|CBP_HUMAN",1.47,1.44,-0.0331,0.0737,0.0797,0.966,0.109,0.171,0.98,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q92794|KAT6A_HUMAN","sp|Q92794|KAT6A_HUMAN",-0.228,-0.392,-0.164,0.584,0.351,0.693,0.649,0.513,0.783,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q92797|SYMPK_HUMAN","sp|Q92797|SYMPK_HUMAN",0.255,1.18,0.928,0.726,0.117,0.212,0.773,0.23,0.333,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q92870|APBB2_HUMAN","sp|Q92870|APBB2_HUMAN",0.596,0.271,-0.325,0.00236,0.121,0.0667,0.00549,0.235,0.144,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92922|SMRC1_HUMAN","sp|Q92922|SMRC1_HUMAN",0.559,0.412,-0.147,2.66e-06,8.56e-05,0.0825,1.62e-05,0.000821,0.167,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q92945|FUBP2_HUMAN","sp|Q92945|FUBP2_HUMAN",0.946,0.337,-0.609,9.25e-08,0.00492,2.3e-05,1.2e-06,0.0202,0.000515,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q969E4|TCAL3_HUMAN","sp|Q969E4|TCAL3_HUMAN",-0.083,-1.67,-1.59,0.935,0.112,0.13,0.949,0.223,0.232,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q969R5|LMBL2_HUMAN","sp|Q969R5|LMBL2_HUMAN",0.827,0.155,-0.672,0.103,0.751,0.179,0.146,0.83,0.292,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q969S3|ZN622_HUMAN","sp|Q969S3|ZN622_HUMAN",2.15,1.19,-0.963,0.128,0.388,0.483,0.176,0.55,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q96A49|SYAP1_HUMAN","sp|Q96A49|SYAP1_HUMAN",1.92,-1.1,-3.02,0.271,0.523,0.0919,0.341,0.675,0.18,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q96AC1|FERM2_HUMAN","sp|Q96AC1|FERM2_HUMAN",-0.99,-1.17,-0.18,0.203,0.136,0.812,0.266,0.257,0.877,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q96AG4|LRC59_HUMAN","sp|Q96AG4|LRC59_HUMAN",0.65,0.475,-0.175,0.69,0.77,0.914,0.743,0.844,0.946,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q96AT1|K1143_HUMAN","sp|Q96AT1|K1143_HUMAN",0.174,0.0597,-0.114,0.119,0.58,0.296,0.166,0.72,0.426,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
