"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|Q96RT1|ERBIN_HUMAN","sp|Q96RT1|ERBIN_HUMAN",0.439,0.23,-0.209,0.000105,0.0172,0.0279,0.000245,0.0361,0.0494,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q96S38|KS6C1_HUMAN","sp|Q96S38|KS6C1_HUMAN",-0.00388,-0.352,-0.348,0.975,0.0115,0.0122,0.977,0.0261,0.025,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q96S94|CCNL2_HUMAN","sp|Q96S94|CCNL2_HUMAN",0.512,0.345,-0.166,3.82e-07,4.68e-05,0.0179,1.92e-06,0.000364,0.0342,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q96SB4|SRPK1_HUMAN","sp|Q96SB4|SRPK1_HUMAN",0.48,0.178,-0.301,0.0241,0.37,0.138,0.0332,0.461,0.189,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q96ST2|IWS1_HUMAN","sp|Q96ST2|IWS1_HUMAN",-0.435,-0.321,0.114,0.000374,0.00452,0.26,0.000782,0.0125,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q96ST3|SIN3A_HUMAN","sp|Q96ST3|SIN3A_HUMAN",0.687,0.115,-0.572,0.006,0.606,0.0181,0.00936,0.689,0.0345,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q96T17|MA7D2_HUMAN","sp|Q96T17|MA7D2_HUMAN",0.763,0.387,-0.376,2.12e-08,0.000107,0.000142,1.61e-07,0.000689,0.00057,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q96T23|RSF1_HUMAN","sp|Q96T23|RSF1_HUMAN",0.268,0.139,-0.129,1.43e-05,0.00607,0.0098,4.21e-05,0.0155,0.0205,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q96T58|MINT_HUMAN","sp|Q96T58|MINT_HUMAN",0.435,0.21,-0.225,4.97e-05,0.0183,0.0123,0.000127,0.038,0.0251,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q96T88|UHRF1_HUMAN","sp|Q96T88|UHRF1_HUMAN",0.25,0.00506,-0.245,0.0307,0.962,0.0337,0.0414,0.972,0.0579,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q96TA1|NIBA2_HUMAN","sp|Q96TA1|NIBA2_HUMAN",0.11,0.187,0.0766,0.502,0.261,0.639,0.542,0.348,0.706,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q99081|HTF4_HUMAN","sp|Q99081|HTF4_HUMAN",0.3,0.11,-0.19,0.00603,0.266,0.0627,0.00942,0.354,0.098,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q99442|SEC62_HUMAN","sp|Q99442|SEC62_HUMAN",0.205,-0.311,-0.517,0.615,0.448,0.215,0.648,0.541,0.279,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q99460|PSMD1_HUMAN","sp|Q99460|PSMD1_HUMAN",0.216,0.0089,-0.207,0.177,0.954,0.194,0.207,0.966,0.256,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q99547|MPH6_HUMAN","sp|Q99547|MPH6_HUMAN",-0.343,-0.087,0.256,0.000128,0.226,0.00183,0.000293,0.31,0.00489,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q99549|MPP8_HUMAN","sp|Q99549|MPP8_HUMAN",0.203,0.194,-0.00854,0.284,0.304,0.963,0.322,0.394,0.972,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q99567|NUP88_HUMAN","sp|Q99567|NUP88_HUMAN",0.437,-0.0197,-0.457,0.00403,0.882,0.00292,0.00652,0.903,0.0073,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q99590|SCAFB_HUMAN","sp|Q99590|SCAFB_HUMAN",0.518,0.343,-0.175,1.01e-06,0.000126,0.0214,4.31e-06,0.000789,0.0396,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q99613|EIF3C_HUMAN","sp|Q99613|EIF3C_HUMAN",0.404,-0.0155,-0.419,0.0341,0.931,0.0286,0.0456,0.947,0.0505,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q99614|TTC1_HUMAN","sp|Q99614|TTC1_HUMAN",0.268,0.306,0.0381,0.071,0.042,0.787,0.0893,0.0748,0.839,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q99618|CDCA3_HUMAN","sp|Q99618|CDCA3_HUMAN",0.67,0.36,-0.31,0.00017,0.0192,0.0397,0.00038,0.0394,0.0665,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q99623|PHB2_HUMAN","sp|Q99623|PHB2_HUMAN",0.762,0.887,0.125,2.36e-08,2.56e-09,0.122,1.74e-07,8.72e-08,0.171,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q99640|PMYT1_HUMAN","sp|Q99640|PMYT1_HUMAN",0.0678,0.401,0.333,0.648,0.014,0.0359,0.681,0.0305,0.0613,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q99661|KIF2C_HUMAN","sp|Q99661|KIF2C_HUMAN",-0.757,-0.0595,0.697,0.0314,0.856,0.0452,0.0423,0.883,0.0745,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q99700|ATX2_HUMAN","sp|Q99700|ATX2_HUMAN",0.454,0.409,-0.0451,0.00252,0.00536,0.728,0.00424,0.0141,0.786,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q99728|BARD1_HUMAN","sp|Q99728|BARD1_HUMAN",0.568,0.489,-0.0797,2.79e-06,1.72e-05,0.345,1.04e-05,0.000156,0.417,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q99733|NP1L4_HUMAN","sp|Q99733|NP1L4_HUMAN",0.647,0.208,-0.439,0.0221,0.428,0.106,0.0306,0.52,0.151,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q99741|CDC6_HUMAN","sp|Q99741|CDC6_HUMAN",0.506,0.488,-0.0177,4.04e-05,5.96e-05,0.849,0.000105,0.000432,0.881,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q99879|H2B1M_HUMAN","sp|Q99879|H2B1M_HUMAN",0.941,0.585,-0.356,2.07e-08,1.08e-05,0.00158,1.58e-07,0.000104,0.00434,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q99958|FOXC2_HUMAN","sp|Q99958|FOXC2_HUMAN",0.12,0.172,0.0525,0.424,0.255,0.724,0.467,0.343,0.783,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q9BPX3|CND3_HUMAN","sp|Q9BPX3|CND3_HUMAN",0.964,-0.0754,-1.04,0.0631,0.878,0.0468,0.0801,0.901,0.0768,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9BQ39|DDX50_HUMAN","sp|Q9BQ39|DDX50_HUMAN",0.464,0.083,-0.381,3.92e-06,0.244,3.96e-05,1.38e-05,0.33,0.00019,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q9BQG0|MBB1A_HUMAN","sp|Q9BQG0|MBB1A_HUMAN",0.467,0.389,-0.0775,0.000558,0.00253,0.489,0.0011,0.00799,0.561,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BRD0|BUD13_HUMAN","sp|Q9BRD0|BUD13_HUMAN",-0.699,-0.0917,0.608,0.0901,0.816,0.137,0.111,0.851,0.188,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q9BTC0|DIDO1_HUMAN","sp|Q9BTC0|DIDO1_HUMAN",-0.78,-0.662,0.118,0.0491,0.0898,0.752,0.064,0.142,0.808,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9BTX1|NDC1_HUMAN","sp|Q9BTX1|NDC1_HUMAN",0.598,0.333,-0.265,0.000236,0.019,0.0545,0.000517,0.039,0.0873,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9BUL9|RPP25_HUMAN","sp|Q9BUL9|RPP25_HUMAN",0.431,0.129,-0.302,2.59e-05,0.104,0.000899,7.09e-05,0.161,0.00272,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q9BVC5|ASHWN_HUMAN","sp|Q9BVC5|ASHWN_HUMAN",0.84,0.239,-0.602,8.64e-10,0.00271,1.09e-07,1.05e-08,0.00841,1.34e-06,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BVI0|PHF20_HUMAN","sp|Q9BVI0|PHF20_HUMAN",-0.887,0.0625,0.949,7.59e-10,0.391,2.71e-10,9.52e-09,0.483,7.32e-09,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q9BVJ6|UT14A_HUMAN","sp|Q9BVJ6|UT14A_HUMAN",0.606,-0.247,-0.853,0.000121,0.0586,2.4e-06,0.00028,0.099,1.87e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BVS4|RIOK2_HUMAN","sp|Q9BVS4|RIOK2_HUMAN",-0.248,-0.31,-0.0621,0.342,0.238,0.809,0.383,0.324,0.856,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q9BW19|KIFC1_HUMAN","sp|Q9BW19|KIFC1_HUMAN",0.0152,-0.0503,-0.0655,0.93,0.771,0.705,0.937,0.815,0.765,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q9BW71|HIRP3_HUMAN","sp|Q9BW71|HIRP3_HUMAN",0.404,0.216,-0.188,3.9e-07,0.000487,0.00166,1.94e-06,0.00214,0.00453,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BWT3|PAPOG_HUMAN","sp|Q9BWT3|PAPOG_HUMAN",0.831,-0.012,-0.843,0.243,0.986,0.236,0.278,0.99,0.303,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q9BWU0|NADAP_HUMAN","sp|Q9BWU0|NADAP_HUMAN",0.295,0.204,-0.0915,0.00178,0.0203,0.266,0.0031,0.0412,0.336,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BX63|FANCJ_HUMAN","sp|Q9BX63|FANCJ_HUMAN",0.29,-0.0789,-0.369,0.123,0.664,0.0546,0.148,0.729,0.0874,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BXB4|OSB11_HUMAN","sp|Q9BXB4|OSB11_HUMAN",0.168,-0.0682,-0.236,0.0336,0.361,0.00479,0.045,0.453,0.0111,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BXF6|RFIP5_HUMAN","sp|Q9BXF6|RFIP5_HUMAN",-0.129,0.00574,0.135,0.302,0.963,0.282,0.342,0.972,0.352,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q9BXJ9|NAA15_HUMAN","sp|Q9BXJ9|NAA15_HUMAN",0.179,-0.545,-0.724,0.405,0.0188,0.0031,0.448,0.0387,0.00768,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9BXK5|B2L13_HUMAN","sp|Q9BXK5|B2L13_HUMAN",0.0319,0.125,0.093,0.88,0.555,0.66,0.891,0.641,0.724,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BXP5|SRRT_HUMAN","sp|Q9BXP5|SRRT_HUMAN",0.421,0.453,0.0324,0.00484,0.00284,0.805,0.00774,0.00868,0.853,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q9BXS5|AP1M1_HUMAN","sp|Q9BXS5|AP1M1_HUMAN",0.957,0.488,-0.469,1.33e-06,0.00167,0.00226,5.4e-06,0.00574,0.00585,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q9BXS6|NUSAP_HUMAN","sp|Q9BXS6|NUSAP_HUMAN",0.588,0.402,-0.186,2.22e-05,0.000998,0.0827,6.21e-05,0.00378,0.124,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BXW9|FACD2_HUMAN","sp|Q9BXW9|FACD2_HUMAN",0.613,0.539,-0.0733,6.14e-05,0.000228,0.533,0.000152,0.0012,0.604,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9BXY0|MAK16_HUMAN","sp|Q9BXY0|MAK16_HUMAN",-0.157,0.0731,0.23,0.145,0.485,0.0389,0.172,0.576,0.0654,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q9BY77|PDIP3_HUMAN","sp|Q9BY77|PDIP3_HUMAN",0.182,-0.154,-0.335,0.162,0.233,0.0154,0.191,0.319,0.0302,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9BY89|K1671_HUMAN","sp|Q9BY89|K1671_HUMAN",0.695,0.298,-0.397,3.23e-09,0.000156,6.54e-06,3.29e-08,0.000923,4.29e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYG3|MK67I_HUMAN","sp|Q9BYG3|MK67I_HUMAN",0.475,0.442,-0.0329,2.19e-08,6.05e-08,0.501,1.65e-07,1.47e-06,0.572,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9BYW2|SETD2_HUMAN","sp|Q9BYW2|SETD2_HUMAN",0.491,0.273,-0.217,6.34e-08,9e-05,0.00081,4.08e-07,0.000596,0.00249,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZF1|OSBL8_HUMAN","sp|Q9BZF1|OSBL8_HUMAN",0.0814,-0.0514,-0.133,0.419,0.607,0.194,0.462,0.69,0.256,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q9BZI7|REN3B_HUMAN","sp|Q9BZI7|REN3B_HUMAN",0.347,0.0497,-0.298,2.48e-05,0.421,0.000131,6.85e-05,0.514,0.00053,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9BZZ5|API5_HUMAN","sp|Q9BZZ5|API5_HUMAN",0.011,-0.372,-0.383,0.965,0.153,0.142,0.969,0.224,0.195,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q9C040|TRIM2_HUMAN","sp|Q9C040|TRIM2_HUMAN",0.203,0.259,0.0561,0.117,0.0505,0.654,0.142,0.0871,0.719,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9C0A6|SETD5_HUMAN","sp|Q9C0A6|SETD5_HUMAN",0.464,0.3,-0.163,9.34e-05,0.00425,0.0894,0.000221,0.0118,0.132,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q9C0B5|ZDHC5_HUMAN","sp|Q9C0B5|ZDHC5_HUMAN",0.685,0.191,-0.494,1.44e-10,0.00122,1.87e-08,2.21e-09,0.00441,2.9e-07,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9C0C2|TB182_HUMAN","sp|Q9C0C2|TB182_HUMAN",0.558,0.292,-0.266,2.02e-07,0.000388,0.000881,1.11e-06,0.00182,0.00267,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9C0C9|UBE2O_HUMAN","sp|Q9C0C9|UBE2O_HUMAN",0.751,0.285,-0.466,9.99e-07,0.0112,0.000238,4.29e-06,0.0256,0.000879,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9C0H5|RHG39_HUMAN","sp|Q9C0H5|RHG39_HUMAN",0.724,0.296,-0.428,1e-06,0.00708,0.000378,4.3e-06,0.0175,0.00131,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q9GZP8|IMUP_HUMAN","sp|Q9GZP8|IMUP_HUMAN",0.833,0.446,-0.387,8.85e-05,0.0139,0.029,0.00021,0.0303,0.051,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZR1|SENP6_HUMAN","sp|Q9GZR1|SENP6_HUMAN",0.697,0.32,-0.377,7.89e-06,0.00961,0.00319,2.46e-05,0.0226,0.00786,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZR2|REXO4_HUMAN","sp|Q9GZR2|REXO4_HUMAN",0.433,0.169,-0.263,1.19e-05,0.0279,0.00167,3.55e-05,0.053,0.00456,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZR7|DDX24_HUMAN","sp|Q9GZR7|DDX24_HUMAN",0.117,-0.0657,-0.183,0.41,0.643,0.206,0.453,0.714,0.268,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q9H063|MAF1_HUMAN","sp|Q9H063|MAF1_HUMAN",0.408,0.0309,-0.377,0.0112,0.832,0.0175,0.0166,0.863,0.0335,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q9H0E9|BRD8_HUMAN","sp|Q9H0E9|BRD8_HUMAN",0.456,0.203,-0.253,4.52e-06,0.00873,0.00185,1.55e-05,0.0209,0.00493,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0G5|NSRP1_HUMAN","sp|Q9H0G5|NSRP1_HUMAN",-0.454,-0.565,-0.111,0.00027,2.73e-05,0.276,0.000585,0.00023,0.347,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0H5|RGAP1_HUMAN","sp|Q9H0H5|RGAP1_HUMAN",0.894,0.43,-0.463,2.78e-08,0.000217,0.000103,2e-07,0.00116,0.000431,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H1B7|I2BPL_HUMAN","sp|Q9H1B7|I2BPL_HUMAN",0.704,0.17,-0.534,6.34e-08,0.0399,2.54e-06,4.08e-07,0.0716,1.97e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H1E3|NUCKS_HUMAN","sp|Q9H1E3|NUCKS_HUMAN",0.322,0.119,-0.203,7.97e-06,0.0314,0.000938,2.48e-05,0.0588,0.00281,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H1E5|TMX4_HUMAN","sp|Q9H1E5|TMX4_HUMAN",0.35,-0.233,-0.583,0.02,0.105,0.000523,0.028,0.162,0.00171,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H1H9|KI13A_HUMAN","sp|Q9H1H9|KI13A_HUMAN",0.506,0.496,-0.00988,9.37e-05,0.000115,0.922,0.000221,0.000732,0.935,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9H2J7|S6A15_HUMAN","sp|Q9H2J7|S6A15_HUMAN",0.495,0.202,-0.293,1.96e-08,0.000799,1.86e-05,1.5e-07,0.00316,0.000101,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H2P0|ADNP_HUMAN","sp|Q9H2P0|ADNP_HUMAN",0.207,0.264,0.0574,0.00546,0.000816,0.387,0.00864,0.0032,0.458,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H2Y7|ZN106_HUMAN","sp|Q9H2Y7|ZN106_HUMAN",0.463,0.176,-0.287,0.000332,0.106,0.0126,0.000701,0.163,0.0257,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9H3N1|TMX1_HUMAN","sp|Q9H3N1|TMX1_HUMAN",0.727,0.507,-0.22,7.35e-10,1.33e-07,0.00154,9.28e-09,2.99e-06,0.00427,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3P2|NELFA_HUMAN","sp|Q9H3P2|NELFA_HUMAN",-0.667,0.278,0.946,6.34e-05,0.0411,9.93e-07,0.000156,0.0735,8.76e-06,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q9H3Q1|BORG4_HUMAN","sp|Q9H3Q1|BORG4_HUMAN",0.44,0.31,-0.13,0.00153,0.0164,0.28,0.0027,0.0347,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3Z4|DNJC5_HUMAN","sp|Q9H3Z4|DNJC5_HUMAN",0.529,-0.201,-0.73,0.00485,0.235,0.000349,0.00775,0.32,0.00123,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H410|DSN1_HUMAN","sp|Q9H410|DSN1_HUMAN",0.414,0.0168,-0.397,0.0315,0.925,0.0381,0.0424,0.943,0.0642,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H4A3|WNK1_HUMAN","sp|Q9H4A3|WNK1_HUMAN",0.487,-0.0166,-0.504,1.87e-05,0.842,1.27e-05,5.33e-05,0.871,7.35e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H4G0|E41L1_HUMAN","sp|Q9H4G0|E41L1_HUMAN",0.675,0.145,-0.531,4.51e-07,0.106,9.46e-06,2.19e-06,0.163,5.86e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H4L5|OSBL3_HUMAN","sp|Q9H4L5|OSBL3_HUMAN",0.0858,-0.189,-0.275,0.657,0.332,0.165,0.689,0.425,0.222,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q9H4L7|SMRCD_HUMAN","sp|Q9H4L7|SMRCD_HUMAN",0.391,-0.0239,-0.415,0.000469,0.794,0.000268,0.000951,0.834,0.000979,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H4Z3|CAPAM_HUMAN","sp|Q9H4Z3|CAPAM_HUMAN",0.547,0.507,-0.0403,0.0217,0.0316,0.854,0.0301,0.0591,0.885,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H501|ESF1_HUMAN","sp|Q9H501|ESF1_HUMAN",0.587,0.332,-0.255,9.93e-07,0.000568,0.00465,4.27e-06,0.00243,0.0108,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H582|ZN644_HUMAN","sp|Q9H582|ZN644_HUMAN",0.661,0.77,0.109,5.87e-05,1.04e-05,0.392,0.000147,0.000102,0.462,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H694|BICC1_HUMAN","sp|Q9H694|BICC1_HUMAN",0.637,0.73,0.0931,4.25e-06,7.48e-07,0.341,1.48e-05,1.29e-05,0.414,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6A9|PCX3_HUMAN","sp|Q9H6A9|PCX3_HUMAN",0.315,0.174,-0.142,0.00163,0.0543,0.11,0.00286,0.0928,0.157,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q9H6F5|CCD86_HUMAN","sp|Q9H6F5|CCD86_HUMAN",0.519,0.137,-0.381,4.95e-05,0.17,0.000983,0.000127,0.245,0.00292,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H6H4|REEP4_HUMAN","sp|Q9H6H4|REEP4_HUMAN",0.689,0.607,-0.0827,0.0013,0.00352,0.649,0.00234,0.0102,0.715,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q9H6K1|ILRUN_HUMAN","sp|Q9H6K1|ILRUN_HUMAN",0.27,0.674,0.404,0.0668,0.000147,0.00944,0.0846,0.000876,0.02,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q9H6S0|YTDC2_HUMAN","sp|Q9H6S0|YTDC2_HUMAN",0.533,0.603,0.0696,0.0037,0.00144,0.665,0.00606,0.00512,0.728,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6T3|RPAP3_HUMAN","sp|Q9H6T3|RPAP3_HUMAN",-0.0717,0.0481,0.12,0.537,0.678,0.308,0.576,0.738,0.379,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6X2|ANTR1_HUMAN","sp|Q9H6X2|ANTR1_HUMAN",0.426,0.262,-0.164,1.56e-06,0.000362,0.0126,6.28e-06,0.00172,0.0256,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q9H6Z4|RANB3_HUMAN","sp|Q9H6Z4|RANB3_HUMAN",0.797,0.612,-0.185,7.17e-07,1.86e-05,0.0923,3.26e-06,0.000168,0.135,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H788|SH24A_HUMAN","sp|Q9H788|SH24A_HUMAN",0.0757,-0.0681,-0.144,0.419,0.467,0.135,0.463,0.557,0.186,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q9H792|PEAK1_HUMAN","sp|Q9H792|PEAK1_HUMAN",0.624,0.273,-0.351,4.3e-07,0.00281,0.000328,2.1e-06,0.00864,0.00117,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H7D0|DOCK5_HUMAN","sp|Q9H7D0|DOCK5_HUMAN",-0.0551,-0.073,-0.0179,0.738,0.659,0.914,0.764,0.726,0.929,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H7N4|SFR19_HUMAN","sp|Q9H7N4|SFR19_HUMAN",0.518,0.209,-0.308,6.77e-05,0.0481,0.00611,0.000165,0.0841,0.0138,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H7P9|PKHG2_HUMAN","sp|Q9H7P9|PKHG2_HUMAN",-0.348,0.34,0.687,0.00152,0.00182,1.03e-06,0.00268,0.00616,9.04e-06,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q9H8G2|CAAP1_HUMAN","sp|Q9H8G2|CAAP1_HUMAN",-0.262,0.00335,0.266,0.359,0.991,0.353,0.401,0.991,0.425,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q9H8V3|ECT2_HUMAN","sp|Q9H8V3|ECT2_HUMAN",0.609,-0.0904,-0.699,4.98e-05,0.432,1.03e-05,0.000127,0.523,6.22e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9H8Y8|GORS2_HUMAN","sp|Q9H8Y8|GORS2_HUMAN",0.698,0.42,-0.278,1.92e-07,9.35e-05,0.00358,1.06e-06,0.000615,0.00863,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9HAW4|CLSPN_HUMAN","sp|Q9HAW4|CLSPN_HUMAN",0.463,0.306,-0.157,1.76e-05,0.00111,0.0605,5.06e-05,0.00411,0.0956,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9HB90|RRAGC_HUMAN","sp|Q9HB90|RRAGC_HUMAN",-0.115,0.221,0.336,0.679,0.426,0.233,0.707,0.519,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q9HB96|FANCE_HUMAN","sp|Q9HB96|FANCE_HUMAN",0.134,0.748,0.614,0.0305,3.29e-10,6.25e-09,0.0413,1.33e-08,1.11e-07,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q9HC35|EMAL4_HUMAN","sp|Q9HC35|EMAL4_HUMAN",0.17,-0.069,-0.239,0.0512,0.407,0.00912,0.0664,0.5,0.0194,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
