"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|P78310|CXAR_HUMAN",19100551.8439511,20954596.2786996,24255428.2091857,17804989.2199553,23468552.1265497,21100313.0773719,16233088.2129641,21731903.3140826,27514630.6039413,26942483.8394156,18671904.4411184,23343262.7561232
"sp|P78316|NOP14_HUMAN",24986612.0777311,22939112.0724106,25920834.6389967,24822619.1458549,23281193.1133395,24670911.9725624,30794892.2313797,27491729.2107032,24077336.3997559,24759048.1034804,25655292.0039297,27755031.4750609
"sp|P78318|IGBP1_HUMAN",24566662.0149017,22095498.7791978,23796836.0038641,25054125.1472923,22227134.6711153,29085732.8815669,20762074.5477035,22956925.2038888,20194681.6193707,21257690.1553843,24265308.6569441,19077497.13553
"sp|P78330|SERB_HUMAN",109419851.946073,97590416.489788,95646465.7062469,115261876.604207,100136373.575816,122822417.967882,113226822.553761,80771230.1909125,94385227.5938064,94974397.1018719,105468369.68544,106326638.666477
"sp|P78344|IF4G2_HUMAN",87132978.616187,90373633.1009277,89375076.8365922,92473813.5314083,86298555.9687216,84534010.2342303,88673656.6942813,80800381.2270841,81843510.0897775,83328047.6413389,86315277.9022036,78980790.1843362
"sp|P78346|RPP30_HUMAN",19555361.415614,18942468.3211492,17098931.0494416,19033058.9305015,18917814.4905546,20769518.7090193,20400372.9339993,17142212.4544536,17790711.9699888,16676040.7960539,19500683.1471483,17274444.5759567
"sp|P78347|GTF2I_HUMAN",39563624.1941032,38682597.733682,38551455.3506646,38766938.9633844,40231089.1923597,36402030.8431786,37417580.5581042,46823631.5531094,42704995.2868166,49263799.8093242,42102332.465536,42681972.1719127
"sp|P78371|TCPB_HUMAN",418328347.033285,411447844.682791,352263619.750482,419473753.315736,384593296.827136,395199734.688251,424931218.595805,321709731.33698,337683199.540876,353914979.193836,385916227.800408,383986793.135111
"sp|P78406|RAE1L_HUMAN",50707036.9879528,53367118.4079186,54507981.5986322,53411972.774659,50208744.1375218,55310573.9285556,45210675.5574219,48803790.9895325,49870500.9648407,49483450.847293,54465071.1517893,50514261.8383799
"sp|P78417|GSTO1_HUMAN",645714929.736118,606238628.551261,590246049.230199,644301795.433561,600985581.124043,632996696.577705,779075618.291082,593882246.391104,564492143.20436,580668102.436153,557945719.202538,600053115.164828
"sp|P78509|RELN_HUMAN",15305010.4919429,17091575.9399715,14761102.9156849,16316410.9694825,16561506.8016328,22107929.9563815,15367583.556774,22013350.0865989,23736058.4768232,19788034.6168782,26561325.247345,15750502.3407046
"sp|P78527|PRKDC_HUMAN",22634145.3307465,24414395.5889996,22897774.353544,29994677.3866138,26721372.8152298,27353105.8956282,24280759.0119427,23689739.1348685,24449881.5668568,23123828.7529039,29966936.2445733,26963858.1486979
"sp|P78540|ARGI2_HUMAN",6895327.19367582,6197040.84851511,4280150.92273955,7569212.71966215,7757607.9856137,8160333.38918296,5518812.20604431,5370879.36619604,NA,6038537.15711967,7107748.12650051,6374558.02889082
"sp|P78560|CRADD_HUMAN",5090331.71451416,5742203.76669182,3263949.87283157,5892309.27810654,6807483.66039137,6043289.05250695,4750505.95050814,5178406.07959429,4335431.47573759,4566489.36107288,5543251.27341924,6128174.35043423
"sp|P80303|NUCB2_HUMAN",58685698.5561064,82724508.444096,94325092.0393156,54384452.4229386,89171774.1603383,77248764.3247799,34453529.6996998,92417034.1414434,93634237.1768667,95346638.0701637,93625284.1944995,79663318.7456083
"sp|P80404|GABT_HUMAN",143013807.228008,149159853.199306,147102805.973822,145366049.768067,150012187.297766,144283613.556566,118084397.213846,141365177.32064,151101236.23016,137333781.189757,151072782.605044,146124194.154542
"sp|P82094|TMF1_HUMAN",2320819.41240462,2088844.34197021,4187234.45817092,3344811.09912265,2327314.70383568,2843744.80764821,2880248.71460388,4370125.99129784,3132088.03774472,4407216.54533392,2650436.78691621,2599358.59756761
"sp|P82650|RT22_HUMAN",72334986.5654645,74803823.7921078,72823488.4222456,73861942.4977989,74557349.0987132,68617352.5996181,76996674.8626765,73186118.6707535,73072582.0614236,76962534.4022273,70456331.627546,80757928.24741
"sp|P82663|RT25_HUMAN",26795947.7369889,28835642.3769678,29180504.6915094,28711609.3557715,28577232.7165644,32617871.0302265,21616970.0576755,27167651.8623182,26836361.391576,28340033.4841087,29236666.0258816,27728684.3055363
"sp|P82673|RT35_HUMAN",39957807.2815515,49516730.3875772,24817167.441716,38152831.6977606,50224304.2431788,35701335.1878716,36274868.1843118,32883554.607041,42083905.9195741,35046380.1335778,40169425.237536,52637247.3512531
"sp|P82675|RT05_HUMAN",17155268.0971165,20265689.0355582,21944660.5675612,17038376.9865978,18268257.987204,23845315.2794142,15547673.8964179,18403205.8931498,18769563.7957725,20648637.7065568,20067117.0938145,16225510.2441746
"sp|P82912|RT11_HUMAN",12304274.1315315,17887001.0460164,15352168.3096512,15224797.8681739,16047538.6411591,20076506.9958549,8505370.50067431,NA,13166769.8807982,12677503.2698132,15532303.3242272,16133333.3333333
"sp|P82914|RT15_HUMAN",41513284.2789972,42133616.336313,44994352.1099145,39704065.8880113,45769164.9962949,34474946.5986794,45389330.2166689,44328897.4271129,41488785.2757576,42953830.0997155,35084234.3072986,53902880.0620692
"sp|P82921|RT21_HUMAN",25803411.4082035,28144710.602259,22212078.2394355,19835254.519195,27702233.7091529,33320018.5081818,16386833.6752671,19941900.3971715,19169207.3864175,22381453.8543961,28300519.5332813,22747456.2090016
"sp|P82930|RT34_HUMAN",34116352.4897004,42598415.1786202,40309320.7882106,35270594.1826597,40494115.5626215,36259649.1372119,33035767.6953267,40927795.3982697,39879922.5764648,38941877.8721117,38950318.6185071,32686917.6935449
"sp|P82932|RT06_HUMAN",18620827.0549444,18275837.4167624,10165577.904666,17699074.0547571,20507538.4762318,16951091.2749876,9599865.47129972,13835449.2484837,16933548.5724056,13299322.1264359,20406742.8065237,16490570.6933824
"sp|P82933|RT09_HUMAN",11721365.7564294,11554870.3290013,14568133.5970318,8807161.09558134,12010522.0512489,10322521.206529,12594113.9193065,13475026.7892424,12619114.7075923,15403960.9547204,10920460.7180623,NA
"sp|P82979|SARNP_HUMAN",48267996.4915419,61065936.8586538,65154186.907201,54048923.714855,78719428.4439818,73228437.9880905,NA,58534659.1916961,54998670.1897217,58255125.2768729,76057382.2444527,55876134.302793
"sp|P83111|LACTB_HUMAN",18753904.2062076,20800599.3164967,20086497.5600757,28129587.5255979,21423341.6105803,23210277.9326784,19807404.9935302,24006508.1601986,17947345.8654053,17792090.5284357,20852914.3629032,22697744.686467
"sp|P83436|COG7_HUMAN",28631497.52632,30349419.641577,26557750.9776019,32954412.2525579,28064675.4497255,32231979.1736635,25103957.411551,21100837.4905786,24805120.296691,22663075.7464612,33348578.1203509,22791766.0079932
"sp|P83731|RL24_HUMAN",271337135.752349,266735045.921033,297350252.030525,252318282.561483,268868302.890435,310217461.719391,193012349.895992,258826949.090275,261961316.079129,260112046.539187,275302741.277101,182259693.522743
"sp|P84090|ERH_HUMAN",57955908.582361,52633315.1260529,59032695.55743,60864351.7774388,55327391.0140374,61456867.8330124,62686217.1723793,72621259.0117135,59740216.0819238,50314680.2553907,62714712.7971351,56087370.9291861
"sp|P84098|RL19_HUMAN",916945084.291473,857192771.945356,905379006.619104,838091851.596451,839849000.906935,868514359.944062,825351949.647504,889078005.222752,821281488.12577,867018960.099244,850352431.106437,741113190.476381
"sp|P84103|SRSF3_HUMAN",573514155.44017,558748355.736495,634058939.535411,656074847.601856,558170600.146265,660402516.892374,530311598.740684,680511385.903223,615020360.281189,616175828.207908,617029778.967459,587695947.442455
"sp|P85037|FOXK1_HUMAN",34874960.1226612,36443400.3357486,35915564.6776252,44392804.1788649,37643744.338965,48516885.6237441,28182927.0244739,32738476.9631036,29131916.6626647,28560163.3274193,40482124.7140707,30750951.179342
"sp|P98160|PGBM_HUMAN",5206426.31450429,2921109.3036341,7383034.52148999,4265653.08664583,2863056.94923147,4236951.40329356,6757335.85797302,9306621.58474949,9665638.92347483,7527984.13548854,6661661.38490576,2432476.95891614
"sp|P98175|RBM10_HUMAN",32999493.9130571,31532956.9067275,36376993.1590013,43150627.1187859,32994467.0524041,35098907.5103024,34437402.8538417,42047280.3742262,34548563.734915,36372268.569902,34234990.0299304,31828660.9294958
"sp|P99999|CYC_HUMAN",104970825.589,131853284.017432,132516969.886911,96425499.3049324,131539075.833354,140183533.578152,-6635244.63647099,123984558.756876,119514244.146612,123776437.794596,128465638.806233,123326031.645752
"sp|Q00059|TFAM_HUMAN",386309819.992565,439121197.561132,478410465.728769,409387976.846325,447787878.525515,473582350.876959,176932856.638945,410168536.972233,424032679.052438,400409202.111614,487724740.0466,441595639.158151
"sp|Q00169|PIPNA_HUMAN",9772519.80795443,9177474.51224709,13462017.682878,10677098.0163899,8865214.35714008,10222470.9157886,18555820.2373263,NA,NA,13542279.4811018,10251832.215741,10367551.135175
"sp|Q00266|METK1_HUMAN",163474700.417803,164779980.399553,148447283.472293,170971930.19922,163889576.520329,167248563.2147,175301944.148044,136069969.994388,139740934.609164,144238427.55516,142628136.933046,156856399.279808
"sp|Q00325|MPCP_HUMAN",89979152.3543258,118576433.097884,75011815.3629344,98800444.0400636,107258328.936861,102743557.041915,54233178.1633238,66286681.1169757,114133346.319632,73948717.3596482,125049249.622353,121400525.175685
"sp|Q00341|VIGLN_HUMAN",212269052.224219,207458199.299791,223092871.065957,200891808.90417,206101789.947661,225850135.143996,220993954.161703,237707749.929733,236432289.693369,251332968.94365,230734251.122294,218642154.123604
"sp|Q00403|TF2B_HUMAN",31801538.697066,32691653.4831129,30262797.0260552,34055348.6551067,32282406.8231733,33468197.231625,34077765.8298263,30339413.2413909,28364874.3354716,28687697.7371047,33833084.7472736,36036354.6531672
"sp|Q00534|CDK6_HUMAN",29823023.6348661,25455929.3907806,30123623.6840798,27962185.2510971,24460235.2360446,24525461.3055761,30972667.3322581,24451449.6875119,22102429.3539611,22265599.3573075,17793643.7001267,NA
"sp|Q00535|CDK5_HUMAN",19043698.9114679,18521269.6089875,17692566.9794249,16306089.1432795,17097026.9224702,16555703.8450142,27669610.0809943,21240947.4609632,21140244.3026301,18024236.5268994,NA,18289906.4968019
"sp|Q00577|PURA_HUMAN",32050768.4322262,33351826.0011114,37290546.228805,32198656.9617145,34346606.2335357,29884650.1917767,31657342.3035864,31391574.2854049,33030018.8011237,30675992.4977521,34071237.175716,36699861.5465007
"sp|Q00610|CLH1_HUMAN",314575201.126554,289829646.247504,285356570.31502,307480174.434332,296049391.511923,295105515.267338,315875967.822502,283463310.949196,297772732.509431,296831167.904801,285163532.883758,257263191.408139
"sp|Q00613|HSF1_HUMAN",13880354.7994256,13789667.8139777,15960742.5358593,13873437.1524915,13622510.6885606,15345298.1764316,17158162.59984,18684694.8217041,14207352.0089981,17574756.6546254,14500837.2936814,15839841.1704466
"sp|Q00653|NFKB2_HUMAN",5496793.67148357,4806621.98416377,5652233.9906058,5475799.66137183,4351981.79875683,5568169.59538122,7223216.95646609,NA,4761440.01410452,6359632.62685185,5350623.64205111,NA
"sp|Q00688|FKBP3_HUMAN",104934464.527562,111788301.265548,150397455.143292,86338265.9851454,145950302.949837,114273180.293014,55389648.0659238,147072217.966522,146558510.722004,154199611.495569,147237847.251385,132441821.227893
"sp|Q00765|REEP5_HUMAN",52435925.4729419,45261148.2937926,48014366.0685861,35239124.7152952,40816270.6987477,64193535.8257943,NA,56311873.8847695,NA,60103092.080539,47801447.9086852,39578805.7071741
"sp|Q00796|DHSO_HUMAN",210928108.92812,212024133.536253,192227117.881467,227718389.055323,214938462.190935,216190425.442956,210683508.754027,170250376.886238,183878580.926683,163973615.750041,196161196.321369,216998033.656051
"sp|Q00839|HNRPU_HUMAN",1003004145.58981,981888227.431466,1015843267.40856,990762585.92878,974040755.525252,1019966514.61187,957379421.707164,959769126.825226,932605313.517813,941741878.476671,956689522.123331,937011152.531921
"sp|Q01082|SPTB2_HUMAN",232511428.127914,223926756.749776,227337143.604414,227730627.981503,225794243.057293,224772152.083117,245336261.809564,218538455.537633,214874483.785178,226940700.521259,215102524.693327,223105717.483387
"sp|Q01085|TIAR_HUMAN",NA,22159540.8875655,20554227.0258709,24428810.2836254,24659796.3140184,29903068.1050049,12884474.7024325,19136336.2910974,19176918.4460443,18684822.8326551,21720240.4318602,17006715.9848706
"sp|Q01105|SET_HUMAN",1209931965.9766,1154101952.44899,1511782063.44859,1161838612.1487,1250326672.09783,1203956554.66574,1304420260.07692,1498952243.47494,1243363560.55952,1401670326.76887,1241824217.90089,1381925091.22836
"sp|Q01130|SRSF2_HUMAN",1019204944.19393,936057390.626636,1146156745.23642,1122339921.15489,963409085.79958,1078225850.53492,1032539625.42516,1204983738.22713,1094910334.31566,972051776.423325,1040355841.10956,1052158969.0706
"sp|Q01433|AMPD2_HUMAN",45806522.3214773,41820739.9207792,41726368.2237783,47486856.3775468,42658077.3101178,48390517.1126257,51102199.63288,41694008.4553642,41066909.4154372,39148767.6460853,43807879.7851727,41888378.167109
"sp|Q01469|FABP5_HUMAN",297309994.221339,281224059.111267,312291109.974914,359300746.383578,301338193.148296,374126424.725941,272496614.78751,336272329.387237,299309657.979058,298421928.343372,294256885.425809,288010313.08868
"sp|Q01518|CAP1_HUMAN",466093623.115178,414818300.139313,413442342.513057,456536002.917635,406865908.291568,427498421.465838,439454751.268545,430555476.124646,408786649.734626,456452266.071769,422085433.920313,394042666.892393
"sp|Q01581|HMCS1_HUMAN",143799160.110777,133347238.903901,130853544.735868,141229942.409224,135216746.223083,132609010.804228,147156702.115758,156663722.442769,165343788.014288,163848831.094078,154131359.510339,156843560.506573
"sp|Q01650|LAT1_HUMAN",13980449.5472589,15654832.0927394,16788454.6409803,13433716.3104362,17000552.1418716,13704805.7168822,NA,12817421.1760872,17423811.1592151,16988102.5679886,11543639.7626545,13595968.9629068
"sp|Q01844|EWS_HUMAN",103011209.936877,115602616.393031,139870337.475536,119297424.899233,120844195.568975,128928311.70712,67946259.9657914,145209913.051688,126917339.095802,145076967.032076,127672188.14731,121881052.876436
"sp|Q01995|TAGL_HUMAN",158219548.088009,165215159.818154,159367778.76914,142999717.691371,178709845.768129,155213162.193249,111690780.718488,181926366.538271,177401892.404854,173109418.9455,165749161.480387,121062573.720948
"sp|Q02218|ODO1_HUMAN",34071771.9042577,37492630.5441452,22008714.0242529,35048195.8088718,38771248.7582298,23488304.0782448,29467964.1828682,21767698.2953436,30915873.9676504,19008926.6294264,29359468.0156074,37706869.0309083
"sp|Q02252|MMSA_HUMAN",79718085.222869,87271867.5972215,81752608.7151371,76104842.8646596,89269960.4587537,77358311.9843833,74363847.3593144,69557782.8883695,75320940.4610186,68402154.8006819,80172123.8182384,96166093.8960162
"sp|Q02318|CP27A_HUMAN",57759096.7840583,56686947.2515896,61942238.201621,40353477.6332899,57600506.1011957,53989774.350035,65125671.2043672,63787382.1928912,68546519.081485,61976576.3275326,49475355.9633292,77680863.8688833
"sp|Q02338|BDH_HUMAN",37811168.5935289,41182841.1198538,37615239.3109207,41407442.5548791,43419521.2362401,41889812.5548778,30948669.1051554,34460530.7419067,36161733.1291631,36092763.0205149,37912833.9054743,41755568.9805279
"sp|Q02543|RL18A_HUMAN",304530749.388062,281334252.611951,297516580.477382,268295554.410785,273076493.626245,286169007.355147,302796342.979984,287810922.966776,297915964.716872,301292496.983678,256913887.884475,239946614.852655
"sp|Q02790|FKBP4_HUMAN",133908704.62079,123384324.401159,138710656.518055,138842060.988224,122264295.142993,140998155.543774,137748771.220274,133364142.032696,114335683.035872,127771902.324963,128710805.621708,109946634.937392
"sp|Q02809|PLOD1_HUMAN",53281837.9903214,56124807.0945448,52066025.3385377,53958643.2508666,59123193.574083,59307698.2754788,41163009.4899809,51791248.60391,52612619.9552618,51125304.2737307,62834919.5299055,49252627.3065047
"sp|Q02818|NUCB1_HUMAN",45332718.3186013,60590745.3717015,94814443.4554142,49489425.8998522,77004553.6936909,58263792.4754878,56336886.9506548,97179297.8777625,98436291.8016752,100356164.897366,75046907.055876,63069182.2349107
"sp|Q02878|RL6_HUMAN",757865487.913173,759739005.217095,754168394.42539,753293339.427647,747546775.91465,860500835.323729,751278057.656822,678272273.483946,722843885.644934,717964070.858194,746720003.898955,677922328.870018
"sp|Q02952|AKA12_HUMAN",11740095.2231134,8805552.91695848,14309120.972614,13873437.1524915,9075413.88097477,11663160.1200945,14709399.7655888,13584908.7623152,8844039.07668271,15340650.9203409,10915530.2237182,11485166.0552714
"sp|Q02978|M2OM_HUMAN",28961795.4835827,43733076.922805,29679322.1326974,38367450.1435759,42351602.9559342,38963839.2978782,20296750.1704263,24404452.6270615,46761429.8728728,31157768.7754105,42159404.9977033,47605552.7535818
"sp|Q03154|ACY1_HUMAN",177897210.364604,167295743.612484,166170238.148786,184933850.329796,168868312.996499,145751037.572015,221912456.010799,178282476.237985,171854867.229403,192393800.973767,156528695.735644,204672643.409061
"sp|Q03252|LMNB2_HUMAN",183012326.128972,176782020.286061,196147485.541711,189907809.835882,173595112.944032,190435078.541609,184050981.551686,208766710.149665,174564779.425426,186182607.778347,175738865.780026,205203221.407435
"sp|Q03426|KIME_HUMAN",84685189.3671293,66561795.4510285,76402499.3749001,68311952.9799595,69977548.23152,66540029.3052627,81852192.6186786,76769754.4935208,72831926.8811023,82592957.0729358,72150657.1332475,89486544.9975771
"sp|Q03701|CEBPZ_HUMAN",11890515.9542978,10874559.7221836,14431438.2436807,13101206.4960212,11723495.9326661,13502923.0820014,15100697.9434714,14297453.6868014,12470366.951021,13787136.1179637,12345689.6715337,12384757.4829806
"sp|Q04206|TF65_HUMAN",19776680.7508071,17939588.5023976,18828422.8836054,17109874.1769134,18280909.9324304,16300315.9734196,23007172.9741964,22067065.4917047,19687812.6015019,22574296.2987663,17173142.2043188,20331489.7011485
"sp|Q04446|GLGB_HUMAN",55132776.0733924,54749611.4762367,54383583.323835,56590759.8209146,56597611.030232,57140197.3984566,63176630.2335562,49949556.6562197,51575581.6335228,56030711.4646575,53131146.2883722,61033847.6209931
"sp|Q04637|IF4G1_HUMAN",74041091.6423513,69429698.8898694,64534847.7545059,68041699.3763543,68962483.3852244,68513414.0412891,70538378.0537664,66540556.0513015,62989021.1312966,67623518.6940896,68270929.1854531,64692878.2782132
"sp|Q04760|LGUL_HUMAN",129808603.591946,136621314.055658,141780512.588219,158864616.382702,162319142.189475,124125654.783462,114977569.396132,138921483.323126,139439754.345443,129961760.796448,149433956.013141,149845556.206519
"sp|Q04828|AK1C1_HUMAN",551326229.065502,741389809.790131,429878073.812357,705600871.545543,913846878.30972,316594123.550202,450021435.649472,192046175.211892,459191973.527535,353129850.066859,348781256.800481,665906220.785368
"sp|Q04917|1433F_HUMAN",139939376.968971,120408113.859327,153343944.238655,126704355.023417,123122444.252423,120333205.581644,170331651.308032,171069013.997198,143902059.432227,176510506.542025,120938516.832232,117649918.99562
"sp|Q05048|CSTF1_HUMAN",36045436.7402346,35105428.6154208,39390953.6585031,39372015.7211803,32447858.0644593,42121424.159214,42190255.4782251,32269115.2173996,34873022.4048413,30355368.581577,34506517.4663189,26291409.9088774
"sp|Q05086|UBE3A_HUMAN",15118004.0451393,11587208.4551983,14825767.165369,13027841.9391455,10897989.9301082,12226383.6159214,15680294.923038,15722990.1120648,13857226.7808921,15144003.0274559,12589695.8763889,NA
"sp|Q05209|PTN12_HUMAN",2797764.22797341,4867719.92778347,NA,5661989.53174222,4788612.92478441,3192605.7716596,2084752.14793165,1541757.48303174,2376084.00114975,1341989.55404901,4114528.2922,3700930.00839037
"sp|Q05397|FAK1_HUMAN",NA,NA,8888446.47602628,11914925.6536496,NA,11422605.2144517,11564573.6495656,9780683.30119615,9993592.80353301,8700227.50110939,11640026.0386247,11485166.0552714
"sp|Q05519|SRS11_HUMAN",144749733.670954,160165336.965374,118766277.320545,189556746.206917,157567772.732355,144402279.982138,115483751.91083,126009910.599477,142849381.445451,106807446.971641,159315119.376201,138583652.025651
"sp|Q05682|CALD1_HUMAN",88321765.2269044,76371534.6502134,87130009.760386,86819546.4424736,79666722.7528057,85551720.8653438,67425719.7241103,119468864.161758,95185226.0203827,97669966.1717321,82176919.4395895,74418950.4632284
"sp|Q06033|ITIH3_HUMAN",24657185.1917696,24637920.0334969,NA,27900757.9777462,21374000.9380349,NA,31265600.0639164,30471200.3962245,25097533.7765886,30895284.3588233,26229242.5879529,31588436.8451937
"sp|Q06124|PTN11_HUMAN",29180009.3486144,27015928.0119633,31930934.3720035,28229740.3344072,27900421.922623,27747494.9270321,35958540.4323925,32203799.1400385,29649455.810622,32825298.9301481,26380424.2819188,29266522.5120104
"sp|Q06203|PUR1_HUMAN",55088326.0767892,58860469.0003324,58752759.0151707,61737264.7745703,61749063.8005967,63896971.7482184,57891775.6748957,48953196.0920986,43133313.1273415,44579009.0358031,54703157.1939292,55908645.8132087
"sp|Q06210|GFPT1_HUMAN",150745646.241285,142390017.012219,143230551.709651,139426815.00744,143226759.445601,138412168.575341,155688011.399289,135602242.940112,133815572.82939,138612985.773377,141508435.071912,135576661.548608
"sp|Q06278|AOXA_HUMAN",12876480.1454605,12975739.7381775,12546261.7608244,10110412.4400521,13069640.9088119,12355301.8288581,15111735.8427293,10057751.1945006,9991529.84410381,12900303.1538941,13880314.8945364,19187240.5849973
"sp|Q06323|PSME1_HUMAN",92925688.6965086,86248223.8933352,86109262.7734406,85596757.3796481,82718700.8467455,92392148.0322561,104972653.975325,107010140.373007,99578261.533898,103753782.551577,87733603.7867196,98655813.2461592
"sp|Q06481|APLP2_HUMAN",17359113.183681,16462483.0314598,16208177.6116975,13823293.8583936,15651754.2736247,16462939.2995215,11220212.6844494,12059954.3371357,16967752.4154867,17995130.2172103,15134904.2279967,11816222.9531978
"sp|Q06520|ST2A1_HUMAN",424675411.344611,428526232.520853,370474039.25482,451536627.597132,424189540.24292,430240772.446899,391347541.701593,315089436.843745,347149843.728794,329350430.343252,357778355.446102,347021554.430463
"sp|Q06546|GABPA_HUMAN",18787401.8314618,20967294.4996164,17823823.8137852,20581779.6114138,19461402.653121,24953734.485748,16049395.9322978,NA,16416746.6587968,14543969.6417449,21355769.7555412,14805019.1088159
"sp|Q06787|FMR1_HUMAN",15702527.7041625,11703140.1249898,16062854.5428367,13236656.473536,13010412.8792987,13934669.4240153,13242064.187505,19399897.1788243,15207430.588473,21173644.2722832,13259208.4844455,14895285.8612486
"sp|Q06830|PRDX1_HUMAN",3841154665.60029,3519783253.24836,3279568987.49034,3861416812.79388,3581088856.60192,3566922084.3792,3556333917.62177,3053877282.32157,3384169690.54499,3381012258.53859,3231318951.02342,3310030788.3147
"sp|Q07020|RL18_HUMAN",805239076.782826,799545559.309962,858988062.220139,910152651.755268,816307974.936482,1003386083.52173,787683190.704423,695772193.922274,750391408.659841,765542362.864855,769391502.197562,598933668.589328
"sp|Q07021|C1QBP_HUMAN",777506059.326677,716731204.427088,882017372.865795,521964174.30926,725637402.676296,733323252.703031,777813496.303058,859637651.049651,880097310.005765,966822709.255948,732573680.57822,816943693.819204
"sp|Q07065|CKAP4_HUMAN",43314099.50625,46974999.6459203,52578891.1317733,39579050.2341055,47674726.9376431,47066446.4801358,31540032.388423,45671187.4474055,58687413.2612582,50700528.0924188,39234176.9227908,43187987.6489766
"sp|Q07157|ZO1_HUMAN",27606137.1396708,26092284.3467216,29373431.440504,29849528.1492464,29856595.5315454,27208844.5787678,25025763.1039796,32637599.0705753,26323472.4346718,31821160.1301435,24673661.7406083,24307043.5077764
"sp|Q07666|KHDR1_HUMAN",149070351.368356,NA,156706678.57927,120646958.183375,167889865.707757,156743362.459605,163774126.046251,149442623.683193,176645405.456769,190417360.527638,145203147.501491,202910603.280657
"sp|Q07812|BAX_HUMAN",56189602.9581714,53956727.5967488,54902490.1182446,48315924.4199687,55172181.124747,45918980.3441094,69776552.9779516,52019600.6127853,49921934.7509827,48961696.9099848,44511558.9845086,61962793.6158944
"sp|Q07817|B2CL1_HUMAN",118171276.311708,NA,NA,129466363.437944,127987013.691474,NA,139845417.828128,183839001.658957,192095892.126455,190892921.489753,142469947.24802,83091855.6879554
"sp|Q07866|KLC1_HUMAN",37990928.9655586,34910566.8884384,41285948.2111109,39499284.2475902,35080383.4369088,37483520.2429532,37531019.8026626,46541821.3957784,37677022.2757785,41975558.0603296,34980279.2004675,36207980.539735
"sp|Q07955|SRSF1_HUMAN",587416433.298979,481703318.649395,720706480.274175,631005948.845981,555957219.672924,615579436.55602,600775421.004982,775620436.184214,672845966.773597,703728458.416473,606211815.331772,622299567.447852
"sp|Q07960|RHG01_HUMAN",85577680.9783827,82494236.2509667,78403960.9204851,99666552.7664913,87226964.7126786,90576518.4557576,87144209.5816168,68838267.3973768,73624154.0514836,68965121.8314095,88137865.3652384,77589677.1895635
"sp|Q08170|SRSF4_HUMAN",18417048.1834632,NA,22638327.7606392,NA,NA,NA,24786454.6586408,27958338.8383432,18812421.8761921,16709192.8082764,17107075.6678835,19832480.7432746
"sp|Q08209|PP2BA_HUMAN",34075694.3273862,37004790.5481043,35277444.3917224,41869442.0331786,32437894.0778846,39277684.1217131,29702028.9265489,27064523.5240087,29462036.2336792,25576443.5174419,36843722.8611011,28516186.2816909
"sp|Q08211|DHX9_HUMAN",213974315.329325,203280979.101945,205722704.648075,209944960.17246,211709688.693983,215551376.047457,210003859.315625,192700842.796871,196292969.246855,201607836.368165,206306638.785497,192228702.360843
"sp|Q08257|QOR_HUMAN",470354160.631208,473495798.099089,467021258.123756,497448045.758825,467590833.106947,476818076.441024,513263645.860191,417763575.23304,451514919.665317,468822862.93805,461126377.832098,481930126.426916
"sp|Q08378|GOGA3_HUMAN",8925655.03667762,9177474.51224709,10877723.9042647,13873437.1524915,11442138.7614683,14563085.7865608,NA,11526324.6505602,8912399.01027061,9808662.6993133,11543639.7626545,6924069.45427394
"sp|Q08379|GOGA2_HUMAN",13476019.354286,13918593.6078062,15155886.830188,14770410.4923904,15251088.6311985,15174665.527032,12362530.3236864,20204062.5103478,14573386.4407127,16552282.6105616,16361886.8566959,13929230.0998578
"sp|Q08380|LG3BP_HUMAN",203761772.009206,206514503.578364,220996779.940461,199056061.851356,203772645.60737,213921674.056874,166018515.299066,216620532.040018,218172376.410284,202189396.565604,209502552.573837,232532439.905149
"sp|Q08426|ECHP_HUMAN",35636310.5659853,40809711.0246916,33693900.3697746,37884923.1274375,40249761.5693266,43403136.7558053,24129984.3955179,31722570.6764119,33845374.625809,33709452.0285034,38846260.4050064,34049804.3384862
"sp|Q08623|HDHD1_HUMAN",51475507.665718,46803361.5864739,49090100.1501805,45247224.0206933,44845099.7613878,50382449.0702156,55199494.3044828,52571793.9010332,45239263.3804774,48365589.0069288,48520299.9328795,47926712.1944392
"sp|Q08752|PPID_HUMAN",35353697.3056215,35317240.7125412,36062569.3368344,36907958.6172467,33166723.9935079,29414098.9721595,44944174.9498693,40747519.0972202,36083128.3178532,41301739.2145658,31595562.3633483,39852853.2523872
"sp|Q08945|SSRP1_HUMAN",214581979.238945,223588846.623467,209748675.347111,237796222.748283,219059758.529579,218179516.700993,231655808.809179,178379844.067785,191322657.131461,176674864.723521,208483460.865711,219006052.95999
"sp|Q08AH3|ACS2A_HUMAN",32218694.2190898,35930796.0634235,41864058.3022757,33437476.1831129,35355002.9441701,41782410.1839723,29702028.9265489,30471200.3962245,31897776.205105,28560163.3274193,39691777.9559,61147704.5467958
"sp|Q08AM6|VAC14_HUMAN",14443235.6442203,13175911.3328831,15272494.1842716,12117863.4551546,11906649.983043,13393077.1229111,19219976.8517409,15911858.5019733,16294069.9126092,16709192.8082764,12213728.0633399,15081167.1143875
