"Gene Name","Protein IDs","BAP_vs_DMSO_log2 fold change","BAP_vs_DMSO_p.val","BAP_vs_DMSO_p.adj","significant","BAP_vs_DMSO_significant","imputed","num_NAs","Protein.names"
"sp|O43903|GAS2_HUMAN","sp|O43903|GAS2_HUMAN",0.0762,0.608,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O43920|NDUS5_HUMAN","sp|O43920|NDUS5_HUMAN",0.0553,0.786,0.982,FALSE,FALSE,FALSE,0,NA
"sp|O60216|RAD21_HUMAN","sp|O60216|RAD21_HUMAN",0.0993,0.185,0.944,FALSE,FALSE,FALSE,0,NA
"sp|O60218|AK1BA_HUMAN","sp|O60218|AK1BA_HUMAN",0.702,0.00135,0.165,FALSE,FALSE,FALSE,0,NA
"sp|O60220|TIM8A_HUMAN","sp|O60220|TIM8A_HUMAN",-0.965,0.312,0.946,FALSE,FALSE,TRUE,5,NA
"sp|O60231|DHX16_HUMAN","sp|O60231|DHX16_HUMAN",-0.0332,0.705,0.975,FALSE,FALSE,FALSE,0,NA
"sp|O60256|KPRB_HUMAN","sp|O60256|KPRB_HUMAN",-0.0444,0.703,0.974,FALSE,FALSE,FALSE,0,NA
"sp|O60264|SMCA5_HUMAN","sp|O60264|SMCA5_HUMAN",-0.0106,0.941,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O60271|JIP4_HUMAN","sp|O60271|JIP4_HUMAN",0.0821,0.0951,0.92,FALSE,FALSE,FALSE,0,NA
"sp|O60313|OPA1_HUMAN","sp|O60313|OPA1_HUMAN",0.141,0.102,0.92,FALSE,FALSE,FALSE,0,NA
"sp|O60333|KIF1B_HUMAN","sp|O60333|KIF1B_HUMAN",0.0822,0.183,0.944,FALSE,FALSE,FALSE,0,NA
"sp|O60341|KDM1A_HUMAN","sp|O60341|KDM1A_HUMAN",0.175,0.319,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O60343|TBCD4_HUMAN","sp|O60343|TBCD4_HUMAN",-0.00415,0.96,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O60437|PEPL_HUMAN","sp|O60437|PEPL_HUMAN",-0.0742,0.577,0.955,FALSE,FALSE,FALSE,0,NA
"sp|O60443|GSDME_HUMAN","sp|O60443|GSDME_HUMAN",0.171,0.00709,0.352,FALSE,FALSE,FALSE,0,NA
"sp|O60488|ACSL4_HUMAN","sp|O60488|ACSL4_HUMAN",-0.185,0.000383,0.0873,FALSE,FALSE,FALSE,0,NA
"sp|O60493|SNX3_HUMAN","sp|O60493|SNX3_HUMAN",-0.161,0.537,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O60499|STX10_HUMAN","sp|O60499|STX10_HUMAN",-0.456,0.636,0.966,FALSE,FALSE,TRUE,7,NA
"sp|O60504|VINEX_HUMAN","sp|O60504|VINEX_HUMAN",0.555,0.519,0.952,FALSE,FALSE,TRUE,7,NA
"sp|O60506|HNRPQ_HUMAN","sp|O60506|HNRPQ_HUMAN",-0.0458,0.482,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O60508|PRP17_HUMAN","sp|O60508|PRP17_HUMAN",0.695,0.227,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O60547|GMDS_HUMAN","sp|O60547|GMDS_HUMAN",-0.0616,0.455,0.948,FALSE,FALSE,FALSE,0,NA
"sp|O60568|PLOD3_HUMAN","sp|O60568|PLOD3_HUMAN",0.11,0.106,0.92,FALSE,FALSE,FALSE,0,NA
"sp|O60610|DIAP1_HUMAN","sp|O60610|DIAP1_HUMAN",-0.116,0.116,0.921,FALSE,FALSE,FALSE,0,NA
"sp|O60613|SEP15_HUMAN","sp|O60613|SEP15_HUMAN",-0.614,0.271,0.946,FALSE,FALSE,TRUE,6,NA
"sp|O60664|PLIN3_HUMAN","sp|O60664|PLIN3_HUMAN",-0.129,0.249,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O60678|ANM3_HUMAN","sp|O60678|ANM3_HUMAN",-0.0332,0.975,1,FALSE,FALSE,TRUE,4,NA
"sp|O60684|IMA7_HUMAN","sp|O60684|IMA7_HUMAN",0.0986,0.228,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O60701|UGDH_HUMAN","sp|O60701|UGDH_HUMAN",0.11,0.0959,0.92,FALSE,FALSE,FALSE,0,NA
"sp|O60716|CTND1_HUMAN","sp|O60716|CTND1_HUMAN",0.00391,0.906,0.997,FALSE,FALSE,FALSE,0,NA
"sp|O60749|SNX2_HUMAN","sp|O60749|SNX2_HUMAN",-0.00847,0.904,0.997,FALSE,FALSE,FALSE,0,NA
"sp|O60763|USO1_HUMAN","sp|O60763|USO1_HUMAN",-0.00283,0.968,1,FALSE,FALSE,FALSE,0,NA
"sp|O60784|TOM1_HUMAN","sp|O60784|TOM1_HUMAN",-0.012,0.878,0.992,FALSE,FALSE,FALSE,0,NA
"sp|O60826|CCD22_HUMAN","sp|O60826|CCD22_HUMAN",-0.0442,0.754,0.981,FALSE,FALSE,FALSE,0,NA
"sp|O60828|PQBP1_HUMAN","sp|O60828|PQBP1_HUMAN",0.0494,0.722,0.978,FALSE,FALSE,FALSE,0,NA
"sp|O60832|DKC1_HUMAN","sp|O60832|DKC1_HUMAN",-0.0179,0.902,0.996,FALSE,FALSE,FALSE,0,NA
"sp|O60841|IF2P_HUMAN","sp|O60841|IF2P_HUMAN",0.0513,0.466,0.951,FALSE,FALSE,FALSE,0,NA
"sp|O60869|EDF1_HUMAN","sp|O60869|EDF1_HUMAN",-1.25,0.166,0.943,FALSE,FALSE,TRUE,4,NA
"sp|O60870|KIN17_HUMAN","sp|O60870|KIN17_HUMAN",-0.726,0.553,0.955,FALSE,FALSE,TRUE,7,NA
"sp|O60884|DNJA2_HUMAN","sp|O60884|DNJA2_HUMAN",0.0563,0.267,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O60885|BRD4_HUMAN","sp|O60885|BRD4_HUMAN",0.591,0.478,0.952,FALSE,FALSE,TRUE,3,NA
"sp|O60888|CUTA_HUMAN","sp|O60888|CUTA_HUMAN",-0.0485,0.755,0.981,FALSE,FALSE,FALSE,0,NA
"sp|O60934|NBN_HUMAN","sp|O60934|NBN_HUMAN",-0.0251,0.977,1,FALSE,FALSE,TRUE,3,NA
"sp|O60942|MCE1_HUMAN","sp|O60942|MCE1_HUMAN",0.133,0.886,0.995,FALSE,FALSE,TRUE,7,NA
"sp|O75083|WDR1_HUMAN","sp|O75083|WDR1_HUMAN",0.0377,0.66,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O75116|ROCK2_HUMAN","sp|O75116|ROCK2_HUMAN",-0.0805,0.0837,0.908,FALSE,FALSE,FALSE,0,NA
"sp|O75131|CPNE3_HUMAN","sp|O75131|CPNE3_HUMAN",0.0452,0.536,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O75146|HIP1R_HUMAN","sp|O75146|HIP1R_HUMAN",0.398,0.77,0.981,FALSE,FALSE,TRUE,3,NA
"sp|O75147|OBSL1_HUMAN","sp|O75147|OBSL1_HUMAN",1.68,0.221,0.946,FALSE,FALSE,TRUE,4,NA
"sp|O75150|BRE1B_HUMAN","sp|O75150|BRE1B_HUMAN",-0.0511,0.666,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O75153|CLU_HUMAN","sp|O75153|CLU_HUMAN",-0.0215,0.601,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O75170|PP6R2_HUMAN","sp|O75170|PP6R2_HUMAN",0.00848,0.951,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O75175|CNOT3_HUMAN","sp|O75175|CNOT3_HUMAN",0.289,0.789,0.982,FALSE,FALSE,TRUE,4,NA
"sp|O75179|ANR17_HUMAN","sp|O75179|ANR17_HUMAN",0.133,0.844,0.988,FALSE,FALSE,TRUE,2,NA
"sp|O75191|XYLB_HUMAN","sp|O75191|XYLB_HUMAN",0.0796,0.446,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75208|COQ9_HUMAN","sp|O75208|COQ9_HUMAN",-0.19,0.154,0.942,FALSE,FALSE,FALSE,0,NA
"sp|O75223|GGCT_HUMAN","sp|O75223|GGCT_HUMAN",0.0504,0.566,0.955,FALSE,FALSE,FALSE,0,NA
"sp|O75251|NDUS7_HUMAN","sp|O75251|NDUS7_HUMAN",0.0617,0.639,0.966,FALSE,FALSE,FALSE,0,NA
"sp|O75306|NDUS2_HUMAN","sp|O75306|NDUS2_HUMAN",0.0747,0.134,0.941,FALSE,FALSE,FALSE,0,NA
"sp|O75312|ZPR1_HUMAN","sp|O75312|ZPR1_HUMAN",-0.0446,0.596,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O75323|NIPS2_HUMAN","sp|O75323|NIPS2_HUMAN",0.225,0.17,0.943,FALSE,FALSE,FALSE,0,NA
"sp|O75340|PDCD6_HUMAN","sp|O75340|PDCD6_HUMAN",0.0322,0.73,0.981,FALSE,FALSE,FALSE,0,NA
"sp|O75347|TBCA_HUMAN","sp|O75347|TBCA_HUMAN",-0.227,0.472,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O75348|VATG1_HUMAN","sp|O75348|VATG1_HUMAN",-1.34,0.272,0.946,FALSE,FALSE,TRUE,7,NA
"sp|O75351|VPS4B_HUMAN","sp|O75351|VPS4B_HUMAN",0.0571,0.277,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75356|ENTP5_HUMAN","sp|O75356|ENTP5_HUMAN",0.112,0.449,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75367|H2AY_HUMAN","sp|O75367|H2AY_HUMAN",0.00651,0.932,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O75369|FLNB_HUMAN","sp|O75369|FLNB_HUMAN",-0.0625,0.107,0.92,FALSE,FALSE,FALSE,0,NA
"sp|O75380|NDUS6_HUMAN","sp|O75380|NDUS6_HUMAN",0.297,0.61,0.962,FALSE,FALSE,TRUE,1,NA
"sp|O75381|PEX14_HUMAN","sp|O75381|PEX14_HUMAN",0.129,0.886,0.995,FALSE,FALSE,TRUE,6,NA
"sp|O75390|CISY_HUMAN","sp|O75390|CISY_HUMAN",-0.0481,0.329,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75396|SC22B_HUMAN","sp|O75396|SC22B_HUMAN",0.156,0.218,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75400|PR40A_HUMAN","sp|O75400|PR40A_HUMAN",0.0309,0.652,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O75410|TACC1_HUMAN","sp|O75410|TACC1_HUMAN",-1.66,0.0379,0.81,FALSE,FALSE,TRUE,8,NA
"sp|O75431|MTX2_HUMAN","sp|O75431|MTX2_HUMAN",0.045,0.627,0.964,FALSE,FALSE,FALSE,0,NA
"sp|O75436|VP26A_HUMAN","sp|O75436|VP26A_HUMAN",0.0905,0.146,0.942,FALSE,FALSE,FALSE,0,NA
"sp|O75439|MPPB_HUMAN","sp|O75439|MPPB_HUMAN",0.0274,0.593,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O75475|PSIP1_HUMAN","sp|O75475|PSIP1_HUMAN",-0.113,0.423,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75477|ERLN1_HUMAN","sp|O75477|ERLN1_HUMAN",0.291,0.138,0.941,FALSE,FALSE,FALSE,0,NA
"sp|O75489|NDUS3_HUMAN","sp|O75489|NDUS3_HUMAN",0.00287,0.969,1,FALSE,FALSE,FALSE,0,NA
"sp|O75494|SRS10_HUMAN","sp|O75494|SRS10_HUMAN",0.0377,0.745,0.981,FALSE,FALSE,FALSE,0,NA
"sp|O75521|ECI2_HUMAN","sp|O75521|ECI2_HUMAN",0.00999,0.862,0.99,FALSE,FALSE,FALSE,0,NA
"sp|O75531|BAF_HUMAN","sp|O75531|BAF_HUMAN",-1.05,0.292,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O75533|SF3B1_HUMAN","sp|O75533|SF3B1_HUMAN",-0.000935,0.984,1,FALSE,FALSE,FALSE,0,NA
"sp|O75534|CSDE1_HUMAN","sp|O75534|CSDE1_HUMAN",0.12,0.148,0.942,FALSE,FALSE,FALSE,0,NA
"sp|O75554|WBP4_HUMAN","sp|O75554|WBP4_HUMAN",-0.116,0.822,0.982,FALSE,FALSE,TRUE,2,NA
"sp|O75569|PRKRA_HUMAN","sp|O75569|PRKRA_HUMAN",-0.0374,0.762,0.981,FALSE,FALSE,FALSE,0,NA
"sp|O75607|NPM3_HUMAN","sp|O75607|NPM3_HUMAN",0.116,0.07,0.884,FALSE,FALSE,FALSE,0,NA
"sp|O75608|LYPA1_HUMAN","sp|O75608|LYPA1_HUMAN",-0.0879,0.277,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75643|U520_HUMAN","sp|O75643|U520_HUMAN",-0.0308,0.388,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75663|TIPRL_HUMAN","sp|O75663|TIPRL_HUMAN",0.159,0.87,0.99,FALSE,FALSE,TRUE,4,NA
"sp|O75674|TM1L1_HUMAN","sp|O75674|TM1L1_HUMAN",-0.0588,0.699,0.972,FALSE,FALSE,FALSE,0,NA
"sp|O75683|SURF6_HUMAN","sp|O75683|SURF6_HUMAN",-0.186,0.131,0.941,FALSE,FALSE,FALSE,0,NA
"sp|O75688|PPM1B_HUMAN","sp|O75688|PPM1B_HUMAN",1.4e-05,1,1,FALSE,FALSE,FALSE,0,NA
"sp|O75694|NU155_HUMAN","sp|O75694|NU155_HUMAN",-0.0628,0.224,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75718|CRTAP_HUMAN","sp|O75718|CRTAP_HUMAN",-0.0611,0.304,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75764|TCEA3_HUMAN","sp|O75764|TCEA3_HUMAN",-0.179,0.244,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75821|EIF3G_HUMAN","sp|O75821|EIF3G_HUMAN",0.0721,0.4,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75822|EIF3J_HUMAN","sp|O75822|EIF3J_HUMAN",0.131,0.0582,0.849,FALSE,FALSE,FALSE,0,NA
"sp|O75832|PSD10_HUMAN","sp|O75832|PSD10_HUMAN",-0.0717,0.392,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75843|AP1G2_HUMAN","sp|O75843|AP1G2_HUMAN",0.63,0.566,0.955,FALSE,FALSE,TRUE,9,NA
"sp|O75844|FACE1_HUMAN","sp|O75844|FACE1_HUMAN",0.469,0.0258,0.7,FALSE,FALSE,FALSE,0,NA
"sp|O75874|IDHC_HUMAN","sp|O75874|IDHC_HUMAN",-0.0279,0.679,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O75879|GATB_HUMAN","sp|O75879|GATB_HUMAN",-0.244,0.702,0.974,FALSE,FALSE,TRUE,2,NA
"sp|O75880|SCO1_HUMAN","sp|O75880|SCO1_HUMAN",0.381,0.38,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O75882|ATRN_HUMAN","sp|O75882|ATRN_HUMAN",-0.298,0.198,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O75884|RBBP9_HUMAN","sp|O75884|RBBP9_HUMAN",0.146,0.203,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75891|AL1L1_HUMAN","sp|O75891|AL1L1_HUMAN",0.231,0.0212,0.628,FALSE,FALSE,FALSE,0,NA
"sp|O75909|CCNK_HUMAN","sp|O75909|CCNK_HUMAN",-0.336,0.684,0.972,FALSE,FALSE,TRUE,2,NA
"sp|O75915|PRAF3_HUMAN","sp|O75915|PRAF3_HUMAN",0.987,0.177,0.944,FALSE,FALSE,TRUE,2,NA
"sp|O75934|SPF27_HUMAN","sp|O75934|SPF27_HUMAN",-0.107,0.595,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O75935|DCTN3_HUMAN","sp|O75935|DCTN3_HUMAN",0.54,0.392,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O75937|DNJC8_HUMAN","sp|O75937|DNJC8_HUMAN",-0.057,0.843,0.988,FALSE,FALSE,FALSE,0,NA
"sp|O75940|SPF30_HUMAN","sp|O75940|SPF30_HUMAN",1.68,0.185,0.944,FALSE,FALSE,TRUE,2,NA
"sp|O75947|ATP5H_HUMAN","sp|O75947|ATP5H_HUMAN",1.06,0.471,0.952,FALSE,FALSE,TRUE,1,NA
"sp|O75955|FLOT1_HUMAN","sp|O75955|FLOT1_HUMAN",0.135,0.232,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75964|ATP5L_HUMAN","sp|O75964|ATP5L_HUMAN",0.208,0.323,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O75976|CBPD_HUMAN","sp|O75976|CBPD_HUMAN",0.114,0.504,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O76003|GLRX3_HUMAN","sp|O76003|GLRX3_HUMAN",0.0277,0.613,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O76021|RL1D1_HUMAN","sp|O76021|RL1D1_HUMAN",-0.022,0.67,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O76031|CLPX_HUMAN","sp|O76031|CLPX_HUMAN",-0.00284,0.967,1,FALSE,FALSE,FALSE,0,NA
"sp|O76071|CIAO1_HUMAN","sp|O76071|CIAO1_HUMAN",0.0835,0.304,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O76094|SRP72_HUMAN","sp|O76094|SRP72_HUMAN",0.0194,0.671,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O94760|DDAH1_HUMAN","sp|O94760|DDAH1_HUMAN",-0.064,0.511,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O94766|B3GA3_HUMAN","sp|O94766|B3GA3_HUMAN",0.574,0.0815,0.908,FALSE,FALSE,TRUE,9,NA
"sp|O94776|MTA2_HUMAN","sp|O94776|MTA2_HUMAN",-0.401,0.562,0.955,FALSE,FALSE,TRUE,4,NA
"sp|O94822|LTN1_HUMAN","sp|O94822|LTN1_HUMAN",0.0986,0.755,0.981,FALSE,FALSE,TRUE,5,NA
"sp|O94826|TOM70_HUMAN","sp|O94826|TOM70_HUMAN",0.0125,0.939,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O94829|IPO13_HUMAN","sp|O94829|IPO13_HUMAN",0.307,0.421,0.946,FALSE,FALSE,TRUE,6,NA
"sp|O94832|MYO1D_HUMAN","sp|O94832|MYO1D_HUMAN",-0.125,0.192,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O94842|TOX4_HUMAN","sp|O94842|TOX4_HUMAN",0.438,0.464,0.951,FALSE,FALSE,TRUE,3,NA
"sp|O94855|SC24D_HUMAN","sp|O94855|SC24D_HUMAN",0.0256,0.587,0.96,FALSE,FALSE,FALSE,0,NA
"sp|O94868|FCSD2_HUMAN","sp|O94868|FCSD2_HUMAN",-0.787,0.328,0.946,FALSE,FALSE,TRUE,8,NA
"sp|O94874|UFL1_HUMAN","sp|O94874|UFL1_HUMAN",0.000928,0.988,1,FALSE,FALSE,FALSE,0,NA
"sp|O94888|UBXN7_HUMAN","sp|O94888|UBXN7_HUMAN",-0.0309,0.712,0.977,FALSE,FALSE,FALSE,0,NA
"sp|O94903|PLPHP_HUMAN","sp|O94903|PLPHP_HUMAN",-0.0278,0.858,0.99,FALSE,FALSE,FALSE,0,NA
"sp|O94905|ERLN2_HUMAN","sp|O94905|ERLN2_HUMAN",0.118,0.0461,0.845,FALSE,FALSE,FALSE,0,NA
"sp|O94906|PRP6_HUMAN","sp|O94906|PRP6_HUMAN",-0.0899,0.0654,0.876,FALSE,FALSE,FALSE,0,NA
"sp|O94907|DKK1_HUMAN","sp|O94907|DKK1_HUMAN",-1.44,0.0684,0.884,FALSE,FALSE,TRUE,1,NA
"sp|O94925|GLSK_HUMAN","sp|O94925|GLSK_HUMAN",0.256,4.74e-05,0.0229,FALSE,FALSE,FALSE,0,NA
"sp|O94966|UBP19_HUMAN","sp|O94966|UBP19_HUMAN",0.0675,0.477,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O94973|AP2A2_HUMAN","sp|O94973|AP2A2_HUMAN",0.0546,0.242,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O94979|SC31A_HUMAN","sp|O94979|SC31A_HUMAN",-0.0182,0.698,0.972,FALSE,FALSE,FALSE,0,NA
"sp|O94992|HEXI1_HUMAN","sp|O94992|HEXI1_HUMAN",-0.00829,0.938,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O95070|YIF1A_HUMAN","sp|O95070|YIF1A_HUMAN",-0.436,0.648,0.968,FALSE,FALSE,TRUE,7,NA
"sp|O95081|AGFG2_HUMAN","sp|O95081|AGFG2_HUMAN",-0.0541,0.504,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O95104|SCAF4_HUMAN","sp|O95104|SCAF4_HUMAN",0.339,0.618,0.962,FALSE,FALSE,TRUE,2,NA
"sp|O95140|MFN2_HUMAN","sp|O95140|MFN2_HUMAN",-0.103,0.343,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95155|UBE4B_HUMAN","sp|O95155|UBE4B_HUMAN",0.257,0.442,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O95163|ELP1_HUMAN","sp|O95163|ELP1_HUMAN",-0.0198,0.69,0.972,FALSE,FALSE,FALSE,0,NA
"sp|O95168|NDUB4_HUMAN","sp|O95168|NDUB4_HUMAN",-0.0116,0.943,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O95169|NDUB8_HUMAN","sp|O95169|NDUB8_HUMAN",0.307,0.455,0.948,FALSE,FALSE,TRUE,1,NA
"sp|O95202|LETM1_HUMAN","sp|O95202|LETM1_HUMAN",0.0918,0.555,0.955,FALSE,FALSE,FALSE,0,NA
"sp|O95218|ZRAB2_HUMAN","sp|O95218|ZRAB2_HUMAN",0.0409,0.653,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O95232|LC7L3_HUMAN","sp|O95232|LC7L3_HUMAN",0.146,0.123,0.941,FALSE,FALSE,FALSE,0,NA
"sp|O95260|ATE1_HUMAN","sp|O95260|ATE1_HUMAN",0.0836,0.392,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95299|NDUAA_HUMAN","sp|O95299|NDUAA_HUMAN",0.0149,0.713,0.977,FALSE,FALSE,FALSE,0,NA
"sp|O95302|FKBP9_HUMAN","sp|O95302|FKBP9_HUMAN",-0.534,0.613,0.962,FALSE,FALSE,TRUE,5,NA
"sp|O95336|6PGL_HUMAN","sp|O95336|6PGL_HUMAN",-0.0467,0.463,0.951,FALSE,FALSE,FALSE,0,NA
"sp|O95372|LYPA2_HUMAN","sp|O95372|LYPA2_HUMAN",-0.196,0.0456,0.845,FALSE,FALSE,FALSE,0,NA
"sp|O95373|IPO7_HUMAN","sp|O95373|IPO7_HUMAN",0.0534,0.415,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95394|AGM1_HUMAN","sp|O95394|AGM1_HUMAN",-0.0155,0.807,0.982,FALSE,FALSE,FALSE,0,NA
"sp|O95396|MOCS3_HUMAN","sp|O95396|MOCS3_HUMAN",0.1,0.348,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95400|CD2B2_HUMAN","sp|O95400|CD2B2_HUMAN",0.553,0.356,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O95433|AHSA1_HUMAN","sp|O95433|AHSA1_HUMAN",0.038,0.641,0.966,FALSE,FALSE,FALSE,0,NA
"sp|O95453|PARN_HUMAN","sp|O95453|PARN_HUMAN",-0.0057,0.946,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O95456|PSMG1_HUMAN","sp|O95456|PSMG1_HUMAN",0.107,0.376,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95478|NSA2_HUMAN","sp|O95478|NSA2_HUMAN",-0.209,0.0025,0.192,FALSE,FALSE,FALSE,0,NA
"sp|O95479|G6PE_HUMAN","sp|O95479|G6PE_HUMAN",0.0553,0.579,0.956,FALSE,FALSE,FALSE,0,NA
"sp|O95486|SC24A_HUMAN","sp|O95486|SC24A_HUMAN",0.0245,0.663,0.968,FALSE,FALSE,FALSE,0,NA
"sp|O95487|SC24B_HUMAN","sp|O95487|SC24B_HUMAN",0.00432,0.977,1,FALSE,FALSE,FALSE,0,NA
"sp|O95544|NADK_HUMAN","sp|O95544|NADK_HUMAN",-0.277,0.696,0.972,FALSE,FALSE,TRUE,8,NA
"sp|O95571|ETHE1_HUMAN","sp|O95571|ETHE1_HUMAN",-0.214,0.253,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95573|ACSL3_HUMAN","sp|O95573|ACSL3_HUMAN",0.162,0.108,0.921,FALSE,FALSE,FALSE,0,NA
"sp|O95619|YETS4_HUMAN","sp|O95619|YETS4_HUMAN",0.629,0.542,0.954,FALSE,FALSE,TRUE,8,NA
"sp|O95630|STABP_HUMAN","sp|O95630|STABP_HUMAN",-0.0478,0.576,0.955,FALSE,FALSE,FALSE,0,NA
"sp|O95639|CPSF4_HUMAN","sp|O95639|CPSF4_HUMAN",-0.28,0.372,0.946,FALSE,FALSE,TRUE,1,NA
"sp|O95674|CDS2_HUMAN","sp|O95674|CDS2_HUMAN",0.911,0.369,0.946,FALSE,FALSE,TRUE,6,NA
"sp|O95684|CEP43_HUMAN","sp|O95684|CEP43_HUMAN",0.147,0.04,0.813,FALSE,FALSE,FALSE,0,NA
"sp|O95747|OXSR1_HUMAN","sp|O95747|OXSR1_HUMAN",-0.0221,0.628,0.964,FALSE,FALSE,FALSE,0,NA
"sp|O95757|HS74L_HUMAN","sp|O95757|HS74L_HUMAN",0.159,0.0151,0.539,FALSE,FALSE,FALSE,0,NA
"sp|O95758|PTBP3_HUMAN","sp|O95758|PTBP3_HUMAN",1.27,0.0421,0.821,FALSE,FALSE,TRUE,3,NA
"sp|O95777|LSM8_HUMAN","sp|O95777|LSM8_HUMAN",0.0251,0.815,0.982,FALSE,FALSE,FALSE,0,NA
"sp|O95782|AP2A1_HUMAN","sp|O95782|AP2A1_HUMAN",-0.0387,0.405,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95793|STAU1_HUMAN","sp|O95793|STAU1_HUMAN",-0.0866,0.622,0.963,FALSE,FALSE,FALSE,0,NA
"sp|O95801|TTC4_HUMAN","sp|O95801|TTC4_HUMAN",1.01,0.34,0.946,FALSE,FALSE,TRUE,5,NA
"sp|O95810|CAVN2_HUMAN","sp|O95810|CAVN2_HUMAN",0.755,0.102,0.92,FALSE,FALSE,TRUE,1,NA
"sp|O95816|BAG2_HUMAN","sp|O95816|BAG2_HUMAN",0.0957,0.745,0.981,FALSE,FALSE,FALSE,0,NA
"sp|O95819|M4K4_HUMAN","sp|O95819|M4K4_HUMAN",-0.152,0.0967,0.92,FALSE,FALSE,FALSE,0,NA
"sp|O95825|QORL1_HUMAN","sp|O95825|QORL1_HUMAN",0.098,0.453,0.946,FALSE,FALSE,FALSE,0,NA
"sp|O95831|AIFM1_HUMAN","sp|O95831|AIFM1_HUMAN",0.0432,0.726,0.979,FALSE,FALSE,FALSE,0,NA
"sp|O95861|BPNT1_HUMAN","sp|O95861|BPNT1_HUMAN",0.0496,0.5,0.952,FALSE,FALSE,FALSE,0,NA
"sp|O95881|TXD12_HUMAN","sp|O95881|TXD12_HUMAN",-0.133,0.6,0.962,FALSE,FALSE,FALSE,0,NA
"sp|O95926|SYF2_HUMAN","sp|O95926|SYF2_HUMAN",-0.102,0.858,0.99,FALSE,FALSE,TRUE,7,NA
"sp|O95954|FTCD_HUMAN","sp|O95954|FTCD_HUMAN",-0.00862,0.921,0.999,FALSE,FALSE,FALSE,0,NA
"sp|O95989|NUDT3_HUMAN","sp|O95989|NUDT3_HUMAN",-0.05,0.957,0.999,FALSE,FALSE,TRUE,3,NA
