"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q15637|SF01_HUMAN",65077732.7638495,268186598.710606,5178412335.81995,8543607547.64584,5182365837.51826,4715314444.14509,3853352275.85152,8242566199.93518,7748591322.96379,6861573719.08657,2267256382.7233,2752841784.50102,3015770425.33385,3272454129.25121,1229089927.67332,2184224057.36648,5857431819.14258,6816598013.50185
"sp|Q15643|TRIPB_HUMAN",45987127.1568057,41166665.3158046,55642736.6489331,59607521.3817,60087653.8646571,58127121.5354769,51478149.3550843,32048286.004128,44742388.1555841,47139201.3617998,31647731.5291431,69203734.0190362,35487846.37983,31468819.2240193,43282086.79512,32931582.7460183,31277948.6357404,32791098.4986344
"sp|Q15648|MED1_HUMAN",351698327.250974,447342679.197461,283183585.797651,250465418.561537,298778024.196609,299562314.210499,376379544.36106,383174795.630243,348127324.915542,409890217.477283,366117400.331871,315278299.65736,336176207.477669,334640156.345751,299219130.112043,311705225.62513,294795409.218528,296165801.264196
"sp|Q15651|HMGN3_HUMAN",47389650.7810861,41483878.1122021,37835215.9636637,36460929.6195296,36606425.687099,37812299.2830409,29974107.3686989,32682793.6058055,29990270.1101118,30476598.1997597,31915284.9575646,30121811.3946059,14879391.4911404,14366378.1339323,13725532.9763818,12941584.0164088,12871247.0974788,12117655.6396077
"sp|Q15652|JHD2C_HUMAN",71163190.3394146,55396854.5880981,50765938.1152225,48728527.0245691,44282277.8781262,41521946.9386214,39432823.9361005,44172257.2198486,43045906.9221057,41476982.8129104,27948519.386172,38719316.1408362,28474031.387736,30761790.8070064,32686640.6316209,27558501.0802285,29119449.9380989,32869199.4314162
"sp|Q15691|MARE1_HUMAN",11169549.2457835,12462744.5110095,12461899.0573221,13904259.0765656,13956325.1425633,405640.972222222,12635377.0094644,7125092.59581274,12780684.3946832,11905379.9320988,12137710.2856272,7332805.98077687,10262381.9900852,1559542.09359675,7313148.78857989,NA,6075372.52655986,NA
"sp|Q15723|ELF2_HUMAN",28229679.3014958,53046284.4678827,51528107.1675816,30621884.1384304,23079407.2922796,34947817.8939603,21059606.6260496,24110338.5269652,39484308.0027136,36594418.2605859,34014939.7140065,39195912.228399,30814479.3712503,22245883.4776195,21896655.7110341,31830307.2621342,15761923.6587723,30688338.0772271
"sp|Q15742|NAB2_HUMAN",37956922.5876309,34476602.3035785,44454782.9857957,42935829.2139511,47227309.8273227,65876121.6881637,48419475.8810725,28409954.4424804,25803008.0318843,42242319.9745037,43394582.2932248,40919566.1601111,16919663.9825167,25988021.0259689,23380986.9769261,23539507.6758548,23882805.5441768,18776687.7863134
"sp|Q15746|MYLK_HUMAN",13793823.0626914,13636263.0376254,11927608.7858421,21192936.0471294,16900569.4162844,32353863.6015966,11082385.9582512,9484054.41411105,12282478.9990116,11604831.8992968,12321358.5137024,11392279.6390469,10912837.6842962,7309049.62769403,NA,11609459.8232307,10287680.7685719,10080101.6794899
"sp|Q15758|AAAT_HUMAN",60447383.3730755,45681213.8439826,56040281.9940203,55662166.7824988,45657045.136313,53066176.3754169,40171021.3520178,43475881.0742053,38468713.7816674,39101991.9804822,40807939.7777559,39551193.3748185,23117955.3665196,11322755.621649,27264699.9631456,26271822.3793246,13656307.8879687,26817801.2921248
"sp|Q15772|SPEG_HUMAN",19421240.5552016,15988348.2009515,15015038.8699767,15066546.8191011,14408074.663129,16273993.037154,33070267.2969692,45910407.6329493,36286658.2189448,29126778.8229273,28220556.4894873,46275202.6954806,69425847.0264358,154359252.01129,102846028.366533,122666119.023698,125197890.780984,137263146.928
"sp|Q15776|ZKSC8_HUMAN",12559306.2751226,1240664.09822367,NA,6106287.21031381,NA,11076903.6053491,NA,NA,7293817.26748971,675524.856432068,973720.895848991,NA,7392968.08294496,NA,7340824.47083683,7358600.21689768,978712.074865193,NA
"sp|Q15811|ITSN1_HUMAN",55779344.6807725,49933539.7584995,51460029.3017622,46566003.4737824,48483511.1132621,42357688.643069,34932291.4947333,41456208.2210705,35971441.984534,38322995.3169506,42453417.1744252,33175651.0189806,32359017.2042147,31946434.7128469,29382206.8213735,30459686.3383638,31945223.45903,29900442.9898307
"sp|Q15910|EZH2_HUMAN",60164041.6050818,71765698.4785426,78736369.8342367,69453783.9691466,79176500.8433503,80015632.5326935,76853421.7053658,65438344.3135771,70910397.471875,68834244.35767,70966234.5703025,79343260.2590687,54949966.9647311,54836223.3112519,55530921.3039552,53978616.4526959,57657770.4934299,55813735.9146743
"sp|Q15911|ZFHX3_HUMAN",156010763.698067,137360101.395168,132565479.437839,126411271.384156,123626984.077033,126272523.416318,101938399.533546,100019611.698617,95551534.3491161,105175130.267692,103939419.632998,99637973.5873303,67176144.2502636,65179435.6427579,74115981.4542833,67349986.0286663,63073153.9051117,70641301.6484093
"sp|Q15942|ZYX_HUMAN",942342195.644339,831921568.769877,740836198.96277,691125843.68977,689781355.62875,706137279.931135,621588533.53488,556289376.440678,615710603.931926,628317069.070964,636725749.024262,588910396.573303,512263520.682864,548587682.004841,532313271.403389,528176850.709314,524529372.719051,542643771.56893
"sp|Q16181|SEPT7_HUMAN",100227457.427082,127750985.337747,130810527.224477,128155917.350602,122360103.539845,122945498.133919,110691158.512349,97928437.9446121,96642696.0233196,95172482.5617798,95545782.8080445,105657855.575618,74068526.6067915,77161763.4865532,79180717.5731445,79220705.6514791,74193345.0014079,72001177.319664
"sp|Q16186|ADRM1_HUMAN",12284682.5880842,NA,7382981.54278091,9090713.72410495,32110685.8076425,26532162.4190756,9754270.81201812,32867730.5849124,18584399.1753402,12230492.1054532,16463136.7937624,33221123.0234856,44069997.8952696,45286525.4998732,43027150.9202647,42525869.7960002,40972049.8421809,40756816.0234818
"sp|Q16236|NF2L2_HUMAN",32146834.7484249,53222799.1692184,28612047.0333213,28386775.2617231,48135382.8323121,48050942.2185424,39575255.7831094,5032410.61411736,32420630.8022041,29636715.9487742,32994767.1842536,56395061.7040798,45507511.6081361,55825660.6524635,16741233.8180047,27028428.1005851,61023605.6793929,51782625.0211436
"sp|Q16533|SNPC1_HUMAN",21514004.7393112,21451851.0482593,21043775.1275539,14948784.3526632,11971212.0168379,12605583.7323557,11348536.3425006,6674428.02771462,11921999.3985949,9186304.532625,16631534.2987187,9865264.11233582,18840276.4233223,NA,NA,NA,NA,NA
"sp|Q16543|CDC37_HUMAN",21483203.9173311,11905379.9320988,11331981.2087608,7049660.90592699,8627474.10205006,4833404.83243734,637275432.631968,577174317.071224,570883666.548317,12798973.3850648,611020406.228298,13434143.5158787,18933322.3292678,16381606.9331059,15835047.4862583,11377005.7958604,8951621.56998062,9903340.57088368
"sp|Q16555|DPYL2_HUMAN",89425254.5385628,75236322.8284786,73996216.7544822,72621524.3755991,67961116.3248457,70523677.8506915,59341572.5917561,62071990.0882217,62281261.8640341,63023409.5679012,64153943.3279893,62025161.1560932,46480961.6263525,49867618.1096183,46767943.3618538,46781859.7337495,47037378.959099,40138235.6991152
"sp|Q16643|DREB_HUMAN",18122612.4571537,23016712.0274563,17728279.2883435,43648754.2284347,32871336.5929864,39145262.9689334,33160978.5054329,35875498.5234725,26376513.2591091,26477302.0204878,24960706.8966607,41269513.7174215,17093018.5761915,17229238.4818756,16261179.9546219,15553418.4724879,19981445.4259204,19298788.4697621
"sp|Q16649|NFIL3_HUMAN",18395975.7200318,18625887.5554843,18719514.515802,17788822.922947,15245517.7786344,16143556.8952743,13474382.6077742,14529187.7420653,14335073.5602179,13806659.3386668,14888091.7293397,8263303.06257266,NA,5228133.92798012,4889347.1006912,NA,4724242.45369977,6705579.75579836
"sp|Q16659|MK06_HUMAN",33182362.9876607,11605602.7326578,NA,13450047.51684,22107959.3023204,22112312.5082603,14126520.6783868,18822634.0527191,18786321.1948422,20644258.9140566,21240556.2253031,23290972.1881938,NA,14882128.6119943,14543668.8434766,14620902.7081426,NA,NA
"sp|Q16666|IF16_HUMAN",434747040.650168,372465817.820163,385189980.776761,377193974.552704,314123983.644601,353087640.790264,307439650.773018,290367292.224529,320120160.234063,309415845.983911,306936559.792589,340876813.080148,182571514.61681,259171080.894705,251101083.509181,256619858.831165,249340689.659796,248122018.167544
"sp|Q16719|KYNU_HUMAN",8103585.59264451,9461000.57805404,NA,6454778.3264431,3778077.00679385,9213530.01218922,NA,6450793.89508784,6743696.86971648,5345486.63689789,14739795.2639172,8129915.39722546,21521548.9875324,4176376.54588195,21969601.8255248,6938029.12089669,39021641.6784675,3841941.24453363
"sp|Q16881|TRXR1_HUMAN",74819841.0258659,NA,105031979.022498,98068812.841397,79924031.9903873,68772824.865105,52919573.4182709,NA,29903413.7211577,50394896.0675267,NA,42508437.7601767,NA,NA,NA,NA,NA,NA
"sp|Q16891|MIC60_HUMAN",8549615.80779124,NA,NA,NA,NA,5158920.56919936,7814353.16439456,4649386.9452358,5069343.84095534,3103315.30954095,4072614.00333506,NA,NA,NA,4423888.48800348,NA,NA,NA
"sp|Q1ED39|KNOP1_HUMAN",69967971.6390152,160692303.401212,191676787.231269,247570815.462012,217611351.483585,237460337.216619,226732972.250212,214308618.000032,203540286.170772,195008613.956459,223949411.761898,326677563.122125,126100784.225556,253961559.371424,132996146.968429,141650185.771451,137646356.882048,135136146.2543
"sp|Q1KMD3|HNRL2_HUMAN",2173006194.83223,2124427758.90684,2609456933.55366,1753486713.80064,2611399888.1497,2568876107.53302,2269489291.61777,2195887404.39143,2109151053.99793,2198978025.31301,2303381799.34598,2195370881.32796,2094079742.80647,2264455345.05809,2212594292.23094,2088575284.0787,2041044201.41736,1959704893.02647
"sp|Q29RF7|PDS5A_HUMAN",260338106.178387,152467633.853065,207165710.939793,211886523.799453,182860466.895746,188630308.353618,132292532.941941,126939662.010176,122846227.355519,178514476.606056,124026585.416173,121445761.790132,141452425.986272,288649556.127326,277349128.780952,147344697.587723,152250405.976232,145596269.288115
"sp|Q2KHM9|MOONR_HUMAN",33962728.9178317,24510959.4818988,40974616.3964721,43492974.5944258,40829456.4745236,44587825.3866151,21687336.1864398,31128220.2028492,53273335.2262968,36352439.5440709,38283218.9172957,23083679.8917234,29724134.9582739,50957796.825485,45177679.1195628,49051736.3539536,40854926.9077977,33396835.7683524
"sp|Q2KHR3|QSER1_HUMAN",229883354.171452,126376317.639938,127676259.796847,112137236.95841,117639231.34567,119402071.500211,137625209.388569,130244181.635841,123265293.870879,127813720.123988,135868872.151509,128001933.344002,97582262.5478377,69427788.0848192,67547669.6787885,105272352.500346,69488525.8339505,93693427.6130846
"sp|Q2LD37|K1109_HUMAN",29904439.2049254,30368664.1038179,27448293.330467,25663775.4458759,28385293.5901202,29198829.2103409,20738612.7920473,22434136.4613997,22169587.6170139,20814195.6501556,22301159.5138648,21076059.8818657,15546015.1986452,16542013.2804112,14519684.4851232,17179729.6976127,15466786.8890225,19395767.7809803
"sp|Q2M2I8|AAK1_HUMAN",442008412.671124,491961265.684815,430232336.510547,457577611.940943,388447091.021754,389318626.329208,418182616.509183,406160495.648156,399546881.659504,400724205.94519,408655251.381175,393534450.610917,286946999.912806,432407033.06077,411256398.966593,292563496.937589,285439951.546481,326550061.161765
"sp|Q2M2Z5|KIZ_HUMAN",39418873.0922607,33301167.4387484,59688860.1839579,53136436.1049152,48359137.0652167,49620174.967672,24313500.4030266,25512654.5564465,42825951.484821,40916359.5430772,44780923.1985113,45791386.9239688,37478892.0418477,36197123.0974324,36667097.8637324,33710716.2036981,34260031.6634738,40968732.0980202
"sp|Q2NKX8|ERC6L_HUMAN",124974401.436737,127161287.756721,145373913.848071,148695419.614132,135108087.694777,134216746.826509,129409440.336166,129802208.642564,125761964.757615,129913427.484462,127748989.839882,117456763.308219,93553717.0730396,95610891.975944,96745516.183147,90866078.060866,96223317.6981639,101174130.277354
"sp|Q2TB10|ZN800_HUMAN",70223094.1688223,247083269.631691,278566304.978292,251817372.107851,250530286.286597,247780210.727351,249940197.932266,244701099.623589,229217548.017827,221874187.541915,210819388.437788,234437143.960715,202300537.696559,192328879.684844,181001772.447962,190929527.509675,187590613.962623,177630283.697098
"sp|Q2TBE0|C19L2_HUMAN",110608907.29325,120644826.800115,120805426.806802,119677415.468628,64349712.3792977,122415361.536805,95428613.8335262,101330815.013899,48714887.0922533,89188467.921895,90104369.0037626,88874170.419583,44585880.5039234,58733429.821732,62231577.6313875,60837865.6571513,60077483.235349,66751326.7230308
"sp|Q32MZ4|LRRF1_HUMAN",296346914.282028,313691313.522985,299317931.52229,277970791.861148,290260111.21562,267209147.605949,238252150.838919,239769029.750047,252130738.416286,262659268.274061,261316796.828303,258761156.308994,220699784.590143,177182867.736462,185951349.420324,178047197.926271,163740869.441607,169656901.776486
"sp|Q32P44|EMAL3_HUMAN",44459798.8293318,68802543.2190171,43982340.0461087,39183073.7417593,60352462.9537634,61900455.501888,44096520.2487693,49070496.3893411,46119044.0575083,46528962.7869498,47101029.1685323,46870276.812465,NA,NA,NA,NA,NA,NA
"sp|Q3B726|RPA43_HUMAN",50621100.6284291,70905618.4178615,59334783.1068482,72955942.3408358,74283919.7877796,73364100.5850003,56836421.9304243,61667385.5994736,61285109.1759193,56781115.4540491,63321730.1424079,61906662.3123328,37520180.9268842,38647907.3123342,51141145.8773049,51027676.5254987,50126639.5057914,47342796.2065727
"sp|Q3E705|EFG1P_YEAST",13110764.4299482,23311769.583762,24165589.9885477,23220155.4573269,20831936.3390078,22171642.1950828,11057532.1942541,11641441.1042569,16356533.1646967,11527295.8164607,16040845.3642479,13904155.3385988,18467307.020725,17720113.7574203,14491099.283714,14136656.9904354,12700257.2899298,14305580.7681503
"sp|Q3KQU3|MA7D1_HUMAN",143264730.852682,239907179.66966,236104652.224471,308776183.750106,281549425.722776,341160487.079075,286740397.03475,326796202.416703,310497285.275154,328919291.001103,348441672.034392,314239052.635505,253248456.50915,285423094.64794,274413759.88812,254882922.656902,252149400.254801,267307813.840346
"sp|Q3KR37|ASTRB_HUMAN",23881146.8029493,22970751.7731255,20246102.7262549,22685577.6568923,19375888.2386083,19557643.5420858,16782241.7381495,17285250.4039693,17864799.0676646,16172993.3292112,17795377.3672068,17095779.6650815,14020866.4889203,15045913.3218117,14321792.6584626,14521603.2595284,14978197.672563,15650234.7620541
"sp|Q3L8U1|CHD9_HUMAN",15420274.6189988,10638330.8694931,13856721.6871275,13241256.6867339,19481354.5308612,20684963.8281421,61581026.8956876,45966100.3517085,51113007.1058164,48134490.7876708,75538253.6346808,47309319.2549569,43487720.6836071,44342380.2292512,49578282.5290129,45246183.0819815,40591261.4875153,43594684.0024965
"sp|Q3T8J9|GON4L_HUMAN",39009411.2303727,37748180.3951394,44184583.19026,41801558.1180396,41948878.2806736,40859110.6274296,35399511.641259,36246500.2332177,34224007.4457621,33840884.6983977,35597686.0621371,31171674.3749279,31181969.9127373,36643259.090648,25737556.3296401,48649649.2539735,28936021.8080185,53652826.7886022
"sp|Q3V6T2|GRDN_HUMAN",71404904.8504287,70112084.9902192,82709050.4177453,78285875.3798381,75429853.925483,78488266.3299412,76956544.0362149,96058344.4113392,68056819.7979618,72416696.3343318,68705221.1482874,65115177.6581041,55590829.609786,63806500.8336592,61302820.6838066,58707099.6442218,41541608.6938473,57225294.6796923
"sp|Q3YEC7|RABL6_HUMAN",46222438.8655036,40590105.2263461,66202240.7919593,74215419.0685616,67221900.9800118,72279830.6295956,175091981.546998,187931518.131339,178965657.930324,164515994.238739,168617524.663683,172186259.223621,153635134.380378,148497989.729021,143384582.635007,114137156.786065,111778497.081004,137024732.834436
"sp|Q49A26|GLYR1_HUMAN",10168290.5845787,8445805.04040725,8002969.20183407,7750376.01506542,6710403.95586681,7735237.55757056,7372797.76306962,8812556.42674764,3367468.18472202,6548748.42780931,6480169.49940991,5173402.76751836,4369302.44279982,4600845.1119992,4096404.43792206,5372450.15084062,4143723.73082692,4877722.00948485
"sp|Q4AC94|C2CD3_HUMAN",41389849.4599068,45394199.8568018,34157504.3953926,22864053.1674622,22884486.1609362,25404610.0391834,26274860.3155337,28275713.553606,27356983.5877965,26751326.1735266,27514465.7649542,13411068.1925655,19281737.0463612,18884140.8679047,18170563.2502581,19522287.3426806,17978187.3787089,18317618.7276382
"sp|Q4FZB7|KMT5B_HUMAN",10454845.2732394,19710162.4308092,6073685.76806915,6811588.72132639,NA,NA,5307643.66162348,NA,9901192.82902206,4590994.23329812,10227947.0363815,9443072.83019553,2627731.75515407,108015967.568816,9028373.99113951,19122377.4428921,7563579.72430233,11938249.5375064
