"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|Q07084|SSK1_YEAST",10490693.3477783,13353908.2818995,13649822.645176,11460109.5791045,13149525.8768835,10796758.7614825,53223346.0349904,56065778.1306756,51626109.5202759,55107251.8925849,57954148.6779466,50982517.6937493,26425270.7865894,26828896.6828734,25248489.7910464,32373770.6687751,27056590.1092303,23476266.0173875
"sp|Q07157|ZO1_HUMAN",338718386.999995,241659385.883553,221093010.599745,214720122.665652,208066277.55554,202205095.188566,172065387.230718,161464269.766352,161025401.1765,166870389.636044,160003811.276347,160519604.118948,227268170.25272,175873518.947671,178990811.952701,183568245.676035,199893860.562701,205005856.190512
"sp|Q07418|PEX19_YEAST",NA,12298940.8520981,NA,NA,10727797.1639673,9815061.46799804,81519802.0805904,47665339.1350645,81674806.3457226,88738165.8058794,83555574.1160015,40633910.1041217,40813832.0426272,39795351.2597498,42340035.079181,44047250.7421907,42653367.772367,45159712.2051039
"sp|Q07478|SUB2_YEAST",40005375.8749782,46859178.1998738,45637622.9409956,34209940.5058711,34408462.8988251,30737534.0027467,189530157.995461,176476940.158406,175411261.095219,206085592.215723,186797529.037106,180134435.582452,88917981.8301624,88795987.4397899,92658434.8419707,89710177.3704322,91138415.3901048,89352989.1723971
"sp|Q07533|CYK3_YEAST",49830808.2367647,67967044.6727001,56621560.8366668,32275411.9798537,49901308.2109569,39416261.8553411,62278062.9015165,45252742.0877284,68349767.9038474,32351712.4137451,51485326.5800364,28956292.3373232,44127171.3559993,31094584.4248536,42622242.6863886,37311788.0891048,47067839.7169874,39378864.2612283
"sp|Q07653|HBT1_YEAST",48085804.9165864,26012872.1215268,33429537.8819116,33612954.4977315,35168051.0182625,36110644.3501951,32508841.836632,29488381.080047,27665398.6342102,33062740.985699,29522191.4994014,34145623.7987964,18221367.9173631,12180038.0641382,8860228.27029475,12592634.8500783,8967258.15070083,10670453.4826802
"sp|Q07657|SHS1_YEAST",9770210.98327369,13169332.7184255,16867652.7259652,12545519.4269202,11121269.9271699,11591516.8289394,151220906.197917,149897706.528958,158921965.832859,136461687.083697,148959042.45481,151176115.213216,67462688.7389133,53929620.7938949,45265558.1144746,51963890.7612058,43992112.3643758,61875248.5061937
"sp|Q07866|KLC1_HUMAN",137399431.589121,118508741.304413,99862148.7493439,83273790.1008702,105895119.5853,103012451.88028,106557372.939448,76702916.6166817,109946025.888156,77476042.7330481,57654613.2692131,63395389.8515371,72122149.8228712,101745723.315406,101095841.552676,102904389.7665,96885335.2390288,102464211.390695
"sp|Q07878|VPS13_YEAST",77990197.4599614,53849585.0952221,86298241.7832027,53960099.5939591,83109893.4002646,82064888.8644519,44023167.9187611,67033859.3306217,47150749.3330724,64832567.3029468,63246832.4886303,60963442.0033233,69948688.8287552,68508040.7197917,68322704.4329927,33443243.6329736,83146409.7496153,44315121.1924245
"sp|Q07960|RHG01_HUMAN",130947365.006792,86923631.6330249,80715586.4332223,98632032.6947584,89370031.4314837,175000115.863338,66417242.1500872,65347469.658407,60537974.8744395,68934410.9535177,69660474.7266883,77564477.3305558,66126340.8081383,100022702.574259,101289184.88795,96347129.7423849,68328039.2933349,85760393.8473627
"sp|Q08050|FOXM1_HUMAN",36595903.3646147,36736873.5890733,39890419.9294958,44031354.7192758,50305020.5156601,46251710.9900673,34130403.6033914,28849427.8973372,25998298.1084429,31140788.626988,33052659.5341938,29739224.5629488,39142023.2909015,45323563.4004642,43031387.7526839,38103519.5731358,40259536.9611681,46381893.9934312
"sp|Q08208|NOP12_YEAST",20664789.9942877,201798967.704009,229258344.048893,224943186.281767,157143085.524734,217254196.689054,1361893406.73204,1359555083.09037,1396163188.96562,1584917393.70155,1349505849.73078,1484544064.48338,631038506.311297,637714496.81067,986753213.609185,897631738.483703,663574124.932814,635553394.115632
"sp|Q08211|DHX9_HUMAN",79617438.0068057,62167031.6453705,106894592.837817,64922773.4436772,42399268.4688253,50646759.3517611,22722938.6915672,29883491.1135871,19248466.8839277,29217225.9002464,20725542.5322529,25830240.0650944,33449491.357354,24409629.3828669,27907386.7187027,24265058.2895347,28477840.5986417,26858739.4963936
"sp|Q08229|NBA1_YEAST",NA,NA,NA,NA,4299854.24164108,NA,12344635.157956,11638583.1063377,13028669.716595,9687406.06530445,11194995.844145,14689579.6286094,5181668.9726301,7455906.20056853,5171081.70980814,NA,NA,4341847.07369035
"sp|Q08245|ZEO1_YEAST",1851376206.71151,1498439849.65862,1440527834.8188,1446244266.65901,1473597135.42725,1451903174.65681,12846438102.5745,11445957153.2276,11413734406.7448,12863397586.316,11418064684.7583,11443827098.2561,5779127930.9941,4742739426.01993,4987905449.85418,4970733318.10576,4977626864.10422,4979345090.76405
"sp|Q08287|NOP8_YEAST",44975119.613899,45970077.8232034,36862610.5803242,68713609.3872357,60474738.2636911,52956462.8238174,159685254.334707,166116708.590433,163999102.977563,163485858.582564,86907742.6853479,157608007.119142,64754280.8222129,64461151.4509837,61930676.6787465,66509603.9351291,62536121.0190624,62483893.7356411
"sp|Q08357|S20A2_HUMAN",44177962.8943109,51627924.7063124,45008242.3102669,44131398.570555,45203245.5685053,41514427.5854462,16119753.8256167,14056063.9577925,13830745.0270329,16704575.4411834,15706381.2805152,20156930.5646816,37460570.5993686,36929882.6871391,38605379.0657263,36201306.3655482,38225825.7122813,35090158.2553331
"sp|Q08412|CUE5_YEAST",60249280.9130656,40611048.491873,82667201.6804724,109730616.778742,113808223.710133,115674564.426796,1245566398.92052,1215730072.51254,1167886559.49861,1369796824.90164,1129333044.29711,1177304078.10857,498531816.323335,519511295.3631,523112684.080563,548966758.839181,550482324.159389,543553435.576929
"sp|Q08499|PDE4D_HUMAN",148122775.077481,126360864.382157,147681951.604352,107712744.911866,103734184.159196,107187828.99882,59709361.5909771,62707842.5870458,59223390.291226,66511085.0196029,60301176.2187206,71590923.9212979,87566526.7423475,85236231.8222908,91246458.2392001,89204955.5531105,95443324.3306149,82722230.5661727
"sp|Q08548|ALE1_YEAST",76531840.379775,80952814.4693059,69719207.5398024,91725624.2095673,72747217.8598979,63728801.1286443,527420974.896228,704730106.135049,328019250.18942,320499071.935334,166982096.210585,311104308.4574,114694777.344469,260867868.845292,237723256.751027,435160750.372627,253392174.922365,248616055.075484
"sp|Q08562|ULS1_YEAST",55407171.4174798,18130736.8604206,38883228.1136657,36555138.982228,33398744.5911654,46491292.8278636,15517924.5060995,17842207.5334404,15565648.3173242,NA,12309899.5314096,22979350.7716441,28692834.3833278,15925618.0450544,29099334.1700535,29465239.3011642,13271935.8965567,42131976.2246878
"sp|Q08641|AB140_YEAST",NA,18513552.7933562,20544492.7506461,17115570.2580404,21322938.2799336,18820137.4755762,86713916.885047,55434326.7300587,32530602.9938708,76149275.1474713,91681626.3750443,93658541.1292332,51642938.9220587,44477626.9689545,46931384.6971832,50794827.7938982,49044783.8974367,56228253.0329252
"sp|Q08732|HRK1_YEAST",16903881.3080574,NA,13229959.3230626,11323388.0403104,25207811.6281541,23653318.1785292,75173142.6385426,26770986.6722199,27951998.9568901,33235845.3478841,11787569.0141497,37364489.2647667,29366165.2779315,18327797.8718769,15889732.7259216,9324258.83192304,31937563.1320757,15713776.176005
"sp|Q08773|ISW2_YEAST",NA,7522921.7759773,4754874.3356495,4629765.20979691,7841463.74874281,5061030.29999302,28655807.8275858,27963002.9277197,23435675.2134076,20784455.6710746,27296407.9330472,24088663.5174834,22794388.1504605,13083252.5228942,16268593.7133142,4841820.05304649,25500251.5693008,38433110.8719036
"sp|Q08886|GPB1_YEAST",NA,NA,NA,NA,NA,NA,15706841.29961,15727086.633083,14127461.9297766,11591352.9511979,NA,16978143.1335096,10044821.4770111,NA,10659684.2967859,NA,NA,7996633.99815071
"sp|Q08921|TCO89_YEAST",NA,11746352.4502567,72772127.753678,87630620.2727943,49468675.8374555,66336303.5761918,62522550.3263339,61853633.422316,61968289.8256408,58549055.173986,64118268.8503542,63654157.3084192,34820295.7439932,33558664.0120621,27022008.6878397,29070170.0121008,28209293.3310942,36094547.4988159
"sp|Q08926|UIP4_YEAST",NA,NA,NA,NA,NA,NA,14167095.3273834,17480970.723093,12370149.3255762,12951758.0314602,19769898.9187106,17328723.4869401,8617377.07345109,11152905.9307138,7458326.872053,6716526.35129563,8070085.86007847,10322330.1998908
"sp|Q08945|SSRP1_HUMAN",41382299.612942,182202944.240959,238418774.775468,272523901.805901,300737807.829509,291392375.260825,350736834.51769,328156627.442894,358519659.1056,305407811.598518,355343259.744393,323933301.530683,358478225.477633,346856220.108271,362037473.155235,357819596.052142,383602439.624787,383743560.623753
"sp|Q08951|AP3D_YEAST",26169734.6111337,16714623.9651267,31803855.1606123,31958106.0048315,35715885.9601971,35123147.9579207,382728394.130947,457212137.019524,386359527.371973,413751451.286913,456181917.333645,461740253.153106,177031758.88171,181507651.165533,194365150.811691,182422651.756082,193432098.89069,161320927.862285
"sp|Q08965|BMS1_YEAST",NA,NA,NA,NA,3768890.39511312,4738952.7216171,51571381.3998004,53356508.0192852,51734945.6513375,48655231.2706666,72604015.6705491,66054287.3246506,30141036.9185536,32639330.1688446,35837125.0657579,27773211.6743794,33501792.2662816,33548148.9210692
"sp|Q08967|FLC1_YEAST",2804392.0617894,358910427.874628,NA,5641712.03723996,224943186.281767,NA,413525048.122982,111702651.925544,79194185.6173327,70891283.1111485,265231166.644277,97626460.5806984,303377327.735222,25060532.2129468,39508898.6394115,23532357.2867571,36961914.0647478,24967161.4944451
"sp|Q08972|NEW1_YEAST",NA,2195409.93712479,28098895.1376575,NA,NA,16799123.9148462,1897453203.55292,2047331146.05222,1847240707.94919,1905364590.88894,1921691681.01949,1818512157.33575,83411739.7680389,54178597.4468402,103099455.012773,76192390.6600127,75009905.9027736,67033859.3306217
"sp|Q08AD1|CAMP2_HUMAN",204024075.107013,129735062.634161,165065310.516495,159701851.701442,160175137.489618,157236321.277894,113172455.449275,109302785.138457,99781683.9805021,101490888.588854,72269738.9818562,68701447.4642146,137472455.518896,97260327.9135479,136609429.23966,143164004.551635,143232458.081503,137043617.162558
"sp|Q08J23|NSUN2_HUMAN",145285806.338938,307192923.593418,342536825.1645,315406187.877562,310482520.233998,329617434.663223,195753493.667906,192556634.499824,199630978.433301,285828874.617539,190718086.155449,281216224.03487,297859221.260426,281023704.797202,286943886.007444,277665265.240037,285272270.453858,302484779.1293
"sp|Q09161|NCBP1_HUMAN",12956852.7402935,47735837.9878673,74815724.1514846,55925420.4750456,42741392.8158525,57278031.6712381,27692266.2759631,30825735.3793787,47037668.0011344,73600354.5087773,60920069.960332,38810679.7893638,63879583.3154062,73372065.9155375,42420107.0221682,68042967.208514,49198190.6889754,67981070.1430712
"sp|Q09666|AHNK_HUMAN",5875954729.54576,5435326148.11514,6078528211.45085,4818463002.56767,4818463002.56767,4835057277.169,4450587280.15624,3705468542.17338,3907941368.65507,3973210003.78503,3912677010.36609,3703058515.18269,4461694798.79473,4223231822.55876,4221028980.63314,4198855028.27669,3964019992.24789,4209975198.99437
"sp|Q0JRZ9|FCHO2_HUMAN",NA,19269113.9841115,36668181.2258479,24789731.1708543,NA,8119520.17516676,31501824.2933721,22234481.0551148,16479902.588722,25380101.8483496,15179124.4871197,17558105.4924512,21040215.5262345,34005987.5486005,13583173.2030498,35925121.8555678,22714606.8049763,33343006.863116
"sp|Q0ZGT2|NEXN_HUMAN",329590853.595233,760919102.226996,490438299.476558,541436553.833478,479299303.134789,485811916.637054,341273941.555762,343312206.559743,339132613.8287,390745025.454726,413896122.489632,349958898.025245,453386007.570497,531751164.574686,494556075.416648,494678990.270284,536672821.045143,517468530.101514
"sp|Q10571|MN1_HUMAN",35580104.275291,50034743.1329212,47338867.2471868,39594293.8946217,44218447.8587431,40011522.328757,35249736.2042542,38307084.7235896,32471051.9121787,36225731.0903339,24842809.8836564,35999524.5155582,33728347.042936,36850844.5043048,34146473.5703602,36072631.3059783,31879961.8401115,30476629.1805113
"sp|Q12017|PLP2_YEAST",67503981.1395642,96317602.1892407,89004906.023754,46751205.208851,78541328.5343096,86273765.5417812,244562365.844177,257005669.105976,250802184.946447,270927101.182744,251297607.150569,286405196.95697,125524265.669054,122544939.404695,176320196.189673,168785146.060234,171005309.326907,146116543.221067
"sp|Q12019|MDN1_YEAST",NA,3773508.37026974,3168665.86562625,11779770.2133728,NA,11247477.9386087,267819243.829458,248730698.57712,271163374.352933,262376591.198163,266096099.059963,226673657.848769,94628920.1473025,40539757.9428235,105039729.136953,102084722.502608,39825667.9324038,112792924.436155
"sp|Q12044|RCN2_YEAST",100326336.060457,103491751.38471,96708865.9543963,66727813.315815,62909614.4427486,93394283.7341269,494154070.672858,493364319.652032,471305650.057912,496912658.403058,474386758.878311,514114691.375414,244523873.337534,233468258.650584,243788794.769402,230259830.899515,239752899.840596,243075437.473606
"sp|Q12100|RTK1_YEAST",33271647.2779059,16353783.4409207,25141318.1614085,28904187.0202894,13195119.0481413,24838316.0807115,51014815.1042471,32402199.5874473,11434227.6933218,43716722.2560843,37472320.1293689,51552837.8169212,31221222.0000655,29160710.3038115,30689280.6643047,24905206.8122106,23488222.4432551,30963180.804868
"sp|Q12114|CHS5_YEAST",26238288.0752287,17376973.7708916,36444938.0427054,31013263.442781,57905317.9521867,18031419.7242904,123269591.502153,129888287.938205,130863657.615164,131842290.064809,137364069.602294,131345853.582798,48089127.0134312,48389577.9358476,63304407.3487268,70165172.8525726,65936265.9878207,68511763.8633315
"sp|Q12118|SGT2_YEAST",NA,12173090.440142,7376771.70430206,NA,5074277.5414657,7665714.12750882,15272480.2190798,20913829.6319111,23212651.6778237,29848005.0045331,36428817.2878533,19535599.9977283,21207467.0149641,17048384.0065972,10249766.7241417,48334454.1110336,47495015.702813,11867782.624688
"sp|Q12136|SAS10_YEAST",12355686.5264537,33061207.2413392,31356503.2686383,28236084.4532576,27025142.212586,33802311.5368561,241177535.842055,280228555.706277,206029079.782748,269690958.965558,276480454.818767,202375565.496042,112648548.06274,100753540.795576,124730768.179477,113881976.981199,111974696.789198,100319494.147386
"sp|Q12176|MAK21_YEAST",NA,60268637.6411238,54367084.2931003,55408475.0735294,56696028.7338991,55097492.164424,734821344.61963,744665268.386559,543018775.859017,737944679.136772,705668698.009462,704232158.242455,322221832.051494,269163462.465877,354629358.102991,334407305.188343,231044300.305384,290367545.836863
"sp|Q12191|BUG1_YEAST",13292261.0701431,13306422.073558,15826101.0319974,13705922.4000114,13619250.7835915,13810078.2364595,81674666.0420732,85684160.071605,83577525.2203609,97767078.5958671,85779562.6712587,86932489.3511506,46805021.8050718,46145218.5335858,44152343.64156,45979883.1112673,46977369.173225,44146021.6336598
"sp|Q12246|LCB4_YEAST",NA,NA,NA,NA,NA,NA,109326616.168352,102100358.622808,103938867.009617,111620325.393772,107200223.61405,116300879.799102,40925571.8972703,58905988.9343903,55217490.7935152,42498612.4185431,51329666.8972158,47358636.0576876
"sp|Q12263|GIN4_YEAST",NA,NA,11705052.8442339,12029619.8722494,12119344.7643981,12401038.2492383,13218603.2832662,45652379.9984588,32772090.64578,28137859.3123533,42884872.6448041,17121262.9413539,30809792.7766557,30572897.278315,34673647.3905292,32006513.0792908,9425639.91604793,20656562.5794863
"sp|Q12271|INP53_YEAST",32627071.4505037,42841426.6601178,28739378.2386296,41245094.5012314,25919487.1103778,21294650.3393071,57391217.2250497,67464827.2830637,61428146.4529042,106481690.359597,58819951.7925811,73052458.2305476,57699232.3610268,52925900.289251,35904423.0313623,35277718.5819267,41416334.6636402,32344780.874869
"sp|Q12276|HER1_YEAST",NA,NA,NA,NA,NA,NA,13387907.1617424,12148953.2490845,14569236.5028561,10966533.7715758,12825289.7592556,12714464.817238,9939254.43522624,9057951.66231203,25564761.6312518,NA,7404429.71026635,16665422.3135104
"sp|Q12344|GYP5_YEAST",NA,NA,NA,NA,NA,NA,32821670.7374844,29179319.7188305,26982010.6162713,26700609.0632018,44303501.0386495,37080037.3752513,21305429.1405489,18481567.3538246,NA,14454143.7693066,18213935.7911041,16185280.9559383
"sp|Q12389|DBP10_YEAST",6099763.41111913,4492241.38420218,4957483.86539404,NA,12545519.4269202,16412543.3026757,168619098.89699,175879497.163967,167553626.18678,174885672.44493,187863664.826889,183333125.836105,105459948.233226,104927067.172344,152322106.558691,105664594.268345,158335744.866822,98768543.2071271
"sp|Q12427|STB3_YEAST",NA,NA,NA,NA,NA,NA,49511961.1169251,53931795.4104268,71791375.5880939,86034462.8302501,79373361.8470571,134439983.002656,72607720.4335739,NA,67117245.1445304,78496013.0512644,71071262.7775006,NA
"sp|Q12436|ZRT2_YEAST",NA,13571840.2807729,14393667.6547512,12957342.5373213,NA,12765423.8653858,24402710.9796366,31805780.5234826,11392612.291525,18644414.3267435,18189658.1220845,19696400.0838406,7642992.61327978,19769857.4991832,13742654.0464691,9380272.57970486,11323632.1150754,11989719.4480104
"sp|Q12451|OSH2_YEAST",NA,3925220.46502569,NA,NA,NA,NA,62645092.9938173,87653359.8650999,59768635.2622535,64973904.3561301,65402976.1691468,63153273.7157236,31299407.6736423,43191395.3978458,28036847.0202956,29998091.5442895,42162986.5481346,30773531.1185013
"sp|Q12481|RRP36_YEAST",NA,NA,NA,NA,NA,NA,48197261.632641,48218869.514636,47466619.2541367,50990449.3590692,50864258.0575377,44535376.6592354,23961781.627498,25178670.8722362,22825182.7242958,24201163.6967469,24446056.9119219,21792968.0013483
"sp|Q12494|KCS1_YEAST",103393467.9217,101500806.809523,96277698.3003229,91954039.8810972,89542808.8777025,89273561.3010008,54914772.6534548,79154580.04259,101960721.768983,87447599.0632515,83019780.2676814,71101139.9705006,48661393.8183846,30333091.5749263,31531182.6904307,67923312.8202474,63175380.3941158,42215868.9859382
"sp|Q12499|NOP58_YEAST",NA,NA,NA,NA,2508298.7095491,NA,2142362.70133734,1418827.84528297,NA,1813411.61746809,NA,NA,NA,NA,NA,2455589.32730474,NA,NA
"sp|Q12500|AVL9_YEAST",17111069.287414,21946092.0702011,19984102.7578186,21322938.2799336,21947864.9474679,17636148.0777031,86156672.3674473,85052959.5457573,79572171.8052048,90810935.5430285,86001012.0448294,88959296.7422726,59491618.6496581,50114117.8396739,40063743.2080351,49638029.3246862,51174502.7177913,53320464.0616481
"sp|Q12515|PAR32_YEAST",NA,6869777.53406637,NA,NA,NA,NA,12946202.6738318,15571515.8053736,11113590.9977032,13429213.8778854,13151103.6837214,12822590.5868281,7405885.74186647,14116329.3096351,9006503.07381148,6135197.85606801,NA,13805323.2215735
"sp|Q12532|RQC2_YEAST",NA,6713031.05996143,6873701.97409588,NA,5312636.09480844,6686996.96740679,19117918.3546332,36399257.2300403,34106227.4024221,29521585.9453142,19537626.1223336,24221466.8605074,11559064.2335262,11423958.9232811,8138882.2954046,11185535.8169752,11755057.7369501,7937074.68232249
"sp|Q12789|TF3C1_HUMAN",152648447.48348,147628555.417651,146576042.997784,143330082.522852,142567927.777564,136000066.362236,101943354.241957,105692169.585757,107746786.631525,107372886.45692,100143522.075658,97083565.0814525,118791918.433394,119511294.25327,116456821.814932,122023016.587612,126716859.436805,122543389.850473
"sp|Q12797|ASPH_HUMAN",22483028.5416434,34749842.758543,30199989.174834,25996021.3399876,36153737.9763654,28893512.1423319,19248576.2372965,33346042.860566,37290652.6353503,19017535.0631117,39882548.80186,39080227.0442193,36903840.3352491,27360662.8335219,31950096.2840874,22426027.1826628,31203326.211596,38273601.1142117
"sp|Q12802|AKP13_HUMAN",369474037.808628,376092134.560111,393743274.547414,365988154.046082,360197332.392435,360258194.625173,257479677.994343,264431628.716476,254045774.801809,268602353.443402,262916257.865335,265321429.106616,340810297.572649,324480217.945233,330986970.695659,317085228.533945,335150285.607841,330019138.145335
"sp|Q12830|BPTF_HUMAN",108577747.96829,100471896.415462,96483353.7858579,95688105.0590346,93344565.2466437,92954593.9182014,53642233.3183809,58820122.4535153,54332945.2219977,57972618.5424181,288984226.043003,307744778.380858,81827546.9445267,80660793.1119364,72333000.044456,84898580.2249561,83491406.5363611,74323616.0542501
"sp|Q12834|CDC20_HUMAN",29852761.2698941,17987407.1550411,24780792.7102543,16277121.8919394,23873996.8414407,16554528.3871906,12856963.9614271,13716401.8549379,12241382.9025018,12903996.8049794,8604016.7628835,7666050.08011788,15619292.2375975,15497416.6879712,16434950.4340346,18869251.6558954,14941654.8474389,17871488.9041712
"sp|Q12872|SFSWA_HUMAN",59953834.1490312,49798104.861476,168614045.515698,130866500.783248,136486233.679974,139282272.077945,80355044.9897017,103617903.261438,110678993.777463,116261374.209773,111537688.172117,113637422.06291,153354842.007686,29593591.8579337,28647989.4578223,145912865.763914,144155086.493963,152489290.317435
"sp|Q12873|CHD3_HUMAN",209730870.14774,551030622.897141,535331711.371273,537898312.999713,521494496.769711,631816487.280285,438374566.525122,445755830.131058,434722771.125032,441765491.692531,429129163.97724,433423617.491869,469672910.528412,476926246.003902,476634122.061538,489890580.668821,492986535.955486,478126481.089222
"sp|Q12874|SF3A3_HUMAN",15928297.4538223,89765608.9995,15877909.2793192,20437011.3326588,22831490.0731737,20688594.5306218,10907501.123495,8520907.43147512,14357278.8724957,12513955.5953777,11387869.1711182,10698205.1466363,12725195.687383,20856597.7652568,19600425.7997257,15693422.7015408,16069170.7625662,14777885.6844637
"sp|Q12888|TP53B_HUMAN",668212745.377707,603075699.790744,1112332101.4454,1024829779.66577,1099564518.56911,1105600127.09771,813576778.503207,960582517.026775,908714540.419037,1169146544.30566,1047372140.55053,1101620755.84967,1203112318.40567,1208401277.37949,1290973187.19974,1163508405.95023,1108795836.48345,1127483515.93613
"sp|Q12905|ILF2_HUMAN",73992266.5263766,90427036.2497014,91285476.9480861,80106192.80677,86951116.4376249,84406019.9590795,43079258.7463757,42192535.5427831,43776317.5339335,58339288.2684234,54150812.7594509,41759475.9681057,61565037.9403212,64907479.4106345,71866305.2648968,74771000.4463465,81890116.1424842,67462157.3042891
"sp|Q12906|ILF3_HUMAN",800489561.261326,756192759.832646,805957100.50403,788166277.455559,818779057.438896,830244824.603983,534823951.438954,568841338.75911,575754007.381864,572616672.748304,591517182.155623,565780473.695397,815912085.754243,835204643.913004,795568673.712144,468947271.553075,474909979.629069,793631999.096114
"sp|Q12923|PTN13_HUMAN",107604859.440684,94039857.8197177,87260036.1809046,86004471.4243719,87825030.5804919,89138901.0073804,51655205.3120027,51682748.064938,52423266.4809846,57159912.4453895,50644637.6472873,48933483.1066628,71497855.8940934,70054153.6384341,112968475.299829,73018312.8942761,71425018.8764591,68248015.2092496
"sp|Q12931|TRAP1_HUMAN",17211649.2966606,15690094.151126,15006442.1976626,17582440.4938538,15513401.5610779,13025910.3260145,NA,NA,7385105.41229127,14164198.2481266,9702614.86000463,7158723.64331601,11369422.0790117,13342541.4084471,10122367.760792,9949209.80256453,10042188.3053082,6225644.15029094
"sp|Q12955|ANK3_HUMAN",NA,NA,4640944.4854426,26082261.2256382,31843556.3400101,35887112.8516838,NA,NA,NA,NA,NA,2706395.77511861,44637231.5177503,NA,6447690.87072167,14349008.1772147,4509866.16515192,8824182.24102395
"sp|Q13017|RHG05_HUMAN",94113365.3153852,144571671.148912,151474101.99766,136173350.482661,75984726.810451,142712620.157353,141543378.675622,120750271.49762,343282648.189791,103353332.079093,145794231.978707,104232694.225898,116601157.7309,111639802.589758,175145360.717458,111177911.523591,181197774.100251,110444754.203731
"sp|Q13029|PRDM2_HUMAN",28126596.2193395,31744903.0270013,21295392.2603174,14250731.9570227,12906480.0621893,16079651.7986067,32740870.4518193,10959112.3701975,9073083.49200096,10744776.4948149,13821016.8277394,13147398.3863486,29871587.7971802,13251392.7925424,23295347.2021032,22234845.1168997,14683281.7550358,21291153.9810132
"sp|Q13045|FLII_HUMAN",4402794.46846278,5909943.23905325,6718277.32792651,4485162.4378213,20509117.1342984,29546412.8597302,NA,NA,NA,NA,NA,NA,21558419.6391477,28554947.7188362,3259110.04095339,NA,2918370.540172,1814572.8597175
"sp|Q13111|CAF1A_HUMAN",331127624.119306,303423115.226268,290865299.524579,268858092.492254,267739705.734764,262816949.883743,179014657.759492,158548968.123068,181835282.714476,187399312.289588,180691061.901861,179557698.905836,249115426.473855,235160875.807809,254608248.24331,235030170.748805,243644228.680134,237768105.290364
"sp|Q13136|LIPA1_HUMAN",197176049.636143,204820055.405977,132783047.346466,233002021.289972,196171492.908899,175580172.761887,102128090.204085,88382931.6917122,98354440.7227525,130508647.898202,98530376.7742947,132677160.512518,148135733.475229,120906162.71765,148543508.427938,192990141.896918,145990082.152518,126189536.12653
"sp|Q13177|PAK2_HUMAN",2295043870.74344,2518211731.34353,2240916794.48622,2248617164.90405,2438724077.62285,2364965814.36718,1487925379.04118,1686804593.32091,1559633009.90948,1834220155.27412,1676394915.52499,1572871251.4881,1901420754.81586,1737201219.92651,1613050700.05279,1660919958.01305,1693916297.88695,1609538401.9457
"sp|Q13185|CBX3_HUMAN",323823562.605987,174463597.282181,306586836.297618,132614737.748467,473019078.02829,584266979.492553,363013573.382089,572332843.158941,532649017.566268,368695735.72723,368206996.391373,333108241.568114,136574621.645333,490053828.630103,432723319.594716,429015265.781932,472249627.485818,457317973.585308
"sp|Q13191|CBLB_HUMAN",99408906.2233041,180645325.665509,160541087.23718,154363043.817644,132961805.512121,136601095.90971,91419710.7373926,101140008.387972,192250246.856911,69886361.5813977,67276434.2555161,50748169.4840373,121548774.099073,130493630.066807,135765508.004876,139647575.893274,89441565.9788931,143342278.270802
"sp|Q13200|PSMD2_HUMAN",350583517.129565,301008436.42882,287392102.910304,277655109.219312,264759410.311964,408638342.764136,213819399.821127,210885334.434824,300458017.95453,211380380.096389,311345464.455349,306470075.127438,246789569.688981,236057801.0033,246215252.328047,361489936.554119,242963994.031612,233302206.700009
"sp|Q13206|DDX10_HUMAN",5627970.10214616,33892345.6966254,15512527.5229942,13242015.5844824,20311222.165807,23177787.3860305,12400206.5859032,13629913.7310838,11693059.9451324,13753198.8598039,14710591.0053205,13571637.7635852,10209780.9299276,22311383.9991492,17603860.0120879,26472854.9217088,19784040.6224212,17349973.9187519
"sp|Q13263|TIF1B_HUMAN",47145443.0352084,51466589.5556924,48839233.3779082,62627685.0778094,57501283.9359779,53630931.5764808,27978816.7895191,10736649.2417413,11308557.411341,11542452.4007669,12571010.8485355,14287404.625019,41449189.7953156,42997745.3479072,23194489.7551604,43307733.3534363,45386893.8100325,31255592.5404883
"sp|Q13283|G3BP1_HUMAN",142713100.45032,3003140980.26097,2999721353.24352,2525092571.701,248388936.298237,1630151117.46788,779155181.72612,697235860.002236,711152162.856359,850866090.497466,1187439133.76182,1273724343.84198,1034407841.08885,1699394818.6412,1444955049.17128,1280746449.35836,1284851850.40912,1204439308.71108
"sp|Q13330|MTA1_HUMAN",375482573.440064,343056293.30411,332009900.103233,297319604.96219,291130170.074715,296554564.887314,190579925.559757,195984138.968557,202314921.589644,208917992.409569,208071961.926847,210731507.634581,259398831.619232,240026971.413251,262846160.796353,235949858.10103,252469580.102948,260798308.027616
"sp|Q13352|CENPR_HUMAN",12046336.7670682,8159240.67293885,19031515.3764315,15254772.4968312,16454961.7096617,14827940.7555387,102957743.3575,136160891.234588,346569792.537867,201529814.000965,20206535.4450843,308741412.023431,12834238.4544139,14248610.9276882,61016990.3970865,18466943.6306241,20213085.2914609,41472720.0909105
"sp|Q13415|ORC1_HUMAN",132759933.603745,120336556.512205,119304661.025603,107201667.937927,48700792.7300523,107494568.160144,69900571.7917401,66360768.8321825,70614319.58061,67772422.3391609,89827751.9802099,73667514.7915012,110758394.902881,80823138.3166403,77614105.1061123,83534627.2348739,87806637.3803672,80876712.5443772
