"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|Q96T23|RSF1_HUMAN","BaP vs Control",0.298839074093597,0.213387276970459,1.40045403988621,10,0.19163336063893,0.548881531272442,NA,0.393939393939394,0.393939393939394
"sp|Q96T37|RBM15_HUMAN","BaP vs Control",0.127195855034454,0.122487149525011,1.03844244500508,10,0.323521336957768,0.633585223065742,NA,0.325757575757576,0.325757575757576
"sp|Q96T51|RUFY1_HUMAN","BaP vs Control",0.124768017499177,0.127308521570139,0.980044508885744,10,0.350178945701564,0.651916661652546,NA,0.357142857142857,0.357142857142857
"sp|Q96T60|PNKP_HUMAN","BaP vs Control",0.688501332386197,0.693312800594848,0.993060176871791,8,0.34976358717788,0.651916661652546,NA,0.416666666666667,0.25
"sp|Q96T76|MMS19_HUMAN","BaP vs Control",0.189003475889372,0.303732048006267,0.622270442417957,10,0.547689472953999,0.76714824787628,NA,0.377777777777778,0.377777777777778
"sp|Q96T88|UHRF1_HUMAN","BaP vs Control",0.170439985788129,0.208233471605997,0.818504270584425,9,0.434205406815573,0.705587659467451,NA,0.416666666666667,0.333333333333333
"sp|Q96TA1|NIBA2_HUMAN","BaP vs Control",0.237221037069862,0.263383262765224,0.900668609612137,10,0.388940340679731,0.672858191610478,NA,0.3,0.3
"sp|Q96TA2|YMEL1_HUMAN","BaP vs Control",-0.0421281404531626,0.346166924607721,-0.121698918811792,7,0.906557428514792,0.952550547198994,NA,0.333333333333333,0.0833333333333333
"sp|Q96TC7|RMD3_HUMAN","BaP vs Control",-0.0669483306093543,0.577577709086274,-0.115912247921178,2,0.918311588408314,0.957326120602577,NA,0.666666666666667,0
"sp|Q99424|ACOX2_HUMAN","BaP vs Control",0.816640239801571,0.228356826434578,3.5761586485155,4,0.0232473435150837,0.46406080379256,NA,0.75,0.25
"sp|Q99426|TBCB_HUMAN","BaP vs Control",0.237596273931152,0.163949266084385,1.44920608433136,10,0.177903963492414,0.543768329060494,NA,0.325,0.325
"sp|Q99436|PSB7_HUMAN","BaP vs Control",0.10420056233357,0.200973371787956,0.518479445344182,10,0.615401613313677,0.807849352815392,NA,0.283333333333333,0.283333333333333
"sp|Q99439|CNN2_HUMAN","BaP vs Control",0.473411304654451,0.282684747194122,1.67469702328635,10,0.124933604733187,0.51577656698435,NA,0.342592592592593,0.342592592592593
"sp|Q99442|SEC62_HUMAN","BaP vs Control",0.430250501485863,0.320665328537012,1.34174312966362,6,0.228226826944739,0.569185979368749,NA,0.722222222222222,0.388888888888889
"sp|Q99447|PCY2_HUMAN","BaP vs Control",0.151726750648921,0.159705294110502,0.950042085292043,10,0.364486382630407,0.66092477380006,NA,0.169871794871795,0.169871794871795
"sp|Q99459|CDC5L_HUMAN","BaP vs Control",0.0347220637354609,0.197589996916969,0.175727841880841,10,0.864015229213678,0.935941808201643,NA,0.231060606060606,0.231060606060606
"sp|Q99460|PSMD1_HUMAN","BaP vs Control",0.203174457915485,0.163899803591844,1.23962599992765,10,0.243416039799998,0.580999313282623,NA,0.175347222222222,0.175347222222222
"sp|Q99470|SDF2_HUMAN","BaP vs Control",-0.00802022027156252,0.212255195363258,-0.0377857430431163,10,0.970602196111216,0.984508347051129,NA,0.395833333333333,0.395833333333333
"sp|Q99471|PFD5_HUMAN","BaP vs Control",-0.0949634477106395,0.386536708120351,-0.245677695586604,10,0.810900490698049,0.905650093488168,NA,0.263888888888889,0.263888888888889
"sp|Q99496|RING2_HUMAN","BaP vs Control",0.490432378322129,0.193481163070363,2.53478101195709,10,0.0296270704528192,0.46406080379256,NA,0.291666666666667,0.291666666666667
"sp|Q99497|PARK7_HUMAN","BaP vs Control",-0.148408867780244,0.213944255912469,-0.693680076369813,10,0.503676811085376,0.746229011498244,NA,0.05,0.05
"sp|Q99504|EYA3_HUMAN","BaP vs Control",0.265996262769531,0.516652887824671,0.514845206594101,7,0.622514459108003,0.812673154046505,NA,0.291666666666667,0.0416666666666667
"sp|Q99519|NEUR1_HUMAN","BaP vs Control",0.282241765529826,0.157119515957504,1.79635078309536,10,0.102660520292786,0.501906489117585,NA,0.115384615384615,0.115384615384615
"sp|Q99523|SORT_HUMAN","BaP vs Control",0.286456805597589,0.155902159528089,1.83741396825217,10,0.0960041921894523,0.499389179047749,NA,0.361111111111111,0.361111111111111
"sp|Q99536|VAT1_HUMAN","BaP vs Control",0.434292225135241,0.161687599407108,2.68599587555104,10,0.0228562612847247,0.46406080379256,NA,0.1625,0.1625
"sp|Q99538|LGMN_HUMAN","BaP vs Control",0.118320116422533,0.13740959629528,0.86107607920101,10,0.40936756946169,0.686442528157961,NA,0.111111111111111,0.111111111111111
"sp|Q99541|PLIN2_HUMAN","BaP vs Control",0.215480276789906,0.217122797607598,0.992435060547348,10,0.344391670452896,0.646126587806588,NA,0.199275362318841,0.199275362318841
"sp|Q99547|MPH6_HUMAN","BaP vs Control",0.0721002510497605,0.263933256027731,0.273176075402127,9,0.790882942524013,0.89684959223466,NA,0.5,0.416666666666667
"sp|Q99567|NUP88_HUMAN","BaP vs Control",0.211709995754629,0.169770386633358,1.24703724809113,10,0.240799994479917,0.577873293054849,NA,0.237179487179487,0.237179487179487
"sp|Q99575|POP1_HUMAN","BaP vs Control",0.0360684484174106,0.290788017117332,0.124036914502076,9,0.904012111239261,0.951168880953494,NA,0.633333333333333,0.55
"sp|Q99584|S10AD_HUMAN","BaP vs Control",0.247766998544482,0.291216601102994,0.850799705806797,5,0.433723900002227,0.705202308411563,NA,0.666666666666667,0.25
"sp|Q99590|SCAFB_HUMAN","BaP vs Control",-0.136583086992166,0.113313637435655,-1.20535436054398,10,0.255814213767943,0.588479251741296,NA,0.5,0.5
"sp|Q99598|TSNAX_HUMAN","BaP vs Control",0.357097582871037,0.283549242610528,1.25938471774207,10,0.236492387586083,0.57431901334132,NA,0.285714285714286,0.285714285714286
"sp|Q99611|SPS2_HUMAN","BaP vs Control",-0.0375010987915691,0.259332194013646,-0.144606414696032,10,0.887894535073487,0.942882281324608,NA,0.364583333333333,0.364583333333333
"sp|Q99613|EIF3C_HUMAN","BaP vs Control",0.170499572447168,0.123746333300787,1.37781514732028,10,0.198309168627686,0.553192015178017,NA,0.222222222222222,0.222222222222222
"sp|Q99614|TTC1_HUMAN","BaP vs Control",-0.0135096469898809,0.210398996151584,-0.0642096551646464,9,0.950206839187346,0.97494816194683,NA,0.5,0.416666666666667
"sp|Q99615|DNJC7_HUMAN","BaP vs Control",-0.0502033308913181,0.136862663559638,-0.366815386940368,10,0.721399510780228,0.859710629537522,NA,0.315789473684211,0.315789473684211
"sp|Q99623|PHB2_HUMAN","BaP vs Control",0.266086490981145,0.194645441601843,1.36703171053673,10,0.201557471743788,0.55425704159641,NA,0.092948717948718,0.092948717948718
"sp|Q99624|S38A3_HUMAN","BaP vs Control",0.106888740579069,0.472444159659571,0.226246294707272,4,0.832100818254743,0.917525730350452,NA,0.75,0.25
"sp|Q99627|CSN8_HUMAN","BaP vs Control",0.10781032243984,0.162625497891097,0.662936156002025,10,0.52235800353702,0.752894886395491,NA,0.166666666666667,0.166666666666667
"sp|Q99638|RAD9A_HUMAN","BaP vs Control",0.410104312946491,0.698016697262626,0.587527941028882,3,0.598142574882474,0.796576773006189,NA,0.583333333333333,0
"sp|Q99653|CHP1_HUMAN","BaP vs Control",0.033720109454886,0.233496713193294,0.144413636465074,9,0.888355981240646,0.942882281324608,NA,0.333333333333333,0.25
"sp|Q99700|ATX2_HUMAN","BaP vs Control",0.0702716800329863,0.13240202881586,0.530744737535083,10,0.607180590124038,0.802338919629266,NA,0.416666666666667,0.416666666666667
"sp|Q99707|METH_HUMAN","BaP vs Control",0.56014918629726,0.268936329668334,2.0828319736053,10,0.063893397638487,0.468681052775472,NA,0.444444444444444,0.444444444444444
"sp|Q99714|HCD2_HUMAN","BaP vs Control",0.340863461496492,0.247684004304907,1.37620296657058,10,0.19879198078401,0.553192015178017,NA,0.1375,0.1375
"sp|Q99729|ROAA_HUMAN","BaP vs Control",0.132821116535752,0.280443423113616,0.473611094391549,10,0.645947353929188,0.826377365195166,NA,0.0357142857142857,0.0357142857142857
"sp|Q99733|NP1L4_HUMAN","BaP vs Control",0.10274943869199,0.16235559838207,0.632866619420109,10,0.541021711891669,0.763287334810845,NA,0.1125,0.1125
"sp|Q99747|SNAG_HUMAN","BaP vs Control",-0.334988907477424,0.204973222104048,-1.63430571095466,8,0.140835372889652,0.520266590607646,NA,0.361111111111111,0.194444444444444
"sp|Q99757|THIOM_HUMAN","BaP vs Control",-0.162716758841396,0.253821994938791,-0.6410664248409,9,0.537459787316822,0.762124936390618,NA,0.0833333333333334,0
"sp|Q99766|ATP5S_HUMAN","BaP vs Control",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|Q99797|MIPEP_HUMAN","BaP vs Control",0.137555684255042,0.20491079347607,0.671295454580852,5,0.531791908780351,0.758379925904925,NA,0.722222222222222,0.305555555555556
"sp|Q99798|ACON_HUMAN","BaP vs Control",0.144216460628986,0.179422226465343,0.803782582961328,10,0.440210978711308,0.707009649207788,NA,0.128472222222222,0.128472222222222
"sp|Q99805|TM9S2_HUMAN","BaP vs Control",0.263704922450998,0.230285603099987,1.14512118387401,10,0.278825562906087,0.600337307349857,NA,0.284722222222222,0.284722222222222
"sp|Q99807|COQ7_HUMAN","BaP vs Control",-0.0852854588072238,0.242685541335107,-0.351423732695552,10,0.732562324368413,0.865359962920492,NA,0,0
"sp|Q99816|TS101_HUMAN","BaP vs Control",0.121447206816028,0.132166901584421,0.918892743645456,10,0.379782394779828,0.668500237250461,NA,0.227272727272727,0.227272727272727
"sp|Q99829|CPNE1_HUMAN","BaP vs Control",0.366749991100391,0.288646524733665,1.27058516099854,10,0.232639555548525,0.571444199631079,NA,0.149122807017544,0.149122807017544
"sp|Q99832|TCPH_HUMAN","BaP vs Control",0.380116402757039,0.180376398277726,2.10735110794137,10,0.0613147370182496,0.467357037454797,NA,0.176587301587302,0.176587301587302
"sp|Q99836|MYD88_HUMAN","BaP vs Control",0.598584643121524,0.244339017072303,2.44981194691634,9,0.0367680588805341,0.46406080379256,NA,0.5,0.416666666666667
"sp|Q99848|EBP2_HUMAN","BaP vs Control",0.0414217007285111,0.123387871343672,0.335703179554329,10,0.744031576677339,0.870537785933122,NA,0.286458333333333,0.286458333333333
"sp|Q99856|ARI3A_HUMAN","BaP vs Control",0.0922720804057645,0.14105826141748,0.654141625442793,10,0.527776861187025,0.756195265427685,NA,0.308333333333333,0.308333333333333
"sp|Q99873|ANM1_HUMAN","BaP vs Control",0.397691300959363,0.225183733815437,1.76607472582951,10,0.107836762503119,0.506081444672721,NA,0.166666666666667,0.166666666666667
"sp|Q99933|BAG1_HUMAN","BaP vs Control",0.222497099873685,0.27942854419155,0.796257592499793,8,0.44886366394291,0.71246707647793,NA,0.361111111111111,0.194444444444444
"sp|Q99943|PLCA_HUMAN","BaP vs Control",0.433220115010311,1.09074993175813,0.397176385161008,4,0.711518483390786,0.854529323277938,NA,0.5,0
"sp|Q99956|DUS9_HUMAN","BaP vs Control",0.034768943401547,0.412592717834778,0.0842694063627903,10,0.934505396014078,0.966011797499071,NA,0.166666666666667,0.166666666666667
"sp|Q99959|PKP2_HUMAN","BaP vs Control",0.138011684594116,0.176271385582309,0.782950018451363,10,0.451799727793309,0.715649398176962,NA,0.333333333333333,0.333333333333333
"sp|Q99961|SH3G1_HUMAN","BaP vs Control",0.0412484251926796,0.161587726636468,0.255269543369951,10,0.803688377904635,0.901811019014096,NA,0.316666666666667,0.316666666666667
"sp|Q99986|VRK1_HUMAN","BaP vs Control",0.460405665902327,0.255757759479661,1.80016304036688,10,0.102025143785243,0.501906489117585,NA,0.388888888888889,0.388888888888889
"sp|Q99996|AKAP9_HUMAN","BaP vs Control",-0.104265453631273,0.198337023729486,-0.525698387878813,7,0.615334399526249,0.807849352815392,NA,0.638888888888889,0.388888888888889
"sp|Q9BPW8|NIPS1_HUMAN","BaP vs Control",0.440340145077815,0.188130953168595,2.34060444419903,10,0.0412969848453262,0.46406080379256,NA,0.101190476190476,0.101190476190476
"sp|Q9BPX5|ARP5L_HUMAN","BaP vs Control",0.127476291801921,0.238030287639631,0.5355465183276,10,0.603977607948889,0.801143526217397,NA,0.583333333333333,0.583333333333333
"sp|Q9BPY3|F118B_HUMAN","BaP vs Control",0.134751157780412,0.225229835886858,0.59828289289392,10,0.562955850852382,0.774783060629457,NA,0.291666666666667,0.291666666666667
"sp|Q9BQ39|DDX50_HUMAN","BaP vs Control",0.275137051707071,0.215619557586115,1.27603012819088,10,0.230785200863275,0.570745875669568,NA,0,0
"sp|Q9BQ52|RNZ2_HUMAN","BaP vs Control",0.30739787637724,0.22732222674973,1.35225613778484,10,0.206080961374072,0.557152217255338,NA,0.302083333333333,0.302083333333333
"sp|Q9BQ61|TRIR_HUMAN","BaP vs Control",-0.00957476111453997,0.209628128694272,-0.0456749825234766,10,0.964468552133392,0.980429579523285,NA,0,0
"sp|Q9BQ67|GRWD1_HUMAN","BaP vs Control",0.455339507349516,0.209753461864009,2.17083190571953,10,0.0550924702652771,0.46406080379256,NA,0.203703703703704,0.203703703703704
"sp|Q9BQ69|MACD1_HUMAN","BaP vs Control",-0.0396158530279054,0.238705187660462,-0.165961424702071,10,0.871494724842432,0.936981885196397,NA,0.383333333333333,0.383333333333333
"sp|Q9BQ70|TCF25_HUMAN","BaP vs Control",0.0319683769787484,0.41389753837422,0.0772374175123618,2,0.945466169765355,0.971515914172174,NA,0.666666666666667,0
"sp|Q9BQ75|CMS1_HUMAN","BaP vs Control",-0.0709193693659901,0.122389294623684,-0.579457293091269,4,0.5933493969179,0.793584083756399,NA,0.708333333333333,0.208333333333333
"sp|Q9BQ95|ECSIT_HUMAN","BaP vs Control",0.215449644646008,0.443448971969856,0.485849913438638,9,0.638683235573585,0.821893111916483,NA,0.604166666666667,0.520833333333333
"sp|Q9BQA1|MEP50_HUMAN","BaP vs Control",0.253998328751856,0.153113668538681,1.65888735588416,10,0.128128435744985,0.51577656698435,NA,0.128787878787879,0.128787878787879
"sp|Q9BQB6|VKOR1_HUMAN","BaP vs Control",0.0659303597512704,0.201350640215741,0.327440527035961,6,0.754457773786834,0.875376381446027,NA,0.541666666666667,0.208333333333333
"sp|Q9BQC3|DPH2_HUMAN","BaP vs Control",0.155186980878784,0.247851883430197,0.626127906437676,10,0.545256691408198,0.765465967500257,NA,0.0666666666666667,0.0666666666666667
"sp|Q9BQE3|TBA1C_HUMAN","BaP vs Control",0.153247768239534,0.141914998017229,1.07985604326985,10,0.305561980351563,0.618192194522576,NA,0,0
"sp|Q9BQE5|APOL2_HUMAN","BaP vs Control",-0.0102991558922273,0.279726254948319,-0.0368186958143422,10,0.971354192764165,0.984553861484086,NA,0.316666666666667,0.116666666666667
"sp|Q9BQG0|MBB1A_HUMAN","BaP vs Control",0.00650810975956037,0.203387759676217,0.0319985321138349,10,0.975102879294619,0.98572234434018,NA,0.350877192982456,0.350877192982456
"sp|Q9BQI0|AIF1L_HUMAN","BaP vs Control",-0.318543854200906,0.258334241087835,-1.23306865113788,8,0.252551679462028,0.585110887613231,NA,0.416666666666667,0.25
"sp|Q9BQL6|FERM1_HUMAN","BaP vs Control",0.375085827568154,0.272272452602621,1.37761210869021,9,0.201609377877332,0.55425704159641,NA,0.305555555555556,0.222222222222222
"sp|Q9BQP7|MGME1_HUMAN","BaP vs Control",0.10130470278365,0.145089026175271,0.69822443126244,10,0.500950380378334,0.744916247362158,NA,0.208333333333333,0.208333333333333
"sp|Q9BQS8|FYCO1_HUMAN","BaP vs Control",0.579007460293783,0.503070477144326,1.15094700762508,4,0.313874157643288,0.627898638159011,NA,0.5,0
"sp|Q9BR76|COR1B_HUMAN","BaP vs Control",0.260788741585535,0.167012937285565,1.56148826446677,10,0.149471271145584,0.523965924314402,NA,0.177777777777778,0.177777777777778
"sp|Q9BRA2|TXD17_HUMAN","BaP vs Control",0.191535251968673,0.154323722145541,1.24112644061318,10,0.242884554656666,0.580726264911787,NA,0.166666666666667,0.166666666666667
"sp|Q9BRD0|BUD13_HUMAN","BaP vs Control",0.0891934971087021,0.1038067929794,0.859226015453558,10,0.41033985740185,0.687427326106252,NA,0.3125,0.3125
"sp|Q9BRF8|CPPED_HUMAN","BaP vs Control",0.0842176823670019,0.145294250913434,0.579635338890171,10,0.574985932330107,0.782825683268697,NA,0.116666666666667,0.116666666666667
"sp|Q9BRG1|VPS25_HUMAN","BaP vs Control",0.642287554416412,0.22157004913259,2.89880133587938,10,0.015866141979523,0.463581653683191,NA,0.194444444444444,0.194444444444444
"sp|Q9BRJ2|RM45_HUMAN","BaP vs Control",0.158702655663376,0.132088234763742,1.2014897159254,10,0.257243603106077,0.588479251741296,NA,0.225,0.225
"sp|Q9BRJ6|CG050_HUMAN","BaP vs Control",-0.0444864821224219,0.110803272178404,-0.401490689289343,10,0.696504657549416,0.847894214965846,NA,0.263888888888889,0.263888888888889
"sp|Q9BRJ7|TIRR_HUMAN","BaP vs Control",0.0297271806847225,0.272541521687775,0.109073951376767,9,0.915537051935972,0.956286960224216,NA,0.291666666666667,0.208333333333333
"sp|Q9BRK5|CAB45_HUMAN","BaP vs Control",0.0418570842259351,0.177039545734093,0.236427878598394,10,0.817873061082554,0.908975079180559,NA,0.189393939393939,0.189393939393939
"sp|Q9BRP4|PAAF1_HUMAN","BaP vs Control",0.31909060728605,0.205420269369136,1.55335502317277,10,0.15138829542254,0.525597710366872,NA,0.256944444444444,0.256944444444444
"sp|Q9BRP8|PYM1_HUMAN","BaP vs Control",0.0476629328206401,0.124597641947662,0.38253479019018,8,0.712027508553995,0.854726823569622,NA,0.527777777777778,0.361111111111111
"sp|Q9BRR6|ADPGK_HUMAN","BaP vs Control",-0.0539187882952849,0.209472342622403,-0.257402899209846,4,0.809567061011773,0.904644626497104,NA,0.625,0.125
"sp|Q9BRR8|GPTC1_HUMAN","BaP vs Control",0.0797726783367596,0.211882233057479,0.376495363417842,3,0.731599504397523,0.864935117946197,NA,0.583333333333333,0
"sp|Q9BRS2|RIOK1_HUMAN","BaP vs Control",-0.0494762972320536,0.227515959572123,-0.217462974136412,10,0.83222047961715,0.917525730350452,NA,0.395833333333333,0.395833333333333
"sp|Q9BRT3|MIEN1_HUMAN","BaP vs Control",-0.00460816307034395,0.11758622528701,-0.0391896504807099,10,0.969510541586623,0.984411610978193,NA,0.166666666666667,0.166666666666667
"sp|Q9BRT6|LLPH_HUMAN","BaP vs Control",0.20683722065184,0.149047931666008,1.38772285089691,10,0.195363732848148,0.551374535207238,NA,0.333333333333333,0.333333333333333
"sp|Q9BRU9|UTP23_HUMAN","BaP vs Control",0.41605865116349,0.208021456890225,2.00007565269119,10,0.0733787836371,0.48057656654203,NA,0.333333333333333,0.333333333333333
"sp|Q9BRX2|PELO_HUMAN","BaP vs Control",0.109222060432107,0.189021848692675,0.577827701863648,10,0.576159532785899,0.782825683268697,NA,0.3125,0.3125
"sp|Q9BRX8|PXL2A_HUMAN","BaP vs Control",0.47935639671021,0.27498970306383,1.74317944042778,10,0.111908267230787,0.51132706436783,NA,0.354166666666667,0.354166666666667
"sp|Q9BRZ2|TRI56_HUMAN","BaP vs Control",0.0563633173268925,0.236935235841158,0.237884910308058,7,0.818783360936467,0.908975079180559,NA,0.6875,0.4375
"sp|Q9BS26|ERP44_HUMAN","BaP vs Control",0.0655709186439599,0.154266900266817,0.425048526485914,10,0.679802356237931,0.842304819780904,NA,0.174242424242424,0.174242424242424
"sp|Q9BSC4|NOL10_HUMAN","BaP vs Control",0.202332168972989,0.176507102217347,1.14631177120477,10,0.278355393361691,0.599943487137143,NA,0.276315789473684,0.276315789473684
"sp|Q9BSD7|NTPCR_HUMAN","BaP vs Control",0.653401199023618,0.318145722854391,2.05377961130934,10,0.0670824681168078,0.469450268701906,NA,0.369047619047619,0.369047619047619
"sp|Q9BSE5|SPEB_HUMAN","BaP vs Control",0.220607212957342,0.236037558709442,0.93462758284543,10,0.37199944250489,0.663969779903874,NA,0.176470588235294,0.176470588235294
"sp|Q9BSF4|TIM29_HUMAN","BaP vs Control",0.224895322093821,0.186848445378887,1.20362426156548,8,0.263138937632413,0.590310505250899,NA,0.458333333333333,0.291666666666667
"sp|Q9BSH4|TACO1_HUMAN","BaP vs Control",0.362097610934557,0.192128303039178,1.88466563856924,10,0.0888389358009878,0.495357187464166,NA,0.208333333333333,0.208333333333333
"sp|Q9BSH5|HDHD3_HUMAN","BaP vs Control",0.117393087324841,0.36085465363626,0.325319588210641,10,0.751643511900103,0.874057613921696,NA,0.375,0.375
"sp|Q9BSJ2|GCP2_HUMAN","BaP vs Control",0.443935733576491,0.179129329864299,2.47829729454578,9,0.0350893304816715,0.46406080379256,NA,0.458333333333333,0.375
"sp|Q9BSJ8|ESYT1_HUMAN","BaP vs Control",0.442440996473936,0.314519348356954,1.40672107705057,10,0.189819373554477,0.548881531272442,NA,0.315789473684211,0.315789473684211
"sp|Q9BSL1|UBAC1_HUMAN","BaP vs Control",0.424249680506464,0.317662071578744,1.33553772535069,8,0.218448234242657,0.564483223529854,NA,0.458333333333333,0.291666666666667
"sp|Q9BST9|RTKN_HUMAN","BaP vs Control",0.376334951385692,0.174073257579765,2.16193432936272,10,0.0559265987888919,0.46406080379256,NA,0.375,0.375
"sp|Q9BSV6|SEN34_HUMAN","BaP vs Control",0.533853363480885,0.331098851339034,1.61236851569212,10,0.137957730566754,0.518198277316512,NA,0.361111111111111,0.361111111111111
"sp|Q9BT09|CNPY3_HUMAN","BaP vs Control",0.180308115415607,0.208870085059573,0.86325485702838,10,0.4082245604857,0.685173951665125,NA,0.183333333333333,0.183333333333333
"sp|Q9BT43|RPC7L_HUMAN","BaP vs Control",0.529320604867434,0.125128366084653,4.23022070398757,5,0.00824652052260122,0.463581653683191,NA,0.416666666666667,0
"sp|Q9BT67|NFIP1_HUMAN","BaP vs Control",0.580835448596561,0.37876400969555,1.53350221702277,10,0.156158636543725,0.528469057741755,NA,0,0
"sp|Q9BT78|CSN4_HUMAN","BaP vs Control",0.0984511694477085,0.12487363140441,0.78840639405183,10,0.448745303169257,0.71246707647793,NA,0.298611111111111,0.298611111111111
"sp|Q9BTC0|DIDO1_HUMAN","BaP vs Control",0.0365309535282009,0.418487053063965,0.0872929120763436,9,0.932350057086543,0.965400641658525,NA,0.55,0.466666666666667
"sp|Q9BTC8|MTA3_HUMAN","BaP vs Control",0.35041316379685,0.235294939138034,1.48925074666091,10,0.167267099648752,0.537028958672433,NA,0.3,0.3
"sp|Q9BTE1|DCTN5_HUMAN","BaP vs Control",0.338783241522557,0.256129327872066,1.3227038244202,10,0.215383745257714,0.562691236407492,NA,0.0416666666666666,0.0416666666666667
"sp|Q9BTE3|MCMBP_HUMAN","BaP vs Control",-0.0699085373374501,0.202978356860998,-0.34441375138988,8,0.739413809865813,0.868346660762589,NA,0.616666666666667,0.45
"sp|Q9BTE6|AASD1_HUMAN","BaP vs Control",0.295682417691468,0.275770903438182,1.07220310049044,8,0.314904848398531,0.628756259488211,NA,0.416666666666667,0.25
"sp|Q9BTE7|DCNL5_HUMAN","BaP vs Control",0.462133623724264,0.439333719158116,1.0518965505535,10,0.317601354566157,0.630036900655301,NA,0.0833333333333334,0.0833333333333333
"sp|Q9BTT0|AN32E_HUMAN","BaP vs Control",0.0652940095268518,0.148327620254755,0.440201288301587,10,0.669153676753881,0.836546321430168,NA,0.135416666666667,0.135416666666667
"sp|Q9BTT6|LRRC1_HUMAN","BaP vs Control",0.381789558129544,0.287713124215522,1.3269799880368,10,0.214016366492914,0.562691236407492,NA,0.378787878787879,0.378787878787879
"sp|Q9BTU6|P4K2A_HUMAN","BaP vs Control",0.207481702760548,0.236059817279291,0.878936979414284,10,0.40006245584918,0.680946428800211,NA,0.208333333333333,0.208333333333333
"sp|Q9BTV4|TMM43_HUMAN","BaP vs Control",1.07422729647502,0.690111176388116,1.55660034676917,8,0.158178064288139,0.529837703120132,NA,0.416666666666667,0.25
"sp|Q9BTW9|TBCD_HUMAN","BaP vs Control",0.0443711513128812,0.196899510997879,0.225349220462813,10,0.8262461496769,0.913991040042481,NA,0.288888888888889,0.288888888888889
"sp|Q9BTY2|FUCO2_HUMAN","BaP vs Control",0.313528845162133,0.23362502002044,1.34201741378,10,0.209265215150582,0.55922810926998,NA,0.444444444444444,0.444444444444444
"sp|Q9BTY7|HGH1_HUMAN","BaP vs Control",0.390481016406665,0.311708970029728,1.25271023278356,6,0.256922381165243,0.588479251741296,NA,0.625,0.291666666666667
"sp|Q9BTZ2|DHRS4_HUMAN","BaP vs Control",0.37490568614607,0.177672668017458,2.1100920604695,9,0.064060198461543,0.468681052775472,NA,0.388888888888889,0.305555555555556
"sp|Q9BU23|LMF2_HUMAN","BaP vs Control",0.640850364822405,0.839465204640274,0.763403130088067,5,0.479673923687944,0.733035225954754,NA,0.638888888888889,0.222222222222222
"sp|Q9BU61|NDUF3_HUMAN","BaP vs Control",0.180106821204561,0.280991114057592,0.640969810766496,9,0.537519766005928,0.762124936390618,NA,0.416666666666667,0.333333333333333
"sp|Q9BU76|MMTA2_HUMAN","BaP vs Control",0.288675764704475,0.145126790161823,1.989128019593,10,0.0747289992949778,0.48057656654203,NA,0.229166666666667,0.229166666666667
"sp|Q9BUB7|TMM70_HUMAN","BaP vs Control",0.475482569130679,0.147064774710573,3.23315063084576,10,0.00897292430924601,0.463581653683191,NA,0.3125,0.3125
"sp|Q9BUF5|TBB6_HUMAN","BaP vs Control",0.575917085243894,0.232948514990948,2.47229343902997,10,0.0329751216148695,0.46406080379256,NA,0.148148148148148,0.148148148148148
"sp|Q9BUI4|RPC3_HUMAN","BaP vs Control",0.282887936109991,0.203071466877941,1.39304620417218,10,0.193796514467237,0.549923940848946,NA,0.5,0.5
"sp|Q9BUJ2|HNRL1_HUMAN","BaP vs Control",0.339012306780086,0.168449014851239,2.01255143628756,10,0.0718681519595712,0.47686598507872,NA,0.210144927536232,0.210144927536232
"sp|Q9BUK6|MSTO1_HUMAN","BaP vs Control",0.386352644656829,0.247655144191158,1.56004288107423,8,0.157370432627944,0.5296827534947,NA,0.375,0.208333333333333
"sp|Q9BUL5|PHF23_HUMAN","BaP vs Control",0.217250467592322,0.290545228523207,0.747733730464513,4,0.496183823523004,0.743119336986586,NA,0.5,0
"sp|Q9BUL8|PDC10_HUMAN","BaP vs Control",0.442081787799402,0.202843913403473,2.17941855085425,10,0.0542988322287732,0.46406080379256,NA,0.375,0.375
"sp|Q9BUQ8|DDX23_HUMAN","BaP vs Control",0.0458957193815286,0.139326557018737,0.329411135705855,10,0.748640716701122,0.87299616796778,NA,0.314102564102564,0.314102564102564
"sp|Q9BUR4|TCAB1_HUMAN","BaP vs Control",0.732547889096104,0.293827556659731,2.49312180730698,7,0.0414069246247015,0.46406080379256,NA,0.5,0.25
"sp|Q9BUT1|BDH2_HUMAN","BaP vs Control",0.316250010933167,0.242007123650204,1.30677975988126,10,0.220539775946803,0.564493828197474,NA,0.472222222222222,0.472222222222222
"sp|Q9BV20|MTNA_HUMAN","BaP vs Control",0.476325132542367,0.293630898412166,1.62219008666369,10,0.135828159847447,0.51577656698435,NA,0.444444444444444,0.444444444444444
"sp|Q9BV38|WDR18_HUMAN","BaP vs Control",0.094190067847189,0.184443717087937,0.51067105637587,10,0.620664649990298,0.811937439088467,NA,0.234848484848485,0.234848484848485
"sp|Q9BV40|VAMP8_HUMAN","BaP vs Control",0.137738868000423,0.223892824519855,0.615200010522036,8,0.555514350024486,0.769613081277704,NA,0.583333333333333,0.416666666666667
