"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|P18124|RL7_HUMAN",32034230.9797732,22582823.2100133,21992071.2141222,16957854.3496744,16688772.0601676,20089525.0021163,17064667.137636,11744341.61412,16207310.3165403,25608271.0475459,12484550.1952478,10155732.2464887,13596665.5480237,14205230.4359269,29123581.2729388,12226867.268661,20631999.1030547,15851818.0541093
"sp|P18206|VINC_HUMAN",250221876.026586,370142306.953626,356574910.374839,345942321.638225,318743255.658569,322395452.132047,215252791.277394,222379863.578307,207558746.285963,212519777.548885,216424838.982363,218480763.34954,280069907.976538,289845533.992904,272471692.575363,288038068.212658,275448655.603476,256808993.306428
"sp|P18494|GLN3_YEAST",18236402.9797748,15657332.4358427,16161333.6598224,14956466.6545212,15118985.0664283,NA,30633680.5021422,26544111.6297548,25058854.6681167,25265140.322833,23083834.583475,23476486.4280542,7241654.94305734,9713746.88699635,13808608.1463858,11046292.7602461,15642503.4435363,14076267.045392
"sp|P18583|SON_HUMAN",1021800437.56344,1268443970.58971,1310334015.47043,1317388451.5923,1253247526.88146,1219547856.30108,645217420.295844,638932276.368815,633663798.628152,659312371.597902,626837595.536931,617909766.742905,1002979275.11024,1010199846.8409,994174869.892655,991252165.658023,994670013.585702,1163689241.5532
"sp|P18621|RL17_HUMAN",17625979.3693136,13261351.2793278,10264346.4508216,11162481.3884744,8264280.92254553,11617846.6251841,NA,7600679.2536648,6335279.78578973,6198276.90673264,5767447.44843214,8563997.6547774,8869445.03990934,7991448.96691678,6539845.22407049,7747891.04511856,7953012.91081702,12129059.8218412
"sp|P18858|DNLI1_HUMAN",717248619.145654,1613077374.07324,1526870821.71549,1515767972.87502,1452006416.59363,1436344437.12338,905336293.726313,904477748.455331,863226735.09163,827708755.16401,883147876.369887,797631209.231219,1229093996.93049,1253436693.8628,1024856595.4351,1250736970.08522,1054697478.76115,1059509672.11552
"sp|P18887|XRCC1_HUMAN",741363608.190192,591091785.166539,536537464.18778,529998600.370017,497146032.704572,319577727.813115,366536643.758694,350062728.366223,218105432.810553,347814827.868913,346717522.336752,345184539.312905,411692802.740109,418630315.359405,389129145.465457,259738175.288067,406167492.879584,399949341.588881
"sp|P19097|FAS2_YEAST",31021807.4358744,48927978.8176739,41661703.9901145,41723261.4647682,19284370.6367331,40553656.5010722,15646839.8685846,20225638.976182,23574325.4346498,20801251.3740742,20802370.8226639,19311911.9561557,45139210.3345321,51284552.739426,84504513.10827,39528349.4935139,18505511.3941365,59775389.8868081
"sp|P19338|NUCL_HUMAN",14113023292.9409,10519539707.51,9537299264.74841,9578191420.13769,8698400643.86393,8842746851.04354,7442185461.6363,7483965442.54894,7144284478.91696,7454674905.08124,7565638209.61962,7431500874.75245,7776645601.29496,8040769570.05216,8343810280.90069,8398509615.59448,8423460226.30584,7653580690.77405
"sp|P19484|TFEB_HUMAN",15512939.2257869,22153964.9310801,13853446.8376249,14692732.5811915,22551369.1547548,15110485.6563937,37818754.3006348,21865631.2510559,56900780.3109659,33107653.6680462,17719414.5721372,66079664.4805552,34321435.2326462,24858698.2052765,25679208.0679322,27398268.5578699,18128886.724068,15965452.3911433
"sp|P19659|MED15_YEAST",NA,37350832.2974977,49003917.9649258,20149328.1505696,41492375.9439396,47862818.4965171,160607545.253462,157317180.818113,150856160.423419,160251581.735014,159819386.803756,153062277.598475,72976213.0940769,108481492.896112,72521107.0725382,77834697.9902573,73215918.0393413,104710007.530152
"sp|P19812|UBR1_YEAST",NA,19947715.2246144,17570727.9552112,19293420.0430715,19768111.3247475,20455585.4727367,65996882.364161,65957431.4042534,95823890.6058047,71258782.8336862,80295936.7566612,59888358.6410713,38970654.1486586,32846941.939699,78852925.2862265,44215302.2111734,43910344.7105602,71254481.5270698
"sp|P19880|AP1_YEAST",213642926.291076,387278173.85227,343171935.539117,346622147.647149,293859336.410282,289831632.767043,233654020.897903,241768190.168195,237715837.773214,237795059.211893,241301067.709331,211458660.950659,490581671.23483,253747294.51075,201389684.320133,246688135.570691,203068128.327592,126775894.520662
"sp|P19881|PNPP_YEAST",NA,NA,NA,NA,NA,NA,18399937.6875606,17691400.6554608,14642797.2533556,18276110.6030315,17469456.2589974,16572970.1072417,9060714.54163634,13423639.7800278,11234893.08049,6622581.48790691,10378425.5031302,10351874.9292042
"sp|P20020|AT2B1_HUMAN",251546148.459294,260188140.99868,270371442.938096,189760191.031495,174100492.777767,218681388.432248,180284117.915809,176592676.654712,154195352.350587,165440668.799011,173518454.968714,158960314.50237,150082138.028207,210772795.627544,143349014.497373,214401028.462746,160388907.420555,149429042.130754
"sp|P20042|IF2B_HUMAN",92828523.7597471,67170052.9040024,234020462.269623,373486511.177652,443852246.317753,401826751.993275,264743566.414329,190032221.638349,179061143.149873,193899724.04529,235735100.879338,235883925.404008,390819431.537344,396659828.901834,390200067.967314,287246554.21937,369118066.702987,374352242.868674
"sp|P20290|BTF3_HUMAN",277315246.081151,289034083.473951,312862945.014643,773454848.326673,410153510.158168,399973493.923799,324190698.571176,293098044.758662,272279116.282584,321844845.673912,586823200.318706,300851703.963136,795348665.040241,808298153.968457,798432476.61533,273999007.253518,267684169.211597,379854019.444517
"sp|P20484|MAK11_YEAST",NA,10341982.8567618,44811429.261879,54837697.2976896,48469074.5468803,55821630.1057752,175364372.513888,182018783.637407,166039724.207175,185624036.76408,176420443.6172,183216790.214258,68652689.4573306,83715295.7820891,83507849.5288636,81064888.622801,82219779.343997,85496435.8011093
"sp|P20676|NUP1_YEAST",25399561.9259128,137084666.780213,57376871.7361874,80997674.4083136,45343919.6668095,77376267.3427891,45023600.7334779,43287808.5286874,43150321.3631377,47834186.6300958,45955641.7678769,42910497.4002715,25125382.7085111,36986786.4685553,17154274.4073002,19957532.6539119,17892141.7858212,22555827.5926299
"sp|P20700|LMNB1_HUMAN",42285967.936364,56036630.6294159,60724391.7896702,46381333.1979431,58450587.8191155,45496335.5670388,20977129.0565873,28420230.5433739,21484307.329827,22269241.5810875,21236592.5259814,15001823.7535459,28510877.436559,34823511.1298069,44379656.914824,33545209.7382256,29490364.4078859,28195451.8792698
"sp|P20810|ICAL_HUMAN",288505761.672541,675914054.144768,849627544.311816,933300249.663467,949976960.538996,907179614.269199,586331501.608063,575288271.927123,501434165.050224,538353518.236896,557838780.082805,541125465.720071,773620708.50839,268734393.552094,763586875.598518,769205463.552102,770675246.928343,784287463.055863
"sp|P21291|CSRP1_HUMAN",497409052.254865,885155537.679892,937718683.607516,914304018.041007,769242467.625526,902328499.49002,524920560.29955,507706496.209248,81315123.7876949,117857573.988207,101068057.183381,88758617.0317063,718600959.9382,780281213.685684,779888905.412554,785651254.019182,597710786.333712,733422782.751707
"sp|P21304|PWP1_YEAST",54783935.9367241,163487736.18725,157627450.46282,138525979.059272,82748047.7438512,72838023.002708,384830780.677209,395580482.473305,385186519.864118,705669276.316643,382537557.154468,513862048.699435,190751666.626253,191185122.088362,195074315.783964,260806419.249085,196712660.063657,197456521.4928
"sp|P21333|FLNA_HUMAN",1306015858.91604,1309797521.52814,233719449.622553,1157757982.64763,592639106.199909,574742077.884626,722107217.409261,708953511.08873,725397730.435456,741048166.723264,687697706.428367,694225397.35623,905781449.890463,978513184.827674,955737628.954544,525664006.710388,520885852.694982,470069355.253389
"sp|P21339|MSB1_YEAST",NA,NA,2792044.71872217,NA,NA,NA,35416774.3822335,22425384.6346336,20734280.3950248,31637634.3786504,23032485.4543701,21438696.1630941,9274910.53146916,9913809.5268808,10030593.8114432,12538560.8143218,14242639.492776,9877537.57751517
"sp|P21359|NF1_HUMAN",97857254.3214568,114146690.415993,104979534.059543,100081661.065895,117070160.631169,92938178.1362319,90389791.2327437,123209799.861948,86194991.9676085,84358414.6427549,86644258.2660381,83200999.7994887,78317413.4577363,109495650.184805,98669290.7713568,105377836.894755,101570093.062204,102416494.696424
"sp|P21524|RIR1_YEAST",NA,17551969.6139488,13956220.8453463,22834942.7054622,68932243.8241257,12910987.5658658,144599889.998692,84196226.5904049,151038481.313933,154691225.527607,148979851.226368,158386834.865548,85247489.8108502,87086410.9215997,82458632.0904285,86248024.9163635,85545367.8071035,74954195.8580447
"sp|P21576|VPS1_YEAST",53150715.8572366,25610739.2552709,15489364.4326169,25583969.2639478,39648448.2613107,31022192.7116622,104451302.384059,148842940.193609,105189292.418511,107718731.145163,110819230.165154,101964950.917926,145929035.701176,77590504.9358129,75749839.94778,51167562.5517141,51223427.0654864,70668261.1241819
"sp|P21796|VDAC1_HUMAN",729950855.298975,861471626.381116,811339909.975885,768173667.128627,753329035.273264,761565419.506584,338511947.470193,291821031.16895,336027519.419389,362988646.050926,363676850.068839,334785263.584212,950478930.552263,536727970.286776,509458126.470863,527730849.493263,521583063.347619,494233572.850452
"sp|P22059|OSBP1_HUMAN",39511404.5798228,352799629.824009,361878513.907817,402180367.240337,443233683.89464,525686753.949456,428918304.644013,469877220.984587,441467228.068057,443536880.741051,457152892.096333,431216165.208202,580348360.371,561272947.209683,647541259.468538,524345621.26272,574986395.158967,548886508.665205
"sp|P22082|SNF2_YEAST",10815715.9139312,24204476.8913615,17177535.6690703,16431147.8970603,14227934.4022198,15562590.7379027,30558842.0493866,32617955.3008342,27369060.941238,31549942.7313378,34490444.8383346,28203998.1906119,24064938.4348076,14332209.3006334,24620525.9626447,23945854.7600112,19598714.2839895,20251585.8801162
"sp|P22137|CLH_YEAST",14474023.8982836,10688242.5702244,13609384.2472311,11307234.651547,11060172.776224,7483494.58338575,31533284.5417148,26769422.7071937,18890947.731252,32085297.4558278,8084893.22513043,17218935.6057783,12609266.6786927,62159895.4065919,10075880.4697653,5881675.34125946,9585179.83341007,10481876.846983
"sp|P22147|XRN1_YEAST",26936494.8910656,27253633.5152183,27759761.8030296,28557569.7715686,25159495.9263132,27541035.7503379,154786896.992384,157564170.76018,149802077.816576,149750484.574769,149146522.684713,138807483.361351,23533809.5861386,76256044.8930154,79553911.4979096,84030717.0683386,77996452.3206962,77141405.5603843
"sp|P22234|PUR6_HUMAN",210525672.622981,889083358.836675,877043260.689793,768232367.368201,760104467.335348,789646866.729421,522277601.554951,527966920.815313,517523413.79431,527341325.762532,515674413.870343,523826239.956692,671291626.36426,657806163.317769,634188532.721732,662154850.435722,655253100.899039,643922940.981909
"sp|P22314|UBA1_HUMAN",70910490.3933652,53660314.3814404,58441444.3240618,62712184.7392771,49293573.97649,61367142.3273389,25719005.0417808,13267556.7835237,19593153.9844435,16315870.9819083,16813732.767766,26345225.0144501,33633468.2421287,41107466.0391603,46970674.2014887,38897491.123913,39226260.1287499,40843516.828068
"sp|P22515|UBA1_YEAST",NA,NA,NA,NA,NA,NA,13416065.3068068,7999791.62709433,NA,10636689.5385893,3495271.3711631,NA,NA,NA,NA,NA,NA,NA
"sp|P22626|ROA2_HUMAN",337442081.000595,33684955.9251117,30403951.9687567,31680101.6008165,165549397.932035,123134152.723909,14135730.6332109,32841330.1437703,56611222.8944087,59117816.0374069,56931439.1133953,49202181.2834785,20238346.7753679,20014684.1640361,16338428.131845,42087987.6563933,70698034.0609817,40627697.6824413
"sp|P22943|HSP12_YEAST",NA,NA,NA,NA,NA,NA,25976588.9251488,26424453.9059528,24923427.2221123,27042417.2462159,28982144.6034482,15833603.7212136,9024591.63722036,14929042.8441486,11179713.6271772,11394356.6377356,19507616.0492532,10478547.2117442
"sp|P23201|SPA2_YEAST",38954872.5249323,75589813.3839792,73448557.0837007,79113947.4413838,73090159.7702505,77185029.3883994,634848867.799029,677240397.671714,648610402.701907,667371067.044708,661626455.954133,646655406.818904,304148901.989459,321087883.532203,309998170.002843,320020563.157643,314911715.082088,303013405.386007
"sp|P23246|SFPQ_HUMAN",50587872.6393155,43008557.5218916,50303673.6263068,47767966.8957942,31705134.9171889,47955942.0912566,23427482.2226158,27082901.5910001,19622189.9410433,20312137.4690748,26144197.294774,25447117.727603,27513772.1846089,23559495.3809527,24102095.0743459,33862698.11107,25328532.7326822,25066220.5735281
"sp|P23254|TKT1_YEAST",NA,10058097.4397977,NA,NA,19667941.7799837,8473472.56054152,13404062.1754009,51545113.2909087,13040806.6034678,15119225.4151316,18392562.4259018,9488377.80074964,17409670.2630608,15949580.59962,19854306.8077462,27731714.1813567,12670824.44994,12029389.9798703
"sp|P23255|TAF2_YEAST",7530591.14630062,8064605.61891593,5392523.60651085,NA,5689696.64060577,6257764.52356851,33682146.4225817,34184242.8480848,32141302.1098197,33013262.655757,32767478.1722155,21641337.705091,21086549.7596291,19878695.3284191,20151449.045276,21816605.3775614,20825521.4326974,18621249.3494175
"sp|P23284|PPIB_HUMAN",9125647.21684504,12956228.6974725,NA,NA,10072288.2711881,8336854.85216649,NA,NA,3269107.62754411,NA,NA,NA,12420343.4354128,7669579.35714355,NA,NA,6470954.27930691,NA
"sp|P23301|IF5A1_YEAST",21147990.6121969,19203045.8003672,23013340.114729,33055562.9921187,32175059.8612999,29488636.4564355,76302124.6371953,76975025.3594847,71687902.2507219,86214625.1781343,82892177.3764852,204672683.233164,46090173.8769732,37878307.5148029,44881270.3745104,57351348.6976694,41351744.0258074,99069679.4815459
"sp|P23396|RS3_HUMAN",1563422411.56089,1780485885.52404,1618645900.3911,1493726360.716,1431578164.77861,1419400064.46863,1429935602.0891,1449967409.90851,1363060641.12876,1385832563.62477,2687546234.47306,2636944116.90831,1202007037.10378,1821817043.46246,1171444367.01157,1728842070.28724,1741676031.42535,1757197343.1777
"sp|P23497|SP100_HUMAN",11368953.413429,4908102.50989681,5157428.94766009,8037918.66378979,6641627.20254768,8581814.68746193,69854686.1535693,97930341.5931675,94045677.7837735,71024052.611799,190300151.744844,71029925.4027339,61202932.8226107,39548717.6832166,64199965.6344589,30466537.654698,29048700.3798425,43704451.6309995
"sp|P23528|COF1_HUMAN",563470128.033064,431004340.579247,401620402.047772,386350190.748808,363801209.832107,356957246.469282,62233894.8836171,67451120.8204918,62170481.2059082,66082560.5591684,60380341.1116059,60010079.3482289,80669886.0222581,317006649.065802,296729623.386205,330954517.046506,321560032.925241,301970996.538611
"sp|P23588|IF4B_HUMAN",1909286291.9491,1532049925.75131,1378242554.83379,1370152764.86904,1225400475.45934,1261141622.13817,867449533.617881,894299500.393531,861511408.667856,899672085.076089,869380764.208649,824545115.59554,1104931404.0901,1157730199.61625,1109418034.08792,1173021155.61833,1133214296.40005,1051410424.11284
"sp|P23615|SPT6_YEAST",NA,3797218.54230736,NA,NA,NA,NA,306676082.315204,309902009.690996,300045949.365163,305662532.016084,329109750.809931,304346531.605686,43194642.7317774,55834619.5727485,54803272.680104,66074647.102889,43446332.6779201,68480704.8994527
"sp|P24534|EF1B_HUMAN",1455614981.26321,827726275.134778,782983913.547969,917763003.207534,1031451468.76868,1535441384.49289,4727626196.16358,4737181887.90734,4485376694.76993,4431552031.51503,4538273348.33402,4130454207.2112,6482773121.81154,5936548484.88439,5608506330.36202,5960786575.0175,5878102452.8592,6151140570.79172
"sp|P24928|RPB1_HUMAN",787693470.359697,814218668.716673,766718190.818563,762838669.366642,716319454.113778,718990518.300495,350080084.501496,485562265.262107,477381124.506753,311117673.447869,470918301.41215,458868854.539475,561226088.295696,590654457.603196,582600480.405017,610212060.93775,609629680.677861,613772378.602975
"sp|P25037|UBP1_YEAST",34503964.4072248,13552824.3937417,38747262.5185429,37180512.1153906,34715371.455746,35922714.8293299,368452880.578522,382097691.754649,369257515.693103,425776132.361299,369169038.82596,352571569.97843,155804815.845551,171698249.484222,167954609.894784,178117006.562817,171456193.701743,164907732.21534
"sp|P25040|TSR4_YEAST",18873084.5461868,NA,14758087.3502333,5127016.31517199,13992122.0998703,3687244.18966756,45871421.4009169,45051477.6620393,69910956.1894411,45329928.9849192,43988086.3761252,39880528.089935,22037855.593506,15611457.5527999,21206490.4470284,18634343.7659795,17887857.6130915,13149429.5854451
"sp|P25054|APC_HUMAN",120341530.579772,106893778.719573,119835890.597109,112289226.30666,99892677.7361356,75807809.0349915,75802207.1885595,57616728.63441,57066414.9047005,59896106.891533,62591599.0253067,60737550.5622735,64742207.2138158,71725639.2595231,81538269.5982352,82881264.950552,83431595.2682666,78424531.5281047
