"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|O95819|M4K4_HUMAN",72374185,84738240,147661990,140406540,84750215,82979315,86645225,178423410,91682955,90945135,83843970,104735895,81865800,80873470,56420791,82687145,84628355,81722425
"sp|O95835|LATS1_HUMAN",84153240,92550340,51229955,65728470,76514440,84910760,55226105,76627200,77571145,55353155,54810583,61477116.6666667,81080610,55019135,88765180,83949445,88113890,80685960
"sp|O96028|NSD2_HUMAN",150933806.666667,172798626.666667,276683743.333333,322741663.333333,291245090,251566070,196904536.666667,264712163.333333,198703146.666667,275060600,210041046.666667,314190833.333333,280239830,141660526.666667,289246020,385163710,215067110,299210460
"sp|P00330|ADH1_YEAST",13196338,14713167.6666667,27732320,24823460,22533420,17950005,144416383.333333,150008710,152711016.666667,138470093.333333,136556550,161718490,58652943.3333333,62466136.6666667,70166371.6666667,65489643.3333333,63067160,61835493.3333333
"sp|P00338|LDHA_HUMAN",110682229,149306565.666667,150073216,224620174.333333,121001912,102929251.666667,85622861,41572334.3333333,33495756.3333333,41233135,37144141.6666667,4727026.66666667,136417070,139348206.666667,96657388,56015435,113303778.666667,74951055.3333333
"sp|P00359|G3P3_YEAST",4667127,5136588,NA,NA,1258271,NA,122038943.333333,125812919,133582043.333333,178918483.333333,99495006.6666667,135647835,41392453,189186330,69704835.3333333,109019470,30342425.5,171852455
"sp|P00360|G3P1_YEAST",6499294,2259833,26701444.5,30561550,NA,2474150,23971684.3333333,29275972.5,18597889,77291155,53740464.9666667,17590720,87096180,75757373,40225117.5,81880440,30008047.9666667,NA
"sp|P00445|SODC_YEAST",1358905,1375056,1400821,1330587,NA,NA,17402410,17833180,37548190,28412164,13099832.6666667,18932900,1956141,1911313,NA,NA,5865399,NA
"sp|P00519|ABL1_HUMAN",33895120,39172406.6666667,54268613.3333333,70894370,75378066.6666667,74783250,64948263.3333333,45276000,60964673.3333333,60207920,65978956.6666667,67512800,52367663.3333333,63089010,71736155,62857033.3333333,65355266.6666667,52849936.6666667
"sp|P00549|KPYK1_YEAST",26343113.3333333,19253660,22237243,23839877.5,19561440,32973006.6666667,387575343.333333,313442853.333333,405543303.333333,419863483.333333,402903600,353621500,177691886.666667,190198260,168165036.666667,125858010,100471530,136176761.666667
"sp|P00558|PGK1_HUMAN",111044319.666667,168476270.333333,207364154.666667,233130600.666667,259802923.333333,265807735.333333,178644513.333333,140944516.666667,143620650,140264183.333333,156041283.333333,156589160,234107238,268023143.333333,274869313.333333,267385146.666667,276525466.666667,267099580
"sp|P00560|PGK_YEAST",30208026.6666667,28079713.3333333,31471830,32243563.3333333,25019027.6666667,29908103.3333333,250550456.666667,256143830,242397926.666667,247586396.666667,284946406.666667,312199080,110287503.333333,128482800,130948603.333333,130350386.666667,108737223.333333,111694100
"sp|P00817|IPYR_YEAST",56011940,99531490,68270140,73446080,69005110,68549790,655264784,665243523.666667,687256260,438693390,1057039040,973166600,878721600,862123000,839714800,837442400,427456965,739748100
"sp|P00925|ENO2_YEAST",32884683.3333333,15585766.6666667,15069687.6666667,16884084.6666667,27212394.3333333,21603880,145669253.333333,133768943.333333,141053270,149628880,143978610,134568770,48500200,53738126.6666667,52962800,53226063.3333333,53315433.3333333,58212383.6666667
"sp|P00942|TPIS_YEAST",128343365,13390638,15687080,18686097.6666667,10551296.5,14754383.5,101315486.666667,294057656.666667,131342400,79745290,141761666.666667,110985246.666667,72531180,52225356.6666667,46845993.3333333,57610943.3333333,53800586.6666667,28742460
"sp|P00950|PMG1_YEAST",3229662,NA,NA,4207469,NA,NA,104912803.333333,117629873.333333,113686776.666667,115139564,180138775,141872863.333333,123437290,110191570,228699820,69289560,46826404.6666667,109031280
"sp|P01120|RAS2_YEAST",78158215.5,61363666.3333333,77955384.5,58698126.3333333,83325476.5,84393836.5,351246061.666667,353888113.333333,357269661,354862999,371137349,406360854.666667,245621591,516929216,373580656,199312295.5,192385688.5,250487034.8
"sp|P02381|RMAR_YEAST",NA,NA,6287131,NA,6250905,6474995,32479043.3333333,35419803.3333333,42495395,32385796.3333333,33216302,37415446.6666667,16851853,17272580,7305206,10833450,8511165,10758600
"sp|P02400|RLA4_YEAST",6904820.5,6576799.5,54746450.5,244820187.5,885789274,1246208274.5,6788216886.66667,10690737683.3333,16354261886.6667,6397014270,16435324706.6667,15516885493.3333,6688910690,7449142493.33333,7431703876.66667,7603342826.66667,7505195786.66667,8054651213.33333
"sp|P02545|LMNA_HUMAN",45430745.3333333,79243663.6666667,72596216.6666667,85487830,96385343.3333333,95972266.6666667,34681536.1666667,34033152.0333333,73186567.6666667,73535609,71026054,77405241,83484430,73803613.3333333,86863560,79795816.6666667,76508499.3333333,74069416.6666667
"sp|P02768|ALBU_HUMAN",27805293.3333333,8201130.5,7558462.5,8329212,4214542,9979080,6518449,NA,4807828,NA,4486709,NA,4032073,5172709,4251261,NA,5400340,NA
"sp|P02829|HSP82_YEAST",2383307,NA,NA,NA,NA,NA,21194446.6666667,18806653.3333333,20242063.3333333,23593555,22635610,20883673.3333333,6206603,6602909,9474971.66666667,9720679,9787427.5,15078817.3333333
"sp|P02994|EF1A_YEAST",64263283.6666667,2804627,31677352,11844552.5,7677947,3249979,61201473.3333333,149703943.333333,72452533.3333333,53224421,113616587.333333,67977086.6666667,72173983.3333333,38354243.3333333,61240813.3333333,57482110,37519440,108668783.333333
"sp|P04075|ALDOA_HUMAN",60343670.3333333,93123473,143844813,146368830.666667,96363515,102524955.666667,80808493.3333333,123612821,134918567,127352378,92039964.3333333,97845580,236535760,256051255,245633010,91651526,138753167,139283130
"sp|P04083|ANXA1_HUMAN",46997763.3333333,56647366.6666667,56531096.6666667,54621110,56688900,190711476.666667,44747990,40690273.3333333,47407983.3333333,44319880,64395555,51454126.6666667,48685656.6666667,68494300,56240446.6666667,50293196.6666667,52159183.3333333,52818113.3333333
"sp|P04147|PABP_YEAST",11858480,NA,12355617.5,13840410,10642490,10584180,25168220,24460190,21281647.3333333,22521613.3333333,28556855,28623720,16500780,15385730,15132410,11798657.5,19763640,19044900
"sp|P04150|GCR_HUMAN",20292429.3333333,37276295,34247350,37672113.3333333,41721710,74037416.6666667,57676380,37991923.3333333,37592986.6666667,32405663.3333333,39338836.6666667,34981630,47059866.6666667,48740976.6666667,37279566.6666667,72307636.6666667,43725320,45310906.6666667
"sp|P04406|G3P_HUMAN",770972268,704761737,654512148.666667,790648926.666667,738199596.666667,811541170,629314683.333333,579462670,542783680,545234205.333333,942531506.666667,498478863.333333,718033533.333333,877428869.333333,678238053.333333,688125913.333333,685618780,608658423
