"ProteinName","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|P14373|TRI27_HUMAN",-54750000,-67500000,-46410000,-50800000,-70555000,-54800000,-53300000,-35560000,-49600000,-41800000,-56600000,-57850000
"sp|P14543|NID1_HUMAN",-33470000,-44287105.8927782,-29996808.9776425,-26969268.2756627,-52632110.8939715,-32177959.9807705,-26386518.400921,-21953448.2351152,-28700241.7756872,-26168798.7881727,-33235089.0849602,-38180217.0004301
"sp|P14550|AK1A1_HUMAN",294116666.666667,340881392.943286,271634273.885415,297494118.291162,368397869.713515,305330830.779306,353573178.950535,224340856.134064,262277582.934551,239295492.866328,303320663.856232,310245502.934329
"sp|P14555|PA2GA_HUMAN",-23450000,-33500000,50690000,87300000,-25055000,-1500000,46100000,-15900000,-18100000,NA,75700000,27650000
"sp|P14618|KPYM_HUMAN",1178172222.22222,1323028259.10385,1004927441.9381,1090206018.30877,1503068536.24152,1188652670.68409,1363151335.11914,769378685.845787,1042187777.33363,1055335339.01124,1189030875.83246,1217088192.62253
"sp|P14625|ENPL_HUMAN",1042728839.04615,1194005927.37841,992980721.585364,976143453.616256,1340032950.40445,1087370148.03001,999379136.289686,880319529.819155,998370875.113659,969437611.165791,1107405526.81584,1157821452.31317
"sp|P14735|IDE_HUMAN",-22700000,-27210076.4832681,-28134262.8966286,-18892916.1670673,-26947846.5939732,-23933333.3333333,-28708642.3457692,-22583573.6753066,-25480000,-24983564.3016735,-26282465.2821642,-32305193.6839513
"sp|P14866|HNRPL_HUMAN",409830000,439903349.26976,337034113.503418,387560000,447675946.908494,387093846.484553,483407589.112696,337620719.046238,350089320.799921,321976863.071806,373660000,393698889.815759
"sp|P14868|SYDC_HUMAN",176860956.533186,183670618.295108,150600939.605324,159535011.324357,182631343.851058,173422594.791254,196827729.95823,112173356.475373,139384423.638689,140030272.709964,157559600.904038,151511816.345304
"sp|P14923|PLAK_HUMAN",15604545.4545455,14596821.4772829,7212723.98502869,10227272.7272727,13890805.7370787,15900434.0511687,10368078.3771465,-737292.00563618,2506323.48405422,4929587.35448443,7136363.63636364,5940909.09090909
"sp|P14927|QCR7_HUMAN",-36050000,-32100000,-12310000,-33300000,-21355000,-31700000,NA,-11450000,-18837398.5198256,-17400000,-20550000,-14050000
"sp|P15104|GLNA_HUMAN",-3465000,-975000.000000003,-2815000,1885000,-6755000,6080000,7685000,255000,1722727.27272727,-474999.999999997,7330000,-1265000
"sp|P15121|ALDR_HUMAN",3e+08,309700000,230565000,315550000,310945000,304071071.94103,304126858.337597,165528204.837867,206825000,192450000,267607444.069782,231111826.066096
"sp|P15144|AMPN_HUMAN",33592857.1428571,42827632.2488687,44345526.9185937,21533026.3456105,48062828.8458353,46975134.8450903,-481381.973686716,27726401.2749293,38771428.5714286,39830050.0266935,40672857.1428571,53529958.1937625
"sp|P15170|ERF3A_HUMAN",145590000,144836979.110924,99735000,135567907.270358,145968435.618293,140713417.012062,98997843.2454169,90061411.3561111,96117116.3435962,102407032.920771,130403873.834578,96025000
"sp|P15289|ARSA_HUMAN",-22760000,-31433906.3344824,-22796666.6666667,-27186666.6666667,-31406297.060301,-22996388.3744924,-29846552.9688612,-21521552.9688612,-26476552.9688612,-22013333.3333333,-21186552.9688612,-25381552.9688612
"sp|P15291|B4GT1_HUMAN",NA,-37100000,-37510000,-36100000,-43355000,-32500000,-50700000,-2.9e+07,-27900000,-31500000,-32400000,-41150000
"sp|P15311|EZRI_HUMAN",112555750.00652,106612282.549858,89993890.8585921,93156266.5905113,104903774.728635,97003815.9078166,129299130.615861,100087926.911445,109849598.21396,116442921.679882,93613380.3824978,73553901.413614
"sp|P15374|UCHL3_HUMAN",101150000,117300000,105190000,100600000,143245000,121700000,112100000,87700000,102100000,105400000,111700000,95650000
"sp|P15529|MCP_HUMAN",122750000,190700000,112690000,NA,204945000,195600000,31100000,50800000,111200000,84200000,138700000,91650000
"sp|P15531|NDKA_HUMAN",766650000,790200000,647340000,695100000,1296495000,700300000,848950000,526708336.657004,1191100000,711850000,1133200000,8.18e+08
"sp|P15559|NQO1_HUMAN",479350000,442800000,392740000,473300000,463445000,488550000,360450000,214800000,237700000,205250000,273500000,394100000
"sp|P15586|GNS_HUMAN",-39087393.3294513,-42637272.0034872,-35630000,-35933333.3333333,-47364492.3618836,-38319414.9338311,-48973318.988127,-30633542.675224,-37773333.3333333,-34493333.3333333,-38367539.7459848,-48395253.8190582
"sp|P15848|ARSB_HUMAN",13850000,41700000,20190000,18700000,NA,30900000,5500000,2400000,11300000,5100000,25600000,20050000
"sp|P15880|RS2_HUMAN",831662500,944454806.099954,718945412.01182,744251433.637651,1028245657.61313,835298035.922675,830147048.027103,562719471.096253,710752807.013365,667867338.332128,769967092.727651,713224919.812026
"sp|P15907|SIAT1_HUMAN",-35720000,-4.2e+07,-24410000,NA,-41455000,-25500000,-46690000,-22340000,-27600000,-19050000,-30700000,-27650000
"sp|P15924|DESP_HUMAN",8214999.99999999,4902776.35830635,9096734.92810849,9807617.33454924,6126656.39100045,9400380.31712563,9126366.27708833,7168426.23948573,428417.647028317,4514377.59181391,2623785.6559427,3244985.45207982
"sp|P15927|RFA2_HUMAN",-62450000,-75280000,-52540000,-58870000,-79285000,NA,-6.5e+07,-41490000,-55430000,-47470000,-62260000,-64950000
"sp|P16152|CBR1_HUMAN",88970000,109164404.616536,70030000,89582419.6929602,106609606.631453,102082419.69296,97535927.8560671,44375456.4287558,59280000,47125366.5702168,66340000,80470000
"sp|P16219|ACADS_HUMAN",-14082000,-8719874.41292012,-6484000,-14843725.08842,-14692525.8119806,-11186225.08842,-26413725.9331429,-12186500.8082135,-18833225.8012068,-14492302.21429,-5542000,-4602078.78690327
"sp|P16220|CREB1_HUMAN",-49550000,-61800000,-36910000,-47900000,-61755000,-47400000,-59300000,-28200000,-40300000,-32600000,-45900000,-47850000
"sp|P16278|BGAL_HUMAN",103630000,129090389.011754,76380942.6191481,97251566.3171909,141585542.693978,94126503.4683261,115178717.076688,45061471.0450126,78720000,50555033.4703229,88480000,131090000
"sp|P16401|H15_HUMAN",-38050000,-47900000,-19810000,-30100000,-38355000,-34700000,-49500000,-24500000,-34700000,-30700000,-4.3e+07,-42950000
"sp|P16435|NCPR_HUMAN",15585000,44904876.7233634,15490000,18327500,51529100.2420307,51028454.5823996,-29593313.2235288,-13754424.7459897,25815000,-2906236.19440318,17578908.5873437,6895575.25401033
"sp|P16870|CBPE_HUMAN",-49350000,-6e+07,-40910000,-45400000,-63655000,-47700000,-54200000,-35300000,-43400000,-3.8e+07,-44500000,-51650000
"sp|P16930|FAAA_HUMAN",143750000,175400000,127190000,160100000,181345000,149100000,138100000,72900000,100200000,89500000,129100000,143750000
"sp|P17050|NAGAB_HUMAN",-26250000,-34800000,-21410000,-2.9e+07,-35055000,-34300000,-18200000,-15100000,-26400000,-18400000,-31300000,-11450000
"sp|P17174|AATC_HUMAN",280818679.009526,316160808.259202,208923333.333333,301766666.666667,322946688.766233,267129270.650474,392640213.624125,138320108.545054,203169755.186175,180600177.478404,251633333.333333,261268183.191758
"sp|P17252|KPCA_HUMAN",-48240000,-58003683.8294758,-42991670.5720354,-51053214.9216216,-59329936.8887754,-49214702.2259838,-48550623.2792156,-32050120.4395919,-42950000,-39403204.0023943,-46048392.5391892,-48883333.3333333
"sp|P17301|ITA2_HUMAN",-52750000,-60950000,-43610000,-47200000,-61005000,-47500000,-63943750,NA,-42956250,NA,-51400000,-57900000
"sp|P17480|UBF1_HUMAN",-23550000,-25200000,-15610000,-17100000,-25755000,-8e+06,NA,NA,NA,NA,-17400000,-32450000
"sp|P17568|NDUB7_HUMAN",-42700000,-50900000,-33410000,-41250000,-49355000,-39850000,NA,-25920000,-31396359.9177447,-26350000,-38500000,-33750000
"sp|P17612|KAPCA_HUMAN",-54050000,-56500000,NA,-4.7e+07,-59455000,-4.7e+07,-62640000,-34700000,-43200000,-40200000,-46200000,-53650000
"sp|P17812|PYRG1_HUMAN",5470000,-660000,2050000,12077441.0129961,1260814.42621451,-1090716.04762759,16180000,-5159942.85513559,277352.998551325,1657288.65197625,-4140000,5153421.70780582
"sp|P17844|DDX5_HUMAN",142721428.571429,157253396.455665,123053831.026199,126660415.930566,164687872.415581,137064434.322512,160379079.299547,104470891.715709,122956751.913281,123320617.88923,137742857.142857,125304285.714286
"sp|P17858|PFKAL_HUMAN",7237500,7988113.48771646,8297299.29295225,9662500,8955070.0073403,10494563.3014124,5960406.10534623,8715334.21800589,1269449.25579464,7806489.06623072,8767500,13965000
"sp|P17980|PRS6A_HUMAN",41097500,60327251.9485969,44540482.299629,40008447.7417087,72222354.0984218,42388638.5041316,27478930.5165562,24972472.758338,36606106.246315,36579240.7820386,45009581.2211153,49118750
"sp|P17987|TCPA_HUMAN",279944713.179818,307311308.51815,229881536.47174,269905133.957257,315802735.676627,253880717.406212,314028537.407405,192680650.074136,220177101.59278,224439355.468203,251384666.666667,270030447.180562
"sp|P18031|PTN1_HUMAN",-43760000,-46150000,-39025000,-42420000,-57715315.6502121,-35610000,-61220000,-33845000,-41460000,-38110000,-40965000,-55365000
"sp|P18074|ERCC2_HUMAN",-49850000,-6.1e+07,-44110000,-49900000,-62855000,-52300000,-51900000,-33600000,-46400000,-39500000,-52800000,-52450000
"sp|P18077|RL35A_HUMAN",74750000,86700000,68690000,81300000,90945000,103600000,66100000,38100000,45200000,34900000,68700000,23850000
"sp|P18085|ARF4_HUMAN",597050000,581300000,469990000,590700000,603245000,555600000,9.98e+08,394800000,499700000,466100000,488200000,634350000
"sp|P18124|RL7_HUMAN",654627777.777778,795638861.369482,621705384.199246,627142709.299536,846966882.866522,708521646.34467,700152514.254292,440413526.167395,588469037.798502,545499436.003921,663200000,558078113.128084
"sp|P18206|VINC_HUMAN",20130000,29470721.0001779,31297206.7177985,16213956.5790856,32202896.5864403,30002665.270086,17789536.1928446,30216963.3943825,31348870.0246297,32109877.1788185,47355531.3132093,12113820.526626
"sp|P18583|SON_HUMAN",-36773333.3333333,-45434713.9826053,-28747777.7777778,-34633163.3866002,-44119474.01469,-31891690.7823057,-39105603.8023614,-22880628.0016554,-33255384.1171833,-26257188.2144739,-38182665.3842651,-38252997.1403591
"sp|P18615|NELFE_HUMAN",-40536887.0544433,-48455482.9595872,-30343333.3333333,-38525803.6965892,-48527469.0992748,-42233333.3333333,-45101545.8405721,-21066666.6666667,-32900000,-27966666.6666667,-4.1e+07,-36168261.3680333
"sp|P18621|RL17_HUMAN",317706666.666667,421833333.333333,384070000,266296584.821059,446896402.012511,337366666.666667,255700468.455305,298043333.333333,416010000,361386666.666667,457857930.220937,382475770.355615
"sp|P18669|PGAM1_HUMAN",1338350000,1420600000,1033040000,1152600000,1577645000,1087500000,1776600000,901040000,1168990000,1124280000,1043200000,1340950000
"sp|P18754|RCC1_HUMAN",89716666.6666667,115133421.225005,72444933.7176786,91483333.3333334,135295070.616224,92804074.6387847,99083333.3333333,66249304.3843935,79233333.3333334,63914154.342648,99500000,104595135.558753
"sp|P18827|SDC1_HUMAN",-44150000,-52900000,-36810000,-43500000,-54955000,-45500000,-54500000,-31100000,-37600000,-34800000,-50700000,-55250000
"sp|P18859|ATP5J_HUMAN",-54920000,-69968107.2480125,-45220000,-47268107.2480125,-67390000,-54580000,-59765000,-33260000,-48305000,-43005000,-52895000,-53705000
"sp|P18887|XRCC1_HUMAN",-44650000,-53900000,-39625000,-37550000,-57455000,-42700000,-50369131.0656492,-33825000,-43350000,-39369131.0656492,-43400000,-49550000
"sp|P19174|PLCG1_HUMAN",-48481682.4507537,-56269384.2024424,-45415000,-48850306.7047003,-64633971.5965814,-49933687.248022,-54861803.1884516,-34155197.6474866,-48354619.3016826,-42428644.921996,-51530000,-57678644.921996
"sp|P19338|NUCL_HUMAN",2500543964.0499,3131137540.58715,2878476238.03117,2606316132.33835,3309242171.42242,2881530050.53909,2356414004.41601,2266361219.03427,2522382423.09454,2302232290.58601,2919531327.01394,2914483010.77973
"sp|P19387|RPB3_HUMAN",-31316666.6666667,-46672040.501674,-29932040.501674,-27966666.6666667,-43421666.6666667,-26136230.9413028,-38466666.6666667,-26058479.6280365,-37166666.6666667,-31909027.780734,-33233333.3333333,-44550000
"sp|P19388|RPAB1_HUMAN",-42850000,-52400000,-37610000,-36700000,-56655000,-35800000,-4.8e+07,-31700000,NA,-36700000,-4.2e+07,NA
"sp|P19404|NDUV2_HUMAN",-27150000,-1.6e+07,-6610000,-29800000,645000,-7e+06,-50900000,-10700000,-1.6e+07,-14800000,-4500000,-8750000
"sp|P19525|E2AK2_HUMAN",-56050000,-69500000,-50230000,-54950000,-74755000,-59050000,-61200000,-37810000,-51030000,-44990000,-58920000,-62740000
"sp|P19623|SPEE_HUMAN",-17400000,-23650000,-14910000,-19400000,-31255000,-25900000,NA,-18700000,-14235000,-12580000,-25850000,-12750000
"sp|P19784|CSK22_HUMAN",36650000,42700000,18440000,29150000,34145000,43800000,1700000,-2300000,18650000,-6649064.89588332,29750000,4900000
"sp|P19823|ITIH2_HUMAN",36354064.3907068,36066953.3284429,34631400.7713735,35615658.9953975,34987876.021163,40897467.2700572,29304827.9987146,38042929.6747923,37744452.4119902,38192974.9858374,43490141.065411,27776460.9033083
"sp|P19971|TYPH_HUMAN",-39981666.6666667,-48251890.5353134,-37580179.944895,-35783333.3333333,-51043986.0283448,-40359855.6015773,-44344017.0488635,-35946930.2769392,-43281852.6558159,-37718964.0399015,-42750000,-45951690.5755263
"sp|P20042|IF2B_HUMAN",121707142.857143,129871676.442847,106182791.856756,101359441.875677,151413380.052564,112081000.908067,123873622.690356,82671869.4787275,94457142.8571429,101177712.686069,107845304.905058,107125325.942168
"sp|P20073|ANXA7_HUMAN",74280000,56226046.9022629,54994153.3020254,49296690.3752753,47117248.9790221,65192226.7683539,90904605.1839467,44373726.069161,56106306.0481685,56191156.9743817,52083966.2613784,38910172.6714325
"sp|P20142|PEPC_HUMAN",NA,181400000,NA,NA,NA,NA,118900000,88370000,188400000,72990000,172240000,1.65e+08
"sp|P20290|BTF3_HUMAN",-685647.412669317,236666.66666667,14523333.3333333,5876712.61202639,42426715.7675227,1912745.62462239,-20612668.9170397,12368207.8531159,25600000,31208494.2394206,17393011.9032099,13686442.574539
"sp|P20340|RAB6A_HUMAN",3.4e+07,49250000,34190000,20400000,52745000,39150000,1943221.24249045,2643221.24249045,52250000,44800000,30300000,46193221.2424904
"sp|P20618|PSB1_HUMAN",205883333.333333,204641214.122926,139603161.069488,195700000,237157371.837136,195281618.354251,235817621.723573,88900874.356965,137750874.356965,142537793.882112,180692288.635256,186748071.959306
"sp|P20645|MPRD_HUMAN",306750000,412700000,272690000,269300000,350945000,283600000,256100000,195500000,259200000,236200000,319700000,202650000
"sp|P20700|LMNB1_HUMAN",139843217.555745,154015724.302477,131627857.142857,134644056.983199,166588979.245647,139415410.744611,152530299.560658,111778435.469215,120466347.885917,129086699.762702,136147857.142857,167587879.107141
"sp|P20810|ICAL_HUMAN",-28850000,-28533333.3333333,-8343333.33333333,-28033298.4666672,-26158813.4247014,-16602812.9781742,-22988808.1790711,-4566666.66666667,-9602337.88883146,-10084003.249803,-28583957.2949387,-31983333.3333333
"sp|P20839|IMDH1_HUMAN",-58330000,-72510000,-52020000,-54310000,-76015000,-56970000,-64140000,-42230000,-56410000,-49080000,-60890000,-65770000
"sp|P20929|NEBU_HUMAN",-26950000,-27300000,-21970000,-22900000,-25855000,-25200000,-21140000,NA,-23760000,-19850000,-28500000,-19250000
"sp|P20962|PTMS_HUMAN",304516666.666667,285066666.666667,323790000,299133333.333333,292245000,283266666.666667,285854459.895378,276685503.965938,259184043.761871,239333869.37568,259033333.333333,309550000
"sp|P21127|CD11B_HUMAN",-19350000,-24150000,-19960000,-14950000,-24355000,-16700000,-24150000,-32200000,-3.5e+07,-37500000,-25100000,-31750000
"sp|P21266|GSTM3_HUMAN",101981250,102656250,64902125,105287500,101706702.435164,99193426.9879046,118983066.418535,30994117.9039118,62602500,58525698.8619062,79050000,61287414.9054649
"sp|P21281|VATB2_HUMAN",-64210000,-76220000,-55158500,-60630500,-78630000,-64914500,-68485000,NA,-57265000,-50442500,-65846000,-64865000
"sp|P21283|VATC1_HUMAN",73326733.747202,152870172.200863,67390262.8841318,77266666.6666667,124315172.200863,67450675.3010773,79506260.531585,70466168.3052854,73566666.6666667,66200000,77233333.3333334,78609788.5467914
"sp|P21291|CSRP1_HUMAN",17470838.2951618,26146189.8677787,35365000,24350000,29466107.2637083,15878904.9590085,5236705.205895,23080975.0310231,31475000,24181005.9570261,29812711.1253546,27223356.3678727
"sp|P21333|FLNA_HUMAN",104207783.782964,116931612.772359,86589744.6381025,101224326.595904,121737454.400237,103896505.590591,130223868.666092,83952385.7124889,99398939.4482072,103386707.973004,108820095.641526,89207458.7074128
"sp|P21399|ACOHC_HUMAN",20800000,26242393.4923095,25835747.5998076,24584230.7426648,23229313.9760545,19295317.1816867,27983334.479334,20712906.397293,20099873.5269016,16163561.0355603,24032578.0404169,31834006.0262915
"sp|P21549|SPYA_HUMAN",-21652463.1858806,-23335459.2471939,-19729624.5193642,-5984565.79081226,-23194950.0308458,-10965764.5707223,-23428000,-23197113.4537857,-23394159.6503419,-20646498.6168162,-14033383.8199402,-16997456.1637576
"sp|P21695|GPDA_HUMAN",-15216666.6666667,-17566666.6666667,-22374714.3882835,-14471721.8870379,-18121666.6666667,-5390246.62752888,-24381486.4077493,-21368199.0165979,-22318199.0165979,-25233333.3333333,-15900000,-23181521.0131449
"sp|P21796|VDAC1_HUMAN",263640000,436268097.899157,293383333.333333,284886666.666667,442094777.560378,334747396.714974,66039498.3095904,170044441.919086,366910000,298347124.663399,368305522.525586,379142222.222222
"sp|P21912|SDHB_HUMAN",14216666.6666667,17473347.1447711,30390000,2140186.01998625,20819757.392174,19423308.5404594,2467769.41673543,17466666.6666667,10766666.6666667,15366666.6666667,18417769.4167354,40016345.901234
"sp|P21953|ODBB_HUMAN",-44450000,-51600000,-38710000,-39200000,-54155000,-39800000,-51100000,-32900000,-43700000,-39100000,-40200000,-48750000
"sp|P21964|COMT_HUMAN",360600000,489500000,268390000,394300000,512645000,388050000,318950000,173400000,295600000,215750000,347450000,349400000
"sp|P21980|TGM2_HUMAN",25610000,27400000,21646442.5282504,33379520.1458404,28745000,37755533.5799017,41536805.566365,19346000,19788000,17908000,28900000,32043973.1577793
