"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_4","mean_1","ngood_4","ngood_1"
"3167","sp|Q15223|NECT1_HUMAN",NA,23.2392881654898,NA,NA,NA,NA,NA,23.2392881654898,NA,2,0
"3168","sp|Q15233|NONO_HUMAN",-0.265993041552281,23.8041988290305,-1.36799167085156,0.204637207460631,0.392486938919819,-6.50758736163777,FALSE,23.6564249170571,23.9224179586093,4,5
"3169","sp|Q15276|RABE1_HUMAN",0.0422566144748032,26.5611849295398,0.0521483258032783,0.959271357140722,0.9790525219186,-7.59688724607127,FALSE,26.5823132367772,26.5400566223024,6,6
"3170","sp|Q15287|RNPS1_HUMAN",4.35074166422828,23.6592958598075,34.4366459976793,7.84600690389132e-11,1.03511248224909e-08,15.1044598514034,TRUE,26.0763745621566,21.7256328979283,4,5
"3171","sp|Q15291|RBBP5_HUMAN",0.72691706126711,21.7017639155279,2.34452877285632,0.0472342791286863,0.141188447765296,-4.91592012152754,FALSE,21.8834931808446,21.1565761195775,6,2
"3172","sp|Q15293|RCN1_HUMAN",-0.527084985267091,22.7897814194859,-2.27944769334702,0.0417872598245249,0.129607168590928,-5.26746812917947,FALSE,22.5262389268523,23.0533239121194,6,6
"3173","sp|Q15311|RBP1_HUMAN",0.695692490308119,26.5171289132481,3.22450854003751,0.00732168159743888,0.0333904837295546,-3.55835321725842,TRUE,26.8649751584022,26.1692826680941,6,6
"3174","sp|Q15334|L2GL1_HUMAN",NA,21.0875767904313,NA,NA,NA,NA,NA,21.0875767904313,NA,1,0
"3175","sp|Q15345|LRC41_HUMAN",NA,20.7328100175926,NA,NA,NA,NA,NA,NA,20.7328100175926,0,1
"3176","sp|Q15361|TTF1_HUMAN",1.84469792643096,25.641036822875,4.03589658224935,0.00166236472380068,0.00947650507672794,-2.05063144612702,TRUE,26.5633857860904,24.7186878596595,6,6
"3177","sp|Q15365|PCBP1_HUMAN",-0.996246503368272,25.6833153065277,-3.20680953279279,0.00756571781828334,0.0342497078685523,-3.59127783808598,TRUE,25.1851920548436,26.1814385582119,6,6
"3178","sp|Q15366|PCBP2_HUMAN",0.206046878510017,28.9917268538793,0.586468638647209,0.568464458895463,0.728375897037753,-7.4150937284511,FALSE,29.0947502931343,28.8887034146243,6,6
"3179","sp|Q15370|ELOB_HUMAN",-0.41809655828727,22.2422081132736,-3.40548801754877,0.00785542004951985,0.0352159243482116,-3.28429013987534,TRUE,21.9634770744154,22.3815736327027,3,6
"3180","sp|Q15375|EPHA7_HUMAN",0.262054677993264,23.0616091383239,1.86473705483731,0.0919161167901985,0.228799282630049,-5.85196898878113,FALSE,23.1664310095212,22.9043763315279,6,4
"3181","sp|Q15382|RHEB_HUMAN",0.37866578233871,20.7660108586184,1.36535081616369,0.214627924335339,0.403684089864939,-6.28971645396632,FALSE,21.0364864174318,20.657820635093,2,5
"3182","sp|Q15388|TOM20_HUMAN",-0.16882766459756,26.3078802838666,-0.228025265254979,0.823478303458998,0.894421891495895,-7.57031588627004,FALSE,26.2234664515678,26.3922941161654,6,6
"3183","sp|Q15390|MTFR1_HUMAN",0.948552863372642,24.229013264755,2.146640611623,0.0530327744833252,0.15437594085217,-5.49260483294175,FALSE,24.7032896964413,23.7547368330687,6,6
"3184","sp|Q15393|SF3B3_HUMAN",0.204411064986348,22.8242857814003,0.178608845499949,0.862706734798171,0.918662057752795,-7.23518293659856,FALSE,22.9775940801401,22.7731830151537,2,6
"3185","sp|Q15398|DLGP5_HUMAN",0.196264606210165,27.1664437073213,1.28658918033458,0.222583112542875,0.412554951195876,-6.76058094047853,FALSE,27.2645760104264,27.0683114042162,6,6
"3186","sp|Q15413|RYR3_HUMAN",NA,26.4251948187711,NA,NA,NA,NA,NA,26.4251948187711,NA,2,0
"3187","sp|Q15417|CNN3_HUMAN",-0.256905013367006,22.372111417087,-1.49330481292527,0.161261324554098,0.336934011822873,-6.49346621053954,FALSE,22.2436589104035,22.5005639237705,6,6
"3188","sp|Q15424|SAFB1_HUMAN",-0.253612538399933,30.4019671008617,-1.50413805200274,0.158486205919428,0.331886646636262,-6.47869771689655,FALSE,30.2751608316617,30.5287733700617,6,6
"3189","sp|Q15427|SF3B4_HUMAN",NA,21.992026569736,NA,NA,NA,NA,NA,NA,21.992026569736,0,2
"3190","sp|Q15428|SF3A2_HUMAN",NA,21.4242614241387,NA,NA,NA,NA,NA,21.4242614241387,NA,2,0
"3191","sp|Q15434|RBMS2_HUMAN",1.80679207379814,24.4130816998376,5.34812973477699,0.000176116607046325,0.00130114949285825,0.27755533287394,TRUE,25.3164777367367,23.5096856629386,6,6
"3192","sp|Q15435|PP1R7_HUMAN",2.93499755909019,25.4403988213814,1.37313908401959,0.199828293578517,0.386513755900497,-6.54020589662224,FALSE,26.6143978450175,23.6794002859273,6,4
"3193","sp|Q15459|SF3A1_HUMAN",0.267620057036441,29.4000806458897,1.14066165839633,0.278322244081984,0.475599430137629,-6.88191102530449,FALSE,29.5217261263608,29.2541060693244,6,5
"3194","sp|Q15464|SHB_HUMAN",0.719560242106526,24.127891265416,1.84991405543349,0.0914487037548374,0.228251021398898,-5.93088523925972,FALSE,24.4549641027372,23.7354038606307,6,5
"3195","sp|Q15468|STIL_HUMAN",0.0341128350236583,22.8218601988217,0.215991188934316,0.832961729747286,0.8996960905516,-7.52549354182611,FALSE,22.8373660329233,22.8032531978997,6,5
"3196","sp|Q15475|SIX1_HUMAN",NA,22.0096750959191,NA,NA,NA,NA,NA,22.0096750959191,NA,5,0
"3197","sp|Q15477|SKIV2_HUMAN",0.665667890409577,21.2582067802116,1.92196815707613,0.113104713224279,0.263934814055897,-5.30243151350139,FALSE,21.3913403582935,20.7256724678839,4,1
"3198","sp|Q15527|SURF2_HUMAN",1.84205478985725,28.0464222992621,5.90415238002725,0.000103998894492931,0.000831540944278973,0.952082835709106,TRUE,28.8837199310154,27.0416651411582,6,5
"3199","sp|Q15544|TAF11_HUMAN",-0.00407478306803669,22.9826757388861,-0.0301575396083034,0.976438800899296,0.987823139105359,-7.59786533256132,FALSE,22.9806383473521,22.9847131304202,6,6
"3200","sp|Q15545|TAF7_HUMAN",-0.610360200431903,23.7715736371886,-3.51540945300791,0.00561476168811987,0.0268317330865651,-3.10606862898449,TRUE,23.4663935369727,24.0767537374046,5,5
"3201","sp|Q15554|TERF2_HUMAN",0.651722896276922,26.9082924723307,2.85813466502817,0.0144454128752155,0.0571320719069017,-4.23580408975789,FALSE,27.2341539204692,26.5824310241922,6,6
"3202","sp|Q15555|MARE2_HUMAN",0.094502494548244,26.2429926635412,0.5953250333312,0.562721347924241,0.72462835365622,-7.40959779172513,FALSE,26.2902439108153,26.1957414162671,6,6
"3203","sp|Q15573|TAF1A_HUMAN",1.69856473784765,22.3368293660536,9.14185657302131,3.98945785919917e-05,0.000350882317425755,2.84642927524122,TRUE,22.5794814714604,20.8809167336127,6,1
"3204","sp|Q15596|NCOA2_HUMAN",-1.33973915711774,23.3025529774162,-7.64745293637672,1.02155744814729e-05,0.000104500328532057,3.40421175435151,TRUE,22.6935806332718,24.0333197903895,6,5
"3205","sp|Q15599|NHRF2_HUMAN",-0.125963753243183,23.6935881003926,-1.05530845064628,0.312135719479571,0.50994163064389,-7.02290962906392,FALSE,23.630606223771,23.7565699770141,6,6
"3206","sp|Q15629|TRAM1_HUMAN",0.151253160247273,22.9357275813568,0.856156862894815,0.410238250165339,0.602792400998713,-7.16477263519076,FALSE,23.0044790178328,22.8532258575855,6,5
"3207","sp|Q15631|TSN_HUMAN",NA,24.9223873199951,NA,NA,NA,NA,NA,NA,24.9223873199951,0,1
"3208","sp|Q15637|SF01_HUMAN",0.535044751272124,29.0194563774472,1.63259956541766,0.130923607592177,0.29222465646254,-6.25302278895328,FALSE,29.2626585371164,28.7276137858442,6,5
"3209","sp|Q15643|TRIPB_HUMAN",0.546576968005896,25.4614284225784,2.26864772200569,0.0426095706090908,0.13117055768718,-5.2859824150763,FALSE,25.7347169065814,25.1881399385755,6,6
"3210","sp|Q15648|MED1_HUMAN",0.633080478629955,27.5612494778468,5.76143718572341,9.11712350614309e-05,0.000735341795451803,0.966389133710218,TRUE,27.8777897171618,27.2447092385319,6,6
"3211","sp|Q15649|ZNHI3_HUMAN",2.55768687913861,24.595813392137,5.07260618556123,0.00146771932836723,0.00856517409002928,-0.942223074024808,TRUE,24.9611972320139,22.4035103528753,6,1
"3212","sp|Q15651|HMGN3_HUMAN",-0.519847986250944,23.5606561230668,-0.783516645332829,0.448561800812869,0.636812948579069,-7.27481784851008,FALSE,23.3007321299414,23.8205801161923,6,6
"3213","sp|Q15652|JHD2C_HUMAN",0.0142375492933699,25.1998830265116,0.0703645533871939,0.945066332888265,0.971091803529694,-7.59568145415945,FALSE,25.2070018011583,25.192764251865,6,6
"3214","sp|Q15678|PTN14_HUMAN",0.187209304120726,21.1212036262883,0.249132660838066,0.815644369638372,0.888787699541046,-6.87070227603097,FALSE,21.2616106043789,21.0744013002581,1,3
"3215","sp|Q15691|MARE1_HUMAN",0.138661428247418,22.5374805545979,0.866109499659442,0.409021728821361,0.601483386252431,-6.99738158113855,FALSE,22.5837010306804,22.4450396024329,6,3
"3216","sp|Q15697|ZN174_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"3217","sp|Q15699|ALX1_HUMAN",NA,22.851137481476,NA,NA,NA,NA,NA,NA,22.851137481476,0,1
"3218","sp|Q15714|T22D1_HUMAN",NA,22.2502799389868,NA,NA,NA,NA,NA,NA,22.2502799389868,0,2
"3219","sp|Q15723|ELF2_HUMAN",-0.149689240973591,23.124752461069,-0.457970091415409,0.663194737691931,0.787227967553229,-7.07474801341602,FALSE,23.0249596337533,23.1746488747268,2,4
"3220","sp|Q15742|NAB2_HUMAN",0.134383340679241,24.0530230027724,0.361985879327184,0.724244886889104,0.829055039407608,-7.47994803464844,FALSE,24.1141063394448,23.9797229987656,6,5
"3221","sp|Q15746|MYLK_HUMAN",0.103233279000264,22.8791860773875,0.535564888616525,0.602076169067723,0.753666339727607,-7.445168082937,FALSE,22.9308027168877,22.8275694378874,6,6
"3222","sp|Q15758|AAAT_HUMAN",0.350563877706685,24.9417868914047,1.2602117915206,0.231625869347297,0.420661731253154,-6.79254284216301,FALSE,25.1170688302581,24.7665049525514,6,6
"3223","sp|Q15772|SPEG_HUMAN",0.138720322123871,22.5769952003719,0.944730671421314,0.376426817859409,0.570119173912528,-6.84146358043801,FALSE,22.6364467669964,22.4977264448726,4,3
"3224","sp|Q15776|ZKSC8_HUMAN",0.203157765825348,23.3204984891872,1.00397194458006,0.337042333765914,0.535498658465069,-7.02619003226152,FALSE,23.4128429281988,23.2096851623734,6,5
"3225","sp|Q15785|TOM34_HUMAN",-0.525155409159249,23.0581964983126,-2.95667939586185,0.0130992285392319,0.0532296916962759,-4.05664398082576,FALSE,22.7717480933167,23.2969035024759,5,6
"3226","sp|Q15796|SMAD2_HUMAN",3.20989760013619,26.341910611814,3.79921748762989,0.00254786222412899,0.0137398584758138,-2.48816599820092,TRUE,27.946859411882,24.7369618117459,6,6
"3227","sp|Q15797|SMAD1_HUMAN;sp|O15198|SMAD9_HUMAN",0.584112323021664,21.860009725117,1.13649579776347,0.288802220955343,0.485685779323615,-6.69329662535126,FALSE,22.0790518462501,21.4949395232284,5,3
"3228","sp|Q15811|ITSN1_HUMAN",0.0154966662179212,25.123461514682,0.14004712610668,0.890953533764043,0.937124815980744,-7.58776521354326,FALSE,25.131209847791,25.1157131815731,6,6
"3229","sp|Q15813|TBCE_HUMAN",0.336544762507714,21.8143807202432,1.66032586854408,0.135616697977721,0.299085422286389,-6.03796279122543,FALSE,21.9405850061836,21.6040402436758,5,3
"3230","sp|Q15814|TBCC_HUMAN",NA,21.630053776981,NA,NA,NA,NA,NA,21.630053776981,NA,1,0
"3231","sp|Q15819|UB2V2_HUMAN",-0.082346666275702,22.6675847474489,-0.498914698037374,0.629857722703237,0.769550940170236,-7.26028910982313,FALSE,22.6126869699318,22.6950336362075,3,6
"3232","sp|Q15836|VAMP3_HUMAN;sp|P63027|VAMP2_HUMAN",-0.168254940555973,24.574750178657,-1.2401333809012,0.240819036451401,0.43222461857763,-6.76785907918575,FALSE,24.4982706602225,24.6665256007784,6,5
"3233","sp|Q15843|NEDD8_HUMAN",-0.116711238621603,23.0526699673777,-0.662398668859968,0.524385343991563,0.699220788656245,-7.15905227982076,FALSE,23.0137662211705,23.1304774597921,6,3
"3234","sp|Q15910|EZH2_HUMAN",0.285436919781647,25.7889646302382,1.13531094630183,0.278484452460122,0.475599430137629,-6.93685486369905,FALSE,25.931683090129,25.6462461703474,6,6
"3235","sp|Q15911|ZFHX3_HUMAN",-0.0178725087026537,26.6157946345638,-0.151701903180459,0.881950859280377,0.930038959229721,-7.58593074601621,FALSE,26.6068583802125,26.6247308889151,6,6
"3236","sp|Q15916|ZBTB6_HUMAN",NA,20.500184446038,NA,NA,NA,NA,NA,20.500184446038,NA,1,0
"3237","sp|Q15942|ZYX_HUMAN",-0.127562219040809,29.4746002303699,-1.16673194697618,0.266055099781022,0.462897791503398,-6.90167000958377,FALSE,29.4108191208495,29.5383813398903,6,6
"3238","sp|Q16134|ETFD_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"3239","sp|Q16181|SEPT7_HUMAN",-0.110133213690472,26.8752207890324,-0.625628449783603,0.543312476283932,0.711113859423152,-7.39020700256785,FALSE,26.8201541821872,26.9302873958777,6,6
"3240","sp|Q16186|ADRM1_HUMAN",1.15797091325271,22.1115823897857,2.88331284433853,0.0181606718491799,0.0686641589751381,-4.14434666822967,FALSE,22.8835629986208,21.7255920853681,3,6
"3241","sp|Q16236|NF2L2_HUMAN",-0.898649677284227,22.4031428349641,-1.32434923731618,0.210137137952893,0.398688540111961,-6.7139594145962,FALSE,21.953817996322,22.8524676736062,6,6
"3242","sp|Q16254|E2F4_HUMAN",NA,21.350082378774,NA,NA,NA,NA,NA,NA,21.350082378774,0,1
"3243","sp|Q16401|PSMD5_HUMAN",-0.112814525213268,21.2279811423508,-0.812949551423098,0.432132086689344,0.623309616646012,-7.25070994567833,FALSE,21.1715738797441,21.2843884049574,6,6
"3244","sp|Q16512|PKN1_HUMAN",0.140419620529679,26.7264663731105,1.2806344382761,0.224599239598781,0.414420375163784,-6.7678403362188,FALSE,26.7966761833753,26.6562565628456,6,6
"3245","sp|Q16513|PKN2_HUMAN",-0.547042250972003,24.2426254628746,-1.60034905246274,0.135587599860176,0.299085422286389,-6.34441819602672,FALSE,23.9691043373886,24.5161465883606,6,6
"3246","sp|Q16514|TAF12_HUMAN",-0.0278221086338777,27.7006509753448,-0.323013320144284,0.752262394290593,0.846180659107628,-7.54221064020238,FALSE,27.6867399210279,27.7145620296618,6,6
"3247","sp|Q16533|SNPC1_HUMAN",0.383732073716066,22.0717975657633,0.555569688839997,0.589664973805608,0.743420618852531,-7.38519929267678,FALSE,22.2462212356343,21.8624891619182,6,5
"3248","sp|Q16537|2A5E_HUMAN",-1.32803520321039,23.6435481720431,-2.58749633290909,0.0238207949118479,0.0851829781262014,-4.72656373826635,FALSE,22.9795305704379,24.3075657736482,6,6
"3249","sp|Q16539|MK14_HUMAN",-0.0609861817592341,26.0479286583704,-0.672033322387217,0.515478559206299,0.692428290075661,-7.31001671083517,FALSE,26.0202076666617,26.0811938484209,6,5
"3250","sp|Q16543|CDC37_HUMAN",-0.649000871544117,21.761974224429,-2.10178057373821,0.0620001387570504,0.174830925624843,-5.48292713525174,FALSE,21.3725737015025,22.0215745730466,4,6
"3251","sp|Q16555|DPYL2_HUMAN",-0.0657078390474987,25.3583784302706,-0.408769132557934,0.689933285226171,0.806805123775401,-7.5086750489849,FALSE,25.3255245107469,25.3912323497944,6,6
"3252","sp|Q16566|KCC4_HUMAN",-1.84422850646203,20.6935071016384,-6.54410300721425,0.00291774653358788,0.0154636380130181,-1.11703360142288,TRUE,19.7713928484074,21.6156213548694,2,2
"3253","sp|Q16576|RBBP7_HUMAN",-0.128541796216504,23.2221061885923,-0.301026059313414,0.769028339027714,0.859023490888532,-7.50171990533932,FALSE,23.1519924815651,23.2805342777816,5,6
"3254","sp|Q16594|TAF9_HUMAN",NA,21.7143126057194,NA,NA,NA,NA,NA,21.7143126057194,NA,1,0
"3255","sp|Q16600|ZN239_HUMAN",NA,21.9347390122043,NA,NA,NA,NA,NA,NA,21.9347390122043,0,1
"3256","sp|Q16626|MEA1_HUMAN",0.468137464750713,24.0675508780711,2.19692485276985,0.0504407029117966,0.148468491279822,-5.37583518706837,FALSE,24.2803406347759,23.8122031700252,6,5
"3257","sp|Q16629|SRSF7_HUMAN",-1.80190130341144,24.1391931929662,-9.33504108739025,6.52351525247008e-06,7.08760745371308e-05,4.24427647647406,TRUE,22.9379256573586,24.7398269607701,3,6
"3258","sp|Q16637|SMN_HUMAN",2.81712404141658,25.5969447999398,4.01382260961751,0.00248249109116579,0.0134069036414714,-2.24117346026138,TRUE,26.7237944165065,23.9066703750899,6,4
"3259","sp|Q16643|DREB_HUMAN",-3.94548886300138,23.9037561057068,-2.87250858277439,0.0285453006345203,0.0977259875291175,-3.97922059380631,FALSE,20.6158487198723,24.5613375828737,1,5
"3260","sp|Q16649|NFIL3_HUMAN",0.0762637266336474,23.3051825502871,0.374778223192633,0.714386244166476,0.824027336943916,-7.52288648853474,FALSE,23.3433144136039,23.2670506869703,6,6
"3261","sp|Q16658|FSCN1_HUMAN",-0.0891653928198848,24.4107546974712,-0.856089479399731,0.408772275404195,0.601355947966188,-7.21394265628108,FALSE,24.3661720010612,24.4553373938811,6,6
"3262","sp|Q16659|MK06_HUMAN",0.409329998714158,22.9160865508029,1.47420293145494,0.184161192487813,0.366536338927792,-5.90413255731905,FALSE,22.9745622649049,22.5652322661908,6,1
"3263","sp|Q16666|IF16_HUMAN",-0.0568413320565806,27.539085195719,-0.196085161021091,0.847835607279213,0.909908405952764,-7.57760952194092,FALSE,27.5106645296907,27.5675058617473,6,6
"3264","sp|Q16695|H31T_HUMAN;sp|Q5TEC6|H37_HUMAN",-0.174880473765019,25.4558978542083,-1.26938224497783,0.22844914100556,0.418804529466272,-6.78148800517468,FALSE,25.3684576173258,25.5433380910908,6,6
"3265","sp|Q16719|KYNU_HUMAN",-0.0654674764024485,20.8365563037238,-0.172928745114364,0.869541911682659,0.922849949018473,-7.12425283557371,FALSE,20.8103693131628,20.8758367895652,3,2
"3266","sp|Q16740|CLPP_HUMAN",NA,21.2515332635406,NA,NA,NA,NA,NA,21.2515332635406,NA,1,0
"3267","sp|Q16760|DGKD_HUMAN",NA,21.7765942124717,NA,NA,NA,NA,NA,NA,21.7765942124717,0,2
"3268","sp|Q16777|H2A2C_HUMAN;sp|Q6FI13|H2A2A_HUMAN",-0.228805344671314,27.3358762439676,-1.0077498775419,0.343221047421105,0.541442876388182,-6.717880286342,FALSE,27.1642722354641,27.3930775801354,2,6
"3269","sp|Q16778|H2B2E_HUMAN;sp|P33778|H2B1B_HUMAN;sp|P23527|H2B1O_HUMAN;sp|P06899|H2B1J_HUMAN;sp|Q8N257|H2B3B_HUMAN",0.259123686870709,22.1096365451287,0.835287767447453,0.441916592041405,0.630526703703394,-6.75242303238635,FALSE,22.2651107572511,22.0059870703804,2,3
"3270","sp|Q16881|TRXR1_HUMAN",0.511450172744692,26.1954549393584,0.396633273592752,0.702058507457896,0.814572150225812,-7.27676498040591,FALSE,26.5151112973239,26.0036611245792,3,5
"3271","sp|Q16890|TPD53_HUMAN",-0.20633294578715,23.4981511125232,-0.984743007691875,0.345989464601646,0.542711287574727,-7.04527184843443,FALSE,23.4043634098927,23.6106963556798,6,5
"3272","sp|Q16891|MIC60_HUMAN",0.534734431319048,20.4540364515771,1.79577093822554,0.122996135622379,0.28080823546914,-5.6997839497459,FALSE,20.6322812620168,20.0975468306977,4,2
"3273","sp|Q17R89|RHG44_HUMAN",-0.454402523305132,20.9414962431589,-1.03593558745839,0.334875832122875,0.534585706076879,-6.66117951400177,FALSE,20.6169230122266,21.0713255355318,2,5
"3274","sp|Q17R98|ZN827_HUMAN",NA,22.1586935037741,NA,NA,NA,NA,NA,22.1586935037741,NA,1,0
"3275","sp|Q17RY0|CPEB4_HUMAN",-0.445488340753725,22.2485789858764,-1.36446223123009,0.231061697916522,0.420273066013405,-6.19915078362475,FALSE,21.9812859814242,22.4267743221779,2,3
"3276","sp|Q1ED39|KNOP1_HUMAN",0.64647783786214,27.7408259624349,2.07029120139323,0.0607324969010274,0.171961344329997,-5.61933920152147,FALSE,28.0640648813659,27.4175870435038,6,6
"3277","sp|Q1KMD3|HNRL2_HUMAN",0.187036987996776,29.9104758090077,0.379168175794569,0.71120870553159,0.821451083572842,-7.5211187033455,FALSE,30.0039943030061,29.8169573150093,6,6
"3278","sp|Q1MSJ5|CSPP1_HUMAN",NA,20.8316105117193,NA,NA,NA,NA,NA,20.8316105117193,NA,2,0
"3279","sp|Q27J81|INF2_HUMAN",NA,25.5531968727832,NA,NA,NA,NA,NA,25.5531968727832,NA,3,0
"3280","sp|Q29RF7|PDS5A_HUMAN",-0.0251926940839582,26.3675946012329,-0.0744126922520827,0.941912089871796,0.969198679661954,-7.59536483541521,FALSE,26.3549982541909,26.3801909482749,6,6
"3281","sp|Q2KHM9|MOONR_HUMAN",-0.0501681123027857,23.9039039850505,-0.12457375087192,0.902930231032792,0.944713418748312,-7.58997495766767,FALSE,23.8788199288991,23.9289880412019,6,6
"3282","sp|Q2KHR2|RFX7_HUMAN",0.342520090608133,22.2983267712142,1.75546879202615,0.109826071574519,0.259563345103183,-6.03518850861579,FALSE,22.4695868165182,22.1270667259101,5,5
"3283","sp|Q2KHR3|QSER1_HUMAN",0.71788927892392,25.8007792052079,4.30483072214028,0.00103076316298552,0.00632498193366861,-1.55846029613408,TRUE,26.1597238446698,25.4418345657459,6,6
"3284","sp|Q2KHT3|CL16A_HUMAN",NA,20.537442135627,NA,NA,NA,NA,NA,NA,20.537442135627,0,1
"3285","sp|Q2LD37|K1109_HUMAN",-0.712635490063684,23.194995087391,-2.61160569796969,0.0242517672607702,0.0862233188270308,-4.66746332177343,FALSE,22.8062848200836,23.5189203101472,5,6
"3286","sp|Q2M1Z3|RHG31_HUMAN",1.01316625360046,21.0336532158956,1.54922596678403,0.220284444938366,0.410146542138268,-5.69246106828264,FALSE,21.3713753004291,20.3582090468286,2,1
"3287","sp|Q2M2I8|AAK1_HUMAN",0.227655475345317,26.4282247142554,1.93305830235653,0.0772503638310663,0.203252572033895,-5.84153184696959,FALSE,26.542052451928,26.3143969765827,6,6
"3288","sp|Q2M2Z5|KIZ_HUMAN",0.0707726776065821,23.8231981269758,0.450091206021176,0.663336336176104,0.787227967553229,-7.28531365483312,FALSE,23.8467890195114,23.7760163419048,6,3
