"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|O60315|ZEB2_HUMAN",8584505,7762809.5,7973400,9321077,11836551,10304445,7606504,7541375.57291967,9271600.57291967,7368804.5,8998767.5,7390811.5,6711268.57291967,8550540.42708033,8621528.42708033,9195594.42708033,10233935.4270803,NA
"sp|O60502|OGA_HUMAN",NA,-22081363.1670539,153993685.362749,145783208.690317,154827203.333333,149145619.728332,149499598.333333,149318997.666667,156145923.948,164525651.965811,146996425,164353007.333333,149101408.855049,151985272.858153,148852713.25816,126885271.160417,150878698,132392543.333333
"sp|O60503|ADCY9_HUMAN",20173774.9293614,19748288.5,18622318,23749904.5,18388756.5,33451739.5,20257592,21055728,25317425,20858106,22564315.5,25659662.5,NA,15993532.0706386,NA,NA,11037856,10867945
"sp|O60504|VINEX_HUMAN",29836920,36705120,37396980,34754825,37700090,39842185,34610795,33418415,37602355,36079800,37585140,36729250,34881375,34045715,33530895.6742302,34180615,34915150,35505415
"sp|O60506|HNRPQ_HUMAN",19572081.5,21286521.5,25477364.5,22897914,26100314,25734813,24648005.5,22539895,23912272.171551,27196155,27081991.5,21918135,13959125.171551,47669770,46825010,7567215.17155102,18813035.171551,20245535
"sp|O60524|NEMF_HUMAN",80709958.5577045,78098174.6839831,75721273.6681295,79830790,83594123.3333333,86417440,78683676.6666667,74452634.979966,87526035.3841085,78323430,79440843.3333333,86844280,84875379.2006381,78640400.7211477,82256660,92460410.7211477,93850255.7211477,77312915.7211477
"sp|O60551|NMT2_HUMAN",110204643.5,123614583,125100479,123605372,123795322,127866155,125522626,118632117.5,112078902.5,118617814,126857891,125315908,133396460.939756,125690960.939756,139529560.939756,129771489,132331560.939756,158345760.939756
"sp|O60610|DIAP1_HUMAN",NA,NA,NA,NA,NA,NA,34736500,29969800,33593990,37189990,37051050,36583680,23619150,45066580,42890080,42068530,49328440,47793690
"sp|O60664|PLIN3_HUMAN",NA,2580163,NA,248843300,246669800,264227100,NA,NA,22864000,23933660,20862630,23138150,66644113,49597360,62791630,60197120,63949150,70042480
"sp|O60669|MOT2_HUMAN",14179386.0454545,9471110,10423825.5,4115970,10720858.5,11478047.5,3792535.5,4403710.5,9332180,4158928,4725359.5,10347146.5,-2104368.95454545,179736.045454548,-212306.954545452,-614476.954545452,4280982.04545455,NA
"sp|O60701|UGDH_HUMAN",15113900,30222730,25957690,26270050,22232000,28859830,NA,28518780,31418970,26737190,NA,31438660,24761490,64096420,42357800,23242700,82146970,84497830
"sp|O60763|USO1_HUMAN",2128879,418104660,560083430,618579220,698984520,689724020,760693950,726604160,729236880,55608440,696856860,698129250,717800550,719008920,716520330,722438530,770889210,819860790
"sp|O60832|DKC1_HUMAN",470480309.070481,629333031.416855,654873330.83146,707876389.25,748167131.25,736212114.37786,836695928.5,837881510,854541183,863141450.25,880493524.75,865803232,962600743.597745,821461717.70319,925981787.820411,950231559.25,941210518.671379,957847080.46048
"sp|O60841|IF2P_HUMAN",755016042.564996,820975507.612712,816797016.585649,815145172.533959,831412807.889534,842954116.103145,840183506.001804,847252091.897274,864953444.626781,873510419.670283,875307405.553941,864117947.502277,847572302.423856,849238457.665817,840518530.818138,847794486.655035,845863149.228431,863481957.609161
"sp|O60885|BRD4_HUMAN",201143145.666667,269013166.666667,301748546.666667,315322912,305883316.666666,336195756.666667,290921247.744057,290159104.495467,280661492.982383,295863386.666667,316195463.333333,276712721.134187,288768577.761202,273868501.71381,279309710,260148023.618389,356937386.969243,345644424.868393
"sp|O60934|NBN_HUMAN",125275666.882648,135282925.155089,139684264.068473,142675501.228886,139542617.438442,133771260.074292,137671833.333333,136879306.666667,137426006.666667,140953955.333333,134473880.760168,142725876.892102,122218224.007504,118288071.981413,119171729.882648,126125186.882648,134387086.666667,135800847.250382
"sp|O75044|SRGP2_HUMAN",11200500.5,9389939,18399631.5,16018108.5,13183077.5,12458705,23089103,21340892.5,24485535.6101521,11427470,19603202.5,19341370,25672710,16762085,19001753,11380275.6101521,11362675.6101521,9741645.61015214
"sp|O75113|N4BP1_HUMAN",47143102.5,53516784,58108635,57297959.8509208,54490385,56105210,54917427.5,55664195,57316699.8509208,52523385,61885969.8509208,53705760,52519115,46239755,53858110,56991820,61758055,62577580
"sp|O75116|ROCK2_HUMAN",NA,18304970,20882410,18830320,22849400,19097670,19132710,19573780,19907240,17349980,20586210,17807960,15753260,15486450,NA,NA,15785710,21883880
"sp|O75122|CLAP2_HUMAN",-77962307.2412531,117409460,141037110,147180395,147004560,152351055,105501420,144005966.5,123048110,130655470.5,118785121,143773955,104055825,122501995,113019245,130150570,130378980,143780230
"sp|O75128|COBL_HUMAN",15960161.6666667,18952446.1020633,17656309.9681667,17013566.6666667,17465336,19350335.6666667,18010014.7039439,17570520.3333333,17576063.7039439,15766807.3333333,22004458.2039439,12792624.9049249,11535380.2039439,15225006.203944,14411411.703944,14893341.7039439,14014575.703944,19021113.2039439
"sp|O75151|PHF2_HUMAN",93582110.5967152,110033649.623376,113903451.033874,116466250.471009,118989043.822661,124655527.328881,121016714.772546,121347722.103124,120508606.778666,125302183.95101,123579635.858917,120824047.316756,108734405.842995,110291403.829199,114256446.804595,117742600.622782,114042376.4243,119773970.82335
"sp|O75152|ZC11A_HUMAN",79328539.1349971,85388190.0487043,86044607.7640117,84803556.7040903,91228468.5919475,85429011.8069364,94695339.6011965,98258520.9603243,98161640.0550375,91838186,94050785.7136637,91663652,75426382.8400134,82577477.7104142,71505946.8400134,71504380.4555751,83658628.3522641,81920302.8400134
"sp|O75153|CLU_HUMAN",87570720,88370500,80531070,84832020,89777870,85910970,79304360,77831630,73570180,70197720,72479360,83944560,68261010,69698130,65615570,69564860,78398660,78213590
"sp|O75167|PHAR2_HUMAN",119650500,153268167,172662250,168083570,177964598,175629820,180570270,170226670,175781030,322838300,189080770,198373310,208357850,192863070,212250920,197021580,219449040,197613010
"sp|O75179|ANR17_HUMAN",21339181.6666667,29566190.818438,14878843.6666667,41286988.7397291,21567733.3333333,24014310.5404223,17178331.6666667,26027986,28665980.6666667,26908816.2865877,24015883.6666667,23301452,29752116.3673493,7845271.81632533,19199536.5505528,23860793.3333333,43948161.2695267,39254007.8163253
"sp|O75330|HMMR_HUMAN",NA,19245130,18742630,20171780,19582630,21285170,15691480,20457930,19001960,19401900,18481090,18721950,13780630,17827120,17745400,16044760,17456720,21696310
"sp|O75351|VPS4B_HUMAN",90184684.3547671,84971262.6666667,84382901,89948387.6666667,85950216.3333334,88956126.3333333,85715010.3333334,90347458.6666667,89238766.6666667,90388511.6666667,91773277.0478397,85962664.3333334,80123421.771082,69517454.8547671,65131829.8547671,63531104.8547672,64382249.8547671,64423659.8547672
"sp|O75362|ZN217_HUMAN",38713407.5928873,40049572.5,42293990,41589982.8657589,41493470,42354426.2103926,41710392.5,43888582.0737888,43082128.1246712,42086644.6530606,43282508.081277,41582774.7053238,40788364.1386057,39827408.195107,41510844.2407077,39174492.7899132,40734545.5493073,44201785.5613936
"sp|O75367|H2AY_HUMAN",130833957.023775,67832918.9169374,139306286.104774,113752501.259017,126084220.149292,135806800.333333,142320241.406851,150738964.333333,135117549.616178,139758606.666667,153192186.333333,151255212.348915,136334083.333333,133943519.110814,147402946.666667,134488923.333333,150252776.666667,150508450
"sp|O75369|FLNB_HUMAN",42393956.5139047,50124937.7656394,46162337.2151187,50926462.242681,45411647.9224197,43791503.4934103,46387751.5272475,44807425.3787234,46582525.8443691,44888027.8095228,44111679.2897644,50698286.516852,49741332.6798835,55343478.7254927,47084019.2505354,47075571.3437433,53746424.3694106,57418241.6485146
"sp|O75376|NCOR1_HUMAN",113012879.53209,120872421.597955,116333617.894889,120085466,123946163.816471,130680145.361431,112446130.336912,124097330.285714,113210014.776125,120189107.980558,120743504.967327,124750551.048163,107161816.442371,118020154.797075,117760340.098324,111959096.513252,107981442.935139,111290127.80319
"sp|O75382|TRIM3_HUMAN",47415064.5,52777884.5,56714343.9999999,59052519.5,64596423.8272381,59223178,52118578.5,49149540.5,57890050,56178375,56231550,50962997,66276199,68901987.5,68480820,62923684,57164037,72879596
"sp|O75391|SPAG7_HUMAN",25780385.3885595,71710010,64832405,66114805,79603860,66717520,61423775,58769470,56952595,61763805,59914195,63708435,56902180,58273487.5,56379270,54520980,57508250,59950520
"sp|O75400|PR40A_HUMAN",235096370.336683,245050862.076135,248954641.500881,251299578.5,257921770.75,251741831.973951,247900258.5,268265030.25,263969487.5,274420675.001534,273424004.38722,279411934.847461,278472002.280952,284147622.928767,277171054.25,293439036.60072,301152074.036916,294906155
"sp|O75410|TACC1_HUMAN",24156617.6346414,29988163.3620702,34641903.578342,26114378.4259669,28354035.078342,32639251.578342,23142729.6666667,23493115.078342,22660639,27802520.078342,25957943.7810651,31546460.078342,23767392,22133308.3333333,20258361.1346414,22259549.1346414,24776846.1346414,26963568.1346414
"sp|O75420|GGYF1_HUMAN",19904648.3652318,29493275,31727670,43697825,31933610,35644225,22971610,45939811.6347682,26995195,23452985,31397011.6347682,36108271.6347682,21280391.6347682,32678391.6347682,5828088.36523177,NA,NA,13508669.5
"sp|O75475|PSIP1_HUMAN",260568407.328103,264066653.263353,262575647.512436,264277150.233495,264561132.127222,266637129.483933,263239622.555737,266994330.268328,268619346.390361,266890491.659379,268576130.077331,268388462.104641,262357150.302879,264927087.596908,259796293.073003,263069594.825379,265853671.835553,269207075.888307
"sp|O75496|GEMI_HUMAN",41678580,13244700,8529622,10595640,NA,NA,6888388,50499400,54351110,46458670,50811470,42570930,NA,NA,NA,12987260,NA,NA
"sp|O75528|TADA3_HUMAN",9274511,11033079,11670654,11846873,11767727,13159856,11295608,7963275,13118617,13958449,14318706,13988458,13337653,14029131,14499926,13742061,13815661,14027459
"sp|O75533|SF3B1_HUMAN",105169604.750554,106700700.190936,112872080.621891,117827411.388489,123487391.025545,123899680.13503,126369675.349728,130412408.538441,132728311.400916,127960498.7,127794842.87764,125736217.9,117916777.470022,128953205.894178,136221962.729385,135477657.3,141320947.7684,143131311.28587
"sp|O75534|CSDE1_HUMAN",16167952.5,15596130.5,21217290,23282953,22159260,23945241.5,18215382.4708595,19295472.4708595,17579942.4708595,21784452.4708595,17833422.4708595,19506412.4708595,19266670,20365140,18665802.4708595,17174949.5,15493411.5,21336795
"sp|O75592|MYCB2_HUMAN",30534520.2721895,60429704.635047,65471802.3041721,70383180.7752052,76434333.0054508,79286332.4379463,69913064.3809991,75620556.8800746,73434151.8237282,74841646.4633201,75270201.1769807,78898292.2036764,67871619.7592896,75987692.9110309,68893071.6826203,73623500.9161531,74839247.6312287,71412550.6287426
"sp|O75643|U520_HUMAN",7833746.5,12121258,12092175,13708905,12464668.7764598,12369285,12604541.2235402,13207271.2235402,10948333.5,12204601.2235402,13643135,12259130,13587761.2235402,13373831.2235402,14706321.2235402,16009081.2235402,13804171.2235402,14750271.2235402
"sp|O75665|OFD1_HUMAN",29076115,42250110,48415815,53417055,56792525,56612390,49321900,51887125,53629215,54003790,55499085,54966155,43367145,52888990,52474785,53531230,55567380,46350025
"sp|O75683|SURF6_HUMAN",739418200,977805200,983260700,960757000,1002731000,1053002000,954833000,962883000,980380100,971853400,994361100,1007273000,953511300,952927800,969223400,973442400,987691200,1083502000
"sp|O75691|UTP20_HUMAN",113442195.596458,-8327624.40354228,114082510,120217000,117774020,121445850,115444910,56560855.0000001,119850500,119903710,119550865,119259700,105260635,106481930,112593335,106687055,114732775,113561755
"sp|O75694|NU155_HUMAN",5.21e+08,531331800,490063300,514039800,504325000,515440500,502378900,521599300,520356500,548010900,526990700,517824800,515878800,511590500,523324300,528359200,545971000,561031900
"sp|O75717|WDHD1_HUMAN",32130997.9825853,24307572.3111573,29324209.3111573,35290937.9778239,31083503.8731546,30386846.4222185,34099880.5,19002131.5174147,42652273.5174147,27109078.5174147,52721428.5174147,35621513.5174147,80595278.5174148,56380383.5174147,52051248.5174147,31065643.5174147,45914133.5174147,35063523.5174147
"sp|O75781|PALM_HUMAN",52852087.8548927,62643879.3333333,66030116.6151236,63769677.9848393,56769315.3333334,64696116.5615501,61821693.7543457,59903833.6666667,63370744.6578321,58440475.1578321,65283806.6666667,59420523.1578321,49738184.0439695,39359292.1578321,50483468.2369168,54846682.1603926,44358176.1578321,38434525.6578321
"sp|O75821|EIF3G_HUMAN",1126257441.99919,1135331454.43124,1134088787.64783,1145657653.87979,1136209434.34985,1137508628.35754,1141653340.43742,1143996042.60632,1142187286.5066,1135454185.83516,1145567981.09378,1135238638.22751,1144246911.46214,1134433438.5359,1137267727.67738,1145357888.96818,1145199742.45738,1149781096.37763
"sp|O75822|EIF3J_HUMAN",66301382.3692111,80752596.25,80183952.5,79626239.75,82102331.25,81026509,78304038.0230905,76480197.5,80995612.3742231,78327615,78576328.0230905,77650052.5,75808833.9659005,76544472.5511352,75431340.9457442,80107422.4293001,78275813.0792215,80308345
"sp|O75909|CCNK_HUMAN",129144560.326614,132687443.525901,143179710,141668960,151467550.927191,152671472.683103,135303023.333333,140527630,131213475.190189,131612212.755068,133752977.607731,132060839.247844,149780133.333333,154564890.937445,146409143.333333,152013174.907474,152542995.436327,153500275.519433
"sp|O75937|DNJC8_HUMAN",NA,NA,NA,NA,NA,NA,3889190,3880194,NA,3483096,5157715,NA,3124352,3290391,3009666,3185792,3040844,2430898
"sp|O75940|SPF30_HUMAN",90403640,107824220,102880380,109052913,107220760,111850520,101648370,98560760,103486930,101222220,102855930,110135610,99948530,105291570,105651610,89454240,103584090,106798880
"sp|O75962|TRIO_HUMAN",192454491.311112,207486035.807452,203674819.918718,213304416.585478,219832911.887422,215364101.893264,209162288.871443,222194187.813313,223429579.144396,216785299.730768,221755892.319113,220989861.984999,204450763.140228,201377145.595601,209420256.697178,210559525.219377,211701732.673847,217704645.098475
"sp|O75970|MPDZ_HUMAN",22814411.5,61419810,70873789,74727155,69746490,71703900,84736986.5,85222580,91976175,85740150,82822475,81975851,65589705,77123693.5,88490005,79120345,84053664.5,90040360
"sp|O76003|GLRX3_HUMAN",31645250,28312970,33664290,36946290,32133080,35174480,27311900,33361120,28197900,31249490,28104000,31781750,32181560,30745060,30769910,30875010,31446770,26862470
"sp|O76021|RL1D1_HUMAN",1121222905.60549,1135862750.97639,1165694146.06718,1165874230.21074,1167513242.70887,1172942526.12458,1162329050.01832,1168758960.90706,1193270953.46328,1190156940.35191,1179066763.04506,1178592045.21299,1135201420.63934,1099060997.12194,1130844566.00098,1136016390.80134,1146898902.59287,1154708357.06997
"sp|O76031|CLPX_HUMAN",13659449.7864198,13595592,15972976,17488451.5,18221152.5,13250871.5,16802521,20296800,17153450.2135802,19787169.5,14652122.5,17422380.2135802,15445180.2135802,17141860.2135802,19888050.2135802,16009940.2135802,18735970.2135802,22768462.5
"sp|O76070|SYUG_HUMAN",8433533,14535910,8729202,16151732,9303253,10752500,8892961,7179142,7273091,7446664,8399406,6844294,6900650,8894886,8118442,NA,6799667,5090016
"sp|O76094|SRP72_HUMAN",172157440,539659881,599412875,687930030,911641504,493870589,283258830,507308530,557946580,557755554,491604370,495743250,522320670,516373210,493452890,628477720,540621790,555870240
"sp|O94782|UBP1_HUMAN",145105984.284231,146875673.5,148425624.183477,148933657.5,147255052.5,152086517.5,148541960.398063,149330125,153143040,153426492.5,156278684.777002,151349312.5,155235235,155889224.101904,151466728.851521,156271907.100494,157771893.580224,160377040.175256
"sp|O94804|STK10_HUMAN",87632066.5049548,95723304.1666666,101375770.763456,93960468,98432530.5166667,105281917.208801,97106742.8202509,94859758.025041,97610668.084322,97516177.2438407,98563359.1109276,96010287.2508003,92545245,89614307.561387,86700112.7943749,87798970.4087226,86122780.0292279,100122699.899753
"sp|O94806|KPCD3_HUMAN",27796384.3333333,32584378.6666667,30296957.3729492,36881772.0369873,36153696.5246285,51016743.6666667,33604643.6666667,38398360,38971559.6666667,48499479.3235685,37782410,55750092.3455377,42561952.8988992,38269597.4126733,40263550,39198087.417664,29223970.0682133,54192728.9317094
"sp|O94808|GFPT2_HUMAN",188180161,205079120,174626869,175328970,158247960,144158260,207373940,194349100,200807140,204458870,195086070,189790940,190118940,200761140,194381620,204466890,217594610,231066630
"sp|O94868|FCSD2_HUMAN",5900472,14897856,13025910,8054996,6686328,8461448,17543881,9692885,25145612,22901930,8157743,8791192,NA,19626772,14662004,6498003,7397690,19624640
"sp|O94875|SRBS2_HUMAN",86341866,108445590,96569622.5,116435649.5,117694237,115914354,117533535,119333709,79461001.4999999,136081671.5,87704424.5,96620802,50406836.5,102903124,134267983,92570717,159692543,103355515
"sp|O94876|TMCC1_HUMAN",111987850,152942200,170529400,171113650,177533100,188719050,161715050,164990000,164761200,162782050,157022850,161394150,163481500,167612900,171965000,168554300,173155100,182565650
