"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|P82094|TMF1_HUMAN",-11104400,-15309200,-16538370,-18621090,-18744480,-19136045,-20749114.5,-18594740,-19355370,-23693165,-19806070,-20988020,-32582145,NA,-32965060,-39335270,NA,NA
"sp|P82909|KGD4_HUMAN",-8858471.99999999,-659460.500000003,1471210,-1057220,1170479,15483.4999999935,14019908.7069011,6417440.20690107,10712892.2069011,5145215,8541105,1343798,-19018021.7930989,-12794996.7930989,-6232506.79309893,-7842845,-12343576.7930989,-19963480
"sp|P82970|HMGN5_HUMAN",-20857080.6666667,-26863956,-27141422,-29023589.6666667,-30353471,-30452273.3333333,-28433771.5,-29213610.3333333,-29571764.6666667,-29547445,-28656775,-34316610.1728116,-33917351.3046712,-38351683.7876575,-38644969.8420715,-37210406.3046712,-37371519.3046712,-38316406.3046712
"sp|P83731|RL24_HUMAN",32926726,49986117.5,47281168.5,94546794.5,50528294.5,37915865,40153089,43750385,45658125,43256384,38811927.5,41659515,36615385,30169560,30202590,40243705,34778440,23104185
"sp|P83916|CBX1_HUMAN",-18563926.95,-19651006.15,-21950277,-27960687.5,-27980222,-31475654,-704989.499999997,-27782185,-30581895,-22319390,-28015380,-26871080,-39494377.5,-37607611,-38605891.5,-41101302,-41043405,-42362680
"sp|P84103|SRSF3_HUMAN",162706494.5,91532803.5,157997116,89758252,86216050,191729415,80452204.5,1849687.49999993,159994085,22599170,23363570,23101682,-3761660.00000002,174090645,8076575,-8006190.5,2400405,17996850
"sp|P84157|MXRA7_HUMAN",NA,92482760,113437200,114231613,123722380,103372045,115830365.5,106512910,97412810,106879935,112918340,95704830,70843415,83007990,76324360,72412980,79734330,74377800
"sp|P85037|FOXK1_HUMAN",243691862.353125,366490340.363993,564389713.666667,532026853,631750452.161791,697860112.666667,616799585.5,621120498.384973,740044828.093749,728872983.666667,718937988,676635172.049525,626798988.333333,584414595.666667,575633546,561651173.666667,571214465.346561,581965664.420359
"sp|P89105|CTR9_YEAST",-145836281.954686,-148615902.954686,-148115195.954686,-16900233.8051333,-144833476.454686,14625676.4723735,41317900.8333334,37711720.6917685,37558091.6917685,41436214.8333333,40571470.6917685,37627204.6917685,93065081.3895088,86494127.5179106,83375120.8861204,82704761.3052865,90666351.0091546,91000881.0546104
"sp|P98082|DAB2_HUMAN",533133270,602440220,617474197,598537995,615285745.5,615188695,594757595.5,587996245,601879564.5,609731270,624404235,642715445,569684990,575196440,588673900,534986700,543587135,638951030
"sp|Q00055|GPD1_YEAST",116709680,149866540,121803241,144992111,130166760,131790345,672444635.5,677346320,747915610,724241365,734269800,695709430,2065865215,98611790,101877660,NA,99113130,99707600
"sp|Q00341|VIGLN_HUMAN",238953910,362367400,370474147,377771630,386345300,402037255,344843325.5,367882860,352117360,353855995,371807900,388944860,360910415,356506790,353852660,338702180,372249830,356539500
"sp|Q00402|NUM1_YEAST",NA,NA,NA,NA,NA,NA,-114947874.339498,-22015190,-21355655,-9579420,-133203659.839498,-95445729.839498,145582195,146545975,141145645,136298740,147214790,155553595
"sp|Q00536|CDK16_HUMAN",67656800,83346910,97022890,99770105,106014260,99978235,88850990.5,98585225,104564875,98086810,90433825,92371955,79742830,73641545,78542735,75077790,78301550,79542670
"sp|Q00587|BORG5_HUMAN",19310790,20762895,23128005,28860215,29884090,27184550,15153225.5,-2150370.00000001,-469162.272802263,77317402.7271977,-18558042.2728023,15672610,-15678550,-37258672.2728023,-34885032.2728023,-34520792.2728023,-41202562.2728023,-13543255
"sp|Q00610|CLH1_HUMAN",-1945870,-12716490,-15464940,-20395900,-26081430,-8386865,3725515.5,117013120,-28709440,-26709085,33491360,-35904769,-17848225,-12376950,56938660,-27464470,-37661890,NA
"sp|Q00653|NFKB2_HUMAN",14720030,13302980,13994090,2845770,5908910,7917895,4476685.5,-241780,2419140,1202955,4526100,-2840550,-10364215,-15729680,-14926700,-10526610,-14557330,-8236130
"sp|Q00688|FKBP3_HUMAN",-18526384,-15234105,-8892335,-137349.999999993,5080736.5,-3933470,-20210050.7368126,-19438440,-27414625,-19560961.5,-24939475,-29528883.5,NA,NA,-36292406.2368126,-36197256.2368126,-40400616.2368126,-39942576.2368126
"sp|Q00816|REG1_YEAST",-20804253.038203,-26840028.0357004,-35642586.2284162,-23251187.7588158,-26759179.5801322,-32441236.038203,-17730414.2992537,-14488540,-18314585.9303038,-12358172.75,-15995965.213231,-16364841.8798977,-673439.999999999,-492617.5,-2619668.69297253,-1886780,-4629511.74252458,-2389562.5
"sp|Q00839|HNRPU_HUMAN",600049727.547016,613137201.273584,663018077.739522,644401486.440333,651812265.113203,661885742.07093,592089782.515271,604338486,597678115.846421,673564613.54808,576186843.741669,623744595.746796,607747134.732162,578228263.912163,571139813.93882,624188326.539119,602602700.661664,592473337.768611
"sp|Q00955|ACAC_YEAST",NA,-49096367.7298224,-43525466.7298224,NA,-48862529.7298224,-49323814.7298224,-19044034.2298224,-13672062.5,-14381959.7298224,-13431244.7298224,-17977209.7298224,-16945280,-8248900,-32772490,-7981505,-20238740.2701776,57245370,-31864170
"sp|Q01082|SPTB2_HUMAN",810945407.099847,817770253.106452,820732754.14152,825450120.784649,829825629.298231,826015238.673792,815703865.306857,829025954.267193,831056539.701812,820315652.379915,827484296.165163,818183138.849622,808794227.133605,805601013.214498,812713331.42284,798508263.393871,801620587.48311,806576569.989686
"sp|Q01105|SET_HUMAN",183162040,348051165.84243,172185045.84243,446836330,438120100,446379415,478735230.5,545669620,535000335,313622645,312696100,335385680,466360640,482063915.84243,518311685.84243,154864205.84243,463183355.84243,473590985
"sp|Q01167|FOXK2_HUMAN",-8690285.83163914,-17654284.1683608,-13520334.1683609,-13833894.1683609,-16401294.1683609,-15632849.1683608,-15813728.6683609,-17370215,-19661385.8316391,-20639045,-18631965,-19405915,-28703040,-29067345,-25382500,-24235145,-21598775,-40687905
"sp|Q01389|BCK1_YEAST",NA,NA,NA,NA,NA,NA,-26480859.5,-26880440,-27029270,-28901870,-26122235,-27490360,-20875870,-18613705,-19978985,-21673825,-23373735,-25234395
"sp|Q01433|AMPD2_HUMAN",93310886.3433812,140871805,74877475,74487520,75805505,85070075,71390715.5,74597365,142134795,75697645,70757485,80624245,54291085,57984470,55382185,31960545,20996725,51337920
"sp|Q01448|HPC2_YEAST",-123887366,NA,NA,NA,NA,NA,23768705.5000001,28842439.9999999,27582685,29226250,-12854245,30383480,130271470,138410985,140762630,142252510,139314465,157507410
"sp|Q01476|UBP2_YEAST",NA,-25828274,-34930891.25,-44543631.25,-31261411.5,-47716615.25,-10829734.5,-8132100.00000001,-7489033,-9872800,-8883500,2415455,26184515,23664860,23766690,23347820,22660005,35745750
"sp|Q01477|UBP3_YEAST",-16218093.75,-23210604.9998028,-26992306.8058654,-29000018.3097445,-34294817.9809089,-34854409.9809089,-1584510.75,484202.75,3431373,10009323.6103074,4186660.25,8921287,50107692.9191068,56717894.6857578,68526224.7031152,46626717.6735487,49768478.8274757,70050813.5837172
"sp|Q01518|CAP1_HUMAN",2824638365.29616,2799333304.8,2798234836.43935,2799775336.45678,2798040908.57901,2824522803.99328,2813139430.28269,2799485631.14778,2832513472.94265,2831320449.08027,2843266593.92036,2802750676.24627,2805952352.62939,2816900960.16397,2867976047.70974,2909539780.8881,3219978872.70975,4191673812.70974
"sp|Q01581|HMCS1_HUMAN",NA,-24545929,-4567560,-35460702,NA,NA,-38562664.5,-33415456,-40263929,-41011654,-21086180,-10717260,NA,-49785410,-51721604,-54343757.2,NA,-57020276.8
"sp|Q01664|TFAP4_HUMAN",467169550.438879,575171240,641334870,643610390,654943000,695082245,598445325.5,621950770,613191010,638740565,601344650,575484880,692195865,711814940,648641719.561121,642707639.561121,646783289.561121,657845500
"sp|Q01804|OTUD4_HUMAN",50450252.8896013,40392535.0871404,36687825.2675842,36871736.085489,33114195.3091328,32265114.9754923,37597107.5,37626365.4,42105691.3025576,42248733,37152594.331027,36218394.0469045,34978005.7777766,31740003.3140854,32444422.1560334,31613738.2755454,30175000.7167159,27337365.3656116
"sp|Q01813|PFKAP_HUMAN",NA,-27126235,-24475020,-17020200,-18678890,-10222075,-20038544.5,-20097630,-20575450,-15838565,-19047740,-19113990,-33470405,NA,-32007960,-24894360,-33302420,-33351360
"sp|Q01831|XPC_HUMAN",272397358.08583,273736746.08583,70920349.4999995,153319002.5,195995797,190986204.5,288277435.5,299457595,312342192,301188308,278219240,270573420.5,255097155,239208124,237980690,247850495,254557175,268153665
"sp|Q01995|TAGL_HUMAN",-5519952,-27041263,-22366001,-30888948,-31011018,-23977017,-28879345.5,-34443796,-36231126,-16310634,-35169948,-24003960,-34080345,-32063330,-28387997,-35324380,-35691090,-36047740
"sp|Q02086|SP2_HUMAN",78843365,77755550,74242780,78421635,73494365,74332325,72871995.5,73890325,73096730,71067935,71731600,73010295,54245605,51072605,50619045,48711850,57171900,64805740
"sp|Q02156|KPCE_HUMAN",-5084570,-27165710,-27473300,-11985510,-30604391,NA,67728425.5,NA,64739510,68285565,68091800,69428430,238838615,242749590,238866060,237268680,242198030,276944500
"sp|Q02241|KIF23_HUMAN",160777594.78261,173778708.666667,198307354.666667,189456793.333333,163031815.18906,195542875.172574,159673240.864146,184426200,170880323.333333,177734724.333333,149871586.555535,187773546.666667,151946141.666667,148462674.07042,156556160,160879292.994285,161158482.123112,162150234.655265
"sp|Q02326|RL6A_YEAST",NA,NA,NA,NA,-116278701.888889,NA,-33661016.5555555,-27873112.0555556,-40178527.0555555,-28233302.0555555,-31120022.0555555,-31868182.0555555,18011185,17247670,19929990,19223926.6666667,19928399.6666667,17064771.3333333
"sp|Q02455|MLP1_YEAST",NA,NA,NA,NA,NA,NA,-28219442.8333334,-28592891.3333333,-25019933.3333333,-25950821,-29445310,-27372092.3333333,-20344539,-20950153.3333333,-36797260.5438596,-21280357.122807,-29471703.3333333,-34967349.3333333
"sp|Q02629|NU100_YEAST",-23627516.9837814,-29855638.9837813,-30179099.9837814,-33043259.9837814,-33818931.9837814,-34494676.9837813,-23900159.5,-21453205,-26053295,-24993100,-23171874.0162186,-22298284.0162186,-19539950,-6697040,-7202525,-9983255,-11083080,-7531280
"sp|Q02642|NACB1_YEAST",NA,NA,NA,NA,NA,NA,-23739519.5,-23346006.0863221,-22330035,-24732020,-22575890,-23278550,-12110355,-10585480,-11176035,-11257965,-15338400,-15176920
"sp|Q02725|VTC3_YEAST",-7200488.11658098,NA,-8963818.11658098,NA,NA,-9998523.11658097,-11193109.5,-7462881.5,-8920505.5,-18521040,-11922355,-11405580,9348389.99999999,10382851.5,7414265,-11362561.116581,24420250,7313475
"sp|Q02790|FKBP4_HUMAN",14260603.7270239,8212816.14041043,7304762.96247496,5060208.59747817,3249388.01021526,3209077.27007505,-351340.500000001,1958773.58798453,178101.981745188,-115961.333333341,-719603.166666669,-2716224.33333334,-14443631.9774717,-13002442.1235647,-15399794.2280921,-16212466.2321202,-15424818.0732538,-17153927.2002724
"sp|Q02792|XRN2_YEAST",NA,NA,NA,NA,NA,NA,-12334204.5,-16622650,-18006350,-15614075,-15298870,-14663850,12545105,10801200,13354830,6745960,8587390,10295460
"sp|Q02805|ROD1_YEAST",NA,NA,NA,NA,NA,NA,-22088144.5,-24615625,-24699365,-19198722.7777778,-24188120,-23122060,-14015637.2222222,-24961225,-19577622.2222222,-28536425,-26967375,-28534905
"sp|Q02866|MUK1_YEAST",-19589348,-24251188,-26079757,-25958940,-30157254,-29849051,478755.5,441740,1404190,-3365235,1069280,-837030,45542605,36367180,49210360,35788730,44013040,60766400
"sp|Q02875|SYH1_YEAST",NA,-17711910,-21560500,-21963870,-22659980,-23640575,-25612244.5,-25373020,-39816715,-24656895,-24787840,-26454710,-34209945,-34183210,-36000190,-37906670,-35860360,-37505820
"sp|Q02880|TOP2B_HUMAN",171766681.574077,242066869.180022,418042838.03012,464706272.907535,508224741.758987,528808005.908694,567662689.761807,569743524.467629,566394364.683842,578951375.202491,559498877.894085,563174329.816801,568951808.391422,604895166.842118,577259065.977944,595999320.415429,606316630.175735,625973743.375896
"sp|Q02952|AKA12_HUMAN",57761951.9773746,63369317.072877,63042927.0964853,58413634.5353288,58356118.8352784,59029021.9958846,57347659.3916973,56701377.0821247,54152220.6450628,57998906.6733408,58339838.8614197,56085535.6924256,44024677.687117,43040459.7664956,42416452.7812935,40681201.3006327,39634676.5331473,44768328.4675629
"sp|Q02969|PEX25_YEAST",-35492302.1263766,-41832165.1263766,-42376123.1263766,-44805588.1263766,-45550791.1263766,-46365380.1263766,-18170294.5,-17231494,-20810355,-17248809,-15671931.5,-23924512.5,-2831378,-1184585,5088304,371695.000000001,-9924205.00000001,-3664020
"sp|Q03001|DYST_HUMAN",102867513.405708,134368743.405708,127445623.405708,123517460,142413035,151321925,151304685.5,135505730,128473250,124239370,123264480,114008235,108242890,113418465,108053840,104079220,136962130,125159385
"sp|Q03048|COFI_YEAST",-30731515.6609029,NA,-24669638.660903,-23515248.660903,-33660358.660903,NA,-24972353.160903,-44442543.6609029,-42688245.660903,-41549681.6609029,-43005914.6609029,-36893468.6609029,-18946125,-32782130,-1251300.00000002,-42168926,-24148240,-34473260
"sp|Q03063|DIG1_YEAST",-169003831.699562,-158340060.699562,-163705131.699562,-104794547.358466,-178690051.699562,-178642816.699562,-36490531.8967658,-35475785.2780279,-49072789.8410155,-29269885.2094404,-42417761.7548289,-51226896.5076822,112804912.004342,90390334.7181943,121906789.140588,95287326.5043423,65241820.1986937,107723423.978486
"sp|Q03111|ENL_HUMAN",18881684.7056295,8141244.86153656,6888200.34506772,8749183.59886725,3144136.49498158,7600019.24277402,7906371.46563603,15315579.6412321,15206147.4374505,14529542.6393253,16484489.5665107,16605537.4374505,5107565.90717839,5338277.53071627,5358933.4635244,4239336.2,4543949.4,116767.101494086
"sp|Q03112|MECOM_HUMAN",1927701.04028841,7484784.3773675,2053425.33333333,-2111560.45416098,2249473.33333334,-3457582.0026084,-5769041.70360488,713152.666666669,-15304040,-9162101.97120286,-20983871.3870015,-33003157.3964786,-14517312.3964786,-13009607.3964786,-14717946.6666667,-14288615.3975308,-20237852.3964786,-19787426.2753713
"sp|Q03164|KMT2A_HUMAN",-2272738,-7329335,-11562773,-13226030,-16834423.5,-15227016.5,-17338930.5,-17121268,-18057804.5,-15160190,-17061299.5,-15980710.5,-23010052.998192,-25953087.998192,-28532607.998192,-28028957.998192,-27233087.998192,-28905757.998192
"sp|Q03188|CENPC_HUMAN",11101218.2622581,2041219.02204614,-2713477.69746049,-3158663.625,-3958993.91985862,-1814201.42331388,-2463716.8215839,-2758176.03586961,-4246777.96012402,-2779242.28866088,-3963262.5871203,-1123430.17872675,-15224508.9054082,-15798567.6814632,-18770708.896351,-19212177.3533172,-19005126.3077794,-18035696.3736494
"sp|Q03280|TOM1_YEAST",NA,NA,NA,NA,NA,NA,-1106554.5,-6983150,-6677675,860277,-6995490,-3122430,46881075,39165970,38645330,46189480,27601830,13078560
"sp|Q03373|DIG2_YEAST",NA,NA,-25166747,-29902559,-27975520,-25094005,-11369894.5,-12287380,-17252570,-12974235,-12557470,-10724670,-11106985,-9596920,-8041770,-10698120,-10421200,-10703740
"sp|Q03468|ERCC6_HUMAN",80007623.3537039,77516987.4792757,72252428.3537039,69331674.6891795,66450392.862824,67906775.2436181,74896303.6927138,65944880,64483743.3333333,65188675,66695330,69479680,71796455.385934,71495145.3859339,60963348.5439755,56067874.1955117,59284515.3859339,63654105.4252857
"sp|Q03497|STE20_YEAST",-97863918.1965917,-121843270.16638,-111081516.482232,-107844306.747884,-113953341.148899,-124461889.66638,-24139827.8205304,-24953162.6385122,-12198098.6995553,-14971915.4392439,-1009691.05683448,-16217835.2476684,58881420.5721716,70261938.4100856,74392662.6136137,58635444.1589068,75868816.2062824,57118361.6722888
"sp|Q03516|RSN1_YEAST",NA,-25974279.5,-26239252.9913533,-32784261,-41440439.0086467,-36387463.5,-15777666,-12618675,-12085170,3338915,-10582694.5,-9939014.99999999,-1257980,80769.9999999995,9758800,106280,3251005,-2313490
"sp|Q03559|YM8V_YEAST",-13825410,-23920075,-27469178,-29463675,-30697822,-36602914,-3216604.5,-362070,-980070,6178045,7218800,-16478750,49154445,53836360,49721040,4158150,47325310,50523400
"sp|Q03640|TCB3_YEAST",-19648365,-26650428,-26818445,-26939470,-30829732,-31155714,-5298224.5,-5767800,-4516430,-4805055,-2638780,-4996300,44712105,51401990,36960350,52897980,9067900,25699000
"sp|Q03653|EFR3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9470405,364770,9832700,6853510,5175410,4490160
"sp|Q03661|ESC1_YEAST",48588735.8862563,44605675.8862563,NA,13531679.1498473,38234215.8862564,-17700710.5865617,-14105941.2649514,-17681734.1024432,-28165788.8735853,-26435119.4665013,-23894396.1772513,-18558118.9772513,35018013.5,33145509.1666667,39777250.3458281,26335868.1666667,33106900.6666667,36777059
"sp|Q03701|CEBPZ_HUMAN",NA,-42835446.7119951,155630365.5,183991105,202792135,204133765,245252306.5,221069535,238043830,103832007.5,241869646.5,233856601,224424300,233032365,247600635,213650995,243321145,262104330
"sp|Q03703|YMD7_YEAST",NA,NA,NA,NA,NA,NA,-35031724.5,-31841608,-36095396,NA,-35057863,-34061577,-28095355,-22265920,-33602050,-34314340,-36265820,-38962470
"sp|Q03707|SRC1_YEAST",-7238503.73110889,-38160553.7289676,-15942264.7311089,NA,-21171388.7311089,-19831987.7311089,-16360730.9027616,-25464377.8939193,-29349443.1738727,-16166262.4,-21670462.1138089,-22621251.8933741,-6312136.16910183,-12486402.5388423,-14873623.5280738,-13203814.0718713,-14213649.313565,-7081942.50629345
"sp|Q03769|ENT5_YEAST",NA,NA,-169266666.88991,-153989926.88991,-152696146.88991,-152145211.88991,2381038.92496958,-562646.575030492,3191868.42496947,7372863.42496951,23924810.5046901,109669160.428553,113403588.333333,117227173.333333,109480916.666667,106649056.666667,117273808.60231,317697143.130076
"sp|Q03780|YD239_YEAST",-19567547.4151743,-23660444.9151743,-42217260.6914931,-44206924.7633425,-46369882.8435919,-41405138.1363386,-20760405.0265922,-13596335.2,-19861793.6722631,-24010830.6722631,-21334033.6722631,-20691664.0265922,17755434.3652985,41334975.3928751,20487336.8346275,5975484.94220515,23025884.5200572,20549680.8895194
"sp|Q03790|NUP53_YEAST",-16955540,-23234040,-23575010,-26350590,-28216550,-28922925,1885255.5,6589080,4798340,7148025,9312920,8355860,67275215,69631590,64628360,68408780,56029530,57393800
"sp|Q03833|GIS1_YEAST",NA,NA,NA,NA,NA,NA,-49245715.1277529,NA,-48849370.6277529,-47909955.6277529,-44829080.6277529,-43898190.6277529,-17751425.5,-31879695,-3783829.99999999,-15263073,-12835580,-23629790
"sp|Q03834|MSH6_YEAST",NA,NA,NA,NA,NA,NA,-53556154.2222222,-21125056.3888889,-102281075.388889,-108971715.388889,-20411413.0555556,-19283119.7222222,188948792.5,195855987.5,197308890,185567430,197267895,201600245
"sp|Q04007|SND1_YEAST",-64197054.2019244,NA,NA,-73443429.2019244,-75465995.2019244,-74390381.2019244,-11639639.8333333,-8357003.33333331,-14091873.3333333,-12951818.3333333,-10683260,-9541033.33333334,23080051.6666667,25638573.3333333,26319913.3333333,37409696.9102408,23628053.3333333,29394226.6666667
