ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
FSHB_HUMAN,PXD016999-Sample-273,Ovary,3.0874877798660103,6.0078353542097016e-05,5.77871802224212,6007.835354209702
SYNE3_HUMAN,PXD016999-Sample-273,Ovary,3.0870701339218205,6.007022671456621e-05,5.7786592710467275,6007.022671456621
RM12_HUMAN,PXD016999-Sample-154,Ovary,3.08704571540453,5.8057970132047046e-05,5.7638618476192915,5805.797013204705
RPP25_HUMAN,PXD016999-Sample-169,Ovary,3.0864200838014546,5.847414589073699e-05,5.766963886955772,5847.414589073699
CC141_HUMAN,PXD016999-Sample-268,Ovary,3.0864017346279216,5.889678977968782e-05,5.770091623836981,5889.678977968782
ECM2_HUMAN,PXD016999-Sample-273,Ovary,3.0862327046918776,6.005393146971663e-05,5.778541444040573,6005.393146971663
RPP25_HUMAN,PXD016999-Sample-154,Ovary,3.086184284578179,5.804176923002038e-05,5.763740642137929,5804.176923002038
PROC_HUMAN,PXD016999-Sample-154,Ovary,3.0861745406151515,5.804158597561906e-05,5.763739270944356,5804.158597561906
MRTFB_HUMAN,PXD016999-Sample-169,Ovary,3.0856235186348258,5.845905446879822e-05,5.7668517866918885,5845.905446879822
VP13A_HUMAN,PXD016999-Sample-268,Ovary,3.085613062711878,5.8881739812756034e-05,5.7699806338687845,5888.173981275603
TBA1C_HUMAN,PXD016999-Sample-169,Ovary,3.085570864401404,5.8458056901635207e-05,5.7668443756652366,5845.805690163521
ARL15_HUMAN,PXD016999-Sample-268,Ovary,3.0855579094774095,5.8880687341711934e-05,5.769972871080977,5888.068734171194
S27A3_HUMAN,PXD016999-Sample-268,Ovary,3.0855037908973517,5.887965461463785e-05,5.7699652537853385,5887.965461463785
CDK6_HUMAN,PXD016999-Sample-169,Ovary,3.0854437712006333,5.845564904199141e-05,5.766826486913046,5845.564904199141
MAP12_HUMAN,PXD016999-Sample-154,Ovary,3.085185090282203,5.8022977414822304e-05,5.763600010603329,5802.297741482231
TTPA_HUMAN,PXD016999-Sample-154,Ovary,3.0850796719810796,5.802099481620141e-05,5.763585170855527,5802.099481620141
RABE2_HUMAN,PXD016999-Sample-273,Ovary,3.0844292046017916,6.001883778716606e-05,5.778287581433594,6001.883778716606
KIN17_HUMAN,PXD016999-Sample-268,Ovary,3.0838017128106237,5.8847174417994005e-05,5.769725614772764,5884.7174417994
ARP5_HUMAN,PXD016999-Sample-169,Ovary,3.083438076543387,5.8417649910695044e-05,5.766544081714108,5841.7649910695045
PPHLN_HUMAN,PXD016999-Sample-169,Ovary,3.0833970757441294,5.8416873125081836e-05,5.7665383068164715,5841.687312508184
GPC5B_HUMAN,PXD016999-Sample-273,Ovary,3.0832667271260394,5.999621754127281e-05,5.778123871171408,5999.621754127281
PTPRS_HUMAN,PXD016999-Sample-268,Ovary,3.082864299277124,5.882928606366873e-05,5.769593577938857,5882.928606366872
