"","logFC","se","df","t","pval","adjPval"
"sp|Q9UHD4|CIDEB_HUMAN",-0.238905205396557,0.271350945828689,10.5919407747245,-0.880428865530412,0.398163676740087,0.588019271313373
"sp|Q9UHD8|SEPT9_HUMAN",0.0421161811784503,0.0517859157780218,13.0172565939464,0.813274817017422,0.430685192109097,0.613005027776124
"sp|Q9UHD9|UBQL2_HUMAN",0.59199367757525,0.141620829405264,11.4860114200034,4.18013141189276,0.00140053797681137,0.0535565722332667
"sp|Q9UHG3|PCYOX_HUMAN",-0.338494913129231,0.120017927855606,11.1372779618703,-2.8203695829216,0.0164759496725182,0.111127013435746
"sp|Q9UHJ6|SHPK_HUMAN",-0.277999486499039,0.0778942395731981,12.579284408831,-3.56893511025035,0.00359914881791365,0.0635388875017491
"sp|Q9UHN6|CEIP2_HUMAN",-0.650472896345367,0.133005968985988,12.7922238830234,-4.89055417064697,0.000309048870536551,0.0328278578036603
"sp|Q9UHR5|S30BP_HUMAN",0.0990940119010793,0.157767073704411,12.0172565939464,0.62810325104172,0.541689222506479,0.70418552586586
"sp|Q9UHX1|PUF60_HUMAN",-0.0188859933703026,0.0566425570263537,12.3059521571843,-0.333424095976381,0.744426712863198,0.846892428596451
"sp|Q9UHY7|ENOPH_HUMAN",0.0105457927790508,0.0683937269718603,12.3361780808975,0.154192398133087,0.879951927192637,0.930729256230332
"sp|Q9UHY8|FEZ2_HUMAN",-0.0314365382880615,0.0792125641511466,13.0172565939464,-0.396863030820174,0.697898403302309,0.812326550597006
"sp|Q9UI09|NDUAC_HUMAN",-0.471586679430788,0.174018003001229,13.0172565939464,-2.70998788227364,0.0178332839572904,0.11426655492371
"sp|Q9UI10|EI2BD_HUMAN",-0.346026372121312,0.115631308237036,11.5519605202732,-2.99249725179951,0.0116530696409369,0.0973276797726667
"sp|Q9UI12|VATH_HUMAN",0.165361851557852,0.0979531485366126,12.6461491565028,1.68817290743894,0.115867557401492,0.286509183160157
