"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|O60506|HNRPQ_HUMAN",46193061,22713371,25110976.3333333,22897914,26100314,20330894,24648005.5,19242600,33382587,18893878.6666667,27081991.5,19962910,23429440,47669770,46825010,17037530,28283350,20245535
"sp|O60524|NEMF_HUMAN",20894030,15566989.3333333,55461386.6666667,82883731.3333333,83594123.3333333,84588756.6666667,82627446.6666667,61945716.6666667,84891316.6666667,75966890,79417580,89000272,81471910,105001615,65487290,123688950,123828530,118187975
"sp|O60551|NMT2_HUMAN",110204643.5,86296798.6666667,86693592.3333333,86641211.3333333,86326348,127866155,87557537.3333333,83345955,112078902.5,83680202.6666667,90417840.6666667,89821765.3333333,253182000,129136965,138406190,90383189.3333333,134832500,146038470
"sp|O60610|DIAP1_HUMAN",NA,NA,6874410.5,NA,NA,4377224,34565420,29969800,33593990,37189990,37051050,36583680,22205450,32400170,42890080,42068530,34994780,47793690
"sp|O60664|PLIN3_HUMAN",NA,3143069.5,6200479,4336588,6870667,7063851.5,11587894.5,10127387.7,15107563,15356807.5,20766450,23045640,64537950,49472830,62680800,60197120,63949150,69958480
"sp|O60669|MOT2_HUMAN",5994604,9471110,10423825.5,3988165.66666667,10697688.5,5496717.5,3792535.5,3940174.66666667,9332180,4158928,4725359.5,10347146.5,3793349,6077454,16029491,16155171,6267053.5,NA
"sp|O60701|UGDH_HUMAN",9230929,4004247,25957690,14625460,22232000,28859830,3357057,28518780,31418970,26737190,4602884,31438660,24761490,64003430,42357800,23242700,82146970,84497830
"sp|O60716|CTND1_HUMAN",NA,4245358,NA,8980863,19046120,18618150,13212120,7075230,10057350,15670920,10984569,53634720,NA,11061080,NA,NA,NA,NA
"sp|O60763|USO1_HUMAN",NA,212320051.5,560083430,618579220,353105971.5,689724020,760693950,726604160,712934510,55503240,696856860,698129250,717800550,719008920,363355030,722438530,770889210,819860790
"sp|O60832|DKC1_HUMAN",589233260,795422800,824086416.666667,958130700,964278773.333333,948250715,1114840077.33333,1117201556.66667,1123588746.66667,1135762394,1137148690.33333,1160920336.66667,1234039700.9,400191470,1228860346.33333,1245041190,1260714340,1271027946.66667
"sp|O60841|IF2P_HUMAN",1649769851.66667,2298636783.33333,2470778325.66667,2420446428,2511901798.33333,2675087208.33333,2830395303.33333,2632922973.33333,2980889510,3984377397.33333,3396399780,3349484072.66667,3562689266,3040723630,3142878310,3573204560,3231783183.33333,3460667523.33333
"sp|O60885|BRD4_HUMAN",268943840.666667,249643663.333333,339573490,279821876.666667,281732700,349833610,287813990,261020520,280384960,276248196.666667,291194040,214687050,393008173.333333,343802090,268786346.666667,393902416.666667,408807953.333333,470295526.666667
"sp|O60890|OPHN1_HUMAN",27090420,49691070,70057675,51563705,87463200,24940660,14993966,198734045,177827515,210689605,225298830,211108395,954258900,249655810,485196845,474403190,362169815,535232495
"sp|O60934|NBN_HUMAN",117185656.333333,134312226.333333,152549201.666667,208501260,146966645.666667,160396180,137642533.333333,146290200,136954553.333333,134696448.666667,129053030,155875544.333333,168182095.5,174406650,345171310,192258635,124089770,145203836.666667
"sp|O75044|SRGP2_HUMAN",11200500.5,7992878,7652398.66666667,6336974.66666667,5128644.5,7458950,11992013,9110388.66666667,7831179,9799162.66666667,8451635,9281576.66666667,12025995,12901850,10610883,NA,NA,16881040
"sp|O75113|N4BP1_HUMAN",47143102.5,53586353.5,52658575,48537993,99404570,56105210,54917427.5,95916070,94831700,92680040,99400970,53705760,52519115,46188430,80771670,82844370,61758055,99803520
"sp|O75116|ROCK2_HUMAN",NA,16663130,20594090,11714482.5,15820311.5,19097670,19149030,16883130,19907240,17390150,20586210,17581180,15753260,15486450,NA,NA,13820520,16872500
"sp|O75122|CLAP2_HUMAN",23196680,117409460,147491030,134550555,158851850,151866630,105501420,141771739,122516710,128534021,131280312,129294085,104055825,122943250,208547600,132505510,130321850,146538935
"sp|O75128|COBL_HUMAN",15864368.3333333,22512920,22501150,24519623.3333333,25123176.6666667,28461097.2666667,24917163.3333333,24415936.6666667,21174950.3333333,24041563.3333333,23167050,24310246.6666667,21693825.6666667,18846202,22598552.3333333,24190092.3333333,24782198.3333333,25850556.6666667
"sp|O75151|PHF2_HUMAN",53369596.6666667,156675815.333333,187855166.666667,141656550,168356996.666667,223682956.666667,216935563.333333,194880636.666667,177001005.333333,224991373.333333,197704337.333333,238530936.666667,335520013.333333,351467823.333333,179050363.333333,189213713.333333,185791400,193649613.333333
"sp|O75152|ZC11A_HUMAN",20227146.3333333,77920380,106523793.666667,112882656.333333,142713499,142388250,161692847,172545031.666667,157604300,149333366.666667,164916249.666667,141885090,128425360,126770750.333333,113810293.333333,119488983.333333,116556810,136993247
"sp|O75167|PHAR2_HUMAN",61159723.5,73496775,87665374.5,85306580.5,90341549,89277371,91440086,168615722.5,90346436,162569252,98352878,100650223,244659000,192736940,108388476.5,100308947,111656688.5,197613010
"sp|O75179|ANR17_HUMAN",50549095,41048023.3333333,59842790.3333333,54359646.6666667,44724266.6666667,37798407,46161491.6666667,53415263.6666667,44592303.3333333,57556346.6666667,51544826.6666667,54989865.3333333,34270386.6666667,41648283.3333333,42404986.6666667,43005900,41777423.3333333,75802225
"sp|O75182|SIN3B_HUMAN",11186246,21225220,16585042,21046990,23481390,24098330,23292010,28769540,33284790,27670430,26126640,30802730,NA,NA,NA,NA,NA,25450010
"sp|O75330|HMMR_HUMAN",NA,11718561,11322266.5,11771585.5,11510139.5,13099702.5,15691480,20457930,10621755.5,19401900,12408043.5,11183434,13780630,17827120,17745400,16044760,17456720,21696310
"sp|O75351|VPS4B_HUMAN",131735154.5,84971262.6666667,84382901,89948387.6666667,85950216.3333333,88942918,85715010.3333333,90347458.6666667,89238766.6666667,90388511.6666667,93853099.3333333,85962664.3333333,75474435,111067925,106682300,105081575,105932720,105974130
"sp|O75362|ZN217_HUMAN",30080596.6666667,49881080,53005853.3333333,43752496.6666667,51644493.3333333,53376880,52264333.3333333,55770410,54861633.3333333,52809773.3333333,53511893.3333333,52179546.6666667,51373243.3333333,42900150,51097180,45122364.3333333,51127170,55161763.3333333
"sp|O75367|H2AY_HUMAN",122933775,87225080,124103749.666667,95031083.3333333,115336902.333333,134897475.666667,135661648,136102066.666667,121783230,127228423.333333,139552660,143170216.333333,125081733.333333,120413323.333333,137414220,122844043.333333,137064863.333333,137449486.666667
"sp|O75369|FLNB_HUMAN",61786693.3333333,94402076.6666667,82336016.6666667,94547296.6666667,83715060,75334523.3333333,90640650,88426380,88155853.3333333,88374076.6666667,76607003.3333333,90933683.3333333,87476433.3333333,91092426.6666667,80722086.6666667,79575590,91264816.6666667,98196666.6666667
"sp|O75376|NCOR1_HUMAN",196706686.666667,125202673.333333,164000658.666667,186101210,239036825.666667,237183652.333333,153164446.666667,163921113.333333,222142606.666667,229267638.666667,225482840.333333,169827131.333333,164846278.666667,110939200,176068620,151844283.666667,153280856.666667,185793336.666667
"sp|O75379|VAMP4_HUMAN",NA,NA,NA,NA,NA,NA,7212431,11722820,NA,13730750,NA,5656233,18543520,12551360,13346300,NA,NA,NA
"sp|O75381|PEX14_HUMAN",7033490,23568140,32566160,35358025,37874335,39668440,12214250,32493055,36743475,34187275,59141670,36606465,34512415,35918135,28578210,13943165,51783180,25435110
"sp|O75382|TRIM3_HUMAN",47391144.5,52777884.5,56714344,59021554.5,110165835,59152560.5,52082398.5,49126993,57890050,56123975,56153748,50936206.5,66246113,68787837.5,68408125,62866714.5,57134185,72736031
"sp|O75391|SPAG7_HUMAN",58853910,58756220,64219925,66114805,62698020,66717520,61423775,58769470,56952595,61611870,59914195,63708435,60151140,91833765,56379270,85806690,92205310,89778290
"sp|O75396|SC22B_HUMAN",76451820,78973993,40836086,76226550,72842864,65716810,59714060,62893680,60770990,69421680,68359380,64740670,54972020,52522430,56855540,48182070,51987390,72788020
"sp|O75400|PR40A_HUMAN",287252917.666667,316175346.666667,321195230,337570753.333333,336315563.333333,328856266.666667,327870610,347625645,348801530,360127780.333333,373637980,374957696.666667,366755170.666667,307468072.666667,383485553.333333,379861373.333333,397146613.333333,397093153.333333
"sp|O75410|TACC1_HUMAN",19481761.3333333,26042729,28200882.3333333,21870545.6666667,27569010.3333333,30434106,25700936.6666667,33425490,22574599,28910490,34536540,32968874.3333333,21540385.3333333,18480268.3333333,19863138,26368200,28885497,24624956
"sp|O75420|GGYF1_HUMAN",783714115,168874200,31710090,27990555,31933610,24709447.6666667,26935040,37074230,23148140,23452985,22531430,27242690,12340690,23812810,14693670,NA,NA,13376276
"sp|O75475|PSIP1_HUMAN",849945825,904503764.666667,856100622.333333,879929065.333333,901597116,907540270,938248576.333333,950098483,949806547.333333,967345120,1221354686,985516748.333333,992459906.666667,989308836.666667,1000421340,998878530.666667,1050456199,1028712076.66667
"sp|O75496|GEMI_HUMAN",41678580,13244700,8529622,10595640,NA,NA,NA,50499400,54351110,46458670,50811470,42570930,39841340,3352120,NA,NA,NA,NA
"sp|O75528|TADA3_HUMAN",2845677,3206770,3731971,3997182,12571485.5,10688039.5,16077045,14747570,4094977,17148614.5,14665608,4890330,4992335,5096413,5641453,5569112,4573761,4342942
"sp|O75533|SF3B1_HUMAN",182764401.666667,218484452.666667,197945593.333333,231299599.666667,238353607.333333,206584811.333333,240781429,275804225,273794336.666667,261883803.333333,257978503.333333,263605087.333333,253914636.666667,280513162.333333,282255874,281632493.333333,287529519.666667,287231136.666667
"sp|O75534|CSDE1_HUMAN",16167952.5,15596130.5,21217290,23282953,22159260,23945241.5,25468450,26548540,24833010,29037520,25086490,26759480,19266670,20365140,25918870,17174949.5,15493411.5,21336795
"sp|O75553|DAB1_HUMAN",11510610,10049320,5088433,NA,3457989,3995261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O75554|WBP4_HUMAN",7214409,6408455,5919833,6532237,6913173,6061506,5784824,5800840,6412864,6434864,6206262,6983069,6315576,6928135,6724046,3344983.7,6786214,6370369
"sp|O75592|MYCB2_HUMAN",68413924.3333333,114209895,110880842.666667,126591590.666667,132806322.666667,136816806,128841651.666667,136252912.333333,132799892.666667,140240086.333333,141235501.666667,143309320,121529290,108845346.666667,112184450,127503136.666667,113885086.666667,128072237
"sp|O75643|U520_HUMAN",6778955.33333333,10016050.3333333,9077594,13708905,8371824.5,12369285,9165702.5,11090565.5,9074281,11991700,13643135,12259130,29223605,32608500,31897430,34459355,30991770,32162820
"sp|O75665|OFD1_HUMAN",29076115,33507672,48415815,40275946.6666667,43590723.3333333,42253100,36866983.3333333,39997936.6666667,53629215,54003790,55499305,54966155,43367145,52888990,38914403.3333333,39443430,40806916.6666667,36031183.3333333
"sp|O75683|SURF6_HUMAN",383979615,337375100.666667,338569808.333333,494051700,1002731000,541063545,482090659.5,495326580,338016001,335747657,511079685,508929450,953511300,952927800,969223400,973442400,509737375,556870560
"sp|O75691|UTP20_HUMAN",199760930,45163570,114082510,120217000,117774020,121445850,115444910,56560855,119850500,119903710,119550865,119259700,105260635,106481930,112593335,106631920,114732775,113561755
"sp|O75717|WDHD1_HUMAN",9686167.66666667,32752448,29834257,34696269.3333333,41133864.6666667,36550287,39895528.3333333,80791100,68619940,53016180,78689095,55348095,58997105,59650390,40369833.3333333,57033310,71881800,59609570
"sp|O75781|PALM_HUMAN",46172676.3333333,62422239.3333333,99219139.5,71669859.6666667,56755946.6666667,86928975.3333333,80300793.3333333,73337068.5,77037728,76103930,65239163.6666667,70410125.5,40351909.5,69600162,47310713.3333333,51535246.6666667,59876595,28904379.5
"sp|O75821|EIF3G_HUMAN",879118428.333333,970262300.333333,3614928294.33333,2604326048.33333,4219630626.66667,4204844830,5295600864,5250065416.66667,2768824956.66667,4077235166.66667,2829173320,1515209476.66667,2553830374.66667,1215921243.33333,2028055656.66667,2341163699.66667,2660152201.66667,1595229802.33333
"sp|O75822|EIF3J_HUMAN",70287533.3333333,102112998.333333,101677053.333333,100713763,103322541.666667,102436222,99015630,97279363.3333333,104534798.333333,98900443.3333333,99287920,97792946.6666667,88198433.3333333,92465180,91993743.3333333,97085487.6666667,96481043.3333333,101406640
"sp|O75909|CCNK_HUMAN",205673940,150771594.666667,134571135.333333,160053310,151296750.666667,182735240,134443643.333333,275577003.333333,233415416.666667,61868636.6666667,70388860,55656930,159001905,204148575,48474116.6666667,198755460,142469043.333333,145994100
"sp|O75937|DNJC8_HUMAN",NA,NA,NA,NA,NA,NA,3889190,4762648,5368064,4723011,5194156,NA,3124352,3951613,3009666,3185792,4199462.5,2430898
"sp|O75940|SPF30_HUMAN",90640960,57727379.5,103288430,59535909.5,59125290,59095642.5,101648370,98560760,55883443.5,53298293.5,55385135.5,59115280.5,99948530,105221850,106616010,89341680,103487020,106678980
"sp|O75955|FLOT1_HUMAN",8210330,NA,NA,NA,NA,NA,NA,3789041,NA,NA,NA,13495110,NA,NA,NA,NA,NA,15013840
"sp|O75962|TRIO_HUMAN",224222200,323964843.333333,318072926.666667,308939753.333333,321148673.333333,327431810,474128366.666667,498610206.666667,488174010,483514410,484391923.333333,496058030,769355433.333333,746196733.333333,758417847.333333,790947610.333333,840111506.666667,918361550
"sp|O75970|MPDZ_HUMAN",22782155,65681841,70873789,80105520,69746490,71703900,59142169.6666667,58564484,97053195,61965290,58022397.3333333,58661210.6666667,65589705,54967319,61510547.6666667,55200788.3333333,84017185,61995167.3333333
"sp|O76003|GLRX3_HUMAN",17891593.5,43065554.6666667,33664290,36946290,32133080,34974730,27311900,33361120,28412600,31249490,28104000,31781750,32181560,30745060,30769910,30875010,31446770,26862470
"sp|O76021|RL1D1_HUMAN",526745006.666667,1734466060,3177388201.33333,3583972441,3912418573.66667,3944839856,4165640470,4192532290.33333,4476068669,4338136973.33333,4268147346.66667,1385645680,3115029496.66667,3101179326.66667,3165499153.33333,3281211426.66667,3223892810,3332377083.33333
"sp|O76031|CLPX_HUMAN",4675570,13595592,15972976,17488451.5,18221152.5,13250871.5,16802521,20296800,26043780,19787169.5,14652122.5,26406260,24331480,26125740,28871930,24993820,27719850,22768462.5
"sp|O76070|SYUG_HUMAN",8433533,14510552,8729202,11739165.5,9073938.5,9046550.5,8892961,7179142,7273091,7446664,8399406,6844294,6900650,8894886,8118442,NA,6799667,5090016
"sp|O76094|SRP72_HUMAN",60824033.5,318807010,759203707,783987680,508009817,178526951.666667,273167645,723515513,833781315,247085482,684314378,167053956.133333,784185640,722098590,734954130,804545510,710233047,609827870
"sp|O94782|UBP1_HUMAN",178955603.333333,185339323.333333,181816566.666667,184823686.666667,182500166.666667,188425146.666667,182766306.666667,185678480,189780043.333333,189367476.666667,216318226.666667,186677563.333333,191881383.333333,192295556.666667,184769303.333333,195674976.666667,194910986.666667,201189106.666667
"sp|O94804|STK10_HUMAN",108904130,141489303,154663546.666667,141552725.333333,148515521.1,152981673,140154896.333333,145234033.333333,141114863.666667,141512785.666667,140063743,105291026.666667,140610623.333333,163404103.333333,134960896.666667,118607060,117666780,134348976.666667
"sp|O94806|KPCD3_HUMAN",33458019,44132958,43454530,35718117.6666667,37229819,46330583.6666667,46064961.5,44671970,52949890,48023626.6666667,41530780,51292374,43390760.3333333,29066173.3333333,39840373.3333333,41310560,23252445,50726656.6666667
"sp|O94808|GFPT2_HUMAN",188180161,205079120,174626869,91468248.5,158247960,74752221.5,207373940,194349100,200807140,204458870,195086070,189790940,190118940,200761140,194381620,204466890,217594610,231066630
"sp|O94826|TOM70_HUMAN",206845213,299472292,321646670,301015030,302492780,321974420,134617771.5,254706620,285674140,284974920,280207155,278858990,145233190,124520870,164085020,148433390,151953970,160391940
"sp|O94854|K0754_HUMAN",217312795,249196780,175374360.666667,287638777.5,328532000,581134800,295648094.5,201268636.333333,203811009.666667,620568900,222762500.333333,652734900,314653058.666667,743733100,757767400,729165900,751993500,725522200
"sp|O94868|FCSD2_HUMAN",NA,6179728,4970414,2957345,NA,26621920,NA,NA,15473660,11741050,NA,NA,NA,9203451,6345240,6498003,7397690,19624640
"sp|O94875|SRBS2_HUMAN",84826655.5,108445590,114761372.5,116435649.5,117610177,115914354,117543130,119333709,79461001.5,136081671.5,87704424.5,88994502,81343376.5,81429724,134267983,135294437,137823408,138825820
"sp|O94876|TMCC1_HUMAN",111987850,152942200,170529400,171113650,177533100,188719050,161715050,164990000,164761200,162782050,157022850,161394150,163481500,167612900,171965000,170175950,173155100,182565650
"sp|O94880|PHF14_HUMAN",35239468.6666667,106933146.666667,126731774.666667,145385245.333333,151237373.333333,157742360,160486620,160805736.666667,155229440.666667,157075046.666667,158898847.666667,167393936.666667,152993713.333333,152358052.666667,172189321.666667,157303420,155094786.666667,177033606.666667
"sp|O94885|SASH1_HUMAN",53037770,44340220,45363470,51010320,28970835,55436240,22602070,32417375,31850295,25387400,36445270,26289770,48082760,48901050,37434130,44933660,36065970,32128190
"sp|O94888|UBXN7_HUMAN",166053226,4994824,238331914,160156500,125017100,61064964.25,43494070,110207258,113625810,87446750,NA,NA,NA,51970100,NA,94827590,52089210,NA
"sp|O94906|PRP6_HUMAN",5219067,19612644.6666667,21415796.6666667,30330566.6666667,42826920,39375093.3333333,30552566.6666667,27016390,42281926.6666667,51605110,31374640,27487350,23743700,15671050,22799800,29415105,23892970,17384015
"sp|O94913|PCF11_HUMAN",94852392.3333333,97493636.6666667,98324715.6666667,101712624,98137277,104813822.666667,96750312.3333333,99928042.3333333,100846932.333333,110969660.333333,112674788,103414086,93635500,92819383.3333333,94412624.6666667,90590286.6666667,96622496.6666667,101665151.666667
