ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
LONP2_HUMAN,PXD010154-V134,testis,11.334469022573796,5.0428566186058926e-05,5.702676620224669,5042.856618605892
RRP1B_HUMAN,PXD010154-V134,testis,11.323506406455564,5.0379792043098236e-05,5.702256370491961,5037.979204309823
P4HTM_HUMAN,PXD010154-V134,testis,11.320058420987996,5.036445149533957e-05,5.702124108537165,5036.445149533957
EMC5_HUMAN,PXD010154-V134,testis,11.31608745851453,5.034678415304796e-05,5.701971735680323,5034.678415304796
CBX8_HUMAN,PXD010154-V134,testis,11.311908056517607,5.0328189435483315e-05,5.701811306865995,5032.818943548332
NEUT_HUMAN,PXD010154-V134,testis,11.300326737352234,5.0276662600049756e-05,5.701366441199923,5027.666260004976
COQ3_HUMAN,PXD010154-V134,testis,11.292251114160194,5.024073307412116e-05,5.7010559676663,5024.073307412116
MORC2_HUMAN,PXD010154-V134,testis,11.28196873245261,5.019498538488591e-05,5.7006603321160485,5019.498538488591
TSC2_HUMAN,PXD010154-V134,testis,11.281648327243655,5.01935598593272e-05,5.700647998081672,5019.35598593272
EVI5L_HUMAN,PXD010154-V134,testis,11.28140264099826,5.0192466768414674e-05,5.700638540124873,5019.246676841467
POP5_HUMAN,PXD010154-V134,testis,11.280072134658408,5.018654716804463e-05,5.700587317271053,5018.654716804463
CTDP1_HUMAN,PXD010154-V134,testis,11.279133906920736,5.0182372867557104e-05,5.700551193027254,5018.237286755711
STAB1_HUMAN,PXD010154-V134,testis,11.278202173124885,5.0178227459483885e-05,5.700515315843447,5017.822745948389
TPC10_HUMAN,PXD010154-V134,testis,11.276955090860575,5.017267902396565e-05,5.700467291266178,5017.267902396565
LRIF1_HUMAN,PXD010154-V134,testis,11.275186865964706,5.016481195529083e-05,5.700399188616054,5016.4811955290825
ADNP_HUMAN,PXD010154-V134,testis,11.271442813646383,5.0148154166579013e-05,5.700254952311129,5014.815416657902
PLCA_HUMAN,PXD010154-V134,testis,11.261054982765415,5.0101937319890636e-05,5.6998545193018,5010.193731989064
MTHR_HUMAN,PXD010154-V134,testis,11.26075642089435,5.010060897825896e-05,5.699843004795191,5010.060897825896
P66B_HUMAN,PXD010154-V134,testis,11.256231940701925,5.008047896172384e-05,5.699668473745485,5008.047896172384
PKHF1_HUMAN,PXD010154-V134,testis,11.255978329608663,5.0079350612104934e-05,5.699658688664674,5007.935061210494
CGRE1_HUMAN,PXD010154-V134,testis,11.24873149115878,5.004710846016278e-05,5.699378990585128,5004.710846016278
DGKZ_HUMAN,PXD010154-V134,testis,11.246614064185664,5.003768774481693e-05,5.699297232618733,5003.768774481693
CRACD_HUMAN,PXD010154-V134,testis,11.242201859332836,5.001805725625993e-05,5.699126819356273,5001.805725625993
CATIN_HUMAN,PXD010154-V134,testis,11.241238673284101,5.0013771912913773e-05,5.699089609180574,5001.377191291377
EXOS6_HUMAN,PXD010154-V134,testis,11.23820216872864,5.000026209867859e-05,5.698972280890248,5000.0262098678595
STAR7_HUMAN,PXD010154-V134,testis,11.237475054304436,4.9997027069512894e-05,5.698944181022189,4999.70270695129
TLE3_HUMAN,PXD010154-V134,testis,11.230904574152694,4.996779412595405e-05,5.6986901775380145,4996.779412595405
ZN598_HUMAN,PXD010154-V134,testis,11.22446801280608,4.993915700504156e-05,5.69844120699513,4993.915700504156
TM38B_HUMAN,PXD010154-V134,testis,11.22073122929372,4.992253155621809e-05,5.6982966001723545,4992.253155621809
SORL_HUMAN,PXD010154-V134,testis,11.217277418790164,4.9907165092096496e-05,5.6981629010657535,4990.716509209649
P66A_HUMAN,PXD010154-V134,testis,11.216896227394269,4.990546912067523e-05,5.698148142392453,4990.546912067523
TDIF2_HUMAN,PXD010154-V134,testis,11.212358943093946,4.988528213695433e-05,5.697972432807239,4988.528213695433
TNR6_HUMAN,PXD010154-V134,testis,11.207990160255886,4.986584483873923e-05,5.69780318135674,4986.584483873923
MTMR2_HUMAN,PXD010154-V134,testis,11.207628214782929,4.986423449499905e-05,5.697789156232022,4986.423449499905
CDK19_HUMAN,PXD010154-V134,testis,11.207575295269011,4.986399904901522e-05,5.697787105601265,4986.399904901522
RAPH1_HUMAN,PXD010154-V134,testis,11.205284140109365,4.985380539376938e-05,5.697698314070728,4985.380539376938
RNH2B_HUMAN,PXD010154-V134,testis,11.204047801570834,4.984830475852176e-05,5.6976503934091935,4984.830475852175
GTSFL_HUMAN,PXD010154-V134,testis,11.202755977596999,4.984255726116343e-05,5.697600316474564,4984.255726116343
RBM15_HUMAN,PXD010154-V134,testis,11.201938448587827,4.9838919965436044e-05,5.697568622372348,4983.891996543604
T2EB_HUMAN,PXD010154-V134,testis,11.201286904993328,4.983602116098275e-05,5.697543361564279,4983.6021160982755
HSDL1_HUMAN,PXD010154-V134,testis,11.198138740166756,4.982201455529128e-05,5.697421284271498,4982.201455529128
ST14_HUMAN,PXD010154-V134,testis,11.197265281250255,4.98181284199378e-05,5.697387407821898,4981.81284199378
CHD2_HUMAN,PXD010154-V134,testis,11.197180213930865,4.9817749944074696e-05,5.697384108408443,4981.774994407469
CINP_HUMAN,PXD010154-V134,testis,11.196341966357231,4.981402046868744e-05,5.697351594872346,4981.402046868744
TAF10_HUMAN,PXD010154-V134,testis,11.1918222173494,4.9793911501824346e-05,5.697176243104845,4979.391150182434
PDK4_HUMAN,PXD010154-V134,testis,11.18103448502985,4.974591544023641e-05,5.696757427301031,4974.591544023641
PAR10_HUMAN,PXD010154-V134,testis,11.1796077587554,4.9739567744528995e-05,5.696702006768627,4973.9567744528995
RB27B_HUMAN,PXD010154-V134,testis,11.17391850461179,4.971425549315145e-05,5.696480939926201,4971.425549315145
MADD_HUMAN,PXD010154-V134,testis,11.172866074424189,4.97095730907146e-05,5.6964400334036736,4970.95730907146
XAGE2_HUMAN,PXD010154-V134,testis,11.169637901077591,4.9695210516433906e-05,5.6963145346787005,4969.521051643391
ZC11A_HUMAN,PXD010154-V134,testis,11.165657151819278,4.9677499631429666e-05,5.696159728802984,4967.749963142966
CDK9_HUMAN,PXD010154-V134,testis,11.165280559049886,4.967582411991178e-05,5.696145080769497,4967.582411991178
FSD1L_HUMAN,PXD010154-V134,testis,11.164185758560926,4.9670953206346425e-05,5.696102494367766,4967.095320634642
UBP48_HUMAN,PXD010154-V134,testis,11.15758972495748,4.964160657206878e-05,5.695845828308033,4964.160657206878
SENP1_HUMAN,PXD010154-V134,testis,11.154654913921517,4.96285492058811e-05,5.695731579628321,4962.85492058811
SCMC2_HUMAN,PXD010154-V134,testis,11.14952320295358,4.9605717538541506e-05,5.695531736013035,4960.57175385415
AAAS_HUMAN,PXD010154-V134,testis,11.1476015284234,4.959716775195333e-05,5.69545687679629,4959.716775195333
ABCB7_HUMAN,PXD010154-V134,testis,11.145551986530442,4.958804906639389e-05,5.695377022258308,4958.80490663939
VIP_HUMAN,PXD010154-V134,testis,11.14363593208389,4.9579524284308236e-05,5.695302355394872,4957.952428430824
RAB25_HUMAN,PXD010154-V134,testis,11.13391084276459,4.953625606332436e-05,5.694923179632085,4953.625606332436
YIPF5_HUMAN,PXD010154-V134,testis,11.125860964060402,4.9500441078059904e-05,5.694609068770216,4950.04410780599
SYNJ1_HUMAN,PXD010154-V134,testis,11.120206661126014,4.947528432927926e-05,5.694388298730525,4947.528432927926
RLGPB_HUMAN,PXD010154-V134,testis,11.11759873234647,4.9463681305899356e-05,5.69428643534398,4946.368130589935
BUD23_HUMAN,PXD010154-V134,testis,11.117208199104908,4.9461943771359294e-05,5.694271179404736,4946.194377135929
TF2H1_HUMAN,PXD010154-V134,testis,11.113989492919332,4.9447623317742144e-05,5.694145422226523,4944.7623317742145
VITRN_HUMAN,PXD010154-V134,testis,11.113079740909031,4.9443575709568086e-05,5.694109870955769,4944.357570956809
ABLM2_HUMAN,PXD010154-V134,testis,11.110256234825984,4.943101355397861e-05,5.693999515506036,4943.101355397861
ARI1A_HUMAN,PXD010154-V134,testis,11.109815473732025,4.9429052549016256e-05,5.693982286028699,4942.905254901626
TGT_HUMAN,PXD010154-V134,testis,11.09973600742462,4.9384207657491924e-05,5.6935880901439155,4938.4207657491925
NUMBL_HUMAN,PXD010154-V134,testis,11.098425233245365,4.9378375848139247e-05,5.693536801031493,4937.837584813925
PP2BB_HUMAN,PXD010154-V134,testis,11.097151349780798,4.9372708170502275e-05,5.693486949606567,4937.270817050227
LRC23_HUMAN,PXD010154-V134,testis,11.08880897195168,4.933559181757326e-05,5.693160342258915,4933.559181757326
CIA30_HUMAN,PXD010154-V134,testis,11.083883936221746,4.931367967596512e-05,5.692967409818573,4931.367967596512
MBD1_HUMAN,PXD010154-V134,testis,11.070216765891926,4.925287261017485e-05,5.692431565236996,4925.2872610174845
THMS2_HUMAN,PXD010154-V134,testis,11.066458065053284,4.92361496482401e-05,5.692284083010194,4923.614964824011
TRI65_HUMAN,PXD010154-V134,testis,11.065217891957126,4.9230631952533565e-05,5.692235410660763,4923.063195253357
CENL3_HUMAN,PXD010154-V134,testis,11.063886376437866,4.922470786218958e-05,5.69218314737561,4922.470786218958
ASCC1_HUMAN,PXD010154-V134,testis,11.059369284774231,4.920461071820565e-05,5.6920058002399925,4920.461071820565
TSG10_HUMAN,PXD010154-V134,testis,11.058481788516211,4.9200662128845327e-05,5.6919709474212,4920.066212884532
PRC2C_HUMAN,PXD010154-V134,testis,11.056454759378836,4.919164360554162e-05,5.691891333575636,4919.164360554162
ANXA9_HUMAN,PXD010154-V134,testis,11.055031842756122,4.918531285948348e-05,5.691835438207819,4918.531285948348
GALA_HUMAN,PXD010154-V134,testis,11.054187674079714,4.918155704031933e-05,5.691802273961757,4918.155704031933
CBPN_HUMAN,PXD010154-V134,testis,11.05225011224957,4.917293656901217e-05,5.691726144788757,4917.293656901217
SDC4_HUMAN,PXD010154-V134,testis,11.05221235843696,4.9172768597258554e-05,5.691724661262748,4917.2768597258555
RAGE_HUMAN,PXD010154-V134,testis,11.03846661047059,4.911161192907071e-05,5.69118418867064,4911.161192907071
NOC3L_HUMAN,PXD010154-V134,testis,11.03585965543886,4.910001323802486e-05,5.691081609214626,4910.001323802486
BGLR_HUMAN,PXD010154-V134,testis,11.032789791848353,4.9086355004988294e-05,5.690960783984306,4908.635500498829
CXXC1_HUMAN,PXD010154-V134,testis,11.030853577077815,4.907774052692919e-05,5.690884560182215,4907.774052692919
RTF2_HUMAN,PXD010154-V134,testis,11.02828520419068,4.906631349299656e-05,5.690783429291435,4906.631349299656
TSYL1_HUMAN,PXD010154-V134,testis,11.0274344631279,4.9062528432407816e-05,5.690749925769007,4906.252843240782
CDK6_HUMAN,PXD010154-V134,testis,11.024999373967265,4.905169439557191e-05,5.690654013834975,4905.169439557191
TY3H_HUMAN,PXD010154-V134,testis,11.020810173717704,4.90330560842729e-05,5.690488962370666,4903.30560842729
AT2A3_HUMAN,PXD010154-V134,testis,11.020342849943898,4.903097689840096e-05,5.6904705462618494,4903.097689840096
RM16_HUMAN,PXD010154-V134,testis,11.01804944797305,4.902077324679207e-05,5.690380157470249,4902.077324679207
LRAT1_HUMAN,PXD010154-V134,testis,11.011462626716101,4.899146759947412e-05,5.690120449474835,4899.146759947412
BMS1_HUMAN,PXD010154-V134,testis,10.99910723450615,4.893649680970237e-05,5.689632876526387,4893.649680970238
PTPS_HUMAN,PXD010154-V134,testis,10.9954912909393,4.8920408993932376e-05,5.6894900792527485,4892.040899393238
CATF_HUMAN,PXD010154-V134,testis,10.992209069222442,4.890580595123525e-05,5.689360420328236,4890.580595123525
SIN1_HUMAN,PXD010154-V134,testis,10.99135753533455,4.890201736326173e-05,5.6893267755175,4890.201736326173
TWSG1_HUMAN,PXD010154-V134,testis,10.988185247225811,4.888790342986668e-05,5.689201412834224,4888.790342986667
WAC_HUMAN,PXD010154-V134,testis,10.987082413713123,4.888299677630611e-05,5.689157822511066,4888.299677630611
HIRA_HUMAN,PXD010154-V134,testis,10.986519122472664,4.8880490618360384e-05,5.689135556313412,4888.049061836038
GID4_HUMAN,PXD010154-V134,testis,10.985806645102066,4.8877320711400674e-05,5.689107391339534,4887.732071140067
DAAF5_HUMAN,PXD010154-V134,testis,10.9847161172373,4.887246880731089e-05,5.689064278097346,4887.246880731089
PARVG_HUMAN,PXD010154-V134,testis,10.983879492547631,4.88687465523511e-05,5.689031199834832,4886.87465523511
C19L1_HUMAN,PXD010154-V134,testis,10.983029271245611,4.8864963804247395e-05,5.68899758141141,4886.496380424739
BACD3_HUMAN,PXD010154-V134,testis,10.977328734317101,4.883960135425323e-05,5.688772110425289,4883.960135425323
KEAP1_HUMAN,PXD010154-V134,testis,10.971468989105471,4.8813530565348195e-05,5.688540220268634,4881.353056534819
TARA_HUMAN,PXD010154-V134,testis,10.969249734570411,4.880365680558212e-05,5.688452364440944,4880.365680558211
TET5A_HUMAN,PXD010154-V134,testis,10.968399952185354,4.879987601027858e-05,5.688418718557624,4879.987601027859
PROD_HUMAN,PXD010154-V134,testis,10.962241474920594,4.877247612257914e-05,5.688174804783173,4877.247612257914
SMRD1_HUMAN,PXD010154-V134,testis,10.961445487002644,4.8768934666043006e-05,5.6881432687407925,4876.893466604301
PANK2_HUMAN,PXD010154-V134,testis,10.95637665000925,4.874638273341179e-05,5.687942394040616,4874.638273341178
TBC8B_HUMAN,PXD010154-V134,testis,10.956345863968732,4.874624576220663e-05,5.687941173726024,4874.624576220663
PAAF1_HUMAN,PXD010154-V134,testis,10.95545740063862,4.8742292870213434e-05,5.687905954833522,4874.229287021343
IZUM4_HUMAN,PXD010154-V134,testis,10.954694051597498,4.873889662839861e-05,5.687875693219203,4873.889662839861
GLMN_HUMAN,PXD010154-V134,testis,10.952015233698669,4.8726978209861096e-05,5.687769479563639,4872.69782098611
DAB2P_HUMAN,PXD010154-V134,testis,10.951254695835443,4.872359447535212e-05,5.687739319920949,4872.359447535212
APC5_HUMAN,PXD010154-V134,testis,10.95011913510924,4.871854221404851e-05,5.687694284594717,4871.854221404851
CHCH5_HUMAN,PXD010154-V134,testis,10.94329577469965,4.868818417245512e-05,5.687423577819911,4868.818417245512
SH319_HUMAN,PXD010154-V134,testis,10.933688838862476,4.864544163209039e-05,5.687042150528721,4864.544163209039
CLCN6_HUMAN,PXD010154-V134,testis,10.92933858599132,4.862608677617237e-05,5.6868693207732575,4862.608677617237
TPPP2_HUMAN,PXD010154-V134,testis,10.924617848303345,4.860508358383306e-05,5.686681694302376,4860.508358383306
S20A2_HUMAN,PXD010154-V134,testis,10.918348170010049,4.857718894790886e-05,5.686432379556513,4857.718894790886
TBCD1_HUMAN,PXD010154-V134,testis,10.918245076437302,4.8576730270837505e-05,5.686428278828047,4857.673027083751
SYTL1_HUMAN,PXD010154-V134,testis,10.907761644232188,4.853008808109225e-05,5.6860110795513785,4853.008808109225
BIRC6_HUMAN,PXD010154-V134,testis,10.905046912252583,4.8518009876013715e-05,5.6859029785591,4851.800987601371
M21D2_HUMAN,PXD010154-V134,testis,10.903655287825305,4.851181835311155e-05,5.685847553453568,4851.181835311155
GPA33_HUMAN,PXD010154-V134,testis,10.902179762265696,4.8505253542868237e-05,5.685788779037643,4850.525354286824
THOC2_HUMAN,PXD010154-V134,testis,10.902153304300256,4.850513582784703e-05,5.685787725068383,4850.5135827847025
COL12_HUMAN,PXD010154-V134,testis,10.89946949135011,4.849319518565921e-05,5.685680800444328,4849.3195185659215
PTPRS_HUMAN,PXD010154-V134,testis,10.899372312616643,4.849276282449763e-05,5.685676928294782,4849.276282449763
ENPP4_HUMAN,PXD010154-V134,testis,10.896182374785,4.84785703651286e-05,5.685549803986394,4847.85703651286
KLH42_HUMAN,PXD010154-V134,testis,10.893908592503214,4.846845400413618e-05,5.685459167274221,4846.845400413618
CAHM5_HUMAN,PXD010154-V134,testis,10.893564871695569,4.8466924744365535e-05,5.685445464349892,4846.692474436553
OGFD1_HUMAN,PXD010154-V134,testis,10.889870124687217,4.845048632156158e-05,5.685298140637777,4845.0486321561575
EFMT1_HUMAN,PXD010154-V134,testis,10.88330363569441,4.8421271135201784e-05,5.6850361861746475,4842.127113520179
LYVE1_HUMAN,PXD010154-V134,testis,10.882290933311753,4.841676548707403e-05,5.684995772754696,4841.676548707403
ARMX2_HUMAN,PXD010154-V134,testis,10.879197062308107,4.8403000441850675e-05,5.684872283854127,4840.300044185067
HBE_HUMAN,PXD010154-V134,testis,10.878586632449327,4.840028455789757e-05,5.684847914982458,4840.028455789757
PRGR_HUMAN,PXD010154-V134,testis,10.878076911984877,4.839801674348767e-05,5.684827565466586,4839.801674348767
PYRD1_HUMAN,PXD010154-V134,testis,10.874500554225369,4.8382105050260474e-05,5.684684760094976,4838.210505026047
SNX33_HUMAN,PXD010154-V134,testis,10.872718655016435,4.837417714274088e-05,5.684613590628385,4837.417714274088
STYX_HUMAN,PXD010154-V134,testis,10.872306063832921,4.837234146947165e-05,5.684597109978065,4837.234146947166
SAFB2_HUMAN,PXD010154-V134,testis,10.868446021274286,4.8355167624692386e-05,5.684442893123544,4835.5167624692385
TPSNR_HUMAN,PXD010154-V134,testis,10.8681021204306,4.835363756391735e-05,5.684429150901202,4835.363756391735
TBA1C_HUMAN,PXD010154-V134,testis,10.866266503790795,4.834547066037487e-05,5.68435579260005,4834.547066037487
MPP2_HUMAN,PXD010154-V134,testis,10.866047207454764,4.834449498169298e-05,5.684347027846337,4834.449498169298
CELF2_HUMAN,PXD010154-V134,testis,10.8653137366975,4.834123167235272e-05,5.6843177114769246,4834.1231672352715
REN3B_HUMAN,PXD010154-V134,testis,10.864116597231188,4.8335905439011694e-05,5.684269858306655,4833.590543901169
F210A_HUMAN,PXD010154-V134,testis,10.861460089152738,4.83240862798441e-05,5.684163651063275,4832.4086279844105
DIP2A_HUMAN,PXD010154-V134,testis,10.859363952289135,4.8314760287038376e-05,5.684079829135132,4831.476028703838
FGF1_HUMAN,PXD010154-V134,testis,10.857173497960753,4.830501466323753e-05,5.683992218277915,4830.5014663237525
DNMT1_HUMAN,PXD010154-V134,testis,10.845150390911801,4.825152225451749e-05,5.683511019157708,4825.152225451749
RBBP5_HUMAN,PXD010154-V134,testis,10.84413016056621,4.824698311347743e-05,5.68347016207085,4824.698311347744
KPB1_HUMAN,PXD010154-V134,testis,10.83096414319479,4.81884057441186e-05,5.682942558424364,4818.84057441186
UCKL1_HUMAN,PXD010154-V134,testis,10.82619678169919,4.816719511623344e-05,5.682751357109344,4816.719511623344
MERL_HUMAN,PXD010154-V134,testis,10.823889215629,4.815692844665523e-05,5.682658778889117,4815.692844665523
AGAP1_HUMAN,PXD010154-V134,testis,10.822757970093214,4.815189538421e-05,5.68261338676071,4815.189538421
GRP2_HUMAN,PXD010154-V134,testis,10.817332436001514,4.812775645855825e-05,5.682395616915708,4812.775645855825
DPA1_HUMAN,PXD010154-V134,testis,10.816992553002793,4.8126244273711975e-05,5.682381971071807,4812.624427371197
RETN_HUMAN,PXD010154-V134,testis,10.816166270302086,4.812256803164205e-05,5.682348795147707,4812.256803164205
SMC6_HUMAN,PXD010154-V134,testis,10.8161553154243,4.8122519291927965e-05,5.682348355283409,4812.2519291927965
C2CD5_HUMAN,PXD010154-V134,testis,10.815032627576153,4.811752430377777e-05,5.682303274343882,4811.752430377777
ZN622_HUMAN,PXD010154-V134,testis,10.812130673846825,4.810461312413478e-05,5.682186726234323,4810.4613124134785
CILP1_HUMAN,PXD010154-V134,testis,10.810942762445455,4.809932794768692e-05,5.682139008376947,4809.932794768692
CUX1_HUMAN,PXD010154-V134,testis,10.810256921320928,4.8096276548942744e-05,5.682111456065299,4809.627654894274
CAMKV_HUMAN,PXD010154-V134,testis,10.808975861853211,4.8090576944309536e-05,5.682059987350933,4809.057694430953
SPAC7_HUMAN,PXD010154-V134,testis,10.807253230828824,4.808291272885714e-05,5.681990768140993,4808.291272885714
CIB1_HUMAN,PXD010154-V134,testis,10.803135233957336,4.806459121089506e-05,5.681825252991431,4806.459121089506
APC16_HUMAN,PXD010154-V134,testis,10.802017278264676,4.805961727673651e-05,5.681780307973016,4805.961727673651
LARP4_HUMAN,PXD010154-V134,testis,10.794922656592673,4.802805235756481e-05,5.681494975406136,4802.805235756481
ESS2_HUMAN,PXD010154-V134,testis,10.794066209406576,4.802424190967149e-05,5.681460517999217,4802.424190967149
BRD1_HUMAN,PXD010154-V134,testis,10.79334062621747,4.80210136931752e-05,5.681431323499136,4802.10136931752
COL11_HUMAN,PXD010154-V134,testis,10.792678574677552,4.801806813746961e-05,5.68140468354038,4801.806813746961
FNBP4_HUMAN,PXD010154-V134,testis,10.78432357779095,4.798089564066881e-05,5.681068350513217,4798.089564066881
CDC23_HUMAN,PXD010154-V134,testis,10.777168630462528,4.7949062324596355e-05,5.680780118675913,4794.906232459635
FITM2_HUMAN,PXD010154-V134,testis,10.775562577450245,4.794191678028661e-05,5.680715393703895,4794.191678028661
QSOX2_HUMAN,PXD010154-V134,testis,10.773616002766579,4.793325620959063e-05,5.680636932555793,4793.325620959063
RBG1L_HUMAN,PXD010154-V134,testis,10.76609786822627,4.789980702511568e-05,5.68033376376746,4789.980702511568
HOME1_HUMAN,PXD010154-V134,testis,10.76089856778904,4.7876674643201906e-05,5.68012397811155,4787.66746432019
FBXW9_HUMAN,PXD010154-V134,testis,10.7599397188962,4.787240859644147e-05,5.680085278616868,4787.240859644147
GTPB8_HUMAN,PXD010154-V134,testis,10.75638092095385,4.785657502918559e-05,5.679941614061153,4785.657502918559
KKCC1_HUMAN,PXD010154-V134,testis,10.75557222846476,4.7852977048316e-05,5.679908961453249,4785.2977048316
DEN2B_HUMAN,PXD010154-V134,testis,10.755383534132887,4.7852137522036926e-05,5.679901342181655,4785.213752203693
MK07_HUMAN,PXD010154-V134,testis,10.754245847011623,4.7847075800117754e-05,5.679855400782051,4784.7075800117755
SPP24_HUMAN,PXD010154-V134,testis,10.754166593582205,4.784672319102747e-05,5.679852200236482,4784.672319102747
MED29_HUMAN,PXD010154-V134,testis,10.753809657659023,4.784513513544317e-05,5.679837785556083,4784.513513544317
DDX56_HUMAN,PXD010154-V134,testis,10.752782439139871,4.78405649030858e-05,5.679796299175265,4784.05649030858
SFXN4_HUMAN,PXD010154-V134,testis,10.744183711736524,4.780230801667039e-05,5.679448865957422,4780.2308016670395
TM87A_HUMAN,PXD010154-V134,testis,10.742818580472958,4.7796234365391244e-05,5.679393681993873,4779.623436539125
SENP3_HUMAN,PXD010154-V134,testis,10.742748733863602,4.779592360849952e-05,5.679390858331217,4779.5923608499525
GCKR_HUMAN,PXD010154-V134,testis,10.742734430206392,4.7795859969618614e-05,5.679390280080373,4779.585996961861
LIPT2_HUMAN,PXD010154-V134,testis,10.73729533290859,4.7771660699451794e-05,5.679170339044955,4777.1660699451795
SYNCI_HUMAN,PXD010154-V134,testis,10.732694465086835,4.775119082415366e-05,5.678984206535685,4775.119082415366
ERCC1_HUMAN,PXD010154-V134,testis,10.73197125235431,4.774797315413523e-05,5.678954941015949,4774.797315413523
B4GT7_HUMAN,PXD010154-V134,testis,10.730901062171402,4.774321173510775e-05,5.678911631091294,4774.321173510775
CL004_HUMAN,PXD010154-V134,testis,10.727757639342238,4.7729226227195956e-05,5.678784393763207,4772.922622719596
CCNK_HUMAN,PXD010154-V134,testis,10.723504029320075,4.771030134821794e-05,5.678612159662151,4771.0301348217945
PCNT_HUMAN,PXD010154-V134,testis,10.722008203071809,4.770364621750001e-05,5.678551575510136,4770.364621750001
TSYL6_HUMAN,PXD010154-V134,testis,10.717003112441857,4.768137790095187e-05,5.678348797196387,4768.1377900951875
GPAM1_HUMAN,PXD010154-V134,testis,10.716664443510213,4.7679871117652136e-05,5.678335072802479,4767.987111765214
CFA52_HUMAN,PXD010154-V134,testis,10.716386649607033,4.767863517548275e-05,5.678323815015733,4767.863517548275
ERCC2_HUMAN,PXD010154-V134,testis,10.715331085019617,4.767393882768259e-05,5.678281034881946,4767.393882768259
MYPT2_HUMAN,PXD010154-V134,testis,10.713856101975143,4.766737643116155e-05,5.678221249413413,4766.737643116155
TOX4_HUMAN,PXD010154-V134,testis,10.713568259428737,4.766609578123664e-05,5.678209581335397,4766.6095781236645
AUP1_HUMAN,PXD010154-V134,testis,10.708664033749471,4.764427622632272e-05,5.678010733880233,4764.427622632272
C102A_HUMAN,PXD010154-V134,testis,10.705613298974185,4.7630703099939364e-05,5.677886992390661,4763.0703099939365
CCYL1_HUMAN,PXD010154-V134,testis,10.700221507720551,4.760671430067988e-05,5.677668208562823,4760.671430067988
EMC10_HUMAN,PXD010154-V134,testis,10.694834452301452,4.758274657178063e-05,5.677449506775266,4758.2746571780635
PKHA5_HUMAN,PXD010154-V134,testis,10.693494801131793,4.7576786284841666e-05,5.677395102982943,4757.678628484166
MEPCE_HUMAN,PXD010154-V134,testis,10.69000885817479,4.7561276859144e-05,5.677253505438594,4756.1276859144
HOGA1_HUMAN,PXD010154-V134,testis,10.683999028698956,4.753453832530661e-05,5.677009280222515,4753.453832530661
CSKI2_HUMAN,PXD010154-V134,testis,10.68363526000288,4.753291986980331e-05,5.67699449311644,4753.291986980331
CASP9_HUMAN,PXD010154-V134,testis,10.68332362255941,4.753153335320401e-05,5.676981824732248,4753.153335320401
ULBP3_HUMAN,PXD010154-V134,testis,10.680927303254412,4.752087180863281e-05,5.676884399527965,4752.087180863281
NRIP2_HUMAN,PXD010154-V134,testis,10.678625513757241,4.7510630839799314e-05,5.676790796961511,4751.063083979931
MAF1_HUMAN,PXD010154-V134,testis,10.671460190658141,4.747875136053762e-05,5.6764992889607555,4747.875136053762
COX42_HUMAN,PXD010154-V134,testis,10.668012013110536,4.7463409958189225e-05,5.67635893642717,4746.340995818922
SOAT1_HUMAN,PXD010154-V134,testis,10.66794154439138,4.7463096433447934e-05,5.676356067638035,4746.309643344794
EVA1B_HUMAN,PXD010154-V134,testis,10.665373941158572,4.745167282381017e-05,5.676251527307971,4745.167282381017
FOLH1_HUMAN,PXD010154-V134,testis,10.664781455786425,4.744903677727424e-05,5.676227400608187,4744.903677727424
TRY3_HUMAN,PXD010154-V134,testis,10.663468274880378,4.744319426007268e-05,5.6761739215624,4744.319426007268
SMOC2_HUMAN,PXD010154-V134,testis,10.66215009760676,4.743732951336464e-05,5.676120232416619,4743.732951336464
RAC3_HUMAN,PXD010154-V134,testis,10.656285192536656,4.741123576756025e-05,5.675881275294445,4741.123576756025
CA2D2_HUMAN,PXD010154-V134,testis,10.65371866105342,4.739981692627945e-05,5.67577666428885,4739.9816926279445
NDP_HUMAN,PXD010154-V134,testis,10.652999106165359,4.739661553049947e-05,5.675747330937665,4739.6615530499475
TITIN_HUMAN,PXD010154-V134,testis,10.651492016766857,4.738991028852217e-05,5.675685886558935,4738.991028852217
RETR3_HUMAN,PXD010154-V134,testis,10.650705212019867,4.738640968913987e-05,5.675653804895581,4738.640968913987
LIMD2_HUMAN,PXD010154-V134,testis,10.645949282030541,4.736524992155258e-05,5.67545983319119,4736.524992155258
BD1L1_HUMAN,PXD010154-V134,testis,10.634203849181596,4.731299292242653e-05,5.6749804214914334,4731.299292242653
EMC6_HUMAN,PXD010154-V134,testis,10.62488269421043,4.7271521859295315e-05,5.674599584203802,4727.152185929532
UBAP2_HUMAN,PXD010154-V134,testis,10.621616218177207,4.725698887124722e-05,5.674466045729202,4725.698887124722
MSMO1_HUMAN,PXD010154-V134,testis,10.619506934784942,4.724760438778001e-05,5.674379793214734,4724.760438778001
NADK_HUMAN,PXD010154-V134,testis,10.608352386009459,4.7197976310798213e-05,5.673923377958351,4719.797631079821
STAG1_HUMAN,PXD010154-V134,testis,10.608318060173874,4.719782359057212e-05,5.673921972693465,4719.782359057212
COR2B_HUMAN,PXD010154-V134,testis,10.603069464316647,4.717447188675231e-05,5.673707046983167,4717.447188675231
