ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
EMC5_HUMAN,PXD010154-V133,lung,32.17312046380613,0.00016711271284312776,6.223009489436235,16711.271284312774
VPS4B_HUMAN,PXD010154-V299,lung,32.16603289723015,0.00019581358368000532,6.29184281572374,19581.358368000532
UFD1_HUMAN,PXD010154-V299,lung,32.15654957925198,0.000195755853139083,6.291714756415816,19575.585313908297
EMAL4_HUMAN,PXD010154-V299,lung,32.150849212542724,0.0001957211516501802,6.291637762543893,19572.115165018018
PLMN_HUMAN,PXD010154-V299,lung,32.14286447411371,0.00019567254384543386,6.291529891100228,19567.254384543387
TM205_HUMAN,PXD010154-V133,lung,32.14115213813702,0.00016694666386961812,6.222577744878906,16694.666386961813
SHLB1_HUMAN,PXD010154-V133,lung,32.130808112670294,0.00016689293522494382,6.222437952870008,16689.293522494383
CGL_HUMAN,PXD010154-V133,lung,32.12612661211628,0.00016686861870710286,6.222374670988606,16686.861870710287
LSM4_HUMAN,PXD010154-V299,lung,32.11229179839414,0.00019548642996516574,6.291116615461844,19548.642996516573
NAKD2_HUMAN,PXD010154-V299,lung,32.10713839630594,0.0001954550581719994,6.291046913999594,19545.50581719994
PAPS1_HUMAN,PXD010154-V133,lung,32.08269633267595,0.0001666430343773213,6.2217871650129535,16664.30343773213
BIN1_HUMAN,PXD010154-V133,lung,32.08067244030536,0.00016663252193278136,6.221759767284136,16663.252193278135
GIMA1_HUMAN,PXD010154-V133,lung,32.07916054652046,0.00016662466889682208,6.221739299427611,16662.466889682208
DCK_HUMAN,PXD010154-V133,lung,32.07412424373874,0.0001665985094752795,6.221671111539214,16659.85094752795
P4HA1_HUMAN,PXD010154-V299,lung,32.05476792096952,0.0001951362482495133,6.290337950852779,19513.62482495133
ECI1_HUMAN,PXD010154-V133,lung,32.04672526240852,0.00016645619446096867,6.221299961524286,16645.619446096865
TS101_HUMAN,PXD010154-V133,lung,32.041630749068354,0.0001664297326837889,6.221230915626592,16642.97326837889
NDUS4_HUMAN,PXD010154-V133,lung,32.037877879419995,0.00016641023963434755,6.221180045992404,16641.023963434756
LRRF1_HUMAN,PXD010154-V299,lung,32.036500188764094,0.0001950250418063601,6.2900903796705405,19502.50418063601
MCAT_HUMAN,PXD010154-V299,lung,32.02682057271175,0.0001949661162834673,6.2899591406457604,19496.611628346727
LV147_HUMAN,PXD010154-V299,lung,32.01941331118384,0.00019492102392067363,6.289858684065354,19492.10239206736
BUP1_HUMAN,PXD010154-V299,lung,32.01380470782547,0.00019488688104932387,6.289782605255908,19488.688104932386
CD59_HUMAN,PXD010154-V299,lung,32.006465353521314,0.00019484220207778935,6.289683029259558,19484.220207778933
ACOT2_HUMAN,PXD010154-V299,lung,32.00226938634765,0.00019481665875474718,6.28962609061205,19481.66587547472
PA1B3_HUMAN,PXD010154-V299,lung,31.997494387671654,0.00019478759052597922,6.289561285510979,19478.75905259792
IF5_HUMAN,PXD010154-V299,lung,31.995839363131633,0.00019477751541701894,6.289538821670352,19477.751541701895
SETD7_HUMAN,PXD010154-V133,lung,31.987288723038574,0.00016614747086832576,6.220493734743288,16614.747086832576
DCUP_HUMAN,PXD010154-V299,lung,31.984801639032252,0.00019471032229070222,6.289388975634376,19471.03222907022
SNX9_HUMAN,PXD010154-V133,lung,31.966171685214718,0.00016603778534739764,6.220206932019064,16603.778534739762
PURA2_HUMAN,PXD010154-V133,lung,31.96487174804649,0.00016603103325050507,6.220189270629268,16603.103325050506
OSBP1_HUMAN,PXD010154-V133,lung,31.96483960441274,0.00016603086629095128,6.220188833905795,16603.086629095127
PGBM_HUMAN,PXD010154-V299,lung,31.964552718670564,0.00019458705518859046,6.289113945659178,19458.705518859046
KYNU_HUMAN,PXD010154-V133,lung,31.921448912323733,0.00016580548758467092,6.219598900088217,16580.548758467092
XPO1_HUMAN,PXD010154-V299,lung,31.920064610103996,0.0001943162298742784,6.288509075692295,19431.62298742784
PTGIS_HUMAN,PXD010154-V133,lung,31.916457312536995,0.00016577956035816123,6.219530983567269,16577.95603581612
MAP1B_HUMAN,PXD010154-V133,lung,31.91640671885133,0.0001657792975658693,6.219530295126955,16577.92975658693
PARVA_HUMAN,PXD010154-V133,lung,31.91150049370312,0.0001657538137898937,6.219463529769728,16575.38137898937
ITIH3_HUMAN,PXD010154-V133,lung,31.91005174209654,0.00016574628872525213,6.21944381276798,16574.628872525213
KS6A3_HUMAN,PXD010154-V133,lung,31.88575118446154,0.0001656200674557127,6.219112957190831,16562.00674557127
ANGT_HUMAN,PXD010154-V299,lung,31.883424817335605,0.0001940931818798243,6.288010279726452,19409.31818798243
RFA2_HUMAN,PXD010154-V299,lung,31.87643882065973,0.00019405065400425288,6.287915110770749,19405.065400425286
KCC2D_HUMAN,PXD010154-V133,lung,31.87496929241594,0.00016556406445683206,6.218966079419392,16556.406445683206
UBL4A_HUMAN,PXD010154-V299,lung,31.86745294917434,0.00019399595171306068,6.287792667213612,19399.595171306068
7B2_HUMAN,PXD010154-V133,lung,31.855747698738,0.00016546422419830623,6.218704107399777,16546.422419830622
RNAS2_HUMAN,PXD010154-V299,lung,31.85439571720093,0.00019391646465309828,6.28761468481062,19391.64646530983
RM15_HUMAN,PXD010154-V133,lung,31.84331107431079,0.000165399626235265,6.218534523812989,16539.9626235265
GGH_HUMAN,PXD010154-V299,lung,31.836441633248867,0.0001938071675715596,6.287369834527002,19380.71675715596
PRRC1_HUMAN,PXD010154-V299,lung,31.789377960974907,0.0001935206632843026,6.286727343883272,19352.06632843026
TXNL1_HUMAN,PXD010154-V299,lung,31.78260207840373,0.00019347941449701522,6.286634764466365,19347.941449701524
NHRF3_HUMAN,PXD010154-V133,lung,31.77905681330222,0.00016506587856907412,6.2176573077831945,16506.587856907412
NFS1_HUMAN,PXD010154-V133,lung,31.771462089930345,0.00016502643027162364,6.217553505437451,16502.643027162365
NDUA3_HUMAN,PXD010154-V299,lung,31.7426922835592,0.00019323646007433557,6.286089072986165,19323.646007433555
ELMD2_HUMAN,PXD010154-V133,lung,31.737614538143774,0.00016485062027493663,6.2170905855797205,16485.062027493663
RAB8A_HUMAN,PXD010154-V299,lung,31.734809068791336,0.00019318847030389832,6.285981203690178,19318.847030389832
NDUC2_HUMAN,PXD010154-V299,lung,31.718873453755005,0.00019309146083125437,6.285763068207842,19309.146083125437
GDE_HUMAN,PXD010154-V299,lung,31.71351975969988,0.0001930588697429405,6.285689759298194,19305.88697429405
RT25_HUMAN,PXD010154-V133,lung,31.70784849852456,0.00016469601035337312,6.216683078814556,16469.601035337313
CBX3_HUMAN,PXD010154-V299,lung,31.70047832008915,0.00019297947882038929,6.285511129168873,19297.94788203893
PKHO2_HUMAN,PXD010154-V133,lung,31.691532197331863,0.00016461126068294731,6.2164595409928385,16461.126068294732
LRC59_HUMAN,PXD010154-V299,lung,31.69117581694662,0.00019292284900584693,6.285383666780749,19292.284900584695
DESP_HUMAN,PXD010154-V299,lung,31.68865473559182,0.000192907501699065,6.285349116618281,19290.7501699065
HMOX2_HUMAN,PXD010154-V299,lung,31.685475683742666,0.00019288814893842843,6.285305545379741,19288.814893842842
MYL6B_HUMAN,PXD010154-V299,lung,31.672879126173353,0.00019281146627483857,6.285132857325203,19281.146627483857
IMA7_HUMAN,PXD010154-V133,lung,31.643015150688154,0.00016435925481075075,6.215794163544369,16435.925481075075
VA0D1_HUMAN,PXD010154-V299,lung,31.640570605076746,0.00019261478528158273,6.284689620897296,19261.478528158274
UMPS_HUMAN,PXD010154-V133,lung,31.62981082386972,0.00016429066926965043,6.215612898798582,16429.066926965043
ODO2_HUMAN,PXD010154-V299,lung,31.627678408691498,0.00019253630289042906,6.28451262817458,19253.630289042907
FNTA_HUMAN,PXD010154-V133,lung,31.61604057820424,0.00016421914424887219,6.215423784677453,16421.914424887218
DJB11_HUMAN,PXD010154-V299,lung,31.608236238702336,0.00019241794695290152,6.284245576532941,19241.79469529015
FBN1_HUMAN,PXD010154-V133,lung,31.597678175850284,0.00016412376677763378,6.215171475830631,16412.37667776338
PUR2_HUMAN,PXD010154-V299,lung,31.573130769470882,0.0001922042392893254,6.283762962310972,19220.42392893254
PTN6_HUMAN,PXD010154-V299,lung,31.5629254128142,0.00019214211327378403,6.283622562976948,19214.2113273784
AP3M1_HUMAN,PXD010154-V299,lung,31.554681952257567,0.00019209193047509463,6.283509121114959,19209.193047509463
NP1L4_HUMAN,PXD010154-V299,lung,31.54974623130348,0.0001920618838351763,6.283441184317475,19206.18838351763
PRDX4_HUMAN,PXD010154-V299,lung,31.549211465754034,0.00019205862840237237,6.283433823000086,19205.862840237238
IBP5_HUMAN,PXD010154-V133,lung,31.548987978636717,0.00016387086153164186,6.214501736968674,16387.086153164186
TIM44_HUMAN,PXD010154-V133,lung,31.54789629554888,0.00016386519114220673,6.21448670890678,16386.519114220675
RET2_HUMAN,PXD010154-V133,lung,31.535080345841152,0.00016379862289851618,6.214310246202852,16379.862289851619
IF4E_HUMAN,PXD010154-V133,lung,31.522630055134837,0.00016373395395047436,6.214138749566272,16373.395395047435
TM9S2_HUMAN,PXD010154-V133,lung,31.505610492366117,0.00016364555141865016,6.213904203835332,16364.555141865016
SCIN_HUMAN,PXD010154-V133,lung,31.500603057006465,0.00016361954193945527,6.213835172499302,16361.954193945527
MESD_HUMAN,PXD010154-V299,lung,31.499837880361696,0.000191758062313738,6.282753632567614,19175.8062313738
DHB11_HUMAN,PXD010154-V299,lung,31.49564920121766,0.00019173256335722387,6.282695878581553,19173.256335722388
BET1_HUMAN,PXD010154-V133,lung,31.491529860067843,0.00016357241419639787,6.213710063562409,16357.241419639788
EIF3C_HUMAN,PXD010154-V299,lung,31.46798213698517,0.000191564137645089,6.282314208914649,19156.4137645089
GARS_HUMAN,PXD010154-V299,lung,31.46639862694795,0.00019155449788701962,6.282292354098155,19155.44978870196
PCBP2_HUMAN,PXD010154-V299,lung,31.46501304564919,0.00019154606303773444,6.282273230093262,19154.606303773446
FHL2_HUMAN,PXD010154-V299,lung,31.463997745427417,0.00019153988230741028,6.282259216229758,19153.988230741026
STX4_HUMAN,PXD010154-V133,lung,31.44797151189725,0.00016334616465563784,6.213108941759437,16334.616465563784
CSDE1_HUMAN,PXD010154-V133,lung,31.44522770649993,0.00016333191285920501,6.213071048328699,16333.191285920502
NPL4_HUMAN,PXD010154-V299,lung,31.43744640922738,0.0001913782486888216,6.281892576015415,19137.82486888216
IGK_HUMAN,PXD010154-V299,lung,31.424700871569193,0.00019130065909570167,6.281716466321772,19130.065909570167
MK14_HUMAN,PXD010154-V133,lung,31.423225583754153,0.00016321763005519503,6.212767067543785,16321.763005519504
MGN_HUMAN;MGN2_HUMAN,PXD010154-V299,lung,31.42258099901607,0.00019128775418315313,6.281687168349764,19128.775418315312
PAXI_HUMAN,PXD010154-V133,lung,31.421638616380626,0.00016320938707412385,6.212745133812772,16320.938707412386
GPD1L_HUMAN,PXD010154-V133,lung,31.420399740871037,0.00016320295214197248,6.21272801034537,16320.29521419725
URP2_HUMAN,PXD010154-V133,lung,31.420331730340042,0.0001632025988835949,6.212727070299078,16320.259888359491
AP4A_HUMAN,PXD010154-V133,lung,31.41978984274035,0.00016319978422634269,6.212719580218267,16319.978422634269
CZIB_HUMAN,PXD010154-V133,lung,31.415401067393574,0.0001631769881734984,6.212658912910953,16317.69881734984
NCEH1_HUMAN,PXD010154-V133,lung,31.389415369030942,0.0001630420139936271,6.212299531363753,16304.20139936271
KPRB_HUMAN,PXD010154-V299,lung,31.382541718890174,0.00019104401150731653,6.281133428781356,19104.401150731654
RAB23_HUMAN,PXD010154-V299,lung,31.375195378971217,0.00019099929001023113,6.28103175287489,19099.929001023113
SRBS1_HUMAN,PXD010154-V299,lung,31.37121331264297,0.00019097504882759363,6.280976629738083,19097.504882759364
RM22_HUMAN,PXD010154-V133,lung,31.363991311859564,0.00016290995707455492,6.211947629246394,16290.995707455493
SC24A_HUMAN,PXD010154-V133,lung,31.355008184643612,0.00016286329716910493,6.211823222842016,16286.329716910494
JAM1_HUMAN,PXD010154-V133,lung,31.353890939166856,0.00016285749400423187,6.2118077477323475,16285.749400423187
NEUA_HUMAN,PXD010154-V299,lung,31.352433481943663,0.00019086072493935152,6.280716569059079,19086.072493935153
CSN8_HUMAN,PXD010154-V299,lung,31.352306525219017,0.00019085995207900828,6.2807148104486465,19085.99520790083
HNMT_HUMAN,PXD010154-V299,lung,31.350434896857916,0.00019084855837503878,6.280688883739504,19084.855837503877
MOGS_HUMAN,PXD010154-V133,lung,31.343778935330995,0.00016280497051975382,6.211667659990211,16280.497051975382
HEP2_HUMAN,PXD010154-V133,lung,31.34070599723345,0.0001627890091515534,6.211625079754879,16278.90091515534
ABLM1_HUMAN,PXD010154-V133,lung,31.32209512741307,0.00016269234109762457,6.2113671085771145,16269.234109762458
IF2B_HUMAN,PXD010154-V299,lung,31.321145476135392,0.00019067025642360098,6.280282950630802,19067.0256423601
SCG2_HUMAN,PXD010154-V299,lung,31.320664319515597,0.00019066732733992025,6.280276278931323,19066.732733992023
GRAP1_HUMAN,PXD010154-V299,lung,31.314947709931097,0.000190632526971071,6.280197004795598,19063.2526971071
ATP5L_HUMAN,PXD010154-V299,lung,31.31229059481527,0.00019061635154668023,6.2801601527655695,19061.635154668023
TOLIP_HUMAN,PXD010154-V133,lung,31.308027834225634,0.00016261927316100472,6.211172015621187,16261.927316100471
HXK2_HUMAN,PXD010154-V133,lung,31.305041688411105,0.00016260376260682728,6.211130590830475,16260.376260682728
PDLI4_HUMAN,PXD010154-V133,lung,31.285362733943913,0.0001625015467378186,6.210857499077987,16250.15467378186
NMI_HUMAN,PXD010154-V299,lung,31.274809443532906,0.00019038818170750543,6.2796399861781005,19038.818170750543
QCR8_HUMAN,PXD010154-V133,lung,31.270597864599694,0.00016242485547084427,6.210652488992938,16242.485547084427
DHB11_HUMAN,PXD010154-V133,lung,31.25848129065341,0.0001623619199049639,6.210484178141686,16236.191990496389
SEPT8_HUMAN,PXD010154-V299,lung,31.258049593355622,0.00019028615463019568,6.27940718982956,19028.615463019567
ARHG1_HUMAN,PXD010154-V133,lung,31.25599326179556,0.00016234899665580203,6.210449608957123,16234.899665580204
STMN1_HUMAN,PXD010154-V133,lung,31.254412450738382,0.00016234078565169522,6.210427643413582,16234.078565169522
RM04_HUMAN,PXD010154-V133,lung,31.247453470193307,0.00016230463951166451,6.210330934401192,16230.463951166452
KAP3_HUMAN,PXD010154-V133,lung,31.241818406572158,0.00016227537002349554,6.210252608091124,16227.537002349554
PYC_HUMAN,PXD010154-V299,lung,31.23715485892428,0.00019015895607754496,6.279116784564643,19015.895607754497
CAB45_HUMAN,PXD010154-V299,lung,31.22938637108917,0.000190111664717506,6.279008764771952,19011.1664717506
RAB5C_HUMAN,PXD010154-V299,lung,31.22520003870967,0.0001900861800471295,6.278950543233421,19008.61800471295
NSUN2_HUMAN,PXD010154-V133,lung,31.224502996663215,0.00016218543081081863,6.210011838761378,16218.543081081863
SC24C_HUMAN,PXD010154-V133,lung,31.22294377002105,0.00016217733191987015,6.209990151292573,16217.733191987014
RENT1_HUMAN,PXD010154-V299,lung,31.219589547575307,0.00019005202568377562,6.278872502924113,19005.20256837756
SPRY4_HUMAN,PXD010154-V299,lung,31.212085431360663,0.00019000634370946952,6.27876810091086,19000.63437094695
ST1B1_HUMAN,PXD010154-V133,lung,31.204969374748167,0.00016208396982404403,6.209740065056944,16208.396982404403
HV315_HUMAN,PXD010154-V133,lung,31.199542157383068,0.00016205577992502285,6.209664525308236,16205.577992502285
ERAP1_HUMAN,PXD010154-V299,lung,31.19661681218577,0.0001899121771156314,6.278552812470422,18991.217711563142
ERP27_HUMAN,PXD010154-V133,lung,31.196492115958865,0.00016203993748607586,6.209622066963677,16203.993748607585
SLK_HUMAN,PXD010154-V133,lung,31.19395708354946,0.00016202677009239524,6.209586774684118,16202.677009239524
NPL_HUMAN,PXD010154-V133,lung,31.179989789160878,0.00016195422156670963,6.2093922729959745,16195.422156670962
IFIT5_HUMAN,PXD010154-V133,lung,31.171667195956456,0.00016191099258835033,6.20927633521661,16191.099258835033
LTOR3_HUMAN,PXD010154-V299,lung,31.167708663198436,0.00018973619618976309,6.278150189644288,18973.619618976307
CATC_HUMAN,PXD010154-V133,lung,31.165741950466064,0.00016188021584571903,6.209193774793795,16188.021584571903
RT63_HUMAN,PXD010154-V299,lung,31.142922505839444,0.000189585308254231,6.277804679039295,18958.5308254231
NRBP_HUMAN,PXD010154-V133,lung,31.135098150377434,0.0001617210466855378,6.208766543496922,16172.104668553779
GBP4_HUMAN,PXD010154-V133,lung,31.129886412325906,0.000161693976023076,6.208693840384632,16169.3976023076
AXA81_HUMAN,PXD010154-V133,lung,31.121463103530562,0.00016165022391064136,6.208576310513233,16165.022391064136
GTR1_HUMAN,PXD010154-V299,lung,31.118901680076075,0.00018943907934279805,6.277469574415112,18943.907934279807
SYMC_HUMAN,PXD010154-V133,lung,31.104704099815233,0.00016156317476728684,6.2083423786052,16156.317476728684
UD2B7_HUMAN,PXD010154-V299,lung,31.100441509291702,0.0001893267014126945,6.277211868366448,18932.67014126945
CCD50_HUMAN,PXD010154-V133,lung,31.096177091708388,0.00016151888402281977,6.208223305289188,16151.888402281977
ACAD8_HUMAN,PXD010154-V299,lung,31.080086607198528,0.0001892027891373743,6.276927534275302,18920.27891373743
CD2AP_HUMAN,PXD010154-V299,lung,31.077070509278713,0.00018918442837326344,6.276885387087584,18918.442837326344
DDI2_HUMAN,PXD010154-V133,lung,31.07610146144264,0.00016141460775159145,6.207942835087643,16141.460775159145
SELH_HUMAN,PXD010154-V133,lung,31.06527039239067,0.00016135834931889446,6.20779144243474,16135.834931889445
TMA16_HUMAN,PXD010154-V133,lung,31.0555691947101,0.00016130795963213555,6.207655797885091,16130.795963213555
AEBP1_HUMAN,PXD010154-V299,lung,31.041613014329343,0.00018896857772184692,6.276389594350277,18896.857772184692
UBP15_HUMAN,PXD010154-V133,lung,31.03985949402632,0.00016122636074892579,6.207436051066075,16122.636074892578
ACSA_HUMAN,PXD010154-V133,lung,31.0390559926949,0.0001612221872250235,6.2074248087242365,16122.21872250235
GET3_HUMAN,PXD010154-V133,lung,31.0323628777674,0.0001611874220366681,6.207331149421971,16118.742203666809
EMAL2_HUMAN,PXD010154-V299,lung,31.030445917162346,0.00018890059702548443,6.276233330523548,18890.059702548442
H17B6_HUMAN,PXD010154-V299,lung,31.02903255598503,0.0001888919930637199,6.276213549017951,18889.199306371993
BORC7_HUMAN,PXD010154-V133,lung,31.02632040381677,0.00016115603638928243,6.20724657743419,16115.603638928244
RAI14_HUMAN,PXD010154-V299,lung,31.017554611629496,0.00018882212005747392,6.2760528694969135,18882.21200574739
A2GL_HUMAN,PXD010154-V133,lung,31.0161889620963,0.00016110341194109363,6.207104738255955,16110.341194109364
RCN3_HUMAN,PXD010154-V299,lung,31.013750599918612,0.00018879896279814235,6.275999604091919,18879.896279814235
NIF3L_HUMAN,PXD010154-V299,lung,31.01064469071854,0.00018878005529988188,6.275956108972888,18878.00552998819
CD9_HUMAN,PXD010154-V299,lung,30.99528445261011,0.00018868654848541708,6.275740940298542,18868.654848541708
SAC1_HUMAN,PXD010154-V299,lung,30.985264774160385,0.00018862555280246075,6.275600525566716,18862.555280246077
GLUCM_HUMAN,PXD010154-V133,lung,30.97756562867883,0.0001609027957144612,6.206563590107825,16090.27957144612
