ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
ARSA_HUMAN,PXD010154-V233,ovary,19.505529984438777,0.00010348150667521965,6.014862743353071,10348.150667521964
MBNL2_HUMAN,PXD010154-V233,ovary,19.504355242373745,0.00010347527438730226,6.0148365867010485,10347.527438730227
GREM1_HUMAN,PXD010154-V233,ovary,19.496610645478583,0.0001034341874465248,6.01466410708862,10343.41874465248
BT3A3_HUMAN,PXD010154-V233,ovary,19.486865883869967,0.00010338248915305341,6.014446984519829,10338.248915305341
ZNT1_HUMAN,PXD010154-V233,ovary,19.476965495242062,0.00010332996522098373,6.014226283213507,10332.996522098374
CP20A_HUMAN,PXD010154-V233,ovary,19.46477692185258,0.00010326530192090568,6.013954419141196,10326.530192090568
GALT2_HUMAN,PXD010154-V233,ovary,19.457456802150094,0.00010322646693326575,6.01379106327351,10322.646693326575
RN181_HUMAN,PXD010154-V233,ovary,19.457168418240265,0.00010322493698757784,6.013784626436974,10322.493698757784
2A5D_HUMAN,PXD010154-V233,ovary,19.439960671256237,0.00010313364576986605,6.013400370311979,10313.364576986605
CBS_HUMAN,PXD010154-V233,ovary,19.43969905506781,0.00010313225783334903,6.013394525689479,10313.225783334903
ATG5_HUMAN,PXD010154-V233,ovary,19.430482843251355,0.000103083363623073,6.013188581193443,10308.3363623073
TACD2_HUMAN,PXD010154-V233,ovary,19.427423089959827,0.0001030671308992806,6.013120186670304,10306.71308992806
ABHD6_HUMAN,PXD010154-V233,ovary,19.421840796416923,0.00010303751549549594,6.012995378163979,10303.751549549594
STAM2_HUMAN,PXD010154-V233,ovary,19.41869285409965,0.00010302081490780732,6.012924980882982,10302.081490780733
AP3B1_HUMAN,PXD010154-V233,ovary,19.409265502821935,0.00010297080055213727,6.012714089201184,10297.080055213728
RAB1A_HUMAN,PXD010154-V233,ovary,19.408593206714794,0.00010296723386032452,6.012699045893838,10296.723386032452
CELF1_HUMAN,PXD010154-V233,ovary,19.40706652726478,0.00010295913446031727,6.012664882957246,10295.913446031727
RL18_HUMAN,PXD010154-V233,ovary,19.403817047181843,0.00010294189519047114,6.01259215947649,10294.189519047113
EXOC7_HUMAN,PXD010154-V233,ovary,19.400735644487735,0.00010292554761141465,6.012523186322746,10292.554761141466
RT09_HUMAN,PXD010154-V233,ovary,19.395259273531522,0.00010289649415231287,6.012400577908761,10289.649415231288
MTA70_HUMAN,PXD010154-V233,ovary,19.391484604082788,0.00010287646862713782,6.0123160480950215,10287.646862713782
MACF1_HUMAN,PXD010154-V233,ovary,19.378139393698913,0.00010280566909087693,6.012017063949145,10280.566909087693
RN126_HUMAN,PXD010154-V233,ovary,19.37719964668505,0.00010280068350796964,6.011996002234673,10280.068350796964
CD37L_HUMAN,PXD010154-V233,ovary,19.375991223751335,0.00010279427253497986,6.0119689174243485,10279.427253497986
F180B_HUMAN,PXD010154-V233,ovary,19.36061306232968,0.00010271268770672463,6.01162409365256,10271.268770672463
CNOT3_HUMAN,PXD010154-V233,ovary,19.35945366105305,0.00010270653680536268,6.011598085351464,10270.653680536268
CYTSA_HUMAN,PXD010154-V233,ovary,19.352839983503888,0.0001026714496624859,6.011449694056491,10267.14496624859
LRAT2_HUMAN,PXD010154-V233,ovary,19.33162741298863,0.00010255891189708684,6.010973404534359,10255.891189708684
OXSM_HUMAN,PXD010154-V233,ovary,19.319282307538028,0.00010249341815694689,6.010695977100086,10249.341815694688
MFR1L_HUMAN,PXD010154-V233,ovary,19.30920614348829,0.00010243996169417938,6.010469407398797,10243.996169417938
UBE3A_HUMAN,PXD010154-V233,ovary,19.297406013672354,0.00010237735918026203,6.010203922750544,10237.735918026203
PTN12_HUMAN,PXD010154-V233,ovary,19.290148134905838,0.00010233885439568943,6.010040551072533,10233.885439568943
UDB10_HUMAN,PXD010154-V233,ovary,19.269540868602938,0.00010222952791406176,6.00957635526983,10222.952791406176
TBCB_HUMAN,PXD010154-V233,ovary,19.26656329130783,0.00010221373115360534,6.009509241822871,10221.373115360535
RTN4_HUMAN,PXD010154-V233,ovary,19.258796589240802,0.00010217252693959861,6.0093341345217866,10217.252693959861
PIHD1_HUMAN,PXD010154-V233,ovary,19.25816244982299,0.00010216916267815841,6.009319834158683,10216.916267815841
SEC62_HUMAN,PXD010154-V233,ovary,19.255895228354557,0.00010215713452543931,6.009268702606544,10215.71345254393
VP13C_HUMAN,PXD010154-V233,ovary,19.255589466219643,0.00010215551238410655,6.0092618064399055,10215.551238410655
RABL3_HUMAN,PXD010154-V233,ovary,19.24550670951712,0.00010210202094573757,6.009034338334665,10210.202094573757
SPT6H_HUMAN,PXD010154-V233,ovary,19.22785706628345,0.0001020083853626205,6.008635873399479,10200.83853626205
MSRA_HUMAN,PXD010154-V233,ovary,19.225752128012246,0.00010199721816111734,6.008588327117296,10199.721816111734
KISHA_HUMAN,PXD010154-V233,ovary,19.217376936808478,0.0001019527857665528,6.00839909697549,10195.27857665528
ALG2_HUMAN,PXD010154-V233,ovary,19.211152729136867,0.00010191976485462518,6.0082584130048495,10191.976485462517
GOGA5_HUMAN,PXD010154-V233,ovary,19.202371241594058,0.00010187317696070461,6.008059850037698,10187.31769607046
RGCC_HUMAN,PXD010154-V233,ovary,19.19440058591727,0.00010183089072396653,6.007879542597122,10183.089072396653
BAG5_HUMAN,PXD010154-V233,ovary,19.19006738517381,0.00010180790205654672,6.007781488082922,10180.790205654672
PAIP2_HUMAN,PXD010154-V233,ovary,19.189240853479554,0.00010180351710801651,6.007762782266145,10180.351710801651
PLOD3_HUMAN,PXD010154-V233,ovary,19.176872084620797,0.0001017378978278307,6.007482759723436,10173.78978278307
TGO1_HUMAN,PXD010154-V233,ovary,19.173663801247752,0.00010172087711639406,6.007410096344092,10172.087711639406
WDR44_HUMAN,PXD010154-V233,ovary,19.15852757892504,0.00010164057583298494,6.007067116830708,10164.057583298494
SG1D2_HUMAN,PXD010154-V233,ovary,19.15657794896684,0.00010163023257926692,6.007022919456243,10163.023257926692
PSMG3_HUMAN,PXD010154-V233,ovary,19.15041546627867,0.00010159753913315495,6.006883188717243,10159.753913315495
TSP2_HUMAN,PXD010154-V233,ovary,19.14034475104268,0.00010154411157764895,6.0066547442501275,10154.411157764895
G45IP_HUMAN,PXD010154-V233,ovary,19.111522659510264,0.00010139120348134575,6.006000278022691,10139.120348134575
TRAD1_HUMAN,PXD010154-V233,ovary,19.101465637458183,0.00010133784857145889,6.005771679869179,10133.784857145889
HLAE_HUMAN,PXD010154-V233,ovary,19.099646842357483,0.000101328199427985,6.005730325436009,10132.8199427985
NELFA_HUMAN,PXD010154-V233,ovary,19.096592875955277,0.000101311997405026,6.0056608777223595,10131.1997405026
HSPB8_HUMAN,PXD010154-V233,ovary,19.0946550791566,0.00010130171692905238,6.0056168061351505,10130.171692905238
LRC15_HUMAN,PXD010154-V233,ovary,19.094306278232832,0.0001012998664566402,6.005608872831331,10129.98664566402
DSC1_HUMAN,PXD010154-V233,ovary,19.086361332159896,0.00010125771661550608,6.005428129722096,10125.771661550609
PARVB_HUMAN,PXD010154-V233,ovary,19.079220682769638,0.00010121983376084215,6.005265619706535,10121.983376084216
ITA2B_HUMAN,PXD010154-V233,ovary,19.078341899913358,0.00010121517160738717,6.0052456157796845,10121.517160738716
HMHA1_HUMAN,PXD010154-V233,ovary,19.076000959080744,0.00010120275235579085,6.005192323933402,10120.275235579085
SDC2_HUMAN,PXD010154-V233,ovary,19.071334726305558,0.0001011779968737066,6.005086076977003,10117.79968737066
HOOK1_HUMAN,PXD010154-V233,ovary,19.069968085413667,0.00010117074651656738,6.005054954568768,10117.074651656738
FGL1_HUMAN,PXD010154-V233,ovary,19.061889699017424,0.0001011278887425692,6.004870940524297,10112.78887425692
NAT10_HUMAN,PXD010154-V233,ovary,19.054037373535017,0.0001010862302758435,6.004692001065793,10108.62302758435
LEG2_HUMAN,PXD010154-V233,ovary,19.051338399959533,0.00010107191157482434,6.00463047959756,10107.191157482433
RBL2B_HUMAN,PXD010154-V233,ovary,19.04743344735633,0.00010105119486632181,6.0045414531386285,10105.119486632182
CCD25_HUMAN,PXD010154-V233,ovary,19.039356135690745,0.0001010083427940271,6.004357245859623,10100.83427940271
NPL_HUMAN,PXD010154-V233,ovary,19.036682692462925,0.00010099415953761488,6.004296259387334,10099.415953761489
PLRG1_HUMAN,PXD010154-V233,ovary,19.032734463574347,0.00010097321323805702,6.004206176893099,10097.321323805703
EMC2_HUMAN,PXD010154-V233,ovary,19.027042592589982,0.00010094301649970985,6.004076278697689,10094.301649970985
CXCL7_HUMAN,PXD010154-V233,ovary,19.023020922670806,0.00010092168057790107,6.0039844739068915,10092.168057790108
TFCP2_HUMAN,PXD010154-V233,ovary,19.021563929701255,0.00010091395088135735,6.003951209566664,10091.395088135736
ASH2L_HUMAN,PXD010154-V233,ovary,19.019737301931634,0.0001009042601836995,6.003909502562132,10090.42601836995
SIM20_HUMAN,PXD010154-V233,ovary,19.017217967808218,0.0001008908945129837,6.003851972567856,10089.089451298369
GOT1B_HUMAN,PXD010154-V233,ovary,19.015638866893397,0.00010088251700455463,6.003815909286201,10088.251700455463
PLXB2_HUMAN,PXD010154-V233,ovary,18.99901764422267,0.00010079433743875337,6.003436134409306,10079.433743875337
ZCCHV_HUMAN,PXD010154-V233,ovary,18.98060040192235,0.00010069662955880548,6.0030149344214525,10069.662955880547
EMIL2_HUMAN,PXD010154-V233,ovary,18.979015455012156,0.0001006882210359713,6.002978667790083,10068.82210359713
MCM7_HUMAN,PXD010154-V233,ovary,18.974533313451257,0.00010066444220185484,6.002876091381856,10066.444220185484
XPP3_HUMAN,PXD010154-V233,ovary,18.96465617260493,0.00010061204160483253,6.00264996172956,10061.204160483252
SC11C_HUMAN,PXD010154-V233,ovary,18.964052032479998,0.00010060883649682363,6.0026361265775074,10060.883649682362
TACAN_HUMAN,PXD010154-V233,ovary,18.96047941171719,0.0001005898828883029,6.002554302521746,10058.98828883029
ATX3_HUMAN,PXD010154-V233,ovary,18.955458247914848,0.00010056324441214029,6.002439276288482,10056.324441214028
CAH4_HUMAN,PXD010154-V233,ovary,18.94793018222043,0.0001005233062212257,6.002266764142792,10052.33062212257
ERI1_HUMAN,PXD010154-V233,ovary,18.94372403327273,0.00010050099159400176,6.002170346748336,10050.099159400177
GEPH_HUMAN,PXD010154-V233,ovary,18.94237293007107,0.00010049382366802933,6.002139370917504,10049.382366802933
RL35A_HUMAN,PXD010154-V233,ovary,18.941496138263897,0.00010048917207756657,6.002119268121614,10048.917207756656
HUTU_HUMAN,PXD010154-V233,ovary,18.932391458368013,0.00010044086957083267,6.001910463978952,10044.086957083267
DCLK1_HUMAN,PXD010154-V233,ovary,18.922542146792328,0.00010038861661475413,6.001684469565172,10038.861661475414
MA2A1_HUMAN,PXD010154-V233,ovary,18.918865309677695,0.00010036911011353498,6.001600073651695,10036.911011353497
CCD93_HUMAN,PXD010154-V233,ovary,18.91868268495898,0.00010036814124567732,6.001595881365894,10036.814124567733
PDIP2_HUMAN,PXD010154-V233,ovary,18.91156689013476,0.00010033039025043701,6.001432501504663,10033.039025043701
TMX3_HUMAN,PXD010154-V233,ovary,18.905347433956024,0.00010029739454631671,6.001289651376805,10029.739454631672
DJC13_HUMAN,PXD010154-V233,ovary,18.899141795697307,0.00010026447214957047,6.001147071776785,10026.447214957047
ACY2_HUMAN,PXD010154-V233,ovary,18.893579184814097,0.00010023496116700801,6.001019226458093,10023.4961167008
ACY3_HUMAN,PXD010154-V233,ovary,18.889342635242052,0.00010021248525719323,6.000921832714013,10021.248525719322
ATLA2_HUMAN,PXD010154-V233,ovary,18.88359365579694,0.00010018198554478861,6.000789634885937,10018.19855447886
GEMI7_HUMAN,PXD010154-V233,ovary,18.875204082013394,0.00010013747684719481,6.00059664433126,10013.747684719481
NU133_HUMAN,PXD010154-V233,ovary,18.866497290673507,0.00010009128523451487,6.000396265897669,10009.128523451487
CEP41_HUMAN,PXD010154-V233,ovary,18.866034459157362,0.00010008882980250837,6.000385611686875,10008.882980250837
RAB4B_HUMAN,PXD010154-V233,ovary,18.845685549238045,9.998087396335254e-05,5.999916928733859,9998.087396335253
EIPR1_HUMAN,PXD010154-V233,ovary,18.843394532692862,9.996871957205415e-05,5.9998641295759825,9996.871957205416
TMX2_HUMAN,PXD010154-V233,ovary,18.819651729663004,9.98427583173647e-05,5.999316570590186,9984.27583173647
ALS_HUMAN,PXD010154-V233,ovary,18.80915540521422,9.978707280308343e-05,5.9990742830316,9978.707280308343
PXL2B_HUMAN,PXD010154-V233,ovary,18.808544279487787,9.978383063478604e-05,5.99906017219904,9978.383063478605
SAP_HUMAN,PXD010154-V233,ovary,18.807147986939604,9.977642296851086e-05,5.999027930221688,9977.642296851085
CBPM_HUMAN,PXD010154-V233,ovary,18.797796836148137,9.972681287466465e-05,5.998811939835796,9972.681287466465
UB2J1_HUMAN,PXD010154-V233,ovary,18.794821926449707,9.971103026644729e-05,5.998743203636435,9971.103026644729
HAT1_HUMAN,PXD010154-V233,ovary,18.79197772594346,9.969594110178949e-05,5.998677477338955,9969.594110178949
PLCD1_HUMAN,PXD010154-V233,ovary,18.790746160317152,9.968940735127455e-05,5.998649014146269,9968.940735127455
NEMO_HUMAN,PXD010154-V233,ovary,18.788961577507045,9.967993971219355e-05,5.998607766647863,9967.993971219355
EXOS1_HUMAN,PXD010154-V233,ovary,18.783882974005436,9.965299650467384e-05,5.998490362202377,9965.299650467383
GIMA8_HUMAN,PXD010154-V233,ovary,18.78355778457738,9.965127129689958e-05,5.998482843565423,9965.127129689958
GAR1_HUMAN,PXD010154-V233,ovary,18.75651153609026,9.950778447313257e-05,5.997857056841049,9950.778447313256
SPR1B_HUMAN,PXD010154-V233,ovary,18.756376217446995,9.95070665753314e-05,5.997853923617051,9950.70665753314
P4K2A_HUMAN,PXD010154-V233,ovary,18.751855095675154,9.948308094186307e-05,5.9977492266916945,9948.308094186306
TNG2_HUMAN,PXD010154-V233,ovary,18.750844218304465,9.947771799538245e-05,5.997725814058891,9947.771799538245
CSN7A_HUMAN,PXD010154-V233,ovary,18.75005408533268,9.947352615078969e-05,5.99770751314317,9947.35261507897
RN214_HUMAN,PXD010154-V233,ovary,18.738722409377832,9.941340889676488e-05,5.997444966058525,9941.340889676489
SNUT2_HUMAN,PXD010154-V233,ovary,18.7347245680223,9.93921993911914e-05,5.997352300953666,9939.219939119139
DCAKD_HUMAN,PXD010154-V233,ovary,18.731689963782276,9.937610008913852e-05,5.997281949312306,9937.610008913853
NUBPL_HUMAN,PXD010154-V233,ovary,18.72969988246228,9.936554223126111e-05,5.997235806799165,9936.554223126112
NCKP1_HUMAN,PXD010154-V233,ovary,18.719698682766538,9.931248347233988e-05,5.997003842275838,9931.248347233988
PRG2_HUMAN,PXD010154-V233,ovary,18.717558915774728,9.930113149613502e-05,5.996954197133126,9930.113149613502
THTPA_HUMAN,PXD010154-V233,ovary,18.71373095828041,9.928082326511969e-05,5.996865369800265,9928.082326511969
TOP2B_HUMAN,PXD010154-V233,ovary,18.706667952433264,9.924335232804175e-05,5.996701425823675,9924.335232804175
ARBK1_HUMAN,PXD010154-V233,ovary,18.704708218824962,9.923295547204087e-05,5.996655926214735,9923.295547204087
NFU1_HUMAN,PXD010154-V233,ovary,18.70391765801721,9.922876135767587e-05,5.996637570223921,9922.876135767587
IN35_HUMAN,PXD010154-V233,ovary,18.69582715470829,9.918583930055484e-05,5.996449672631823,9918.583930055484
MP2K3_HUMAN,PXD010154-V233,ovary,18.69436990855497,9.917810826081061e-05,5.996415820231291,9917.81082608106
ATP5L_HUMAN,PXD010154-V233,ovary,18.691445743063948,9.916259486276297e-05,5.996347882757285,9916.259486276296
COX20_HUMAN,PXD010154-V233,ovary,18.68146950485169,9.910966853048804e-05,5.99611602365398,9910.966853048803
CDC16_HUMAN,PXD010154-V233,ovary,18.681385971249874,9.910922536473038e-05,5.9961140817155565,9910.922536473037
NUFP2_HUMAN,PXD010154-V233,ovary,18.67494053352374,9.907503077439553e-05,5.995964215905527,9907.503077439553
CADM4_HUMAN,PXD010154-V233,ovary,18.66905592154994,9.904381149895245e-05,5.995827344934441,9904.381149895245
WDR5_HUMAN,PXD010154-V233,ovary,18.664597922534124,9.902016074681798e-05,5.995723627018687,9902.016074681798
NUMB_HUMAN,PXD010154-V233,ovary,18.663657474024774,9.901517144230917e-05,5.995701743778022,9901.517144230918
PAPOA_HUMAN,PXD010154-V233,ovary,18.65474792393358,9.896790414590808e-05,5.995494373260815,9896.790414590807
SRSF4_HUMAN,PXD010154-V233,ovary,18.64939072187145,9.893948290632139e-05,5.995369636253368,9893.94829063214
5NTC_HUMAN,PXD010154-V233,ovary,18.64732487465629,9.89285230922299e-05,5.995321525526589,9892.85230922299
HXK2_HUMAN,PXD010154-V233,ovary,18.63601286530265,9.886851017423317e-05,5.995057989926503,9886.851017423318
NMD3_HUMAN,PXD010154-V233,ovary,18.633266958864972,9.885394248314316e-05,5.9949939944846005,9885.394248314316
NP1L5_HUMAN,PXD010154-V233,ovary,18.629193664591405,9.88323326817742e-05,5.994899045884662,9883.23326817742
AGT2_HUMAN,PXD010154-V233,ovary,18.624510276833256,9.8807486188398e-05,5.994789850327952,9880.7486188398
HV102_HUMAN,PXD010154-V233,ovary,18.6243984736085,9.88068930455222e-05,5.9947872432436,9880.689304552221
MSH2_HUMAN,PXD010154-V233,ovary,18.62336111124455,9.880138958981115e-05,5.9947630527550695,9880.138958981115
BCAT1_HUMAN,PXD010154-V233,ovary,18.615704198036134,9.876076783198554e-05,5.99458445776757,9876.076783198554
MTCH1_HUMAN,PXD010154-V233,ovary,18.610841656343233,9.87349708840916e-05,5.994471002436769,9873.49708840916
TACC1_HUMAN,PXD010154-V233,ovary,18.59702195527428,9.866165406114152e-05,5.994148392127591,9866.165406114153
CP1A2_HUMAN,PXD010154-V233,ovary,18.59484346056159,9.865009662510502e-05,5.994097514968133,9865.009662510502
DNJC7_HUMAN,PXD010154-V233,ovary,18.594056473836325,9.864592147210335e-05,5.994079134000007,9864.592147210335
GCN1_HUMAN,PXD010154-V233,ovary,18.582421690753243,9.85841961621919e-05,5.993807299630236,9858.41961621919
RABE1_HUMAN,PXD010154-V233,ovary,18.57811488167986,9.856134750890065e-05,5.99370663243885,9856.134750890065
TBCEL_HUMAN,PXD010154-V233,ovary,18.577306160842213,9.855705705122911e-05,5.993687726826297,9855.705705122911
RM38_HUMAN,PXD010154-V233,ovary,18.574305758492855,9.8541139198395e-05,5.993617578689012,9854.1139198395
PTGR3_HUMAN,PXD010154-V233,ovary,18.573280780450226,9.853570144447369e-05,5.993593612539414,9853.570144447369
CUL4B_HUMAN,PXD010154-V233,ovary,18.57085770545425,9.852284645147578e-05,5.993536950673269,9852.284645147578
UACA_HUMAN,PXD010154-V233,ovary,18.559112808504388,9.846053696113706e-05,5.993262199897258,9846.053696113706
GNTK_HUMAN,PXD010154-V233,ovary,18.549957754711315,9.84119672088178e-05,5.993047913235578,9841.19672088178
RT27_HUMAN,PXD010154-V233,ovary,18.545328601140486,9.838740844079035e-05,5.992939521250524,9838.740844079035
LIPB2_HUMAN,PXD010154-V233,ovary,18.53984317799439,9.835830695765393e-05,5.992811044616531,9835.830695765393
WASC4_HUMAN,PXD010154-V233,ovary,18.536383704905337,9.833995362463283e-05,5.992729999148664,9833.995362463284
CDK5_HUMAN,PXD010154-V233,ovary,18.534516835343744,9.833004943463369e-05,5.992686257500206,9833.00494346337
CDK4_HUMAN,PXD010154-V233,ovary,18.53295157985245,9.832174537949139e-05,5.992649579418206,9832.174537949139
VRK1_HUMAN,PXD010154-V233,ovary,18.531785661827968,9.831555990522179e-05,5.992622256857614,9831.55599052218
NDUB1_HUMAN,PXD010154-V233,ovary,18.51550944790682,9.82292106934407e-05,5.992240654350543,9822.921069344071
