ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
DCC1_HUMAN,PXD010154-V128,prostate,3.792653355558145,1.9942888776113896e-05,5.299788067147998,1994.2888776113896
TNR1B_HUMAN,PXD010154-V128,prostate,3.7922423491571977,1.994072758336256e-05,5.299741000498941,1994.072758336256
MUC6_HUMAN,PXD010154-V128,prostate,3.7918427229424094,1.9938626230983002e-05,5.299695232167385,1993.8626230983002
DCE2_HUMAN,PXD010154-V128,prostate,3.789323791775439,1.99253809487523e-05,5.29940663332333,1992.53809487523
SPNDC_HUMAN,PXD010154-V128,prostate,3.784545326802837,1.9900254372043278e-05,5.298858627749842,1990.0254372043278
RGS12_HUMAN,PXD010154-V128,prostate,3.78260122494882,1.9890031711702526e-05,5.29863547554306,1989.0031711702527
CC038_HUMAN,PXD010154-V128,prostate,3.7819042006803207,1.988636655273392e-05,5.298555440226172,1988.636655273392
TPGS1_HUMAN,PXD010154-V128,prostate,3.781870943152645,1.9886191674854708e-05,5.298551621085472,1988.6191674854708
S4A7_HUMAN,PXD010154-V128,prostate,3.7813954860801013,1.9883691581482964e-05,5.298497018121212,1988.3691581482965
ISPD_HUMAN,PXD010154-V128,prostate,3.7803807963548963,1.9878356043948964e-05,5.2983804650430235,1987.8356043948963
ELF4_HUMAN,PXD010154-V128,prostate,3.777494181836903,1.986317737432774e-05,5.298048720783925,1986.3177374327738
CNDD3_HUMAN,PXD010154-V128,prostate,3.77515472821152,1.985087583789032e-05,5.297779672971755,1985.087583789032
SAAL1_HUMAN,PXD010154-V128,prostate,3.7714636074940047,1.983146683763968e-05,5.297354838054663,1983.146683763968
MRM2_HUMAN,PXD010154-V128,prostate,3.7705143167467545,1.982647518720032e-05,5.297245510835843,1982.6475187200322
CLASR_HUMAN,PXD010154-V128,prostate,3.763571218522318,1.9789966331085473e-05,5.29644505533645,1978.9966331085473
NFAC3_HUMAN,PXD010154-V128,prostate,3.7626761247396434,1.978525966425395e-05,5.29634175437524,1978.525966425395
TRIM9_HUMAN,PXD010154-V128,prostate,3.761841895066587,1.9780873038843242e-05,5.296245455490931,1978.0873038843242
ZBT14_HUMAN,PXD010154-V128,prostate,3.7610286405701294,1.9776596707091024e-05,5.296151557306748,1977.6596707091023
NOLC1_HUMAN,PXD010154-V128,prostate,3.7563422435465386,1.975195425078396e-05,5.2956100710178875,1975.1954250783958
P20L1_HUMAN,PXD010154-V128,prostate,3.7561882782995775,1.975114465615253e-05,5.295592269757186,1975.114465615253
CWC22_HUMAN,PXD010154-V128,prostate,3.75571958730627,1.9748680140818904e-05,5.295538075825095,1974.8680140818904
PAXI1_HUMAN,PXD010154-V128,prostate,3.75247427625955,1.973161533916658e-05,5.295162640455941,1973.161533916658
SPY2_HUMAN,PXD010154-V128,prostate,3.7520734109887823,1.9729507471465617e-05,5.295116243635639,1972.9507471465618
SBP2L_HUMAN,PXD010154-V128,prostate,3.7514700438505786,1.9726334789282384e-05,5.295046399562415,1972.6334789282384
RTP4_HUMAN,PXD010154-V128,prostate,3.751029723412106,1.9724019454684923e-05,5.294995422223435,1972.4019454684922
ST4A1_HUMAN,PXD010154-V128,prostate,3.7502630391562213,1.9719988002978664e-05,5.29490664639415,1971.9988002978664
GRN_HUMAN,PXD010154-V128,prostate,3.7501976071356036,1.9719643942135964e-05,5.294899069055415,1971.9643942135965
CH3L2_HUMAN,PXD010154-V128,prostate,3.7491947030626105,1.9714370377033715e-05,5.294782911455076,1971.4370377033715
ANPRA_HUMAN,PXD010154-V128,prostate,3.749119292662832,1.971397384693345e-05,5.294774176072556,1971.397384693345
DJC16_HUMAN,PXD010154-V128,prostate,3.7433345621308476,1.9683556029436342e-05,5.2941035607849045,1968.3556029436343
BMPER_HUMAN,PXD010154-V128,prostate,3.739397415244559,1.96628533511034e-05,5.2936465401859785,1966.28533511034
CLK3_HUMAN,PXD010154-V128,prostate,3.7393532462444514,1.9662621097487286e-05,5.29364141035778,1966.2621097487286
PP2BC_HUMAN,PXD010154-V128,prostate,3.7379573362683964,1.965528099155508e-05,5.293479256866845,1965.528099155508
TXD16_HUMAN,PXD010154-V128,prostate,3.7350477800669286,1.9639981687802818e-05,5.293141078517637,1963.9981687802817
RUNX2_HUMAN,PXD010154-V128,prostate,3.7331355170490856,1.9629926445443366e-05,5.29291867227459,1962.9926445443366
HAUS8_HUMAN,PXD010154-V128,prostate,3.7329368660727407,1.9628881880081045e-05,5.292895561589763,1962.8881880081044
S38A2_HUMAN,PXD010154-V128,prostate,3.7312003843219754,1.9619750947414467e-05,5.292693490156565,1961.9750947414468
CIR1_HUMAN,PXD010154-V128,prostate,3.731200225700905,1.9619750113338146e-05,5.292693471693805,1961.9750113338146
UBP54_HUMAN,PXD010154-V128,prostate,3.724428571411478,1.9584142759946247e-05,5.291904566296294,1958.4142759946246
CNKR1_HUMAN,PXD010154-V128,prostate,3.7201545553853634,1.9561668724424063e-05,5.2914058998839435,1956.1668724424062
ALG13_HUMAN,PXD010154-V128,prostate,3.7189031003440443,1.9555088205099574e-05,5.291259779219453,1955.5088205099573
DHX37_HUMAN,PXD010154-V128,prostate,3.7181648025678893,1.955120601786727e-05,5.291173552051589,1955.1206017867269
VIP1_HUMAN,PXD010154-V128,prostate,3.7172095080893675,1.954618279804e-05,5.291061956022777,1954.618279804
RHG09_HUMAN,PXD010154-V128,prostate,3.7147789653538132,1.9533402288223645e-05,5.290777894404683,1953.3402288223645
ZC3HD_HUMAN,PXD010154-V128,prostate,3.71356688755305,1.9527028826031746e-05,5.290636167372688,1952.7028826031747
LCAT_HUMAN,PXD010154-V128,prostate,3.7128777233394614,1.9523404997547677e-05,5.290555563468229,1952.3404997547677
SPA11_HUMAN,PXD010154-V128,prostate,3.7124037161164605,1.9520912527911998e-05,5.2905001154092455,1952.0912527911998
MITD1_HUMAN,PXD010154-V128,prostate,3.711960318469961,1.9518581012448092e-05,5.2904482415651035,1951.8581012448092
ANR27_HUMAN,PXD010154-V128,prostate,3.711395498958856,1.9515611025045463e-05,5.2903821533959645,1951.5611025045464
KLF5_HUMAN,PXD010154-V128,prostate,3.7098396130340574,1.9507429718440916e-05,5.290200050909974,1950.7429718440917
IDD_HUMAN,PXD010154-V128,prostate,3.7081211192225263,1.9498393371658637e-05,5.289998827846163,1949.8393371658638
SLIT3_HUMAN,PXD010154-V128,prostate,3.706672848772111,1.9490777938925234e-05,5.289829173537322,1949.0777938925235
PGGHG_HUMAN,PXD010154-V128,prostate,3.7045587572180447,1.9479661422657412e-05,5.289581404105767,1947.9661422657412
RUND1_HUMAN,PXD010154-V128,prostate,3.704536429995729,1.9479544019544187e-05,5.28957878662301,1947.9544019544187
DPOA2_HUMAN,PXD010154-V128,prostate,3.7011021232480785,1.9461485422812412e-05,5.289175985280259,1946.1485422812411
KPCT_HUMAN,PXD010154-V128,prostate,3.7008509114837436,1.9460164477340808e-05,5.289146506605491,1946.0164477340809
TOR3A_HUMAN,PXD010154-V128,prostate,3.6971227628468313,1.9440560773380412e-05,5.288708788227712,1944.0560773380412
TMTC4_HUMAN,PXD010154-V128,prostate,3.6945310710069834,1.9426932894094185e-05,5.288404240007175,1942.6932894094186
BMP1_HUMAN,PXD010154-V128,prostate,3.694164778805386,1.9425006821777214e-05,5.288361179990825,1942.5006821777215
XAF1_HUMAN,PXD010154-V128,prostate,3.6938806213163113,1.94235126379781e-05,5.288327772499973,1942.3512637978101
PCAT1_HUMAN,PXD010154-V128,prostate,3.6931091801243183,1.9419456172900247e-05,5.288237063655635,1941.9456172900248
CF047_HUMAN,PXD010154-V128,prostate,3.692478748303606,1.9416141176642295e-05,5.288162921132583,1941.6141176642295
Z385A_HUMAN,PXD010154-V128,prostate,3.692218315423116,1.9414771743825123e-05,5.288132288985598,1941.4771743825124
INGR1_HUMAN,PXD010154-V128,prostate,3.691302132196621,1.940995418248439e-05,5.288024510230316,1940.9954182484391
NOE2_HUMAN,PXD010154-V128,prostate,3.6911535636958512,1.9409172965534487e-05,5.288007030279813,1940.9172965534488
SEM4A_HUMAN,PXD010154-V128,prostate,3.68892643169618,1.9397462049298474e-05,5.287744910853494,1939.7462049298474
RN169_HUMAN,PXD010154-V128,prostate,3.687126876823002,1.9387999459570965e-05,5.28753299894502,1938.7999459570965
SOX8_HUMAN,PXD010154-V128,prostate,3.686864995321634,1.938662240947841e-05,5.287502151693497,1938.662240947841
AP3B2_HUMAN,PXD010154-V128,prostate,3.686734405281991,1.9385935728574118e-05,5.287486768559552,1938.5935728574118
CABL1_HUMAN,PXD010154-V128,prostate,3.6862070974563323,1.9383162988665662e-05,5.287424647659976,1938.3162988665663
LIPA2_HUMAN,PXD010154-V128,prostate,3.6855172968264647,1.937953581371729e-05,5.287343370446663,1937.9535813717291
CAH9_HUMAN,PXD010154-V128,prostate,3.684384385629952,1.9373578632855466e-05,5.287209849782153,1937.3578632855465
S29P2_HUMAN,PXD010154-V128,prostate,3.6842576252977923,1.9372912089681468e-05,5.287194907731038,1937.2912089681467
EFHC1_HUMAN,PXD010154-V128,prostate,3.6828229038302425,1.936536790149192e-05,5.287025752087405,1936.536790149192
TCAL5_HUMAN,PXD010154-V128,prostate,3.6802442798270842,1.9351808736741196e-05,5.286721563033217,1935.1808736741195
PP16A_HUMAN,PXD010154-V128,prostate,3.6795030140112432,1.9347910942681746e-05,5.2866340796885645,1934.7910942681747
MYO7B_HUMAN,PXD010154-V128,prostate,3.6751576872595706,1.9325061934354244e-05,5.2861208944509155,1932.5061934354244
CASL_HUMAN,PXD010154-V128,prostate,3.674544334822382,1.932183674652697e-05,5.286048408361343,1932.183674652697
RGRF2_HUMAN,PXD010154-V128,prostate,3.672774708840037,1.9312531531725434e-05,5.28583920584558,1931.2531531725433
NECA1_HUMAN,PXD010154-V128,prostate,3.671349151456731,1.9305035530990865e-05,5.285670605281439,1930.5035530990865
ARH38_HUMAN,PXD010154-V128,prostate,3.6713193578844616,1.9304878867609768e-05,5.285667080899529,1930.4878867609768
SI1L1_HUMAN,PXD010154-V128,prostate,3.670632382897938,1.9301266550726617e-05,5.285585808383104,1930.1266550726618
SHSA2_HUMAN,PXD010154-V128,prostate,3.66996201646618,1.929774156651782e-05,5.285506486075635,1929.7741566517818
DPH1_HUMAN,PXD010154-V128,prostate,3.6643610983404535,1.9268290288809618e-05,5.284843180608895,1926.8290288809617
PSG4_HUMAN,PXD010154-V128,prostate,3.663876054757942,1.9265739786743982e-05,5.284785690179131,1926.5739786743982
KPCE_HUMAN,PXD010154-V128,prostate,3.662224531477571,1.9257055590746123e-05,5.284589884115289,1925.7055590746122
ATG2A_HUMAN,PXD010154-V128,prostate,3.661221455519149,1.925178112181964e-05,5.284470915433832,1925.178112181964
MTD2L_HUMAN,PXD010154-V128,prostate,3.6587425512808784,1.9238746312973214e-05,5.284176767956604,1923.8746312973215
WDR93_HUMAN,PXD010154-V128,prostate,3.657665588996885,1.923308332797769e-05,5.284048913202859,1923.308332797769
LRC38_HUMAN,PXD010154-V128,prostate,3.656136622110476,1.9225043569608177e-05,5.2838673327137275,1922.5043569608176
ZC3H8_HUMAN,PXD010154-V128,prostate,3.6549616088921337,1.9218865003911016e-05,5.283727736241307,1921.8865003911017
CLC14_HUMAN,PXD010154-V128,prostate,3.6521635534008614,1.9204152003744506e-05,5.283395134816718,1920.4152003744505
GLT12_HUMAN,PXD010154-V128,prostate,3.651556751428325,1.9200961260190345e-05,5.28332297138825,1920.0961260190345
SCEL_HUMAN,PXD010154-V128,prostate,3.651306256132129,1.919964408211931e-05,5.283293177942909,1919.9644082119312
HPLN2_HUMAN,PXD010154-V128,prostate,3.6482190626157633,1.9183410709027886e-05,5.282925824963059,1918.3410709027885
MPEG1_HUMAN,PXD010154-V128,prostate,3.648029412674027,1.9182413473757518e-05,5.282903247902125,1918.2413473757517
SYTL3_HUMAN,PXD010154-V128,prostate,3.647554399176953,1.917991571283628e-05,5.282846694308549,1917.991571283628
OSBL5_HUMAN,PXD010154-V128,prostate,3.6468661053425695,1.9176296461062514e-05,5.282764735168709,1917.6296461062514
DCAM_HUMAN,PXD010154-V128,prostate,3.6468282790669497,1.9176097559360517e-05,5.282760230526232,1917.6097559360517
PGCA_HUMAN,PXD010154-V128,prostate,3.6454578627553027,1.9168891506626988e-05,5.2825969993426245,1916.8891506626987
TAXB1_HUMAN,PXD010154-V128,prostate,3.6452951371674613,1.9168035847542145e-05,5.2825776129157695,1916.8035847542146
HNF1B_HUMAN,PXD010154-V128,prostate,3.645014470304398,1.9166560018483046e-05,5.282544173438846,1916.6560018483046
UTP25_HUMAN,PXD010154-V128,prostate,3.640412324795906,1.9142360581465467e-05,5.2819954927036425,1914.2360581465468
DHX33_HUMAN,PXD010154-V128,prostate,3.639757770385235,1.9138918741522254e-05,5.281917398547679,1913.8918741522255
KCTD2_HUMAN,PXD010154-V128,prostate,3.6383276603878167,1.913139880180134e-05,5.2817467248466645,1913.139880180134
TCAL6_HUMAN,PXD010154-V128,prostate,3.6381127670722937,1.913026882943412e-05,5.2817210730236095,1913.0268829434121
IRAK3_HUMAN,PXD010154-V128,prostate,3.6363968315916178,1.912124593510924e-05,5.281516187370694,1912.1245935109241
DOK3_HUMAN,PXD010154-V128,prostate,3.6360292106938537,1.911931287611635e-05,5.281472280227042,1911.931287611635
TSK_HUMAN,PXD010154-V128,prostate,3.6350933533265812,1.91143918623468e-05,5.281360485194262,1911.4391862346802
SIA7E_HUMAN,PXD010154-V128,prostate,3.634866198581694,1.9113197415771394e-05,5.28133334555158,1911.3197415771394
CPEB3_HUMAN,PXD010154-V128,prostate,3.6344416518981104,1.911096502422457e-05,5.28128261767322,1911.0965024224572
PRI1_HUMAN,PXD010154-V128,prostate,3.6341336822326933,1.9109345628986453e-05,5.2812458155434445,1910.9345628986453
SLX9_HUMAN,PXD010154-V128,prostate,3.631349133461022,1.9094703651131103e-05,5.280912922532473,1909.4703651131103
ANGL6_HUMAN,PXD010154-V128,prostate,3.6297271690819937,1.9086174884545467e-05,5.280718898902361,1908.6174884545467
REXO4_HUMAN,PXD010154-V128,prostate,3.629275764097796,1.908380126414073e-05,5.280664885232495,1908.3801264140732
ANLN_HUMAN,PXD010154-V128,prostate,3.6245296934230216,1.9058845026194048e-05,5.280096578676447,1905.8845026194047
DEN6A_HUMAN,PXD010154-V128,prostate,3.6220912260703955,1.904602284640629e-05,5.279804300946652,1904.6022846406288
NHSL2_HUMAN,PXD010154-V128,prostate,3.620013762409422,1.9035098930392056e-05,5.279555138298361,1903.5098930392055
KANK4_HUMAN,PXD010154-V128,prostate,3.618834177008779,1.9028896322813258e-05,5.279413599910139,1902.8896322813257
CD209_HUMAN,PXD010154-V128,prostate,3.6047280013433776,1.8954721895050395e-05,5.277717416811462,1895.4721895050395
NCKX2_HUMAN,PXD010154-V128,prostate,3.6037343627149645,1.894949705038563e-05,5.27759768759481,1894.949705038563
RAB26_HUMAN,PXD010154-V128,prostate,3.6016748013912325,1.8938667270135194e-05,5.277349414076394,1893.8667270135193
MYCPP_HUMAN,PXD010154-V128,prostate,3.601221355074567,1.8936282915802903e-05,5.277294733506482,1893.6282915802904
HTRA3_HUMAN,PXD010154-V128,prostate,3.6009941603679216,1.89350882590968e-05,5.277267333768933,1893.50882590968
TECRL_HUMAN,PXD010154-V128,prostate,3.596574800257316,1.8911849961555517e-05,5.276734013710098,1891.1849961555517
CUBN_HUMAN,PXD010154-V128,prostate,3.5892193661178946,1.8873172921712804e-05,5.275844919060162,1887.3172921712803
CP39A_HUMAN,PXD010154-V128,prostate,3.587899843465712,1.8866234482835582e-05,5.275685227853618,1886.6234482835582
NR1H2_HUMAN,PXD010154-V128,prostate,3.5873124286070546,1.8863145682438236e-05,5.275614118868239,1886.3145682438235
MPND_HUMAN,PXD010154-V128,prostate,3.586229806243717,1.8857452935077884e-05,5.275483032465857,1885.7452935077883
PK3CD_HUMAN,PXD010154-V128,prostate,3.585918117173606,1.8855813982114034e-05,5.275445285100702,1885.5813982114034
DDR2_HUMAN,PXD010154-V128,prostate,3.585659262618891,1.885445284859881e-05,5.275413933809675,1885.445284859881
KCC4_HUMAN,PXD010154-V128,prostate,3.5842662423950826,1.8847127937835328e-05,5.275245178638211,1884.7127937835328
KDM1B_HUMAN,PXD010154-V128,prostate,3.5796826995633446,1.8823026319173043e-05,5.274689449487393,1882.3026319173043
FST_HUMAN,PXD010154-V128,prostate,3.579658567738387,1.8822899426927438e-05,5.274686521754791,1882.2899426927438
ADAM9_HUMAN,PXD010154-V128,prostate,3.579576395452584,1.8822467340838195e-05,5.2746765522621075,1882.2467340838195
S14L1_HUMAN,PXD010154-V128,prostate,3.578959965982812,1.881922597306701e-05,5.274601757107247,1881.9225973067012
SNPH_HUMAN,PXD010154-V128,prostate,3.574812246691908,1.8797416042989478e-05,5.2740981537637746,1879.7416042989478
TEN4_HUMAN,PXD010154-V128,prostate,3.5746721837910145,1.879667955098973e-05,5.2740811375591585,1879.667955098973
CC170_HUMAN,PXD010154-V128,prostate,3.572177502868825,1.878356178369096e-05,5.273777947692261,1878.3561783690961
NKAP1_HUMAN,PXD010154-V128,prostate,3.570164260046264,1.877297555976654e-05,5.273533114750699,1877.2975559766542
MA7D3_HUMAN,PXD010154-V128,prostate,3.56754612897234,1.875920865519773e-05,5.27321451400415,1875.9208655197729
MRP2_HUMAN,PXD010154-V128,prostate,3.5658393958815404,1.8750234149750125e-05,5.273006695493576,1875.0234149750124
MIER3_HUMAN,PXD010154-V128,prostate,3.5656010985891076,1.8748981112376784e-05,5.272977671567968,1874.8981112376784
TNR5_HUMAN,PXD010154-V128,prostate,3.563880594137511,1.873993419305664e-05,5.272768061490791,1873.993419305664
TGFB2_HUMAN,PXD010154-V128,prostate,3.562905668696458,1.8734807747844496e-05,5.272649240825671,1873.4807747844495
TRI68_HUMAN,PXD010154-V128,prostate,3.559972572523661,1.8719384663987384e-05,5.272291568684832,1871.9384663987385
MAIP1_HUMAN,PXD010154-V128,prostate,3.5579811649994264,1.8708913256494914e-05,5.272048561395532,1870.8913256494914
RBCC1_HUMAN,PXD010154-V128,prostate,3.5559065502355813,1.8698004320821156e-05,5.271795255803534,1869.8004320821155
ROR1_HUMAN,PXD010154-V128,prostate,3.553722180981289,1.8686518263699572e-05,5.27152838967612,1868.6518263699572
DPOD3_HUMAN,PXD010154-V128,prostate,3.5525271643545766,1.8680234514187584e-05,5.271382324119893,1868.0234514187584
FOSL2_HUMAN,PXD010154-V128,prostate,3.5514443690139537,1.8674540857261702e-05,5.27124993281092,1867.4540857261702
GATA3_HUMAN,PXD010154-V128,prostate,3.5512314069614344,1.867342104004437e-05,5.27122388959926,1867.342104004437
ARI4B_HUMAN,PXD010154-V128,prostate,3.5510530927232358,1.8672483411243052e-05,5.2712020822808645,1867.2483411243052
SSX2_HUMAN,PXD010154-V128,prostate,3.5506787197572662,1.8670514847886165e-05,5.2711562939808445,1867.0514847886166
LIRB4_HUMAN,PXD010154-V128,prostate,3.548748792138254,1.866036671984923e-05,5.270920174396652,1866.036671984923
KRIT1_HUMAN,PXD010154-V128,prostate,3.5484212957809578,1.8658644647512048e-05,5.270880093671757,1865.8644647512049
YAE1_HUMAN,PXD010154-V128,prostate,3.5472176528426593,1.865231553831216e-05,5.270732753736597,1865.2315538312162
TBB2B_HUMAN,PXD010154-V128,prostate,3.54620291796543,1.8646979763355517e-05,5.270608499505122,1864.6979763355516
URFB1_HUMAN,PXD010154-V128,prostate,3.5453877974831167,1.864269361969989e-05,5.270508662291352,1864.269361969989
CHM4C_HUMAN,PXD010154-V128,prostate,3.5453290630035292,1.864238477650123e-05,5.270501467515172,1864.238477650123
ANM2_HUMAN,PXD010154-V128,prostate,3.545265762225611,1.8642051922360578e-05,5.270493713249351,1864.2051922360579
WNT9B_HUMAN,PXD010154-V128,prostate,3.5443938966834536,1.863746739646145e-05,5.270386896726684,1863.746739646145
MLXPL_HUMAN,PXD010154-V128,prostate,3.5425459340618746,1.8627750264530434e-05,5.270160406871635,1862.7750264530434
ETS1_HUMAN,PXD010154-V128,prostate,3.542079569301915,1.8625297981217133e-05,5.270103229638483,1862.5297981217134
PMS2_HUMAN,PXD010154-V128,prostate,3.538878510968186,1.8608465873367924e-05,5.269710570326133,1860.8465873367925
CC149_HUMAN,PXD010154-V128,prostate,3.5374225177118324,1.8600809831845522e-05,5.269531852704233,1860.0809831845522
CFA52_HUMAN,PXD010154-V128,prostate,3.5342992630175054,1.8584386838455644e-05,5.269148236829747,1858.4386838455644
IP3KC_HUMAN,PXD010154-V128,prostate,3.533012762563889,1.857762204002784e-05,5.268990122952188,1857.7622040027838
TM175_HUMAN,PXD010154-V128,prostate,3.532853318699096,1.8576783637209677e-05,5.268970522923014,1857.6783637209678
NAGS_HUMAN,PXD010154-V128,prostate,3.5316746643257084,1.8570585925246496e-05,5.26882560649083,1857.0585925246496
APBA2_HUMAN,PXD010154-V128,prostate,3.530381767950391,1.856378749517795e-05,5.26866658828611,1856.3787495177949
B3GL1_HUMAN,PXD010154-V128,prostate,3.5290558129432688,1.8556815233083283e-05,5.268503443575779,1855.6815233083282
CHK2_HUMAN,PXD010154-V128,prostate,3.5284914406199515,1.8553847597125797e-05,5.268433984944481,1855.3847597125798
PAMR1_HUMAN,PXD010154-V128,prostate,3.528407861019903,1.8553408110963616e-05,5.268423697661766,1855.3408110963617
CEP78_HUMAN,PXD010154-V128,prostate,3.5278394137582585,1.8550419047779804e-05,5.268353724629386,1855.0419047779803
MEF2C_HUMAN,PXD010154-V128,prostate,3.5250943335653946,1.853598460734048e-05,5.268015660135077,1853.598460734048
SI1L2_HUMAN,PXD010154-V128,prostate,3.522684171443709,1.8523311264796604e-05,5.267718624650775,1852.3311264796603
GRAM_HUMAN,PXD010154-V128,prostate,3.52072858508067,1.851302821552372e-05,5.26747746303849,1851.3028215523718
AVIL_HUMAN,PXD010154-V128,prostate,3.5200553769781187,1.8509488288972646e-05,5.267394412467254,1850.9488288972645
PHAR2_HUMAN,PXD010154-V128,prostate,3.520053979319365,1.8509480939671126e-05,5.2673942400280325,1850.9480939671125
PKHL1_HUMAN,PXD010154-V128,prostate,3.5176220184392757,1.8496692972832973e-05,5.267094087752536,1849.6692972832973
CPEB2_HUMAN,PXD010154-V128,prostate,3.515871701559342,1.8487489290980973e-05,5.266877935436634,1848.7489290980973
B3GNL_HUMAN,PXD010154-V128,prostate,3.5135508732922625,1.847528569216512e-05,5.266591162821749,1847.528569216512
KCD17_HUMAN,PXD010154-V128,prostate,3.509126134044602,1.8452019109536347e-05,5.266043895706546,1845.2019109536348
CFA58_HUMAN,PXD010154-V128,prostate,3.5086018263016876,1.844926214494688e-05,5.265979001780399,1844.9262144946879
S4A10_HUMAN,PXD010154-V128,prostate,3.50813413370415,1.844680287947237e-05,5.265921106965545,1844.680287947237
PLPP2_HUMAN,PXD010154-V128,prostate,3.506333851535963,1.8437336465413422e-05,5.265698181255336,1843.7336465413423
NCOA6_HUMAN,PXD010154-V128,prostate,3.5025019909884687,1.841718741367046e-05,5.26522330751185,1841.7187413670458
INHBA_HUMAN,PXD010154-V128,prostate,3.5011183449473404,1.8409911795121433e-05,5.265051707733575,1840.9911795121434
PNM8A_HUMAN,PXD010154-V128,prostate,3.49705854747611,1.838856418387622e-05,5.264547819974149,1838.856418387622
UBP22_HUMAN,PXD010154-V128,prostate,3.4957453763760125,1.8381659143331224e-05,5.264384708588365,1838.1659143331224
ZN740_HUMAN,PXD010154-V128,prostate,3.493750585997077,1.8371169947792046e-05,5.26413681475387,1837.1169947792046
RPGF1_HUMAN,PXD010154-V128,prostate,3.492922290891898,1.8366814528087746e-05,5.2640338404192795,1836.6814528087746
UN45B_HUMAN,PXD010154-V128,prostate,3.4848566216068524,1.8324402862592172e-05,5.263029831187296,1832.4402862592171
C1QT7_HUMAN,PXD010154-V128,prostate,3.484627198438209,1.832319648797631e-05,5.263001238763876,1832.319648797631
PRG4_HUMAN,PXD010154-V128,prostate,3.484194462539807,1.8320921035125176e-05,5.262947302869924,1832.0921035125175
OSGI1_HUMAN,PXD010154-V128,prostate,3.4836352695420487,1.831798063358747e-05,5.262877595531168,1831.798063358747
SIDT1_HUMAN,PXD010154-V128,prostate,3.4814683042889354,1.8306586091831836e-05,5.262607362340148,1830.6586091831837
VSTM4_HUMAN,PXD010154-V128,prostate,3.4770488426330126,1.828334726033536e-05,5.262055708006993,1828.334726033536
T120B_HUMAN,PXD010154-V128,prostate,3.476433913905861,1.8280113783911036e-05,5.261978894656615,1828.0113783911036
S22AB_HUMAN,PXD010154-V128,prostate,3.473534964473084,1.826487025367363e-05,5.261616591504753,1826.4870253673632
MAGC1_HUMAN,PXD010154-V128,prostate,3.4723897208202983,1.82588482251232e-05,5.261473378606289,1825.88482251232
ZMIZ2_HUMAN,PXD010154-V128,prostate,3.472098773720686,1.8257318339551458e-05,5.2614369881017735,1825.7318339551457
AP4M1_HUMAN,PXD010154-V128,prostate,3.47104634343981,1.8251784351056207e-05,5.261305328843797,1825.1784351056206
TTI1_HUMAN,PXD010154-V128,prostate,3.47078010597623,1.825038439603094e-05,5.261272016152329,1825.0384396030938
SMCO1_HUMAN,PXD010154-V128,prostate,3.4698583914951793,1.8245537749724076e-05,5.261156667826521,1824.5537749724076
PLD1_HUMAN,PXD010154-V128,prostate,3.469180120748403,1.8241971202298058e-05,5.261071765792044,1824.1971202298057
PLXA4_HUMAN,PXD010154-V128,prostate,3.4686237349889453,1.823904556204643e-05,5.261002108225851,1823.904556204643
TM199_HUMAN,PXD010154-V128,prostate,3.4653851830648117,1.822201630185211e-05,5.260596430832325,1822.201630185211
DSC1_HUMAN,PXD010154-V128,prostate,3.4647983201893404,1.821893040394499e-05,5.260522876846651,1821.893040394499
MD2L1_HUMAN,PXD010154-V128,prostate,3.463258508443075,1.821083362010712e-05,5.260329826537704,1821.083362010712
SLD5_HUMAN,PXD010154-V128,prostate,3.4632404214888877,1.821073851357303e-05,5.260327558417987,1821.0738513573028
FRY_HUMAN,PXD010154-V128,prostate,3.461051044528108,1.8199226124455308e-05,5.260052921115607,1819.9226124455308
AR13B_HUMAN,PXD010154-V128,prostate,3.4609826299132207,1.8198866380253175e-05,5.260044336329365,1819.8866380253176
RGS18_HUMAN,PXD010154-V128,prostate,3.4604249992788665,1.8195934194082566e-05,5.259974357527092,1819.5934194082565
FRMD3_HUMAN,PXD010154-V128,prostate,3.4587273651357897,1.818700753358292e-05,5.259761246695998,1818.7007533582919
EPHA3_HUMAN,PXD010154-V128,prostate,3.4583224569580366,1.8184878407085863e-05,5.259710401496961,1818.4878407085864
NALD2_HUMAN,PXD010154-V128,prostate,3.458014936788898,1.8183261375431612e-05,5.259671781543938,1818.3261375431612
CCSAP_HUMAN,PXD010154-V128,prostate,3.455161210572423,1.8168255642189674e-05,5.2593132321325955,1816.8255642189674
FETA_HUMAN,PXD010154-V128,prostate,3.4524434038711314,1.8153964613804652e-05,5.2589714845717435,1815.396461380465
TAF7L_HUMAN,PXD010154-V128,prostate,3.450623833266391,1.814439677546334e-05,5.258742534319855,1814.439677546334
HCFC2_HUMAN,PXD010154-V128,prostate,3.450141914838691,1.814186270638247e-05,5.258681875975011,1814.186270638247
DUOX2_HUMAN,PXD010154-V128,prostate,3.4497254539505864,1.81396728323306e-05,5.258629449846744,1813.9672832330598
JSPR1_HUMAN,PXD010154-V128,prostate,3.448769654235139,1.8134646955818717e-05,5.2585091051807344,1813.4646955818716
CE022_HUMAN,PXD010154-V128,prostate,3.4468114717041174,1.812435025512967e-05,5.2582624463784935,1812.435025512967
CRNN_HUMAN,PXD010154-V128,prostate,3.446771943163851,1.812414240241862e-05,5.258257465797021,1812.414240241862
