"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q5JSL3|DOC11_HUMAN",9726017.4591422,5222263.06106768,7124176.82585498,4308492.81605313,6243237.72368559,7211148.10377612,6066175.85430235,5828122.05379108,6164643.6158988,5968214.80585879,6186359.44412442,5660773.6141558,5124154.86617476,3881864.91223888,NA,6142493.10129924,NA,NA
"sp|Q5JSZ5|PRC2B_HUMAN",182629160.377064,316651980.29236,315765594.084974,292295286.189835,272816517.997169,282164326.92113,219924734.449029,212133958.073662,204865798.411077,199470422.500831,209305648.444994,218429703.033394,169688172.283423,166213054.37948,166998280.92196,131467711.267236,154313400.272887,164572874.731104
"sp|Q5JTC6|AMER1_HUMAN",45409161.2960042,46829815.4384835,34616715.311134,52205357.9718742,26092473.7421963,36518169.7431793,33577269.019488,21697021.916893,26670412.690216,26257208.9898188,21201193.6744726,35497349.624345,33780041.1004207,39333020.9795528,19968509.7991065,32375974.7666022,30626723.608761,30229972.0797282
"sp|Q5JTH9|RRP12_HUMAN",13764629.3481869,154447733.392437,221883417.389204,255038008.317265,267621700.00462,283040904.765274,295393559.342833,290013091.368404,281275558.921337,276523813.310948,288459662.349052,233894013.972546,326791039.958932,355560672.302347,164548529.936845,321901723.222546,329184428.238882,331319296.35665
"sp|Q5JTV8|TOIP1_HUMAN",72743294.680487,191257311.054105,144179027.160732,126842366.122239,133233881.239693,141608140.527252,112871002.220052,108334793.202766,110867775.735325,84825167.7964647,101265134.358428,126814305.747425,83236664.8153687,86057651.715318,83262439.1435358,81177457.5960963,73037460.2310871,74419346.3781733
"sp|Q5JVS0|HABP4_HUMAN",232469759.958969,122616715.201256,128617611.546343,111481580.613434,106200603.901043,108626982.237609,86702106.8798137,90517146.4625026,83568895.725788,84882862.24708,88093597.2343339,170792685.617099,130322604.146551,66971622.2513885,133724851.18482,69854882.8511838,67431825.9585101,74623330.3804985
"sp|Q5M775|CYTSB_HUMAN",147324871.301028,91782162.5612084,170116865.61235,116922555.04927,74958968.3598264,118273814.878456,71651121.4299953,70941188.5516181,95517685.1389903,98330252.1138594,86844211.1390265,71758802.7132859,66694592.7014959,66806055.1402487,67593427.4940795,63838357.3038329,62665271.995097,64223081.2907922
"sp|Q5MIZ7|P4R3B_HUMAN",NA,101264703.047804,178464870.185793,183557316.16678,182600570.071002,181144766.740566,177384043.928937,153861060.060066,181146013.718005,77749776.6174413,147484463.474792,101980198.343165,109186024.337387,110727196.34423,111075921.784011,117833246.004531,107015960.854949,110254405.303595
"sp|Q5PSV4|BRM1L_HUMAN",121272449.233797,96451043.6144491,88873715.9816468,81297154.9987878,71813910.9587409,76455635.3741878,63519057.5542669,62029673.4278491,59742603.5211214,60895975.3558,59879433.9723936,57503631.9190578,49024569.3640631,51502377.3779062,50964184.6747989,49635198.2087071,47906990.1016627,53019672.4522606
"sp|Q5QJE6|TDIF2_HUMAN",185605836.609963,153297501.89936,145055283.089155,137372468.602899,127195891.421227,109400801.843362,109814502.205465,94635437.3899898,107580605.327651,111524801.437878,103830970.249031,119876569.29203,84661140.2261643,85735434.0032921,80355366.9345677,81919962.8740965,80701956.7477448,83411763.9871026
"sp|Q5R372|RBG1L_HUMAN",NA,NA,NA,5680956.9426521,8649090.26039608,3574373.03161912,16560523.1784033,NA,NA,5531209.98242545,NA,NA,NA,1555643.12092452,NA,NA,1181940.15068646,NA
"sp|Q5R3F8|PPR29_HUMAN",3390464.95408693,2955342.69531287,2577087.46649645,8524517.34242005,NA,7353624.18723337,NA,NA,NA,NA,5826079.20354098,NA,NA,NA,NA,NA,NA,NA
"sp|Q5SSJ5|HP1B3_HUMAN",40914685.0582091,26877342.0920284,33526144.5021316,34134980.3893181,31355767.884753,18727527.978448,32101937.0776011,26019858.982142,27149616.929599,20479519.9076481,19164418.9142345,27289130.2961316,54784231.4327849,67182451.6712486,122173474.60733,70782279.7219177,45111625.2045197,81637824.5054983
"sp|Q5SW79|CE170_HUMAN",446049228.780502,496841767.231504,566074286.342292,558448433.085361,526983187.487196,540728070.812827,509537735.317361,493514970.443176,472673443.202024,480879142.616029,473539814.059355,490982380.202746,381621076.492059,385373406.251355,367800372.099944,369785326.908952,368222528.021845,362777528.045303
"sp|Q5T0W9|FA83B_HUMAN",12383509.3839941,11406155.6138034,3563349.05688626,8811068.59618028,10575987.1960673,20396069.3938422,NA,7595472.41054334,NA,16418254.8326833,NA,2690092.93617702,NA,NA,12168412.0196315,NA,NA,13503540.8429132
"sp|Q5T1M5|FKB15_HUMAN",22143764.6568398,20348072.0622993,29955151.3689369,20666808.8548777,19992955.9892344,15399419.1103325,15586126.7775206,19631834.7494572,25676592.6989851,16724156.741889,18664254.7804956,50678574.9882807,41912884.4254533,74217679.9769794,41056852.7251672,43673033.5753748,42915381.7133542,63365213.8455068
"sp|Q5T1V6|DDX59_HUMAN",NA,26295743.5836042,27084134.4552381,25487223.6670348,23094617.160455,26549758.7050472,18353024.3835482,NA,19000539.7938055,20267379.428013,19870482.3208328,NA,1654862.46260041,NA,NA,NA,NA,NA
"sp|Q5T200|ZC3HD_HUMAN",290316771.171335,608853865.395041,829988983.796162,831878456.580457,844031613.777487,821729464.845066,719408661.684639,727819687.682341,725449422.128929,715342050.015918,696964489.673788,713586948.535372,580473280.791293,618702846.824218,569892025.92229,600510583.256525,582463865.061338,569486957.6007
"sp|Q5T3I0|GPTC4_HUMAN",101443752.401439,80870816.2605271,77033999.8243365,94235151.6891838,91594464.6592696,62780662.5974661,73597022.0685304,69421653.4179804,67042979.9185247,73195318.2653163,71042703.0677619,102537204.578194,70623330.1561449,69337370.8634691,69918328.7012285,128287920.222491,52710914.8824085,58482584.8129149
"sp|Q5T4S7|UBR4_HUMAN",303627393.576502,255724453.347688,337590713.994348,229630113.814994,213268283.286926,295583850.942856,161498333.910158,236839626.137743,358737355.436182,309292485.625244,359353991.519616,221553985.371201,297198353.98061,176922586.168047,185551164.140845,179345899.819888,141037051.502584,164410216.379648
"sp|Q5T5C0|STXB5_HUMAN",16562700.5873267,NA,12380460.5397659,13257777.7891654,8976543.73954202,5865176.72078526,7414234.17934193,NA,11339523.3025216,NA,6174751.78785678,12108598.1481501,NA,NA,NA,NA,NA,NA
"sp|Q5T5P2|SKT_HUMAN",82789693.3207237,65557421.3292752,61925138.4924347,61508855.9023728,55986659.6988,57766964.50941,44923315.8063716,46632604.7408604,46483431.3177908,43264695.2939594,44035724.6376842,46026072.450816,23911871.3564518,24099645.4639445,28046905.6647862,35148151.6534945,33350343.4488765,25765679.0640215
"sp|Q5T5U3|RHG21_HUMAN",63512400.649767,84664681.5398918,53597295.2096856,80469641.6211302,77551699.7083033,82776234.8158733,84298227.7589956,62227095.4981989,59378237.0997462,59613134.3410372,61421313.8399541,49360595.4597627,51026085.6606681,58267824.6709201,49598557.0765163,47103315.5311355,44748815.7533152,53689028.4042767
"sp|Q5T5Y3|CAMP1_HUMAN",61251749.7602809,51554150.9227717,46433570.4394282,45700402.0978736,48264108.0243774,44383021.0654373,41956039.8100447,42161271.5948227,36806299.0744878,37719346.7427814,39234497.180169,36750225.2432158,37966027.9776483,39161537.9663259,39192431.423412,37944186.6728517,36890788.8897135,37109724.7030436
"sp|Q5T6F2|UBAP2_HUMAN",70477370.1832837,59466596.9533929,55524667.7342346,55530432.3040909,74233550.3381435,76083234.0013788,42527608.1336316,42255828.0687453,40175742.3311639,42260647.9183672,41632802.0885979,40127111.5599519,57520880.4533357,57783236.995687,58839361.1137252,55806725.7127785,51727672.2655946,57076664.5841742
"sp|Q5T890|ER6L2_HUMAN",NA,NA,NA,6848058.9979935,NA,NA,NA,NA,4023019.28097907,NA,NA,4324151.735363,12506042.6428417,5082001.50164007,11554094.9012701,NA,3985164.05418243,NA
"sp|Q5T8P6|RBM26_HUMAN",182347571.945654,147440355.074439,140042920.800271,126548190.335757,125495837.402011,123975657.663798,102486852.749784,104853734.91098,105164307.922137,116170692.613863,121721040.830794,91487818.345938,84006382.7527708,84322971.8936381,80812676.130439,85093356.4625204,85756438.9631528,89241981.2790063
"sp|Q5TAX3|TUT4_HUMAN",28377572.6035183,24882050.5342201,21993251.2844091,18875095.4231444,17359561.8119113,22183083.8028013,16482809.0306726,19213558.2132037,19951666.5545512,22409177.2937249,19945611.1688221,16548253.5291223,13110908.6919164,17414769.4136997,14369953.3147678,17384868.9737349,15855478.7067206,16521329.4347483
"sp|Q5TC82|RC3H1_HUMAN",NA,83366393.2562286,68760388.3406446,95964735.2762672,73370358.9317922,88873966.7290867,75731021.1427231,76829815.4241897,79332654.3943119,85124069.5426061,77112563.244757,79255245.6821336,61052667.7551802,51573462.4758823,59514764.3399259,66231494.9795214,55395725.3753725,65271740.7578925
"sp|Q5TCX8|M3K21_HUMAN",99698088.1017942,53290474.9410444,53519304.2713676,47556141.3255552,46899881.1365198,49436172.8253877,37122322.0121212,39268670.049454,37099797.1939626,37372003.9986528,36428815.4065878,35546128.5387975,14900487.9028672,NA,17793032.8722202,42569996.3012637,42859817.2620577,33295665.0225717
"sp|Q5TGY3|AHDC1_HUMAN",30282714.4532444,38535460.2963752,46402877.1951037,35198922.5848121,41910116.3130933,48180273.8484663,36028277.3575297,37954510.2906024,40365646.4136777,38224235.5415662,32048142.4683161,32571001.2595101,38103309.9410502,27999468.5426289,30281625.7454839,26476782.4910129,24306279.3270822,25914962.1849693
"sp|Q5THJ4|VP13D_HUMAN",34434320.6550099,54583322.006753,93245541.3573623,60056130.4172787,27804885.2253771,30822006.6810473,48631382.1099278,47944652.0393333,57540989.4967369,56719204.3298356,47931282.151062,50002856.1431452,52026435.8460506,30873494.6252162,29287172.2958959,27051169.8177404,27725526.9178564,30110579.4059723
"sp|Q5THK1|PR14L_HUMAN",25627574.7504669,16545638.5746184,24980039.2501759,15900941.3549124,15645908.5904541,21901969.4412232,30291884.6329371,15217157.7572722,29882849.8487836,17404097.7087594,34291920.2664869,23938264.7086231,24190682.2818593,25618801.3770057,22840462.9754808,24763403.4333267,16316680.6539808,24452652.4488445
"sp|Q5TKA1|LIN9_HUMAN",21950841.9322757,13074795.7865439,11419834.5216823,11235944.9125447,9771286.98427202,13894996.3035611,11204153.5718626,12131874.8644924,14794447.0190962,9183417.57803223,16287431.5005201,16075404.2749301,8815361.10604758,9618490.20580073,5344538.08124337,7200119.98910909,9629781.87583712,12670881.6307054
"sp|Q5UIP0|RIF1_HUMAN",170784865.13033,274458024.294539,303850253.25974,291594853.307068,175876490.289603,314824285.724561,235704263.294792,222001258.827428,276638435.619744,230823112.785564,224326244.299234,229181676.563857,146114356.436841,153891973.692201,152866057.717973,153993944.914206,150671049.877051,155479378.846893
"sp|Q5VT06|CE350_HUMAN",11533757.8289854,10351543.797182,14748055.3423061,13021499.1540901,13639423.1298087,13449657.9006642,11024029.5415326,10303815.4788722,7771590.23574702,11048880.664832,9010809.85814268,8084192.39421947,7612051.94821663,12689307.4488749,8534671.72431063,9929188.8753873,3228611.30496662,10083766.7530491
"sp|Q5VT25|MRCKA_HUMAN",115519879.222714,52984650.1891723,88587553.182748,61503111.6238811,55599026.4581433,66711247.1292975,64182744.3202057,59441252.7752053,60256206.7749153,56398457.4777144,66698780.5908773,64275694.9037011,58238382.6238334,54830856.8759517,56488472.1164741,52621675.1045112,55284878.1394048,51868888.9733248
"sp|Q5VT52|RPRD2_HUMAN",286207557.774577,292781753.836832,264623138.80179,252887516.329782,247658183.067603,249612404.693794,211761617.818435,195076977.994179,200415551.212561,192264747.429919,193231158.036583,183230900.735663,142185837.148209,162544299.216995,134530125.069326,140413330.058715,155742503.141017,166220761.688849
"sp|Q5VTB9|RN220_HUMAN",NA,14658287.384359,14707855.3329141,12901564.6434625,13736564.1180737,22381851.2464548,46872828.6054776,39311353.1406431,20770395.9069293,27949954.0569902,44229430.5255919,37603875.1565481,15445441.8425105,16325284.8503845,21461887.9235194,29177221.0809577,28666605.5633871,27379518.3742271
"sp|Q5VTR2|BRE1A_HUMAN",70950908.1950223,51049090.5154058,805474255.779261,50712626.5992251,56412945.0983813,399763996.900438,75981885.4334998,77343902.6763052,143161873.623112,146922337.225525,149274141.828685,79002741.3975783,162525523.36157,145905446.609504,151491040.008312,139504880.513677,67968863.7264612,160897965.153487
"sp|Q5VUA4|ZN318_HUMAN",188212669.939472,157618994.088233,100703709.295685,96500751.9751735,90918614.1095843,99462816.0632349,115641628.507959,115659718.574285,72335016.5555256,66641108.952085,114933881.650295,94076653.647361,57293227.3807304,58904332.3478888,80616633.3992115,89250195.7324044,53213885.7064153,84522274.1143943
"sp|Q5VUB5|F1711_HUMAN",36429707.7065566,28084682.5520854,32650274.3149876,35351029.7216895,19852344.7004308,40100968.7161392,43975210.7866376,24239231.4517359,34134088.6846494,25463295.6195488,27860321.0716771,28517446.5958147,31964493.131834,43229495.5774411,21160319.4354831,29696629.3774016,26098493.613339,30332928.2888648
"sp|Q5VV41|ARHGG_HUMAN",28018348.1435103,23160550.120128,16989634.4172613,15456786.2327919,19439371.3264768,20957902.645816,15836886.8947689,15540867.4332,16761600.1566168,15544199.5396672,15680759.5816893,15124008.7556026,13448560.2836263,15989892.358392,15716718.6327314,13961231.2640315,13719277.1511788,13986987.6535479
"sp|Q5VV42|CDKAL_HUMAN",5101535.60467945,NA,NA,171032201.159718,183222148.773954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q5VV52|ZN691_HUMAN",60796911.2157445,51761912.9927445,44900142.2798523,47014923.3818698,45953872.8827769,46718493.2837823,36519888.2373242,39414450.9234371,29623353.7499915,35064571.5805996,33420082.4017396,37561550.6648711,56213984.8377072,47564257.988295,40420632.652807,40994037.6146474,37874523.5349836,45201822.4555046
"sp|Q5VWG9|TAF3_HUMAN",91590000.7057613,88166236.1942315,82808567.9544656,86576376.0250575,94334637.6848961,88681681.7796579,73971445.0333544,66606475.8070473,69858272.7537122,65680718.2059283,56002102.0715317,71098909.5620715,71934273.1823638,79407706.6804415,70056953.1907006,57135609.8536502,52917160.5743313,79156767.2043544
"sp|Q5VWN6|TASO2_HUMAN",238363769.194401,190794661.296707,38646638.2730989,178959115.840785,165203127.751809,161818618.41014,134626788.643551,32017092.7867555,142559384.785942,144566457.940694,148778256.874129,137507056.506897,17475251.3788115,110665071.309499,110966908.179905,111274187.411599,109790742.51938,15868682.4244479
"sp|Q5VWQ8|DAB2P_HUMAN",40195315.6539372,35779100.1349649,53464255.0252537,34118856.954748,31105727.129179,31458742.8846591,27530220.0510586,25764896.9085375,27322570.036105,31505238.0860222,32993375.165957,31631792.3406353,13175612.3084094,14312218.7166677,14663905.4177385,13670609.1444455,9297244.35487011,15101079.4853292
"sp|Q5VYK3|ECM29_HUMAN",9885624.68061648,9874411.01292101,NA,13491999.2598089,11902427.9881727,NA,NA,NA,NA,NA,NA,7151839.82735137,NA,NA,NA,NA,NA,NA
"sp|Q5VYS8|TUT7_HUMAN",81775236.8756441,47624652.8492224,39254155.5525107,36907515.3734305,36777946.1847057,38826694.3264783,30013012.6195254,28899513.3734402,29190584.6530528,27454809.0808964,29682829.6920968,31538275.0367873,21123465.0216867,20519098.8920922,27354676.6291495,25250158.2367881,22067613.2895964,28084972.8088064
"sp|Q5VZ89|DEN4C_HUMAN",157111240.748746,170983002.755692,157885343.115183,144944072.507565,118645664.026173,119179085.08345,110538823.00831,103405418.00343,102931920.321934,109096331.733642,104095413.757619,102307325.276564,69456305.0112118,92481734.5191017,85658920.0703676,56630796.543708,67695520.7305818,72105403.2304123
"sp|Q5VZK9|CARL1_HUMAN",417965089.755332,361436579.642125,347361089.965477,312049049.61486,297308441.558963,310636801.851014,120001455.882373,148523557.850607,107349545.134997,145404064.783363,116465765.23612,150444304.172086,120445033.821108,108445377.930484,109936495.075473,115021648.588278,114167232.867424,116479629.827624
"sp|Q5VZL5|ZMYM4_HUMAN",84529813.4073264,79793081.508239,74712313.190983,75693257.085433,67617801.3807926,68889203.1363217,55238119.445825,63585439.3510146,52476648.7766143,58090179.9081158,55482919.7130508,55624003.1513094,67500327.1396999,67906950.7251956,47505351.5419155,47628535.678858,48642699.5206072,69031299.9708957
"sp|Q5W0B1|OBI1_HUMAN",100643990.994874,63351582.7035917,57039968.9827958,51372058.3154611,44924847.1325049,50102322.9374702,34814804.9701542,34776230.0570281,48192394.1706007,38500971.8435717,34608135.6366793,41010526.464421,55450275.4618764,53247774.5433479,55662146.3244699,57544627.905214,53308390.441781,56904949.7452571
"sp|Q5W0Q7|USPL1_HUMAN",16372859.8412985,15885547.3720957,12608850.6960307,14179346.3028364,11590982.8806259,14524623.4888119,11216426.3960958,10729506.9018254,11145334.3124947,10651437.8482052,10114264.1095813,10912110.3970268,9660344.36665077,8836946.10498785,8162360.53044775,9304707.12808569,7179847.85287205,7968497.39626374
"sp|Q5XUX1|FBXW9_HUMAN",63168232.0734477,20450120.7252749,59634312.9639508,46663705.7220784,53618483.47241,59927144.0276487,63547925.2737255,59023563.5732965,58954105.0771016,56159201.066012,67148533.8257044,60441961.8556499,41574178.9644018,37318160.6279722,31300275.4841773,15538457.8883368,31879824.1679123,33215341.7025447
"sp|Q63HN8|RN213_HUMAN",44732503.0917574,23358419.8813253,18952460.4408117,15184698.97894,17271124.8176602,11693122.7672092,12084465.1028742,16850433.0514152,12771864.6985757,7869788.95275239,14114745.6731602,15896163.4117645,15865523.1441958,13312892.5673159,15624299.6335319,17507736.8109741,5501458.85619957,10690096.8217517
"sp|Q641Q2|WAC2A_HUMAN",10195584.9693477,7814174.85125036,225541127.955895,351284720.212508,142827133.111623,185032134.118514,294550818.107831,139378432.417708,101090374.359558,103088637.247067,278946408.997058,103828200.273433,221326913.644135,123293656.102408,120431041.092206,235721126.984628,227649414.439093,207345130.358145
"sp|Q659A1|ICE2_HUMAN",36268727.0641288,31213833.3625925,29090944.4479024,31559265.4288895,25768540.8867161,27737276.2590988,25411779.1802682,23263184.2945473,24939908.8264743,21982548.1661087,25075248.5400292,23230826.132747,18878461.1121983,12153641.4866285,17409528.7062217,19126548.5134902,12450578.3510758,12526106.5606514
"sp|Q659C4|LAR1B_HUMAN",33202403.1527539,26145807.9572045,26516333.6567222,24165128.5476048,36009511.234926,28557133.7573569,33600710.6720323,34495134.4529652,19406728.3561216,30886770.255833,22983641.0348061,21258325.6693089,24862063.7212156,24626132.2197282,24269908.3698066,24538850.2982832,21245717.6896197,27631267.5231896
"sp|Q66K14|TBC9B_HUMAN",30439884.7048264,62660209.8046096,33445492.579872,32696632.5702568,30481818.6886987,31380064.622383,23062391.3364372,29074557.7707219,22304985.9905372,24829400.6950164,27622546.1757075,26387448.4296873,12331426.1445885,21071892.206121,20836124.1762605,19807524.2871889,9920024.48860321,14731747.4456403
"sp|Q66PJ3|AR6P4_HUMAN",23094939.0268858,70687810.5926712,113006388.891801,93992342.4373462,97974569.1410008,98612791.3686757,77634146.2870837,82669282.4456071,77949826.8106599,80874551.5961527,79280381.6816475,134921113.835244,99677048.8588986,58337954.6352507,107477855.412156,101842399.556044,51860707.2190235,58112348.8913531
"sp|Q68CQ4|UTP25_HUMAN",7249449.08908767,25891098.1058577,11034941.7831177,24904387.2802148,24022562.2614033,22195195.1570439,18221233.5659947,15382969.9823516,11707739.7428257,40528361.8742224,15306158.0347946,10030690.0435587,20402572.9234037,29838251.0403661,37140882.7974782,21901765.6027457,26800198.7655073,23979420.6897032
"sp|Q68CZ2|TENS3_HUMAN",323420375.984996,259275804.462659,238417561.654313,213101782.278363,209307161.837223,220362949.937294,184351197.324874,190100856.274712,183709001.946573,176474268.981477,181625963.517589,169388986.178641,183077880.742787,183795831.801414,178908714.125178,170344061.869622,184500531.093375,193216429.878297
"sp|Q68DK7|MSL1_HUMAN",29962283.6561003,24134549.3611175,26283635.6806455,23820659.566551,21435199.5190893,25065929.5376597,14226234.4092358,21209626.5481655,18967379.3342079,19780851.7928502,18168231.2967197,17734987.1561633,13906648.3872653,12859046.9641775,14441147.2035385,18973490.5129427,16640224.7626053,14195953.2287981
"sp|Q68DQ2|CRBG3_HUMAN",22665004.6952778,25478593.8772553,25246072.7532768,37236775.8044465,17042219.6301593,27046735.4717079,19892461.1321302,14091068.9555,14894535.3717709,17167739.0124382,23268410.4376283,21506461.8141843,13171863.23378,10798697.1667558,12162889.8397595,9561959.03000467,10544860.5349472,15812240.9205081
"sp|Q68E01|INT3_HUMAN",552749243.371666,520739940.839085,284209233.369654,296948368.133151,293763529.09838,283783117.825224,117419566.288636,204723514.074171,195268594.785216,148376810.85969,208049671.702066,244142358.398812,166046239.177399,205714592.3584,165841918.815712,160731156.947431,176310666.688433,179252989.09215
"sp|Q68EM7|RHG17_HUMAN",52701063.4599024,65616396.8675114,123513534.761993,85768986.71315,81210468.5311629,80230135.7498669,55170784.0423671,111265355.87892,78973424.2843545,111056276.154998,57150887.3206384,81576668.160144,86714852.3448197,53226672.0162983,73254198.3109061,75320339.1418109,63657856.6818598,69007648.2269467
"sp|Q69YH5|CDCA2_HUMAN",74679654.7659337,86233228.7748097,122875811.597128,90975311.8271712,150139773.381001,78818971.9479166,74940244.9331698,81902152.7617174,86156953.6161536,100032933.369637,76459688.4382588,76123153.6752373,54782577.5441333,63407342.3084303,68022624.6247019,54148548.561899,49446269.0271801,77956484.7713016
"sp|Q69YN4|VIR_HUMAN",23115816.1211938,27323610.1747735,38693617.5953473,22703512.3703236,27492191.8752105,25762006.1330254,27007275.0261332,19830494.8120512,24890911.2699659,99449572.3190451,18295264.5772872,20546403.3348201,126121908.288281,69288032.628732,53552281.5011525,73515115.8797235,45884826.9888271,81481679.6060764
"sp|Q69YQ0|CYTSA_HUMAN",40328374.9405972,41792629.4979266,39840242.5605719,28976135.9370576,50037676.891585,36052943.0432694,74384511.3337029,79868411.2673736,90034348.7076409,78094412.5449066,43084181.1644782,45551715.0081922,120478337.542835,132849795.101139,113596994.689076,140465022.902962,139458688.160886,109539275.975916
"sp|Q6AI08|HEAT6_HUMAN",230653816.199344,208801083.395488,136600953.618663,186003201.524148,97226772.2755782,101601822.298834,104638758.888268,120853840.676588,85837330.6846088,99296765.312835,84665293.1518475,83312275.880807,86590149.3078567,136024332.69116,130720289.514301,139124241.266674,119059721.247772,130451886.806471
"sp|Q6DN12|MCTP2_HUMAN",19993940.8023287,16652304.1357935,19624231.5824239,15992796.7801445,17133102.6517136,14956037.9940715,13338723.948293,17014257.1179082,15083326.8875638,11530480.4721162,17016492.4126606,14316253.089232,21905549.3263858,14439994.9245398,7764636.88492292,4185298.68078188,34090728.2800471,2841147.33167948
"sp|Q6DN90|IQEC1_HUMAN",36008494.8415178,34086011.0392434,27242360.4809053,28502607.1456555,29332388.8705085,27783841.7093722,29591739.392969,26894267.4786538,27271840.143328,29185486.0982726,26605420.4541809,28916878.9888571,21483921.5314159,22521927.3162587,22685895.3967579,26151895.9607892,22181897.6196538,23326073.8713903
"sp|Q6F5E8|CARL2_HUMAN",NA,15546571.5222251,10808703.1709391,13889872.8489099,15625930.9925992,19295289.3552724,13081318.6381986,11496361.1785094,13411530.8500668,10581957.7248201,9738742.1791849,13469658.7507732,9368929.13044493,10324515.0730471,8800464.98654943,13237317.8377786,9057804.88554147,9946771.9831492
"sp|Q6FI81|CPIN1_HUMAN",83190256.1685892,55791444.5681856,54135741.8178621,56227967.1686621,51387751.9051174,36265704.9621689,23145985.4624491,39267669.9393461,44820016.1131815,44685052.1809057,43604410.5191884,43500875.9996221,36179077.3031732,36093938.1315951,49422713.3352661,39358806.40118,37952098.5836472,41941774.7171415
"sp|Q6GQQ9|OTU7B_HUMAN",25468995.7683501,28095208.8441232,37152062.9575478,26106873.9213674,20970149.6128344,40643511.8064773,24641463.7647043,19395064.9635044,21728349.3193307,17439786.9658278,16660975.4587481,18462299.9132969,33835285.1377251,55310408.3919633,29821766.7512152,32041217.0499427,73327574.3175958,32741443.5797775
"sp|Q6IE81|JADE1_HUMAN",95587066.6109622,77063175.0531913,70487783.7536353,65052842.3969868,60870400.5719546,65036268.9571233,55214742.1408691,53240809.6634264,53888607.8256633,52868544.0676204,54990943.0368632,52483919.0064198,42360333.9719332,44336372.1183107,43745102.5427144,44516037.4915472,41903586.9821162,46251075.0871961
"sp|Q6IMN6|CAPR2_HUMAN",12356650.9683792,12138274.673661,11188357.759235,NA,11188077.2446755,8806967.77050373,5563200.32083322,7964756.78579636,9751910.44128558,5436535.62986558,7907848.15504083,7955536.88765547,6496141.69793895,8520611.21682751,NA,NA,NA,5792297.66784003
"sp|Q6IN85|P4R3A_HUMAN",260674475.116255,245351989.51799,221314793.736044,138849110.480585,161581831.830714,185556929.897402,94761799.5445979,150412439.175348,154338045.981894,158190112.043849,110721847.596942,151132603.418745,136139410.592675,138802150.766552,121953081.896124,138497712.387087,133289279.360022,90670673.9798432
"sp|Q6IQ55|TTBK2_HUMAN",7598171.99260263,NA,10545516.5376182,14365146.560359,13011657.4166189,9770893.29130021,13269154.4661306,8231351.96595268,8797389.22011645,13212995.2590609,10471110.9109017,4647890.05533427,11094541.1502763,9516612.5914421,NA,NA,11936019.102345,6244539.72999489
"sp|Q6KC79|NIPBL_HUMAN",2113803644.80284,1912377113.48339,1869263214.49717,1731983498.69751,1690806325.16989,1706378934.9618,1481802759.72488,1434093301.38981,1414219964.42162,1360487547.2892,1435717078.15321,1395305669.8184,1020572091.4037,986110920.23345,956007474.685834,974469690.200628,932165053.957291,983703297.477282
"sp|Q6MZP7|LIN54_HUMAN",93046933.689224,97937274.9154313,89371699.4111473,93565450.2721022,113687728.108393,92836777.2336678,69181730.5511573,74052099.2240328,71889339.2567273,71240088.9281778,71072917.6642901,68165744.4907464,59811657.1050816,54051363.0735673,76639290.0285736,56201903.6561914,121890326.19229,52989556.0977032
"sp|Q6N021|TET2_HUMAN",42661864.0171327,44488143.3044204,44129789.2312965,41513433.9903115,37945396.9760095,43461604.75385,38464480.5328658,39351722.744296,36906945.1869461,39298563.3153567,35255994.2620648,36607342.802091,38423833.5059451,29439129.2199007,35020729.2389325,29397923.919946,32362916.6870317,36596894.7902506
"sp|Q6NUK4|REEP3_HUMAN",6226562.78587711,53007609.4401724,73870613.7778973,92713526.6805702,57837975.179205,83034637.381798,87176751.0396692,112041817.746023,94163834.8165598,100514508.397583,102147856.780087,107685141.70726,106129478.271407,96479397.4639085,92265474.0458469,100797797.846313,91872748.5300762,86241935.2497385
"sp|Q6NUQ4|TM214_HUMAN",26096602.5719865,17748510.0187324,17765517.8511555,17325911.8778583,16054880.6106381,16860591.9190042,13618214.394203,14940599.6711965,14861124.2483648,15211891.6590404,17374483.6937353,14577641.2870785,12870037.6207014,12251391.7659011,15350751.2635096,11327452.637427,11536326.5484509,17456008.5394751
"sp|Q6NW34|NEPRO_HUMAN",9482182.27552137,13903501.3001613,17108621.6323083,24178240.9026627,19120865.4585686,12786947.5598618,18396025.9638442,15103904.0824877,18218803.3669254,13263955.9244984,13417155.7199217,14243642.0771144,7659433.94728495,9213177.79618403,NA,NA,NA,NA
"sp|Q6NYC8|PPR18_HUMAN",182506997.748935,210937340.23542,192168928.472243,186282267.82182,180724611.013342,185820259.292996,147491366.517105,147158357.296499,148530619.947416,146172877.98813,151237642.079497,154934148.952139,123380092.016359,121515873.290742,117528797.44952,121283241.583569,114550954.162403,122737323.171739
"sp|Q6NZI2|CAVN1_HUMAN",179566465.133948,161412632.473291,163397104.720366,152299012.7488,133612837.686317,149269621.405182,118582376.254447,113054922.584446,110530529.235092,110062990.022164,117834612.674358,111100883.284166,79015619.6271719,84011786.3197819,73826563.1668368,76563303.6440886,72723082.214209,78224007.0501831
